Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
sudan-2009,6,2009-03-30,,monday,Hay Al-Arab,Al-Hilal Port Sudan,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,6,2009-03-30,,monday,Khartoum 3,Al-Hilal Omdurman,0,3,3,A,L,W,,,,,,,
sudan-2009,6,2009-03-30,,monday,Al-Mirghani Kasala,Al-Nil Al-Hasahesa,1,1,2,D,D,D,,,,,,,
sudan-2009,6,2009-03-31,,tuesday,Al-Hilal Kadougli,Al-Merrikh SC,2,2,4,D,D,D,,,,,,,
sudan-2009,7,2009-04-03,,friday,Hay Al-Arab,Al-Ahli Wad Madani,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,7,2009-04-03,,friday,Al-Nil Al-Hasahesa,Al-Hilal Port Sudan,1,0,1,H,W,L,,,,,,,
sudan-2009,7,2009-04-04,,saturday,Alamal Atbara,Al-Hilal Kadougli,1,0,1,H,W,L,,,,,,,
sudan-2009,7,2009-04-05,,sunday,Al Shimali,Khartoum 3,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,7,2009-04-08,,wednesday,Al-Merrikh SC,Al-Mawrada,3,1,4,H,W,L,,,,,,,
sudan-2009,7,2009-04-09,,thursday,Al-Ittihad Wad Madani,Al-Hilal Omdurman,1,4,5,A,L,W,,,,,,,
sudan-2009,8,2009-04-09,,thursday,Al Shimali,Alamal Atbara,0,2,2,A,L,W,,,,,,,
sudan-2009,8,2009-04-09,,thursday,Al-Hilal Kadougli,Al-Ahli Wad Madani,1,1,2,D,D,D,,,,,,,
sudan-2009,8,2009-04-12,,sunday,Al-Merrikh SC,Hay Al-Arab,3,1,4,H,W,L,,,,,,,
sudan-2009,8,2009-04-13,,monday,Al-Hilal Omdurman,Al-Mirghani Kasala,2,0,2,H,W,L,,,,,,,
sudan-2009,9,2009-04-13,,monday,Al-Hilal Port Sudan,Alamal Atbara,3,2,5,H,W,L,,,,,,,
sudan-2009,9,2009-04-14,,tuesday,Khartoum 3,Al-Hilal Kadougli,3,0,3,H,W,L,,,,,,,
sudan-2009,9,2009-04-17,,friday,Al-Ahli Wad Madani,Al-Mirghani Kasala,1,0,1,H,W,L,,,,,,,
sudan-2009,8,2009-04-18,,saturday,Al-Mawrada,Al-Hilal Port Sudan,4,0,4,H,W,L,,,,,,,
sudan-2009,8,2009-04-18,,saturday,Al-Nil Al-Hasahesa,Al-Ittihad Wad Madani,1,1,2,D,D,D,,,,,,,
sudan-2009,9,2009-04-18,,saturday,Hay Al-Arab,Al Shimali,2,1,3,H,W,L,,,,,,,
sudan-2009,10,2009-04-22,,wednesday,Al-Mirghani Kasala,Al-Hilal Port Sudan,1,1,2,D,D,D,,,,,,,
sudan-2009,9,2009-04-23,,thursday,Al-Hilal Omdurman,Al-Nil Al-Hasahesa,1,0,1,H,W,L,,,,,,,
sudan-2009,9,2009-04-23,,thursday,Al-Ittihad Wad Madani,Al-Merrikh SC,0,2,2,A,L,W,,,,,,,
sudan-2009,10,2009-04-23,,thursday,Al Shimali,Al-Ahli Wad Madani,1,1,2,D,D,D,,,,,,,
sudan-2009,10,2009-04-27,,monday,Al-Merrikh SC,Khartoum 3,4,0,4,H,W,L,,,,,,,
sudan-2009,10,2009-04-27,,monday,Hay Al-Arab,Al-Hilal Omdurman,0,2,2,A,L,W,,,,,,,
sudan-2009,10,2009-04-27,,monday,Alamal Atbara,Al-Ittihad Wad Madani,1,0,1,H,W,L,,,,,,,
sudan-2009,10,2009-04-27,,monday,Al-Nil Al-Hasahesa,Al-Mawrada,1,0,1,H,W,L,,,,,,,
sudan-2009,11,2009-05-01,,friday,Khartoum 3,Hay Al-Arab,4,0,4,H,W,L,,,,,,,
sudan-2009,11,2009-05-01,,friday,Al-Ahli Wad Madani,Al-Ittihad Wad Madani,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,11,2009-05-01,,friday,Al-Hilal Kadougli,Al-Mirghani Kasala,1,2,3,A,L,W,,,,,,,
sudan-2009,11,2009-05-04,,monday,Al-Mawrada,Al Shimali,4,0,4,H,W,L,,,,,,,
sudan-2009,12,2009-05-06,,wednesday,Al-Ahli Wad Madani,Khartoum 3,2,1,3,H,W,L,,,,,,,
sudan-2009,11,2009-05-07,,thursday,Al-Hilal Omdurman,Alamal Atbara,5,1,6,H,W,L,,,,,,,
sudan-2009,11,2009-05-07,,thursday,Al-Hilal Port Sudan,Al-Merrikh SC,0,2,2,A,L,W,,,,,,,
sudan-2009,12,2009-05-09,,saturday,Al-Hilal Kadougli,Al Shimali,2,0,2,H,W,L,,,,,,,
sudan-2009,12,2009-05-11,,monday,Al-Hilal Omdurman,Al-Mawrada,4,0,4,H,W,L,,,,,,,
sudan-2009,12,2009-05-11,,monday,Alamal Atbara,Al-Nil Al-Hasahesa,1,0,1,H,W,L,,,,,,,
sudan-2009,12,2009-05-11,,monday,Al-Hilal Port Sudan,Al-Ittihad Wad Madani,2,2,4,D,D,D,,,,,,,
sudan-2009,12,2009-05-12,,tuesday,Al-Merrikh SC,Al-Mirghani Kasala,4,0,4,H,W,L,,,,,,,
sudan-2009,13,2009-05-15,,friday,Alamal Atbara,Al-Mawrada,1,1,2,D,D,D,,,,,,,
sudan-2009,13,2009-05-15,,friday,Al-Hilal Port Sudan,Khartoum 3,1,1,2,D,D,D,,,,,,,
sudan-2009,13,2009-05-15,,friday,Al-Hilal Kadougli,Al-Hilal Omdurman,0,5,5,A,L,W,,,,,,,
sudan-2009,13,2009-05-16,,saturday,Al-Merrikh SC,Al Shimali,6,1,7,H,W,L,,,,,,,
sudan-2009,13,2009-05-16,,saturday,Hay Al-Arab,Al-Nil Al-Hasahesa,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,13,2009-05-16,,saturday,Al-Ittihad Wad Madani,Al-Mirghani Kasala,2,1,3,H,W,L,,,,,,,
sudan-2009,14,2009-07-19,,sunday,Al-Mawrada,Al-Mirghani Kasala,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,14,2009-07-19,,sunday,Al-Hilal Kadougli,Al-Hilal Port Sudan,0,2,2,A,L,W,,,,,,,
sudan-2009,14,2009-07-19,,sunday,Al-Nil Al-Hasahesa,Khartoum 3,2,0,2,H,W,L,,,,,,,
sudan-2009,14,2009-07-19,,sunday,Hay Al-Arab,Al-Ittihad Wad Madani,4,0,4,H,W,L,,,,,,,
sudan-2009,14,2009-07-21,,tuesday,Al-Hilal Omdurman,Al Shimali,2,0,2,H,W,L,,,,,,,
sudan-2009,14,2009-07-22,,wednesday,Al-Ahli Wad Madani,Al-Merrikh SC,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,15,2009-07-22,,wednesday,Khartoum 3,Al-Mawrada,3,2,5,H,W,L,,,,,,,
sudan-2009,15,2009-07-22,,wednesday,Al-Ittihad Wad Madani,Al-Hilal Kadougli,2,2,4,D,D,D,,,,,,,
sudan-2009,15,2009-07-22,,wednesday,Al-Mirghani Kasala,Hay Al-Arab,2,0,2,H,W,L,,,,,,,
sudan-2009,17,2009-07-24,,friday,Al-Hilal Omdurman,Al-Ahli Wad Madani,2,0,2,H,W,L,,,,,,,
sudan-2009,15,2009-07-25,,saturday,Al-Merrikh SC,Alamal Atbara,3,2,5,H,W,L,,,,,,,
sudan-2009,15,2009-07-25,,saturday,Al Shimali,Al-Nil Al-Hasahesa,2,1,3,H,W,L,,,,,,,
sudan-2009,16,2009-07-27,,monday,Al-Hilal Kadougli,Al-Mawrada,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,16,2009-07-27,,monday,Khartoum 3,Al-Mirghani Kasala,1,0,1,H,W,L,,,,,,,
sudan-2009,16,2009-07-29,,wednesday,Al Shimali,Al-Ittihad Wad Madani,2,1,3,H,W,L,,,,,,,
sudan-2009,16,2009-07-29,,wednesday,Hay Al-Arab,Alamal Atbara,2,2,4,D,D,D,,,,,,,
sudan-2009,17,2009-08-01,,saturday,Al-Mawrada,Hay Al-Arab,2,1,3,H,W,L,,,,,,,
sudan-2009,17,2009-08-01,,saturday,Al-Ittihad Wad Madani,Khartoum 3,2,0,2,H,W,L,,,,,,,
sudan-2009,17,2009-08-01,,saturday,Alamal Atbara,Al-Mirghani Kasala,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,17,2009-08-01,,saturday,Al-Hilal Kadougli,Al-Nil Al-Hasahesa,1,0,1,H,W,L,,,,,,,
sudan-2009,17,2009-08-01,,saturday,Al-Hilal Port Sudan,Al Shimali,0,1,1,A,L,W,,,,,,,
sudan-2009,15,2009-08-05,,wednesday,Al-Ahli Wad Madani,Al-Hilal Port Sudan,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,18,2009-08-05,,wednesday,Al-Mirghani Kasala,Al Shimali,3,0,3,H,W,L,,,,,,,
sudan-2009,19,2009-08-05,,wednesday,Al-Hilal Omdurman,Khartoum 3,2,0,2,H,W,L,,,,,,,
sudan-2009,18,2009-08-06,,thursday,Al-Merrikh SC,Al-Nil Al-Hasahesa,3,1,4,H,W,L,,,,,,,
sudan-2009,18,2009-08-09,,sunday,Alamal Atbara,Khartoum 3,1,1,2,D,D,D,,,,,,,
sudan-2009,18,2009-08-09,,sunday,Al-Ahli Wad Madani,Al-Mawrada,2,4,6,A,L,W,,,,,,,
sudan-2009,20,2009-08-09,,sunday,Al-Hilal Omdurman,Al-Ittihad Wad Madani,3,0,3,H,W,L,,,,,,,
sudan-2009,19,2009-08-10,,monday,Al-Hilal Port Sudan,Hay Al-Arab,0,4,4,A,L,W,,,,,,,
sudan-2009,19,2009-08-10,,monday,Al-Nil Al-Hasahesa,Al-Mirghani Kasala,2,1,3,H,W,L,,,,,,,
sudan-2009,19,2009-08-10,,monday,Al-Merrikh SC,Al-Hilal Kadougli,4,0,4,H,W,L,,,,,,,
sudan-2009,19,2009-08-13,,thursday,Al-Ittihad Wad Madani,Al-Mawrada,1,0,1,H,W,L,,,,,,,
sudan-2009,19,2009-08-13,,thursday,Alamal Atbara,Al-Ahli Wad Madani,1,0,1,H,W,L,,,,,,,
sudan-2009,18,2009-08-14,,friday,Hay Al-Arab,Al-Hilal Kadougli,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,20,2009-08-18,,tuesday,Khartoum 3,Al Shimali,1,0,1,H,W,L,,,,,,,
sudan-2009,20,2009-08-19,,wednesday,Al-Ahli Wad Madani,Hay Al-Arab,1,1,2,D,D,D,,,,,,,
sudan-2009,20,2009-08-19,,wednesday,Al-Hilal Port Sudan,Al-Nil Al-Hasahesa,1,0,1,H,W,L,,,,,,,
sudan-2009,20,2009-08-19,,wednesday,Al-Hilal Kadougli,Alamal Atbara,2,3,5,A,L,W,,,,,,,
sudan-2009,20,2009-08-19,,wednesday,Al-Mawrada,Al-Merrikh SC,1,3,4,A,L,W,,,,,,,
sudan-2009,18,2009-09-27,,sunday,Al-Hilal Port Sudan,Al-Hilal Omdurman,0,4,4,A,L,W,,,,,,,
sudan-2009,16,2009-09-28,,monday,Al-Ahli Wad Madani,Al-Nil Al-Hasahesa,3,2,5,H,W,L,,,,,,,
sudan-2009,21,2009-10-20,,tuesday,Al-Hilal Port Sudan,Al-Mawrada,1,1,2,D,D,D,,,,,,,
sudan-2009,21,2009-10-20,,tuesday,Al-Ittihad Wad Madani,Al-Nil Al-Hasahesa,1,1,2,D,D,D,,,,,,,
sudan-2009,21,2009-10-20,,tuesday,Alamal Atbara,Al Shimali,3,2,5,H,W,L,,,,,,,
sudan-2009,21,2009-10-21,,wednesday,Al-Ahli Wad Madani,Al-Hilal Kadougli,2,1,3,H,W,L,,,,,,,
sudan-2009,21,2009-10-23,,friday,Hay Al-Arab,Al-Merrikh SC,1,1,2,D,D,D,,,,,,,
sudan-2009,21,2009-10-23,,friday,Al-Mirghani Kasala,Al-Hilal Omdurman,0,2,2,A,L,W,,,,,,,
sudan-2009,22,2009-10-25,,sunday,Alamal Atbara,Al-Hilal Port Sudan,1,0,1,H,W,L,,,,,,,
sudan-2009,22,2009-10-26,,monday,Al-Hilal Kadougli,Khartoum 3,2,2,4,D,D,D,,,,,,,
sudan-2009,22,2009-10-26,,monday,Al-Mirghani Kasala,Al-Ahli Wad Madani,0,2,2,A,L,W,,,,,,,
sudan-2009,22,2009-10-26,,monday,Al Shimali,Hay Al-Arab,0,3,3,A,L,W,,,,,,,
sudan-2009,22,2009-10-27,,tuesday,Al-Nil Al-Hasahesa,Al-Hilal Omdurman,0,1,1,A,L,W,,,,,,,
sudan-2009,22,2009-10-27,,tuesday,Al-Merrikh SC,Al-Ittihad Wad Madani,6,1,7,H,W,L,,,,,,,
sudan-2009,23,2009-10-30,,friday,Al-Ahli Wad Madani,Al Shimali,3,0,3,H,W,L,,,,,,,
sudan-2009,23,2009-10-30,,friday,Khartoum 3,Al-Merrikh SC,2,2,4,D,D,D,,,,,,,
sudan-2009,23,2009-10-31,,saturday,Al-Hilal Port Sudan,Al-Mirghani Kasala,1,2,3,A,L,W,,,,,,,
sudan-2009,23,2009-10-31,,saturday,Al-Ittihad Wad Madani,Alamal Atbara,1,1,2,D,D,D,,,,,,,
sudan-2009,23,2009-10-31,,saturday,Al-Mawrada,Al-Nil Al-Hasahesa,0,1,1,A,L,W,,,,,,,
sudan-2009,23,2009-11-01,,sunday,Al-Hilal Omdurman,Hay Al-Arab,2,1,3,H,W,L,,,,,,,
sudan-2009,24,2009-11-04,,wednesday,Hay Al-Arab,Khartoum 3,1,1,2,D,D,D,,,,,,,
sudan-2009,24,2009-11-04,,wednesday,Al-Ittihad Wad Madani,Al-Ahli Wad Madani,1,5,6,A,L,W,,,,,,,
sudan-2009,24,2009-11-04,,wednesday,Al-Mirghani Kasala,Al-Hilal Kadougli,2,1,3,H,W,L,,,,,,,
sudan-2009,24,2009-11-04,,wednesday,Al Shimali,Al-Mawrada,0,1,1,A,L,W,,,,,,,
sudan-2009,24,2009-11-05,,thursday,Alamal Atbara,Al-Hilal Omdurman,1,2,3,A,L,W,,,,,,,
sudan-2009,24,2009-11-05,,thursday,Al-Merrikh SC,Al-Hilal Port Sudan,5,0,5,H,W,L,,,,,,,
sudan-2009,25,2009-11-17,,tuesday,Khartoum 3,Al-Ahli Wad Madani,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2009,25,2009-11-17,,tuesday,Al Shimali,Al-Hilal Kadougli,0,1,1,A,L,W,,,,,,,
sudan-2009,25,2009-11-17,,tuesday,Al-Nil Al-Hasahesa,Alamal Atbara,1,2,3,A,L,W,,,,,,,
sudan-2009,25,2009-11-17,,tuesday,Al-Ittihad Wad Madani,Al-Hilal Port Sudan,1,2,3,A,L,W,,,,,,,
sudan-2009,25,2009-11-20,,friday,Al-Mawrada,Al-Hilal Omdurman,0,1,1,A,L,W,,,,,,,
sudan-2009,25,2009-11-20,,friday,Al-Mirghani Kasala,Al-Merrikh SC,1,3,4,A,L,W,,,,,,,
sudan-2009,26,2009-11-22,,sunday,Khartoum 3,Al-Hilal Port Sudan,2,1,3,H,W,L,,,,,,,
sudan-2009,26,2009-11-23,,monday,Al-Mawrada,Alamal Atbara,1,0,1,H,W,L,,,,,,,
sudan-2009,26,2009-11-23,,monday,Al-Nil Al-Hasahesa,Hay Al-Arab,4,1,5,H,W,L,,,,,,,
sudan-2009,26,2009-11-25,,wednesday,Al-Hilal Omdurman,Al-Hilal Kadougli,1,0,1,H,W,L,,,,,,,
sudan-2009,26,2009-11-25,,wednesday,Al Shimali,Al-Merrikh SC,0,1,1,A,L,W,,,,,,,
sudan-2009,26,2009-11-25,,wednesday,Al-Mirghani Kasala,Al-Ittihad Wad Madani,2,2,4,D,D,D,,,,,,,
sudan-2009-abstieg,Matches,2009-12-03,16:30,thursday,Al Shimali,Al-Ittihad Wad Madani,1,1,2,D,D,D,,,,,,,
sudan-2009,16,2009-12-04,,friday,Al-Merrikh SC,Al-Hilal Omdurman,1,0,1,H,W,L,,,,,,,
sudan-2009-abstieg,Matches,2009-12-09,17:00,wednesday,Al-Ittihad Wad Madani,Al Shimali,1,0,1,H,W,L,,,,,,,
sudan-2010,1,2010-02-20,13:30,saturday,Al-Mirghani Kasala,Alamal Atbara,1,0,1,H,W,L,,,,,,,
sudan-2010,1,2010-02-20,14:00,saturday,Al-Nil Al-Hasahesa,Hay Al-Arab,2,0,2,H,W,L,,,,,,,
sudan-2010,1,2010-02-20,14:30,saturday,Al-Hilal Kadougli,Al-Merrikh SC,2,4,6,A,L,W,,,,,,,
sudan-2010,1,2010-02-20,16:30,saturday,Al-Hilal Port Sudan,Khartoum 3,1,1,2,D,D,D,,,,,,,
sudan-2010,1,2010-02-20,17:00,saturday,Al-Hilal Omdurman,Jazeerat Al-Feel,3,2,5,H,W,L,,,,,,,
sudan-2010,1,2010-02-20,17:00,saturday,Al-Ittihad Wad Madani,Ahli Al Khartoum,0,1,1,A,L,W,,,,,,,
sudan-2010,1,2010-02-21,14:00,sunday,Al-Ahli Wad Madani,Al-Mawrada,1,1,2,D,D,D,,,,,,,
sudan-2010,2,2010-02-25,17:00,thursday,Al-Hilal Omdurman,Ahli Al Khartoum,4,1,5,H,W,L,,,,,,,
sudan-2010,2,2010-02-26,14:00,friday,Khartoum 3,Al-Mirghani Kasala,2,0,2,H,W,L,,,,,,,
sudan-2010,2,2010-02-26,16:30,friday,Hay Al-Arab,Al-Hilal Kadougli,2,1,3,H,W,L,,,,,,,
sudan-2010,2,2010-02-26,17:00,friday,Jazeerat Al-Feel,Al-Hilal Port Sudan,1,0,1,H,W,L,,,,,,,
sudan-2010,2,2010-02-26,17:00,friday,Al-Mawrada,Al-Nil Al-Hasahesa,2,1,3,H,W,L,,,,,,,
sudan-2010,2,2010-03-02,17:00,tuesday,Al-Merrikh SC,Al-Ittihad Wad Madani,1,0,1,H,W,L,,,,,,,
sudan-2010,2,2010-03-03,14:00,wednesday,Alamal Atbara,Al-Ahli Wad Madani,1,2,3,A,L,W,,,,,,,
sudan-2010,3,2010-03-05,14:00,friday,Ahli Al Khartoum,Khartoum 3,2,2,4,D,D,D,,,,,,,
sudan-2010,3,2010-03-05,14:00,friday,Al-Mirghani Kasala,Jazeerat Al-Feel,1,3,4,A,L,W,,,,,,,
sudan-2010,3,2010-03-06,14:00,saturday,Al-Ahli Wad Madani,Al-Hilal Omdurman,1,2,3,A,L,W,,,,,,,
sudan-2010,3,2010-03-06,14:00,saturday,Al-Nil Al-Hasahesa,Al-Ittihad Wad Madani,2,0,2,H,W,L,,,,,,,
sudan-2010,3,2010-03-06,14:00,saturday,Al-Hilal Kadougli,Al-Hilal Port Sudan,1,2,3,A,L,W,,,,,,,
sudan-2010,3,2010-03-06,14:00,saturday,Hay Al-Arab,Al-Mawrada,1,1,2,D,D,D,,,,,,,
sudan-2010,4,2010-03-11,17:00,thursday,Al-Hilal Omdurman,Al-Hilal Port Sudan,2,0,2,H,W,L,,,,,,,
sudan-2010,4,2010-03-12,17:00,friday,Ahli Al Khartoum,Al-Hilal Kadougli,1,1,2,D,D,D,,,,,,,
sudan-2010,4,2010-03-12,17:00,friday,Jazeerat Al-Feel,Al-Ittihad Wad Madani,0,1,1,A,L,W,,,,,,,
sudan-2010,4,2010-03-13,16:30,saturday,Hay Al-Arab,Al-Ahli Wad Madani,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,4,2010-03-13,17:00,saturday,Al-Mawrada,Al-Mirghani Kasala,1,2,3,A,L,W,,,,,,,
sudan-2010,4,2010-03-14,17:30,sunday,Alamal Atbara,Khartoum 3,1,1,2,D,D,D,,,,,,,
sudan-2010,4,2010-03-15,13:45,monday,Al-Nil Al-Hasahesa,Al-Merrikh SC,1,3,4,A,L,W,,,,,,,
sudan-2010,5,2010-03-19,16:30,friday,Al-Hilal Port Sudan,Al-Ittihad Wad Madani,2,0,2,H,W,L,,,,,,,
sudan-2010,5,2010-03-19,17:00,friday,Jazeerat Al-Feel,Al-Nil Al-Hasahesa,2,2,4,D,D,D,,,,,,,
sudan-2010,5,2010-03-19,17:00,friday,Ahli Al Khartoum,Al-Ahli Wad Madani,2,2,4,D,D,D,,,,,,,
sudan-2010,5,2010-03-23,14:00,tuesday,Alamal Atbara,Al-Mawrada,2,2,4,D,D,D,,,,,,,
sudan-2010,5,2010-03-24,17:00,wednesday,Al-Merrikh SC,Al-Mirghani Kasala,4,0,4,H,W,L,,,,,,,
sudan-2010,5,2010-03-25,13:30,thursday,Al-Hilal Kadougli,Al-Hilal Omdurman,2,0,2,H,W,L,,,,,,,
sudan-2010,5,2010-03-25,17:00,thursday,Khartoum 3,Hay Al-Arab,2,1,3,H,W,L,,,,,,,
sudan-2010,6,2010-03-26,16:30,friday,Al-Hilal Port Sudan,Al-Nil Al-Hasahesa,3,1,4,H,W,L,,,,,,,
sudan-2010,6,2010-03-26,17:00,friday,Ahli Al Khartoum,Al-Mawrada,1,2,3,A,L,W,,,,,,,
sudan-2010,6,2010-03-27,13:45,saturday,Al-Hilal Kadougli,Al-Ahli Wad Madani,1,1,2,D,D,D,,,,,,,
sudan-2010,6,2010-03-27,17:00,saturday,Jazeerat Al-Feel,Alamal Atbara,2,0,2,H,W,L,,,,,,,
sudan-2010,6,2010-03-27,17:00,saturday,Al-Merrikh SC,Hay Al-Arab,2,1,3,H,W,L,,,,,,,
sudan-2010,6,2010-03-28,18:00,sunday,Al-Ittihad Wad Madani,Al-Mirghani Kasala,1,0,1,H,W,L,,,,,,,
sudan-2010,6,2010-03-28,18:00,sunday,Al-Hilal Omdurman,Khartoum 3,2,1,3,H,W,L,,,,,,,
sudan-2010,7,2010-04-02,14:45,friday,Al-Mirghani Kasala,Al-Nil Al-Hasahesa,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,7,2010-04-02,17:30,friday,Hay Al-Arab,Jazeerat Al-Feel,2,2,4,D,D,D,,,,,,,
sudan-2010,7,2010-04-02,18:00,friday,Al-Ahli Wad Madani,Al-Hilal Port Sudan,1,0,1,H,W,L,,,,,,,
sudan-2010,7,2010-04-06,18:00,tuesday,Khartoum 3,Al-Hilal Kadougli,2,0,2,H,W,L,,,,,,,
sudan-2010,7,2010-04-07,18:00,wednesday,Al-Merrikh SC,Ahli Al Khartoum,4,2,6,H,W,L,,,,,,,
sudan-2010,7,2010-04-08,18:00,thursday,Al-Mawrada,Al-Hilal Omdurman,0,1,1,A,L,W,,,,,,,
sudan-2010,7,2010-04-09,18:00,friday,Alamal Atbara,Al-Ittihad Wad Madani,2,1,3,H,W,L,,,,,,,
sudan-2010,8,2010-04-16,17:30,friday,Al-Hilal Port Sudan,Al-Merrikh SC,1,2,3,A,L,W,,,,,,,
sudan-2010,8,2010-04-16,18:00,friday,Khartoum 3,Al-Ittihad Wad Madani,1,0,1,H,W,L,,,,,,,
sudan-2010,8,2010-04-16,18:00,friday,Al-Ahli Wad Madani,Al-Nil Al-Hasahesa,1,3,4,A,L,W,,,,,,,
sudan-2010,8,2010-04-17,14:45,saturday,Al-Hilal Kadougli,Al-Mirghani Kasala,1,0,1,H,W,L,,,,,,,
sudan-2010,8,2010-04-17,17:30,saturday,Hay Al-Arab,Ahli Al Khartoum,3,0,3,H,W,L,,,,,,,
sudan-2010,8,2010-04-17,18:00,saturday,Al-Hilal Omdurman,Alamal Atbara,3,0,3,H,W,L,,,,,,,
sudan-2010,8,2010-04-18,18:00,sunday,Al-Mawrada,Jazeerat Al-Feel,1,0,1,H,W,L,,,,,,,
sudan-2010,9,2010-04-23,14:45,friday,Al-Nil Al-Hasahesa,Al-Hilal Kadougli,3,1,4,H,W,L,,,,,,,
sudan-2010,9,2010-04-23,17:30,friday,Al-Hilal Port Sudan,Hay Al-Arab,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,9,2010-04-24,18:00,saturday,Khartoum 3,Jazeerat Al-Feel,3,2,5,H,W,L,,,,,,,
sudan-2010,9,2010-04-24,18:00,saturday,Al-Ittihad Wad Madani,Al-Ahli Wad Madani,1,0,1,H,W,L,,,,,,,
sudan-2010,9,2010-04-27,18:00,tuesday,Ahli Al Khartoum,Alamal Atbara,0,1,1,A,L,W,,,,,,,
sudan-2010,9,2010-04-28,14:45,wednesday,Al-Mirghani Kasala,Al-Hilal Omdurman,0,2,2,A,L,W,,,,,,,
sudan-2010,9,2010-04-29,18:00,thursday,Al-Mawrada,Al-Merrikh SC,1,4,5,A,L,W,,,,,,,
sudan-2010,10,2010-04-30,18:00,friday,Al-Ittihad Wad Madani,Hay Al-Arab,0,1,1,A,L,W,,,,,,,
sudan-2010,10,2010-05-01,18:00,saturday,Jazeerat Al-Feel,Ahli Al Khartoum,1,0,1,H,W,L,,,,,,,
sudan-2010,10,2010-05-02,14:45,sunday,Al-Hilal Kadougli,Al-Mawrada,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,10,2010-05-02,17:45,sunday,Al-Hilal Port Sudan,Al-Mirghani Kasala,2,3,5,A,L,W,,,,,,,
sudan-2010,10,2010-05-02,18:00,sunday,Al-Ahli Wad Madani,Khartoum 3,0,1,1,A,L,W,,,,,,,
sudan-2010,11,2010-05-07,14:45,friday,Al-Mirghani Kasala,Hay Al-Arab,1,1,2,D,D,D,,,,,,,
sudan-2010,11,2010-05-07,14:45,friday,Al-Hilal Kadougli,Jazeerat Al-Feel,1,0,1,H,W,L,,,,,,,
sudan-2010,11,2010-05-07,18:00,friday,Ahli Al Khartoum,Al-Nil Al-Hasahesa,2,0,2,H,W,L,,,,,,,
sudan-2010,11,2010-05-09,18:00,sunday,Khartoum 3,Al-Mawrada,1,2,3,A,L,W,,,,,,,
sudan-2010,11,2010-05-13,18:00,thursday,Al-Merrikh SC,Al-Ahli Wad Madani,2,0,2,H,W,L,,,,,,,
sudan-2010,11,2010-05-14,18:00,friday,Al-Ittihad Wad Madani,Al-Hilal Omdurman,0,3,3,A,L,W,,,,,,,
sudan-2010,3,2010-05-17,14:00,monday,Al-Merrikh SC,Alamal Atbara,3,0,3,H,W,L,,,,,,,
sudan-2010,12,2010-05-21,14:45,friday,Al-Mirghani Kasala,Ahli Al Khartoum,1,2,3,A,L,W,,,,,,,
sudan-2010,12,2010-05-21,18:00,friday,Al-Ahli Wad Madani,Jazeerat Al-Feel,0,1,1,A,L,W,,,,,,,
sudan-2010,12,2010-05-21,18:00,friday,Al-Mawrada,Al-Hilal Port Sudan,0,0,0,D,D,D,0,0,0,D,D,D,
sudan-2010,12,2010-05-22,17:30,saturday,Khartoum 3,Al-Merrikh SC,0,3,3,A,L,W,,,,,,,
sudan-2010,12,2010-05-22,18:00,saturday,Al-Ittihad Wad Madani,Al-Hilal Kadougli,2,0,2,H,W,L,,,,,,,
sudan-2010,12,2010-05-22,18:00,saturday,Alamal Atbara,Hay Al-Arab,1,1,2,D,D,D,,,,,,,
sudan-2010,12,2010-05-23,18:00,sunday,Al-Hilal Omdurman,Al-Nil Al-Hasahesa,2,0,2,H,W,L,,,,,,,
sudan-2010,13,2010-05-28,17:45,friday,Hay Al-Arab,Al-Hilal Omdurman,2,0,2,H,W,L,,,,,,,
sudan-2010,13,2010-05-28,18:00,friday,Alamal Atbara,Al-Hilal Kadougli,0,1,1,A,L,W,,,,,,,
sudan-2010,13,2010-05-29,14:45,saturday,Al-Nil Al-Hasahesa,Khartoum 3,1,0,1,H,W,L,,,,,,,
sudan-2010,13,2010-05-29,18:00,saturday,Ahli Al Khartoum,Al-Hilal Port Sudan,1,1,2,D,D,D,,,,,,,
sudan-2010,13,2010-05-29,18:00,saturday,Jazeerat Al-Feel,Al-Merrikh SC,1,2,3,A,L,W,,,,,,,
