Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
france-1950-1951,15,1950-11-26,,sunday,AS Saint-Étienne,Girondins Bordeaux,1,0,1,H,W,L,,,,,,,
france-1950-1951,15,1950-11-26,,sunday,FC Nancy,Stade Rennes,3,2,5,H,W,L,,,,,,,
france-1950-1951,15,1950-11-26,,sunday,Olympique Marseille,FC Sète,1,2,3,A,L,W,,,,,,,
france-1950-1951,15,1950-11-26,,sunday,Racing Club de France,Toulouse FC,1,1,2,D,D,D,,,,,,,
france-1950-1951,15,1950-11-26,,sunday,FC Sochaux,Stade Français FC,0,1,1,A,L,W,,,,,,,
france-1950-1951,16,1950-12-03,,sunday,RC Strasbourg,Stade Reims,0,1,1,A,L,W,,,,,,,
france-1950-1951,16,1950-12-03,,sunday,Lille OSC,FC Nancy,0,0,0,D,D,D,0,0,0,D,D,D,
france-1950-1951,16,1950-12-03,,sunday,Stade Rennes,RC Roubaix,4,1,5,H,W,L,,,,,,,
france-1950-1951,16,1950-12-03,,sunday,Nîmes Olympique,OGC Nice,1,1,2,D,D,D,,,,,,,
france-1950-1951,16,1950-12-03,,sunday,Stade Français FC,AS Saint-Étienne,4,0,4,H,W,L,,,,,,,
france-1950-1951,16,1950-12-03,,sunday,Girondins Bordeaux,Olympique Marseille,0,0,0,D,D,D,0,0,0,D,D,D,
france-1950-1951,16,1950-12-03,,sunday,RC Lens,Racing Club de France,1,1,2,D,D,D,,,,,,,
france-1950-1951,16,1950-12-03,,sunday,FC Sète,Toulouse FC,0,1,1,A,L,W,,,,,,,
france-1950-1951,16,1950-12-05,,tuesday,Le Havre AC,FC Sochaux,3,1,4,H,W,L,,,,,,,
france-1950-1951,17,1950-12-17,,sunday,Toulouse FC,Le Havre AC,2,0,2,H,W,L,,,,,,,
france-1950-1951,17,1950-12-17,,sunday,Stade Reims,Girondins Bordeaux,2,3,5,A,L,W,,,,,,,
france-1950-1951,17,1950-12-17,,sunday,AS Saint-Étienne,Lille OSC,5,1,6,H,W,L,,,,,,,
france-1950-1951,17,1950-12-17,,sunday,Olympique Marseille,Stade Rennes,1,1,2,D,D,D,,,,,,,
france-1950-1951,17,1950-12-17,,sunday,FC Nancy,RC Strasbourg,2,1,3,H,W,L,,,,,,,
france-1950-1951,17,1950-12-17,,sunday,Racing Club de France,FC Sète,3,2,5,H,W,L,,,,,,,
france-1950-1951,17,1950-12-17,,sunday,OGC Nice,Stade Français FC,5,1,6,H,W,L,,,,,,,
france-1950-1951,17,1950-12-17,,sunday,FC Sochaux,Nîmes Olympique,4,0,4,H,W,L,,,,,,,
france-1950-1951,17,1950-12-17,,sunday,RC Roubaix,RC Lens,4,1,5,H,W,L,,,,,,,
france-1950-1951,18,1950-12-24,,sunday,AS Saint-Étienne,Stade Rennes,3,0,3,H,W,L,,,,,,,
france-1950-1951,18,1950-12-24,,sunday,Stade Reims,FC Sète,3,1,4,H,W,L,,,,,,,
france-1950-1951,18,1950-12-24,,sunday,Stade Français FC,Lille OSC,0,2,2,A,L,W,,,,,,,
france-1950-1951,18,1950-12-24,,sunday,Olympique Marseille,Le Havre AC,3,1,4,H,W,L,,,,,,,
france-1950-1951,18,1950-12-24,,sunday,OGC Nice,Girondins Bordeaux,4,1,5,H,W,L,,,,,,,
france-1950-1951,18,1950-12-24,,sunday,FC Sochaux,Racing Club de France,0,1,1,A,L,W,,,,,,,
france-1950-1951,18,1950-12-24,,sunday,Nîmes Olympique,RC Strasbourg,1,0,1,H,W,L,,,,,,,
france-1950-1951,18,1950-12-24,,sunday,FC Nancy,RC Lens,4,2,6,H,W,L,,,,,,,
france-1950-1951,18,1950-12-24,,sunday,RC Roubaix,Toulouse FC,3,2,5,H,W,L,,,,,,,
france-1950-1951,19,1950-12-31,,sunday,RC Lens,AS Saint-Étienne,2,3,5,A,L,W,,,,,,,
france-1950-1951,19,1950-12-31,,sunday,Lille OSC,FC Sochaux,2,1,3,H,W,L,,,,,,,
france-1950-1951,19,1950-12-31,,sunday,Le Havre AC,Stade Reims,3,0,3,H,W,L,,,,,,,
france-1950-1951,19,1950-12-31,,sunday,Stade Rennes,OGC Nice,3,1,4,H,W,L,,,,,,,
france-1950-1951,19,1950-12-31,,sunday,Toulouse FC,Olympique Marseille,0,4,4,A,L,W,,,,,,,
france-1950-1951,19,1950-12-31,,sunday,Girondins Bordeaux,Nîmes Olympique,2,1,3,H,W,L,,,,,,,
france-1950-1951,19,1950-12-31,,sunday,RC Strasbourg,Stade Français FC,2,1,3,H,W,L,,,,,,,
france-1950-1951,19,1950-12-31,,sunday,Racing Club de France,RC Roubaix,1,2,3,A,L,W,,,,,,,
france-1950-1951,19,1950-12-31,,sunday,FC Sète,FC Nancy,2,1,3,H,W,L,,,,,,,
france-1950-1951,20,1951-01-07,,sunday,AS Saint-Étienne,OGC Nice,3,2,5,H,W,L,,,,,,,
france-1950-1951,20,1951-01-07,,sunday,Le Havre AC,RC Lens,4,1,5,H,W,L,,,,,,,
france-1950-1951,20,1951-01-07,,sunday,Olympique Marseille,Lille OSC,1,1,2,D,D,D,,,,,,,
france-1950-1951,20,1951-01-07,,sunday,Stade Reims,Stade Français FC,2,0,2,H,W,L,,,,,,,
france-1950-1951,20,1951-01-07,,sunday,Toulouse FC,Stade Rennes,0,1,1,A,L,W,,,,,,,
france-1950-1951,20,1951-01-07,,sunday,RC Roubaix,RC Strasbourg,0,1,1,A,L,W,,,,,,,
france-1950-1951,20,1951-01-07,,sunday,Racing Club de France,Girondins Bordeaux,1,0,1,H,W,L,,,,,,,
france-1950-1951,20,1951-01-07,,sunday,FC Nancy,Nîmes Olympique,3,0,3,H,W,L,,,,,,,
france-1950-1951,20,1951-01-07,,sunday,FC Sochaux,FC Sète,1,0,1,H,W,L,,,,,,,
france-1950-1951,21,1951-01-21,,sunday,FC Sète,Le Havre AC,1,2,3,A,L,W,,,,,,,
france-1950-1951,21,1951-01-21,,sunday,Nîmes Olympique,AS Saint-Étienne,1,0,1,H,W,L,,,,,,,
france-1950-1951,21,1951-01-21,,sunday,Lille OSC,Stade Reims,1,1,2,D,D,D,,,,,,,
france-1950-1951,21,1951-01-21,,sunday,Stade Rennes,Racing Club de France,3,4,7,A,L,W,,,,,,,
france-1950-1951,21,1951-01-21,,sunday,RC Strasbourg,Olympique Marseille,2,2,4,D,D,D,,,,,,,
france-1950-1951,21,1951-01-21,,sunday,OGC Nice,FC Sochaux,2,1,3,H,W,L,,,,,,,
france-1950-1951,21,1951-01-21,,sunday,Girondins Bordeaux,RC Roubaix,2,2,4,D,D,D,,,,,,,
france-1950-1951,21,1951-01-21,,sunday,Stade Français FC,FC Nancy,1,4,5,A,L,W,,,,,,,
france-1950-1951,21,1951-01-21,,sunday,RC Lens,Toulouse FC,2,2,4,D,D,D,,,,,,,
france-1950-1951,22,1951-01-28,,sunday,Le Havre AC,Girondins Bordeaux,2,2,4,D,D,D,,,,,,,
france-1950-1951,22,1951-01-28,,sunday,Racing Club de France,Lille OSC,2,0,2,H,W,L,,,,,,,
france-1950-1951,22,1951-01-28,,sunday,FC Nancy,AS Saint-Étienne,4,2,6,H,W,L,,,,,,,
france-1950-1951,22,1951-01-28,,sunday,FC Sète,Stade Rennes,1,2,3,A,L,W,,,,,,,
france-1950-1951,22,1951-01-28,,sunday,Stade Reims,OGC Nice,2,4,6,A,L,W,,,,,,,
france-1950-1951,22,1951-01-28,,sunday,Olympique Marseille,Nîmes Olympique,1,1,2,D,D,D,,,,,,,
france-1950-1951,22,1951-01-28,,sunday,Toulouse FC,RC Strasbourg,1,0,1,H,W,L,,,,,,,
france-1950-1951,22,1951-01-28,,sunday,RC Roubaix,Stade Français FC,3,1,4,H,W,L,,,,,,,
france-1950-1951,22,1951-01-28,,sunday,FC Sochaux,RC Lens,3,2,5,H,W,L,,,,,,,
france-1950-1951,23,1951-02-11,,sunday,RC Strasbourg,Le Havre AC,1,4,5,A,L,W,,,,,,,
france-1950-1951,23,1951-02-11,,sunday,Stade Français FC,Racing Club de France,0,3,3,A,L,W,,,,,,,
france-1950-1951,23,1951-02-11,,sunday,AS Saint-Étienne,Stade Reims,1,1,2,D,D,D,,,,,,,
france-1950-1951,23,1951-02-11,,sunday,Stade Rennes,RC Lens,1,2,3,A,L,W,,,,,,,
france-1950-1951,23,1951-02-11,,sunday,OGC Nice,Olympique Marseille,2,2,4,D,D,D,,,,,,,
france-1950-1951,23,1951-02-11,,sunday,Girondins Bordeaux,FC Sète,4,0,4,H,W,L,,,,,,,
france-1950-1951,23,1951-02-11,,sunday,Lille OSC,Toulouse FC,1,2,3,A,L,W,,,,,,,
france-1950-1951,23,1951-02-11,,sunday,Nîmes Olympique,RC Roubaix,2,1,3,H,W,L,,,,,,,
france-1950-1951,23,1951-02-11,,sunday,FC Nancy,FC Sochaux,3,4,7,A,L,W,,,,,,,
france-1950-1951,24,1951-02-18,,sunday,Stade Rennes,Le Havre AC,0,4,4,A,L,W,,,,,,,
france-1950-1951,24,1951-02-18,,sunday,AS Saint-Étienne,FC Sochaux,3,0,3,H,W,L,,,,,,,
france-1950-1951,24,1951-02-18,,sunday,RC Strasbourg,Racing Club de France,3,0,3,H,W,L,,,,,,,
france-1950-1951,24,1951-02-18,,sunday,OGC Nice,FC Nancy,5,0,5,H,W,L,,,,,,,
france-1950-1951,24,1951-02-18,,sunday,Stade Français FC,Olympique Marseille,2,4,6,A,L,W,,,,,,,
france-1950-1951,24,1951-02-18,,sunday,Girondins Bordeaux,Toulouse FC,3,1,4,H,W,L,,,,,,,
france-1950-1951,24,1951-02-18,,sunday,Nîmes Olympique,Stade Reims,3,0,3,H,W,L,,,,,,,
france-1950-1951,24,1951-02-18,,sunday,Lille OSC,RC Roubaix,0,1,1,A,L,W,,,,,,,
france-1950-1951,24,1951-02-18,,sunday,RC Lens,FC Sète,3,0,3,H,W,L,,,,,,,
france-1950-1951,25,1951-03-04,,sunday,Le Havre AC,Lille OSC,0,1,1,A,L,W,,,,,,,
france-1950-1951,25,1951-03-04,,sunday,Olympique Marseille,AS Saint-Étienne,7,0,7,H,W,L,,,,,,,
france-1950-1951,25,1951-03-04,,sunday,Racing Club de France,Nîmes Olympique,0,2,2,A,L,W,,,,,,,
france-1950-1951,25,1951-03-04,,sunday,RC Roubaix,OGC Nice,0,0,0,D,D,D,0,0,0,D,D,D,
france-1950-1951,25,1951-03-04,,sunday,RC Lens,Girondins Bordeaux,1,1,2,D,D,D,,,,,,,
france-1950-1951,25,1951-03-04,,sunday,Stade Reims,FC Nancy,2,2,4,D,D,D,,,,,,,
france-1950-1951,25,1951-03-04,,sunday,FC Sète,RC Strasbourg,2,1,3,H,W,L,,,,,,,
france-1950-1951,25,1951-03-04,,sunday,FC Sochaux,Stade Rennes,2,2,4,D,D,D,,,,,,,
france-1950-1951,25,1951-03-04,,sunday,Toulouse FC,Stade Français FC,0,0,0,D,D,D,0,0,0,D,D,D,
france-1950-1951,26,1951-03-11,,sunday,Stade Français FC,Le Havre AC,1,0,1,H,W,L,,,,,,,
france-1950-1951,26,1951-03-11,,sunday,Nîmes Olympique,Toulouse FC,3,1,4,H,W,L,,,,,,,
france-1950-1951,26,1951-03-11,,sunday,AS Saint-Étienne,RC Roubaix,3,0,3,H,W,L,,,,,,,
france-1950-1951,26,1951-03-11,,sunday,OGC Nice,Racing Club de France,3,0,3,H,W,L,,,,,,,
france-1950-1951,26,1951-03-11,,sunday,FC Nancy,Olympique Marseille,5,1,6,H,W,L,,,,,,,
france-1950-1951,26,1951-03-11,,sunday,Girondins Bordeaux,Stade Rennes,1,1,2,D,D,D,,,,,,,
france-1950-1951,26,1951-03-11,,sunday,Lille OSC,FC Sète,3,1,4,H,W,L,,,,,,,
france-1950-1951,26,1951-03-11,,sunday,Stade Reims,FC Sochaux,3,1,4,H,W,L,,,,,,,
france-1950-1951,26,1951-03-11,,sunday,RC Strasbourg,RC Lens,1,1,2,D,D,D,,,,,,,
france-1950-1951,27,1951-03-24,,saturday,Racing Club de France,AS Saint-Étienne,2,2,4,D,D,D,,,,,,,
france-1950-1951,27,1951-03-24,,saturday,Stade Rennes,RC Strasbourg,2,4,6,A,L,W,,,,,,,
france-1950-1951,27,1951-03-24,,saturday,RC Roubaix,FC Nancy,3,0,3,H,W,L,,,,,,,
france-1950-1951,27,1951-03-25,,sunday,Le Havre AC,Nîmes Olympique,2,4,6,A,L,W,,,,,,,
france-1950-1951,27,1951-03-25,,sunday,Toulouse FC,OGC Nice,0,1,1,A,L,W,,,,,,,
france-1950-1951,27,1951-03-25,,sunday,Olympique Marseille,Stade Reims,0,2,2,A,L,W,,,,,,,
france-1950-1951,27,1951-03-25,,sunday,FC Sochaux,Girondins Bordeaux,1,0,1,H,W,L,,,,,,,
france-1950-1951,27,1951-03-25,,sunday,RC Lens,Lille OSC,2,1,3,H,W,L,,,,,,,
france-1950-1951,27,1951-03-25,,sunday,FC Sète,Stade Français FC,2,0,2,H,W,L,,,,,,,
france-1950-1951,28,1951-04-01,,sunday,Nîmes Olympique,Stade Rennes,3,0,3,H,W,L,,,,,,,
france-1950-1951,28,1951-04-01,,sunday,OGC Nice,RC Lens,5,0,5,H,W,L,,,,,,,
france-1950-1951,28,1951-04-01,,sunday,Stade Reims,Toulouse FC,4,1,5,H,W,L,,,,,,,
france-1950-1951,28,1951-04-01,,sunday,FC Nancy,Le Havre AC,6,1,7,H,W,L,,,,,,,
france-1950-1951,28,1951-04-01,,sunday,AS Saint-Étienne,FC Sète,0,2,2,A,L,W,,,,,,,
france-1950-1951,28,1951-04-01,,sunday,Olympique Marseille,Racing Club de France,4,2,6,H,W,L,,,,,,,
france-1950-1951,28,1951-04-01,,sunday,Stade Français FC,Girondins Bordeaux,1,2,3,A,L,W,,,,,,,
france-1950-1951,28,1951-04-01,,sunday,Lille OSC,RC Strasbourg,3,1,4,H,W,L,,,,,,,
france-1950-1951,28,1951-04-01,,sunday,FC Sochaux,RC Roubaix,1,1,2,D,D,D,,,,,,,
france-1950-1951,29,1951-04-07,,saturday,RC Roubaix,Olympique Marseille,1,1,2,D,D,D,,,,,,,
france-1950-1951,29,1951-04-08,,sunday,RC Lens,Nîmes Olympique,4,2,6,H,W,L,,,,,,,
france-1950-1951,29,1951-04-08,,sunday,FC Sète,OGC Nice,2,1,3,H,W,L,,,,,,,
france-1950-1951,29,1951-04-08,,sunday,Le Havre AC,AS Saint-Étienne,4,1,5,H,W,L,,,,,,,
france-1950-1951,29,1951-04-08,,sunday,Racing Club de France,Stade Reims,0,0,0,D,D,D,0,0,0,D,D,D,
france-1950-1951,29,1951-04-08,,sunday,Girondins Bordeaux,Lille OSC,1,3,4,A,L,W,,,,,,,
france-1950-1951,29,1951-04-08,,sunday,RC Strasbourg,FC Sochaux,2,0,2,H,W,L,,,,,,,
france-1950-1951,29,1951-04-08,,sunday,Stade Rennes,Stade Français FC,1,3,4,A,L,W,,,,,,,
france-1950-1951,29,1951-04-08,,sunday,Toulouse FC,FC Nancy,3,0,3,H,W,L,,,,,,,
france-1950-1951,32,1951-04-15,,sunday,Lille OSC,Nîmes Olympique,1,0,1,H,W,L,,,,,,,
france-1950-1951,30,1951-04-21,,saturday,Stade Français FC,RC Lens,2,2,4,D,D,D,,,,,,,
france-1950-1951,30,1951-04-22,,sunday,Lille OSC,Stade Rennes,2,0,2,H,W,L,,,,,,,
france-1950-1951,30,1951-04-22,,sunday,Nîmes Olympique,FC Sète,1,0,1,H,W,L,,,,,,,
france-1950-1951,30,1951-04-22,,sunday,Stade Reims,RC Roubaix,3,1,4,H,W,L,,,,,,,
france-1950-1951,30,1951-04-22,,sunday,OGC Nice,Le Havre AC,0,0,0,D,D,D,0,0,0,D,D,D,
france-1950-1951,30,1951-04-22,,sunday,AS Saint-Étienne,Toulouse FC,4,0,4,H,W,L,,,,,,,
france-1950-1951,30,1951-04-22,,sunday,Olympique Marseille,FC Sochaux,0,0,0,D,D,D,0,0,0,D,D,D,
france-1950-1951,30,1951-04-22,,sunday,RC Strasbourg,Girondins Bordeaux,0,2,2,A,L,W,,,,,,,
france-1950-1951,30,1951-04-22,,sunday,FC Nancy,Racing Club de France,0,1,1,A,L,W,,,,,,,
france-1950-1951,31,1951-04-29,,sunday,Nîmes Olympique,Stade Français FC,6,2,8,H,W,L,,,,,,,
france-1950-1951,31,1951-04-29,,sunday,OGC Nice,Lille OSC,4,1,5,H,W,L,,,,,,,
france-1950-1951,31,1951-04-29,,sunday,Racing Club de France,Le Havre AC,2,3,5,A,L,W,,,,,,,
france-1950-1951,31,1951-04-29,,sunday,Stade Reims,Stade Rennes,0,1,1,A,L,W,,,,,,,
france-1950-1951,31,1951-04-29,,sunday,Olympique Marseille,RC Lens,3,0,3,H,W,L,,,,,,,
france-1950-1951,31,1951-04-29,,sunday,AS Saint-Étienne,RC Strasbourg,1,1,2,D,D,D,,,,,,,
france-1950-1951,31,1951-04-29,,sunday,FC Nancy,Girondins Bordeaux,2,2,4,D,D,D,,,,,,,
france-1950-1951,31,1951-04-29,,sunday,RC Roubaix,FC Sète,6,0,6,H,W,L,,,,,,,
france-1950-1951,31,1951-04-29,,sunday,FC Sochaux,Toulouse FC,2,1,3,H,W,L,,,,,,,
france-1950-1951,32,1951-05-05,,saturday,Stade Rennes,FC Nancy,3,5,8,A,L,W,,,,,,,
france-1950-1951,32,1951-05-05,,saturday,Stade Français FC,FC Sochaux,0,3,3,A,L,W,,,,,,,
france-1950-1951,32,1951-05-06,,sunday,Le Havre AC,RC Roubaix,1,0,1,H,W,L,,,,,,,
france-1950-1951,32,1951-05-06,,sunday,Girondins Bordeaux,AS Saint-Étienne,1,0,1,H,W,L,,,,,,,
france-1950-1951,32,1951-05-06,,sunday,RC Lens,Stade Reims,2,1,3,H,W,L,,,,,,,
france-1950-1951,32,1951-05-06,,sunday,FC Sète,Olympique Marseille,3,1,4,H,W,L,,,,,,,
france-1950-1951,32,1951-05-06,,sunday,Toulouse FC,Racing Club de France,1,0,1,H,W,L,,,,,,,
france-1950-1951,32,1951-05-13,,sunday,RC Strasbourg,OGC Nice,2,1,3,H,W,L,,,,,,,
france-1950-1951,33,1951-05-20,,sunday,OGC Nice,Nîmes Olympique,2,0,2,H,W,L,,,,,,,
france-1950-1951,33,1951-05-20,,sunday,FC Sochaux,Le Havre AC,1,0,1,H,W,L,,,,,,,
france-1950-1951,33,1951-05-20,,sunday,FC Nancy,Lille OSC,1,2,3,A,L,W,,,,,,,
france-1950-1951,33,1951-05-20,,sunday,Stade Reims,RC Strasbourg,3,1,4,H,W,L,,,,,,,
france-1950-1951,33,1951-05-20,,sunday,Olympique Marseille,Girondins Bordeaux,3,3,6,D,D,D,,,,,,,
france-1950-1951,33,1951-05-20,,sunday,AS Saint-Étienne,Stade Français FC,3,0,3,H,W,L,,,,,,,
france-1950-1951,33,1951-05-20,,sunday,Racing Club de France,RC Lens,1,3,4,A,L,W,,,,,,,
france-1950-1951,33,1951-05-20,,sunday,RC Roubaix,Stade Rennes,3,0,3,H,W,L,,,,,,,
france-1950-1951,33,1951-05-20,,sunday,Toulouse FC,FC Sète,0,0,0,D,D,D,0,0,0,D,D,D,
france-1950-1951,34,1951-05-27,,sunday,Stade Français FC,OGC Nice,0,4,4,A,L,W,,,,,,,
france-1950-1951,34,1951-05-27,,sunday,Lille OSC,AS Saint-Étienne,4,3,7,H,W,L,,,,,,,
france-1950-1951,34,1951-05-27,,sunday,Le Havre AC,Toulouse FC,2,2,4,D,D,D,,,,,,,
france-1950-1951,34,1951-05-27,,sunday,Nîmes Olympique,FC Sochaux,3,3,6,D,D,D,,,,,,,
france-1950-1951,34,1951-05-27,,sunday,Girondins Bordeaux,Stade Reims,2,4,6,A,L,W,,,,,,,
france-1950-1951,34,1951-05-27,,sunday,Stade Rennes,Olympique Marseille,2,1,3,H,W,L,,,,,,,
france-1950-1951,34,1951-05-27,,sunday,RC Strasbourg,FC Nancy,1,5,6,A,L,W,,,,,,,
france-1950-1951,34,1951-05-27,,sunday,RC Lens,RC Roubaix,4,4,8,D,D,D,,,,,,,
france-1950-1951,34,1951-05-27,,sunday,FC Sète,Racing Club de France,5,1,6,H,W,L,,,,,,,
france-1951-1952,20,1951-07-01,,sunday,Racing Club de France,Le Havre AC,2,6,8,A,L,W,,,,,,,
france-1951-1952,20,1951-07-01,,sunday,Lille OSC,Girondins Bordeaux,2,2,4,D,D,D,,,,,,,
france-1951-1952,20,1951-07-01,,sunday,OGC Nice,RC Roubaix,2,1,3,H,W,L,,,,,,,
france-1951-1952,20,1951-07-01,,sunday,Stade Reims,Stade Rennes,4,0,4,H,W,L,,,,,,,
france-1951-1952,20,1951-07-01,,sunday,Olympique Marseille,FC Metz,4,0,4,H,W,L,,,,,,,
france-1951-1952,20,1951-07-01,,sunday,FC Nancy,Nîmes Olympique,0,0,0,D,D,D,0,0,0,D,D,D,
france-1951-1952,20,1951-07-01,,sunday,FC Sochaux,RC Lens,3,1,4,H,W,L,,,,,,,
france-1951-1952,20,1951-07-01,,sunday,FC Sète,AS Saint-Étienne,4,2,6,H,W,L,,,,,,,
france-1951-1952,20,1951-07-01,,sunday,Olympique Lyon,RC Strasbourg,2,3,5,A,L,W,,,,,,,
france-1951-1952,1,1951-08-26,,sunday,AS Saint-Étienne,Racing Club de France,0,3,3,A,L,W,,,,,,,
france-1951-1952,1,1951-08-26,,sunday,RC Roubaix,Le Havre AC,3,1,4,H,W,L,,,,,,,
france-1951-1952,1,1951-08-26,,sunday,FC Sochaux,OGC Nice,2,0,2,H,W,L,,,,,,,
france-1951-1952,1,1951-08-26,,sunday,Stade Rennes,Olympique Marseille,1,2,3,A,L,W,,,,,,,
france-1951-1952,1,1951-08-26,,sunday,RC Lens,FC Metz,0,1,1,A,L,W,,,,,,,
france-1951-1952,1,1951-08-26,,sunday,Girondins Bordeaux,RC Strasbourg,1,1,2,D,D,D,,,,,,,
france-1951-1952,1,1951-08-26,,sunday,FC Nancy,Stade Reims,1,1,2,D,D,D,,,,,,,
france-1951-1952,1,1951-08-26,,sunday,Nîmes Olympique,Olympique Lyon,0,0,0,D,D,D,0,0,0,D,D,D,
france-1951-1952,1,1951-08-26,,sunday,FC Sète,Lille OSC,0,0,0,D,D,D,0,0,0,D,D,D,
france-1951-1952,2,1951-09-02,,sunday,FC Sochaux,RC Roubaix,1,2,3,A,L,W,,,,,,,
france-1951-1952,2,1951-09-02,,sunday,Olympique Marseille,Nîmes Olympique,3,1,4,H,W,L,,,,,,,
france-1951-1952,2,1951-09-02,,sunday,Racing Club de France,FC Metz,1,2,3,A,L,W,,,,,,,
france-1951-1952,2,1951-09-02,,sunday,Lille OSC,Stade Rennes,9,1,10,H,W,L,,,,,,,
france-1951-1952,2,1951-09-02,,sunday,Olympique Lyon,Le Havre AC,3,0,3,H,W,L,,,,,,,
france-1951-1952,2,1951-09-02,,sunday,FC Nancy,AS Saint-Étienne,2,0,2,H,W,L,,,,,,,
france-1951-1952,2,1951-09-02,,sunday,OGC Nice,Girondins Bordeaux,3,1,4,H,W,L,,,,,,,
france-1951-1952,2,1951-09-02,,sunday,Stade Reims,RC Strasbourg,0,0,0,D,D,D,0,0,0,D,D,D,
france-1951-1952,2,1951-09-02,,sunday,FC Sète,RC Lens,1,1,2,D,D,D,,,,,,,
france-1951-1952,3,1951-09-09,,sunday,RC Roubaix,OGC Nice,3,0,3,H,W,L,,,,,,,
france-1951-1952,3,1951-09-09,,sunday,FC Metz,Olympique Marseille,2,1,3,H,W,L,,,,,,,
france-1951-1952,3,1951-09-09,,sunday,RC Strasbourg,Olympique Lyon,1,2,3,A,L,W,,,,,,,
france-1951-1952,3,1951-09-09,,sunday,Nîmes Olympique,FC Nancy,1,2,3,A,L,W,,,,,,,
france-1951-1952,3,1951-09-09,,sunday,Le Havre AC,Racing Club de France,0,2,2,A,L,W,,,,,,,
france-1951-1952,3,1951-09-09,,sunday,Girondins Bordeaux,Lille OSC,6,0,6,H,W,L,,,,,,,
france-1951-1952,3,1951-09-09,,sunday,RC Lens,FC Sochaux,3,1,4,H,W,L,,,,,,,
france-1951-1952,3,1951-09-09,,sunday,AS Saint-Étienne,FC Sète,2,1,3,H,W,L,,,,,,,
france-1951-1952,3,1951-09-09,,sunday,Stade Rennes,Stade Reims,2,0,2,H,W,L,,,,,,,
france-1951-1952,4,1951-09-13,,thursday,FC Metz,Stade Rennes,4,0,4,H,W,L,,,,,,,
france-1951-1952,4,1951-09-13,,thursday,Olympique Lyon,RC Roubaix,0,0,0,D,D,D,0,0,0,D,D,D,
france-1951-1952,4,1951-09-13,,thursday,Racing Club de France,Girondins Bordeaux,1,0,1,H,W,L,,,,,,,
france-1951-1952,4,1951-09-13,,thursday,Lille OSC,AS Saint-Étienne,5,1,6,H,W,L,,,,,,,
france-1951-1952,4,1951-09-13,,thursday,Olympique Marseille,FC Sète,2,2,4,D,D,D,,,,,,,
france-1951-1952,4,1951-09-13,,thursday,FC Sochaux,FC Nancy,3,1,4,H,W,L,,,,,,,
france-1951-1952,4,1951-09-13,,thursday,Stade Reims,RC Lens,5,2,7,H,W,L,,,,,,,
france-1951-1952,4,1951-09-13,,thursday,OGC Nice,Nîmes Olympique,3,0,3,H,W,L,,,,,,,
france-1951-1952,4,1951-09-13,,thursday,Le Havre AC,RC Strasbourg,5,1,6,H,W,L,,,,,,,
france-1951-1952,5,1951-09-16,,sunday,FC Nancy,RC Roubaix,0,2,2,A,L,W,,,,,,,
france-1951-1952,5,1951-09-16,,sunday,Stade Reims,FC Metz,2,0,2,H,W,L,,,,,,,
france-1951-1952,5,1951-09-16,,sunday,Olympique Lyon,Racing Club de France,1,1,2,D,D,D,,,,,,,
france-1951-1952,5,1951-09-16,,sunday,FC Sochaux,Stade Rennes,5,1,6,H,W,L,,,,,,,
france-1951-1952,5,1951-09-16,,sunday,OGC Nice,RC Strasbourg,2,1,3,H,W,L,,,,,,,
france-1951-1952,5,1951-09-16,,sunday,Lille OSC,Le Havre AC,1,3,4,A,L,W,,,,,,,
france-1951-1952,5,1951-09-16,,sunday,FC Sète,Girondins Bordeaux,1,0,1,H,W,L,,,,,,,
france-1951-1952,5,1951-09-16,,sunday,Olympique Marseille,AS Saint-Étienne,3,10,13,H,W,L,,,,,,,
france-1951-1952,5,1951-09-16,,sunday,Nîmes Olympique,RC Lens,4,1,5,H,W,L,,,,,,,
france-1951-1952,6,1951-09-23,,sunday,RC Roubaix,FC Sète,4,0,4,H,W,L,,,,,,,
france-1951-1952,6,1951-09-23,,sunday,FC Metz,Olympique Lyon,2,0,2,H,W,L,,,,,,,
france-1951-1952,6,1951-09-23,,sunday,Racing Club de France,Olympique Marseille,5,1,6,H,W,L,,,,,,,
france-1951-1952,6,1951-09-23,,sunday,Stade Rennes,OGC Nice,0,3,3,A,L,W,,,,,,,
france-1951-1952,6,1951-09-23,,sunday,RC Strasbourg,Lille OSC,0,2,2,A,L,W,,,,,,,
france-1951-1952,6,1951-09-23,,sunday,Girondins Bordeaux,FC Sochaux,2,1,3,H,W,L,,,,,,,
france-1951-1952,6,1951-09-23,,sunday,Le Havre AC,Stade Reims,4,2,6,H,W,L,,,,,,,
france-1951-1952,6,1951-09-23,,sunday,RC Lens,FC Nancy,4,0,4,H,W,L,,,,,,,
france-1951-1952,6,1951-09-23,,sunday,AS Saint-Étienne,Nîmes Olympique,0,2,2,A,L,W,,,,,,,
france-1951-1952,7,1951-09-30,,sunday,RC Roubaix,Stade Reims,1,0,1,H,W,L,,,,,,,
france-1951-1952,7,1951-09-30,,sunday,RC Strasbourg,FC Metz,1,2,3,A,L,W,,,,,,,
