Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
saudi arabia-2010-2011,3,2010-08-24,20:15,tuesday,Al Ahli SFC,Al Fateh,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,3,2010-08-24,20:15,tuesday,Al Hazm,Al Qadisiya,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,3,2010-08-25,20:00,wednesday,Al Hilal,Al Faysali,5,1,6,H,W,L,,,,,,,
saudi arabia-2010-2011,3,2010-08-25,20:15,wednesday,Al Ittihad,Najran SC,2,0,2,H,W,L,,,,,,,
saudi arabia-2010-2011,3,2010-08-25,20:15,wednesday,Al Raed,Al Wahda,3,2,5,H,W,L,,,,,,,
saudi arabia-2010-2011,4,2010-08-28,19:45,saturday,Al Qadisiya,Al Taawoun,4,1,5,H,W,L,,,,,,,
saudi arabia-2010-2011,4,2010-08-28,20:00,saturday,Al Nassr,Al Shabab,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,4,2010-08-29,19:45,sunday,Al Fateh,Al Raed,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,4,2010-08-29,19:45,sunday,Al Ettifaq,Al Faysali,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,4,2010-08-29,20:00,sunday,Najran SC,Al Ahli SFC,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,4,2010-08-29,20:15,sunday,Al Wahda,Al Hilal,1,3,4,A,L,W,,,,,,,
saudi arabia-2010-2011,4,2010-08-29,20:15,sunday,Al Ittihad,Al Hazm,4,0,4,H,W,L,,,,,,,
saudi arabia-2010-2011,5,2010-09-16,18:30,thursday,Al Ahli SFC,Al Ittihad,1,3,4,A,L,W,,,,,,,
saudi arabia-2010-2011,5,2010-09-16,18:30,thursday,Al Faysali,Al Nassr,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,5,2010-09-16,18:30,thursday,Al Hazm,Al Wahda,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,5,2010-09-17,18:20,friday,Al Ettifaq,Najran SC,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,5,2010-09-17,18:20,friday,Al Taawoun,Al Raed,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,6,2010-09-22,18:15,wednesday,Al Wahda,Al Ettifaq,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,6,2010-09-22,18:15,wednesday,Al Raed,Al Ittihad,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,6,2010-09-22,18:15,wednesday,Al Faysali,Al Hazm,3,1,4,H,W,L,,,,,,,
saudi arabia-2010-2011,6,2010-09-23,18:15,thursday,Al Taawoun,Najran SC,2,3,5,A,L,W,,,,,,,
saudi arabia-2010-2011,6,2010-09-23,18:15,thursday,Al Qadisiya,Al Nassr,1,3,4,A,L,W,,,,,,,
saudi arabia-2010-2011,7,2010-09-27,18:10,monday,Al Ettifaq,Al Fateh,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,7,2010-09-27,18:10,monday,Najran SC,Al Shabab,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,7,2010-09-27,18:10,monday,Al Hazm,Al Raed,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,7,2010-09-28,18:10,tuesday,Al Nassr,Al Wahda,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,7,2010-09-28,18:10,tuesday,Al Ahli SFC,Al Taawoun,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,7,2010-09-28,18:10,tuesday,Al Qadisiya,Al Faysali,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,8,2010-10-01,18:05,friday,Al Hilal,Al Ettifaq,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,8,2010-10-02,18:05,saturday,Al Wahda,Al Fateh,3,0,3,H,W,L,,,,,,,
saudi arabia-2010-2011,8,2010-10-02,18:05,saturday,Al Raed,Al Nassr,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,8,2010-10-03,18:05,sunday,Al Taawoun,Al Ittihad,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,8,2010-10-03,18:05,sunday,Al Ahli SFC,Al Qadisiya,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,8,2010-10-03,18:05,sunday,Al Faysali,Najran SC,4,2,6,H,W,L,,,,,,,
saudi arabia-2010-2011,9,2010-10-15,17:55,friday,Najran SC,Al Qadisiya,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,9,2010-10-15,17:55,friday,Al Ittihad,Al Wahda,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,9,2010-10-16,17:55,saturday,Al Nassr,Al Ahli SFC,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,9,2010-10-16,17:55,saturday,Al Raed,Al Ettifaq,0,3,3,A,L,W,,,,,,,
saudi arabia-2010-2011,9,2010-10-16,17:55,saturday,Al Fateh,Al Faysali,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,9,2010-10-16,17:55,saturday,Al Hazm,Al Taawoun,0,3,3,A,L,W,,,,,,,
saudi arabia-2010-2011,10,2010-10-20,17:50,wednesday,Al Fateh,Al Ittihad,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,10,2010-10-21,17:50,thursday,Al Wahda,Najran SC,2,0,2,H,W,L,,,,,,,
saudi arabia-2010-2011,10,2010-10-21,17:50,thursday,Al Qadisiya,Al Raed,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,10,2010-10-22,17:50,friday,Al Ettifaq,Al Hazm,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,10,2010-10-22,17:50,friday,Al Faysali,Al Taawoun,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,10,2010-10-24,17:50,sunday,Al Hilal,Al Nassr,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,10,2010-10-26,17:50,tuesday,Al Ahli SFC,Al Shabab,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,11,2010-10-28,17:45,thursday,Al Nassr,Al Ettifaq,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,11,2010-10-28,17:45,thursday,Al Raed,Al Hilal,0,4,4,A,L,W,,,,,,,
saudi arabia-2010-2011,11,2010-10-28,17:45,thursday,Najran SC,Al Hazm,4,0,4,H,W,L,,,,,,,
saudi arabia-2010-2011,11,2010-10-29,17:45,friday,Al Shabab,Al Wahda,4,3,7,H,W,L,,,,,,,
saudi arabia-2010-2011,11,2010-10-29,17:45,friday,Al Taawoun,Al Fateh,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,11,2010-10-29,17:45,friday,Al Qadisiya,Al Ittihad,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,11,2010-10-30,17:45,saturday,Al Faysali,Al Ahli SFC,3,2,5,H,W,L,,,,,,,
saudi arabia-2010-2011,12,2010-11-02,16:40,tuesday,Al Hilal,Al Qadisiya,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,12,2010-11-02,16:40,tuesday,Al Fateh,Najran SC,2,0,2,H,W,L,,,,,,,
saudi arabia-2010-2011,12,2010-11-03,16:40,wednesday,Al Wahda,Al Ahli SFC,1,3,4,A,L,W,,,,,,,
saudi arabia-2010-2011,12,2010-11-03,16:40,wednesday,Al Ettifaq,Al Taawoun,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,12,2010-11-03,16:40,wednesday,Al Raed,Al Faysali,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,12,2010-11-03,16:40,wednesday,Al Ittihad,Al Shabab,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,12,2010-11-03,16:40,wednesday,Al Hazm,Al Nassr,2,5,7,A,L,W,,,,,,,
saudi arabia-2010-2011,6,2010-11-07,16:40,sunday,Al Hilal,Al Ahli SFC,3,3,6,D,D,D,,,,,,,
saudi arabia-2010-2011,6,2010-11-07,16:40,sunday,Al Fateh,Al Shabab,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,13,2010-11-10,16:35,wednesday,Al Nassr,Al Ittihad,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,13,2010-11-10,16:35,wednesday,Al Taawoun,Al Wahda,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,13,2010-11-11,16:35,thursday,Al Ahli SFC,Al Raed,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,13,2010-11-11,16:35,thursday,Al Qadisiya,Al Ettifaq,0,3,3,A,L,W,,,,,,,
saudi arabia-2010-2011,13,2010-11-11,16:35,thursday,Al Shabab,Al Faysali,4,1,5,H,W,L,,,,,,,
saudi arabia-2010-2011,13,2010-11-11,16:35,thursday,Najran SC,Al Hilal,0,3,3,A,L,W,,,,,,,
saudi arabia-2010-2011,13,2010-11-11,16:35,thursday,Al Hazm,Al Fateh,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,14,2010-12-09,16:10,thursday,Al Faysali,Al Wahda,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,14,2010-12-09,16:35,thursday,Al Raed,Al Shabab,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,14,2010-12-09,16:35,thursday,Al Qadisiya,Al Fateh,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,14,2010-12-10,16:35,friday,Al Nassr,Najran SC,6,1,7,H,W,L,,,,,,,
saudi arabia-2010-2011,14,2010-12-10,16:35,friday,Al Ettifaq,Al Ittihad,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,14,2010-12-10,16:35,friday,Al Taawoun,Al Hilal,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,14,2010-12-10,16:35,friday,Al Hazm,Al Ahli SFC,1,3,4,A,L,W,,,,,,,
saudi arabia-2010-2011,15,2010-12-14,16:35,tuesday,Al Shabab,Al Taawoun,4,1,5,H,W,L,,,,,,,
saudi arabia-2010-2011,15,2010-12-15,16:40,wednesday,Al Hilal,Al Hazm,3,0,3,H,W,L,,,,,,,
saudi arabia-2010-2011,15,2010-12-15,16:40,wednesday,Al Ahli SFC,Al Ettifaq,5,1,6,H,W,L,,,,,,,
saudi arabia-2010-2011,15,2010-12-15,16:40,wednesday,Al Fateh,Al Nassr,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,15,2010-12-16,16:40,thursday,Al Ittihad,Al Faysali,3,3,6,D,D,D,,,,,,,
saudi arabia-2010-2011,15,2010-12-16,16:40,thursday,Najran SC,Al Raed,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,5,2010-12-18,16:45,saturday,Al Shabab,Al Qadisiya,3,1,4,H,W,L,,,,,,,
saudi arabia-2010-2011,5,2010-12-19,16:35,sunday,Al Hilal,Al Fateh,2,0,2,H,W,L,,,,,,,
saudi arabia-2010-2011,16,2010-12-22,16:35,wednesday,Al Wahda,Al Raed,2,3,5,A,L,W,,,,,,,
saudi arabia-2010-2011,16,2010-12-22,16:35,wednesday,Najran SC,Al Ittihad,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,16,2010-12-22,16:35,wednesday,Al Nassr,Al Taawoun,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,16,2010-12-23,16:35,thursday,Al Fateh,Al Ahli SFC,0,2,2,A,L,W,,,,,,,
saudi arabia-2010-2011,16,2010-12-23,16:35,thursday,Al Faysali,Al Hilal,2,3,5,A,L,W,,,,,,,
saudi arabia-2010-2011,16,2010-12-23,16:35,thursday,Al Ettifaq,Al Shabab,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,16,2010-12-23,16:35,thursday,Al Qadisiya,Al Hazm,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,7,2011-02-06,17:15,sunday,Al Ittihad,Al Hilal,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,8,2011-02-06,17:15,sunday,Al Shabab,Al Hazm,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,17,2011-02-11,17:15,friday,Al Raed,Al Fateh,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,17,2011-02-11,17:15,friday,Al Ahli SFC,Najran SC,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,17,2011-02-11,17:15,friday,Al Faysali,Al Ettifaq,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,17,2011-02-12,17:15,saturday,Al Hilal,Al Wahda,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,17,2011-02-12,17:15,saturday,Al Shabab,Al Nassr,2,0,2,H,W,L,,,,,,,
saudi arabia-2010-2011,17,2011-02-12,17:15,saturday,Al Taawoun,Al Qadisiya,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,17,2011-02-12,17:15,saturday,Al Hazm,Al Ittihad,0,3,3,A,L,W,,,,,,,
saudi arabia-2010-2011,9,2011-02-21,17:15,monday,Al Shabab,Al Hilal,0,2,2,A,L,W,,,,,,,
saudi arabia-2010-2011,18,2011-02-24,17:20,thursday,Al Nassr,Al Faysali,3,2,5,H,W,L,,,,,,,
saudi arabia-2010-2011,18,2011-02-24,17:20,thursday,Al Wahda,Al Hazm,8,1,9,H,W,L,,,,,,,
saudi arabia-2010-2011,18,2011-02-24,17:20,thursday,Al Ittihad,Al Ahli SFC,2,0,2,H,W,L,,,,,,,
saudi arabia-2010-2011,18,2011-02-25,17:20,friday,Al Fateh,Al Hilal,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,18,2011-02-25,17:20,friday,Najran SC,Al Ettifaq,2,4,6,A,L,W,,,,,,,
saudi arabia-2010-2011,18,2011-02-25,17:20,friday,Al Raed,Al Taawoun,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,18,2011-02-25,17:20,friday,Al Qadisiya,Al Shabab,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,19,2011-03-03,17:25,thursday,Al Hazm,Al Faysali,0,3,3,A,L,W,,,,,,,
saudi arabia-2010-2011,19,2011-03-04,17:25,friday,Al Ettifaq,Al Wahda,3,0,3,H,W,L,,,,,,,
saudi arabia-2010-2011,19,2011-03-04,17:25,friday,Najran SC,Al Taawoun,0,3,3,A,L,W,,,,,,,
saudi arabia-2010-2011,19,2011-03-06,17:25,sunday,Al Nassr,Al Qadisiya,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,19,2011-03-06,17:25,sunday,Al Ahli SFC,Al Hilal,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,19,2011-03-06,17:25,sunday,Al Shabab,Al Fateh,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,19,2011-03-07,17:25,monday,Al Ittihad,Al Raed,3,0,3,H,W,L,,,,,,,
saudi arabia-2010-2011,20,2011-03-17,17:30,thursday,Al Fateh,Al Ettifaq,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,20,2011-03-17,17:30,thursday,Al Raed,Al Hazm,2,0,2,H,W,L,,,,,,,
saudi arabia-2010-2011,20,2011-03-18,17:30,friday,Al Taawoun,Al Ahli SFC,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,20,2011-03-18,17:30,friday,Al Faysali,Al Qadisiya,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,20,2011-03-20,17:30,sunday,Al Shabab,Najran SC,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,20,2011-03-20,17:30,sunday,Al Hilal,Al Ittihad,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,20,2011-03-20,17:30,sunday,Al Wahda,Al Nassr,1,3,4,A,L,W,,,,,,,
saudi arabia-2010-2011,21,2011-04-01,18:35,friday,Al Nassr,Al Raed,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,21,2011-04-01,18:35,friday,Al Ettifaq,Al Hilal,2,3,5,A,L,W,,,,,,,
saudi arabia-2010-2011,21,2011-04-01,18:35,friday,Al Hazm,Al Shabab,0,4,4,A,L,W,,,,,,,
saudi arabia-2010-2011,21,2011-04-01,18:35,friday,Al Ittihad,Al Taawoun,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,21,2011-04-02,18:35,saturday,Al Fateh,Al Wahda,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,21,2011-04-02,18:35,saturday,Al Qadisiya,Al Ahli SFC,1,3,4,A,L,W,,,,,,,
saudi arabia-2010-2011,21,2011-04-02,18:35,saturday,Najran SC,Al Faysali,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,22,2011-04-07,18:35,thursday,Al Qadisiya,Najran SC,2,3,5,A,L,W,,,,,,,
saudi arabia-2010-2011,22,2011-04-07,18:35,thursday,Al Ettifaq,Al Raed,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,22,2011-04-08,18:35,friday,Al Faysali,Al Fateh,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,22,2011-04-08,18:35,friday,Al Taawoun,Al Hazm,2,0,2,H,W,L,,,,,,,
saudi arabia-2010-2011,22,2011-04-10,18:35,sunday,Al Wahda,Al Ittihad,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,22,2011-04-10,18:35,sunday,Al Hilal,Al Shabab,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,22,2011-04-10,18:35,sunday,Al Ahli SFC,Al Nassr,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,23,2011-04-21,18:40,thursday,Al Hazm,Al Ettifaq,1,4,5,A,L,W,,,,,,,
saudi arabia-2010-2011,23,2011-04-21,18:40,thursday,Al Taawoun,Al Faysali,4,1,5,H,W,L,,,,,,,
saudi arabia-2010-2011,23,2011-04-22,18:40,friday,Najran SC,Al Wahda,1,5,6,A,L,W,,,,,,,
saudi arabia-2010-2011,23,2011-04-22,18:40,friday,Al Raed,Al Qadisiya,1,4,5,A,L,W,,,,,,,
saudi arabia-2010-2011,23,2011-04-24,18:40,sunday,Al Nassr,Al Hilal,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,23,2011-04-24,18:40,sunday,Al Ittihad,Al Fateh,2,0,2,H,W,L,,,,,,,
saudi arabia-2010-2011,23,2011-04-25,18:40,monday,Al Shabab,Al Ahli SFC,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,24,2011-04-29,18:40,friday,Al Ettifaq,Al Nassr,3,0,3,H,W,L,,,,,,,
saudi arabia-2010-2011,24,2011-04-29,18:40,friday,Al Hilal,Al Raed,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,24,2011-04-29,18:40,friday,Al Wahda,Al Shabab,1,2,3,A,L,W,,,,,,,
saudi arabia-2010-2011,24,2011-04-29,18:40,friday,Al Ittihad,Al Qadisiya,2,2,4,D,D,D,,,,,,,
saudi arabia-2010-2011,24,2011-04-30,18:40,saturday,Al Hazm,Najran SC,0,3,3,A,L,W,,,,,,,
saudi arabia-2010-2011,24,2011-04-30,18:40,saturday,Al Fateh,Al Taawoun,1,3,4,A,L,W,,,,,,,
saudi arabia-2010-2011,24,2011-04-30,18:40,saturday,Al Ahli SFC,Al Faysali,3,0,3,H,W,L,,,,,,,
saudi arabia-2010-2011,15,2011-05-05,18:45,thursday,Al Wahda,Al Qadisiya,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,25,2011-05-15,18:50,sunday,Al Qadisiya,Al Hilal,0,2,2,A,L,W,,,,,,,
saudi arabia-2010-2011,25,2011-05-15,18:50,sunday,Al Ahli SFC,Al Wahda,3,2,5,H,W,L,,,,,,,
saudi arabia-2010-2011,25,2011-05-15,18:50,sunday,Najran SC,Al Fateh,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,25,2011-05-15,18:50,sunday,Al Taawoun,Al Ettifaq,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,25,2011-05-15,18:50,sunday,Al Faysali,Al Raed,1,3,4,A,L,W,,,,,,,
saudi arabia-2010-2011,25,2011-05-15,18:50,sunday,Al Shabab,Al Ittihad,1,1,2,D,D,D,,,,,,,
saudi arabia-2010-2011,25,2011-05-15,18:50,sunday,Al Nassr,Al Hazm,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,26,2011-05-20,18:55,friday,Al Ittihad,Al Nassr,5,2,7,H,W,L,,,,,,,
saudi arabia-2010-2011,26,2011-05-20,18:55,friday,Al Wahda,Al Taawoun,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2010-2011,26,2011-05-20,18:55,friday,Al Raed,Al Ahli SFC,2,3,5,A,L,W,,,,,,,
saudi arabia-2010-2011,26,2011-05-20,18:55,friday,Al Ettifaq,Al Qadisiya,1,0,1,H,W,L,,,,,,,
saudi arabia-2010-2011,26,2011-05-20,18:55,friday,Al Faysali,Al Shabab,0,1,1,A,L,W,,,,,,,
saudi arabia-2010-2011,26,2011-05-20,18:55,friday,Al Hilal,Najran SC,2,1,3,H,W,L,,,,,,,
saudi arabia-2010-2011,26,2011-05-20,18:55,friday,Al Fateh,Al Hazm,3,0,3,H,W,L,,,,,,,
saudi arabia-2011-2012,1,2011-09-09,18:30,friday,Al Ittihad,Al Taawoun,5,3,8,H,W,L,,,,,,,
saudi arabia-2011-2012,1,2011-09-09,18:30,friday,Al Fateh,Najran SC,2,2,4,D,D,D,,,,,,,
saudi arabia-2011-2012,1,2011-09-09,18:30,friday,Al Qadisiya,Al Ettifaq,0,1,1,A,L,W,,,,,,,
saudi arabia-2011-2012,1,2011-09-10,18:30,saturday,Hajer Club,Al Hilal,1,2,3,A,L,W,,,,,,,
saudi arabia-2011-2012,1,2011-09-10,18:30,saturday,Al Nassr,Al Raed,1,0,1,H,W,L,,,,,,,
saudi arabia-2011-2012,1,2011-09-10,18:30,saturday,Al Ansar,Al Ahli SFC,0,1,1,A,L,W,,,,,,,
saudi arabia-2011-2012,1,2011-09-10,18:30,saturday,Al Faysali,Al Shabab,1,3,4,A,L,W,,,,,,,
saudi arabia-2011-2012,2,2011-09-15,18:25,thursday,Al Hilal,Al Shabab,0,2,2,A,L,W,,,,,,,
saudi arabia-2011-2012,2,2011-09-15,18:25,thursday,Al Taawoun,Hajer Club,2,1,3,H,W,L,,,,,,,
saudi arabia-2011-2012,2,2011-09-15,18:25,thursday,Najran SC,Al Ettifaq,0,3,3,A,L,W,,,,,,,
saudi arabia-2011-2012,2,2011-09-16,18:25,friday,Al Ahli SFC,Al Nassr,2,0,2,H,W,L,,,,,,,
saudi arabia-2011-2012,2,2011-09-16,18:25,friday,Al Raed,Al Faysali,1,4,5,A,L,W,,,,,,,
saudi arabia-2011-2012,2,2011-09-16,18:25,friday,Al Ansar,Al Qadisiya,0,3,3,A,L,W,,,,,,,
saudi arabia-2011-2012,3,2011-09-20,16:20,tuesday,Al Ettifaq,Al Ittihad,1,0,1,H,W,L,,,,,,,
saudi arabia-2011-2012,3,2011-09-22,18:20,thursday,Al Shabab,Al Qadisiya,1,0,1,H,W,L,,,,,,,
saudi arabia-2011-2012,3,2011-09-22,18:20,thursday,Al Faysali,Al Nassr,1,1,2,D,D,D,,,,,,,
saudi arabia-2011-2012,3,2011-09-22,18:20,thursday,Al Fateh,Al Raed,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2011-2012,3,2011-09-23,18:20,friday,Al Ahli SFC,Najran SC,4,0,4,H,W,L,,,,,,,
saudi arabia-2011-2012,3,2011-09-23,18:20,friday,Al Taawoun,Al Hilal,0,1,1,A,L,W,,,,,,,
saudi arabia-2011-2012,3,2011-09-23,18:20,friday,Hajer Club,Al Ansar,1,0,1,H,W,L,,,,,,,
saudi arabia-2011-2012,4,2011-09-29,18:10,thursday,Al Hilal,Al Ahli SFC,4,0,4,H,W,L,,,,,,,
saudi arabia-2011-2012,4,2011-09-29,18:10,thursday,Al Ettifaq,Hajer Club,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2011-2012,4,2011-09-29,18:10,thursday,Al Raed,Al Shabab,1,2,3,A,L,W,,,,,,,
saudi arabia-2011-2012,4,2011-09-30,18:10,friday,Al Nassr,Al Fateh,1,2,3,A,L,W,,,,,,,
saudi arabia-2011-2012,4,2011-09-30,18:10,friday,Najran SC,Al Faysali,1,1,2,D,D,D,,,,,,,
saudi arabia-2011-2012,4,2011-09-30,18:10,friday,Al Qadisiya,Al Taawoun,1,1,2,D,D,D,,,,,,,
saudi arabia-2011-2012,4,2011-10-02,18:10,sunday,Al Ittihad,Al Ansar,3,2,5,H,W,L,,,,,,,
saudi arabia-2011-2012,5,2011-10-14,17:55,friday,Al Ansar,Al Ettifaq,0,2,2,A,L,W,,,,,,,
saudi arabia-2011-2012,5,2011-10-14,17:55,friday,Al Raed,Najran SC,0,1,1,A,L,W,,,,,,,
saudi arabia-2011-2012,5,2011-10-14,17:55,friday,Al Fateh,Al Qadisiya,1,6,7,A,L,W,,,,,,,
saudi arabia-2011-2012,5,2011-10-14,17:55,friday,Al Shabab,Al Ittihad,2,2,4,D,D,D,,,,,,,
saudi arabia-2011-2012,5,2011-10-15,17:55,saturday,Al Ahli SFC,Al Taawoun,4,2,6,H,W,L,,,,,,,
saudi arabia-2011-2012,5,2011-10-15,17:55,saturday,Al Faysali,Al Hilal,0,2,2,A,L,W,,,,,,,
saudi arabia-2011-2012,5,2011-10-15,17:55,saturday,Hajer Club,Al Nassr,0,3,3,A,L,W,,,,,,,
saudi arabia-2011-2012,6,2011-10-20,17:50,thursday,Najran SC,Al Shabab,1,4,5,A,L,W,,,,,,,
saudi arabia-2011-2012,6,2011-10-20,17:50,thursday,Hajer Club,Al Faysali,1,1,2,D,D,D,,,,,,,
saudi arabia-2011-2012,6,2011-10-20,17:55,thursday,Al Qadisiya,Al Hilal,4,5,9,A,L,W,,,,,,,
saudi arabia-2011-2012,6,2011-10-21,17:50,friday,Al Nassr,Al Ettifaq,1,3,4,A,L,W,,,,,,,
saudi arabia-2011-2012,6,2011-10-21,17:50,friday,Al Taawoun,Al Ansar,2,0,2,H,W,L,,,,,,,
saudi arabia-2011-2012,6,2011-10-21,17:50,friday,Al Fateh,Al Ahli SFC,2,2,4,D,D,D,,,,,,,
saudi arabia-2011-2012,7,2011-10-28,17:50,friday,Al Shabab,Al Taawoun,1,0,1,H,W,L,,,,,,,
saudi arabia-2011-2012,7,2011-10-28,17:50,friday,Al Ettifaq,Al Fateh,1,0,1,H,W,L,,,,,,,
saudi arabia-2011-2012,7,2011-10-28,17:50,friday,Al Raed,Hajer Club,1,2,3,A,L,W,,,,,,,
saudi arabia-2011-2012,8,2011-11-01,16:45,tuesday,Al Hilal,Al Raed,2,0,2,H,W,L,,,,,,,
saudi arabia-2011-2012,8,2011-11-01,16:45,tuesday,Al Ahli SFC,Al Ettifaq,0,0,0,D,D,D,0,0,0,D,D,D,
saudi arabia-2011-2012,8,2011-11-01,16:45,tuesday,Hajer Club,Al Fateh,2,4,6,A,L,W,,,,,,,
saudi arabia-2011-2012,8,2011-11-02,16:45,wednesday,Al Shabab,Al Nassr,2,2,4,D,D,D,,,,,,,
saudi arabia-2011-2012,8,2011-11-02,16:45,wednesday,Al Taawoun,Najran SC,1,4,5,A,L,W,,,,,,,
saudi arabia-2011-2012,8,2011-11-02,16:45,wednesday,Al Faysali,Al Ansar,2,1,3,H,W,L,,,,,,,
saudi arabia-2011-2012,8,2011-11-02,16:45,wednesday,Al Qadisiya,Al Ittihad,0,8,8,A,L,W,,,,,,,
