Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
macedonia-2007-2008,30,2008-05-04,15:00,sunday,FK Bashkimi,Sileks Kratovo,2,0,2,H,W,L,,,,,,,
macedonia-2007-2008,31,2008-05-11,15:30,sunday,Makedonija GP,Cementarnica Skopje,2,0,2,H,W,L,,,,,,,
macedonia-2007-2008,31,2008-05-11,15:30,sunday,Napredok Kičevo,FK Pobeda,4,3,7,H,W,L,,,,,,,
macedonia-2007-2008,31,2008-05-11,15:30,sunday,Milano Kumanovo,Vardar Skopje,9,1,10,H,W,L,,,,,,,
macedonia-2007-2008,31,2008-05-11,15:30,sunday,KF Shkëndija 79,FK Bashkimi,4,3,7,H,W,L,,,,,,,
macedonia-2007-2008,31,2008-05-11,15:30,sunday,FK Rabotnički,FK Pelister,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2007-2008,31,2008-05-11,15:30,sunday,Sileks Kratovo,FK Renova,3,0,3,H,W,L,,,,,,,
macedonia-2007-2008,32,2008-05-18,16:00,sunday,Vardar Skopje,FK Rabotnički,1,2,3,A,L,W,,,,,,,
macedonia-2007-2008,32,2008-05-18,16:00,sunday,FK Renova,KF Shkëndija 79,2,0,2,H,W,L,,,,,,,
macedonia-2007-2008,32,2008-05-18,16:00,sunday,FK Pelister,Napredok Kičevo,1,0,1,H,W,L,,,,,,,
macedonia-2007-2008,32,2008-05-18,16:00,sunday,FK Bashkimi,Cementarnica Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2007-2008,32,2008-05-18,16:00,sunday,Milano Kumanovo,Makedonija GP,2,0,2,H,W,L,,,,,,,
macedonia-2007-2008,32,2008-05-18,16:00,sunday,FK Pobeda,Sileks Kratovo,1,1,2,D,D,D,,,,,,,
macedonia-2007-2008,33,2008-05-31,16:00,saturday,FK Rabotnički,Milano Kumanovo,3,1,4,H,W,L,,,,,,,
macedonia-2007-2008,33,2008-05-31,16:00,saturday,Cementarnica Skopje,FK Renova,0,3,3,A,L,W,,,,,,,
macedonia-2007-2008,33,2008-05-31,16:00,saturday,Napredok Kičevo,Vardar Skopje,5,3,8,H,W,L,,,,,,,
macedonia-2007-2008,33,2008-05-31,16:00,saturday,KF Shkëndija 79,FK Pobeda,1,5,6,A,L,W,,,,,,,
macedonia-2007-2008,33,2008-05-31,16:00,saturday,Makedonija GP,FK Bashkimi,3,0,3,H,W,L,,,,,,,
macedonia-2007-2008,33,2008-05-31,16:00,saturday,Sileks Kratovo,FK Pelister,2,1,3,H,W,L,,,,,,,
macedonia-2008-2009,1,2008-08-03,16:00,sunday,Makedonija GP,FK Turnovo,4,0,4,H,W,L,,,,,,,
macedonia-2008-2009,1,2008-08-03,16:00,sunday,Napredok Kičevo,FK Rabotnički,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,1,2008-08-03,16:00,sunday,FK Renova,Sileks Kratovo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,1,2008-08-03,16:00,sunday,Vardar Skopje,FK Pobeda,3,0,3,H,W,L,,,,,,,
macedonia-2008-2009,1,2008-08-06,16:00,wednesday,Milano Kumanovo,Metalurg Skopje,2,1,3,H,W,L,,,,,,,
macedonia-2008-2009,2,2008-08-09,16:00,saturday,FK Rabotnički,Makedonija GP,3,3,6,D,D,D,,,,,,,
macedonia-2008-2009,2,2008-08-10,16:00,sunday,FK Pelister,FK Turnovo,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,2,2008-08-10,16:00,sunday,FK Pobeda,FK Renova,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,2,2008-08-10,16:00,sunday,Sileks Kratovo,Milano Kumanovo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,2,2008-08-10,16:00,sunday,Metalurg Skopje,Napredok Kičevo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,3,2008-08-23,15:30,saturday,Vardar Skopje,FK Pelister,3,0,3,H,W,L,,,,,,,
macedonia-2008-2009,3,2008-08-24,15:00,sunday,FK Turnovo,FK Rabotnički,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,3,2008-08-24,15:00,sunday,Makedonija GP,Metalurg Skopje,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,3,2008-08-24,15:00,sunday,Napredok Kičevo,Sileks Kratovo,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,3,2008-08-24,15:00,sunday,Milano Kumanovo,FK Pobeda,5,2,7,H,W,L,,,,,,,
macedonia-2008-2009,4,2008-08-30,15:00,saturday,Vardar Skopje,FK Renova,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,4,2008-08-31,15:00,sunday,FK Pobeda,Napredok Kičevo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,4,2008-08-31,15:00,sunday,Sileks Kratovo,Makedonija GP,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,4,2008-08-31,15:00,sunday,Metalurg Skopje,FK Turnovo,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,4,2008-08-31,15:00,sunday,FK Pelister,FK Rabotnički,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,5,2008-09-13,14:30,saturday,FK Rabotnički,Metalurg Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,5,2008-09-14,14:30,sunday,FK Turnovo,Sileks Kratovo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,5,2008-09-14,14:30,sunday,Makedonija GP,FK Pobeda,5,0,5,H,W,L,,,,,,,
macedonia-2008-2009,5,2008-09-14,14:30,sunday,Milano Kumanovo,Vardar Skopje,1,3,4,A,L,W,,,,,,,
macedonia-2008-2009,5,2008-09-14,14:30,sunday,FK Renova,FK Pelister,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,6,2008-09-20,14:30,saturday,Vardar Skopje,Napredok Kičevo,4,2,6,H,W,L,,,,,,,
macedonia-2008-2009,6,2008-09-21,14:30,sunday,FK Renova,Milano Kumanovo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,6,2008-09-21,14:30,sunday,FK Pobeda,FK Turnovo,2,1,3,H,W,L,,,,,,,
macedonia-2008-2009,6,2008-09-21,14:30,sunday,Sileks Kratovo,FK Rabotnički,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,6,2008-09-21,14:30,sunday,FK Pelister,Metalurg Skopje,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,7,2008-09-27,14:00,saturday,FK Rabotnički,FK Pobeda,2,2,4,D,D,D,,,,,,,
macedonia-2008-2009,7,2008-09-28,14:00,sunday,Makedonija GP,Vardar Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,7,2008-09-28,14:00,sunday,Napredok Kičevo,FK Renova,1,2,3,A,L,W,,,,,,,
macedonia-2008-2009,7,2008-09-28,14:00,sunday,Milano Kumanovo,FK Pelister,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,7,2008-09-28,14:00,sunday,Metalurg Skopje,Sileks Kratovo,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,8,2008-10-05,13:00,sunday,FK Pelister,Sileks Kratovo,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,8,2008-10-05,14:00,sunday,FK Pobeda,Metalurg Skopje,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,8,2008-10-05,14:00,sunday,Milano Kumanovo,Napredok Kičevo,5,0,5,H,W,L,,,,,,,
macedonia-2008-2009,8,2008-10-05,,sunday,FK Renova,Makedonija GP,0,3,3,A,L,W,,,,,,,
macedonia-2008-2009,8,2008-10-07,14:00,tuesday,Vardar Skopje,FK Turnovo,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,9,2008-10-18,13:00,saturday,FK Rabotnički,Vardar Skopje,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,9,2008-10-18,13:00,saturday,Sileks Kratovo,FK Pobeda,2,1,3,H,W,L,,,,,,,
macedonia-2008-2009,9,2008-10-19,13:00,sunday,FK Turnovo,FK Renova,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,9,2008-10-19,13:00,sunday,Makedonija GP,Milano Kumanovo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,9,2008-10-19,13:00,sunday,Napredok Kičevo,FK Pelister,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,10,2008-10-26,12:00,sunday,Vardar Skopje,Metalurg Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,10,2008-10-26,13:00,sunday,Milano Kumanovo,FK Turnovo,3,0,3,H,W,L,,,,,,,
macedonia-2008-2009,10,2008-10-26,13:00,sunday,FK Renova,FK Rabotnički,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,10,2008-10-26,13:00,sunday,FK Pelister,FK Pobeda,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,10,2008-10-26,13:00,sunday,Napredok Kičevo,Makedonija GP,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,11,2008-11-01,12:00,saturday,FK Rabotnički,Milano Kumanovo,4,0,4,H,W,L,,,,,,,
macedonia-2008-2009,11,2008-11-02,12:00,sunday,Makedonija GP,FK Pelister,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,11,2008-11-02,12:00,sunday,Sileks Kratovo,Vardar Skopje,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,11,2008-11-02,12:00,sunday,Metalurg Skopje,FK Renova,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,11,2008-11-02,12:00,sunday,FK Turnovo,Napredok Kičevo,3,2,5,H,W,L,,,,,,,
macedonia-2008-2009,12,2008-11-08,12:00,saturday,FK Rabotnički,Napredok Kičevo,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,12,2008-11-09,12:00,sunday,FK Turnovo,Makedonija GP,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,12,2008-11-09,12:00,sunday,Metalurg Skopje,Milano Kumanovo,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,12,2008-11-09,12:00,sunday,Sileks Kratovo,FK Renova,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,12,2008-11-09,12:00,sunday,FK Pobeda,Vardar Skopje,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,13,2008-11-12,12:00,wednesday,FK Renova,FK Pobeda,2,1,3,H,W,L,,,,,,,
macedonia-2008-2009,13,2008-11-12,12:00,wednesday,Milano Kumanovo,Sileks Kratovo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,13,2008-11-12,12:00,wednesday,Napredok Kičevo,Metalurg Skopje,1,2,3,A,L,W,,,,,,,
macedonia-2008-2009,13,2008-11-12,12:00,wednesday,Makedonija GP,FK Rabotnički,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,13,2008-11-12,12:00,wednesday,FK Turnovo,FK Pelister,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,14,2008-11-15,12:00,saturday,FK Rabotnički,FK Turnovo,4,1,5,H,W,L,,,,,,,
macedonia-2008-2009,14,2008-11-16,12:00,sunday,Metalurg Skopje,Makedonija GP,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,14,2008-11-16,12:00,sunday,Sileks Kratovo,Napredok Kičevo,7,1,8,H,W,L,,,,,,,
macedonia-2008-2009,14,2008-11-16,12:00,sunday,FK Pobeda,Milano Kumanovo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,14,2008-11-16,12:00,sunday,FK Pelister,Vardar Skopje,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,15,2008-11-22,12:00,saturday,FK Rabotnički,FK Pelister,3,0,3,H,W,L,,,,,,,
macedonia-2008-2009,15,2008-11-23,12:00,sunday,FK Renova,Vardar Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,15,2008-11-23,12:00,sunday,Napredok Kičevo,FK Pobeda,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,15,2008-11-23,12:00,sunday,Makedonija GP,Sileks Kratovo,4,1,5,H,W,L,,,,,,,
macedonia-2008-2009,15,2008-11-23,12:00,sunday,FK Turnovo,Metalurg Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,16,2008-11-29,12:00,saturday,Vardar Skopje,Milano Kumanovo,2,4,6,A,L,W,,,,,,,
macedonia-2008-2009,16,2008-11-30,12:00,sunday,Metalurg Skopje,FK Rabotnički,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,16,2008-11-30,12:00,sunday,Sileks Kratovo,FK Turnovo,4,0,4,H,W,L,,,,,,,
macedonia-2008-2009,16,2008-11-30,12:00,sunday,FK Pobeda,Makedonija GP,1,2,3,A,L,W,,,,,,,
macedonia-2008-2009,16,2008-11-30,12:00,sunday,FK Pelister,FK Renova,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,17,2008-12-06,12:00,saturday,FK Rabotnički,Sileks Kratovo,3,0,3,H,W,L,,,,,,,
macedonia-2008-2009,17,2008-12-07,12:00,sunday,Napredok Kičevo,Vardar Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,17,2008-12-07,12:00,sunday,FK Turnovo,FK Pobeda,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,17,2008-12-07,12:00,sunday,Metalurg Skopje,FK Pelister,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,17,2008-12-07,12:00,sunday,Milano Kumanovo,FK Renova,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,18,2008-12-13,12:00,saturday,Vardar Skopje,Makedonija GP,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,18,2008-12-14,12:00,sunday,FK Pobeda,FK Rabotnički,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,18,2008-12-14,12:00,sunday,FK Renova,Napredok Kičevo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,18,2008-12-14,12:00,sunday,FK Pelister,Milano Kumanovo,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,18,2008-12-14,12:00,sunday,Sileks Kratovo,Metalurg Skopje,2,2,4,D,D,D,,,,,,,
macedonia-2008-2009,19,2009-03-01,13:00,sunday,Makedonija GP,FK Renova,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,19,2009-03-01,13:00,sunday,FK Turnovo,Vardar Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,19,2009-03-01,13:00,sunday,Metalurg Skopje,FK Pobeda,2,1,3,H,W,L,,,,,,,
macedonia-2008-2009,19,2009-03-01,13:00,sunday,Sileks Kratovo,FK Pelister,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,19,2009-03-01,13:00,sunday,Napredok Kičevo,Milano Kumanovo,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,20,2009-03-08,13:00,sunday,Vardar Skopje,FK Rabotnički,2,1,3,H,W,L,,,,,,,
macedonia-2008-2009,20,2009-03-08,13:00,sunday,FK Renova,FK Turnovo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,20,2009-03-08,13:00,sunday,Milano Kumanovo,Makedonija GP,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,20,2009-03-08,13:00,sunday,FK Pelister,Napredok Kičevo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,20,2009-03-08,13:00,sunday,FK Pobeda,Sileks Kratovo,1,2,3,A,L,W,,,,,,,
macedonia-2008-2009,21,2009-03-15,13:00,sunday,FK Pobeda,FK Pelister,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,21,2009-03-15,13:00,sunday,Makedonija GP,Napredok Kičevo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,21,2009-03-15,13:00,sunday,FK Turnovo,Milano Kumanovo,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,21,2009-03-15,13:00,sunday,FK Rabotnički,FK Renova,1,3,4,A,L,W,,,,,,,
macedonia-2008-2009,21,2009-03-15,13:00,sunday,Metalurg Skopje,Vardar Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,22,2009-03-23,13:00,monday,FK Pelister,Makedonija GP,0,2,2,A,L,W,,,,,,,
macedonia-2008-2009,22,2009-03-23,13:00,monday,Vardar Skopje,Sileks Kratovo,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,22,2009-03-23,13:00,monday,FK Renova,Metalurg Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,22,2009-03-23,13:00,monday,Milano Kumanovo,FK Rabotnički,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,22,2009-03-23,13:25,monday,Napredok Kičevo,FK Turnovo,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,23,2009-04-03,15:00,friday,FK Rabotnički,FK Pelister,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,23,2009-04-04,15:00,saturday,Milano Kumanovo,FK Pobeda,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,23,2009-04-04,15:00,saturday,Makedonija GP,Sileks Kratovo,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,23,2009-04-04,15:00,saturday,Vardar Skopje,Napredok Kičevo,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,23,2009-04-04,15:00,saturday,FK Renova,Metalurg Skopje,4,0,4,H,W,L,,,,,,,
macedonia-2008-2009,24,2009-04-12,15:00,sunday,FK Pelister,Vardar Skopje,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,24,2009-04-12,15:00,sunday,Napredok Kičevo,Milano Kumanovo,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,24,2009-04-12,15:00,sunday,FK Pobeda,FK Renova,2,2,4,D,D,D,,,,,,,
macedonia-2008-2009,24,2009-04-12,15:00,sunday,FK Turnovo,Sileks Kratovo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,24,2009-04-12,15:00,sunday,Metalurg Skopje,Makedonija GP,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,25,2009-04-18,15:00,saturday,Milano Kumanovo,FK Pelister,4,1,5,H,W,L,,,,,,,
macedonia-2008-2009,25,2009-04-18,15:00,saturday,Makedonija GP,FK Pobeda,3,0,3,H,W,L,,,,,,,
macedonia-2008-2009,25,2009-04-18,15:00,saturday,FK Renova,Napredok Kičevo,3,0,3,H,W,L,,,,,,,
macedonia-2008-2009,25,2009-04-18,15:00,saturday,FK Rabotnički,FK Turnovo,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,25,2009-04-18,15:00,saturday,Sileks Kratovo,Metalurg Skopje,0,3,3,A,L,W,,,,,,,
macedonia-2008-2009,26,2009-04-22,15:00,wednesday,FK Pobeda,Metalurg Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,26,2009-04-22,15:00,wednesday,Napredok Kičevo,Makedonija GP,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,26,2009-04-22,15:00,wednesday,FK Turnovo,Vardar Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,26,2009-04-22,15:00,wednesday,FK Pelister,FK Renova,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,26,2009-04-22,15:00,wednesday,FK Rabotnički,Sileks Kratovo,1,2,3,A,L,W,,,,,,,
macedonia-2008-2009,27,2009-04-26,15:00,sunday,Milano Kumanovo,FK Turnovo,1,2,3,A,L,W,,,,,,,
macedonia-2008-2009,27,2009-04-26,15:00,sunday,Sileks Kratovo,FK Pobeda,2,3,5,A,L,W,,,,,,,
macedonia-2008-2009,27,2009-04-26,15:00,sunday,Makedonija GP,FK Pelister,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,27,2009-04-26,15:00,sunday,Vardar Skopje,FK Rabotnički,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,27,2009-04-26,15:00,sunday,Metalurg Skopje,Napredok Kičevo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,28,2009-04-29,15:00,wednesday,FK Rabotnički,Milano Kumanovo,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,28,2009-04-29,15:00,wednesday,FK Turnovo,FK Renova,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,28,2009-04-29,15:00,wednesday,Napredok Kičevo,FK Pobeda,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,28,2009-04-29,15:00,wednesday,FK Pelister,Metalurg Skopje,2,2,4,D,D,D,,,,,,,
macedonia-2008-2009,28,2009-04-30,15:00,thursday,Vardar Skopje,Sileks Kratovo,0,2,2,A,L,W,,,,,,,
macedonia-2008-2009,29,2009-05-02,15:30,saturday,Makedonija GP,FK Turnovo,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,29,2009-05-03,15:30,sunday,FK Pobeda,FK Pelister,2,1,3,H,W,L,,,,,,,
macedonia-2008-2009,29,2009-05-03,15:30,sunday,FK Renova,FK Rabotnički,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,29,2009-05-03,15:30,sunday,Sileks Kratovo,Napredok Kičevo,4,2,6,H,W,L,,,,,,,
macedonia-2008-2009,29,2009-05-03,15:30,sunday,Milano Kumanovo,Vardar Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,30,2009-05-09,15:30,saturday,Vardar Skopje,FK Renova,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,30,2009-05-10,15:30,sunday,FK Turnovo,Metalurg Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,30,2009-05-10,15:30,sunday,FK Pelister,Napredok Kičevo,3,1,4,H,W,L,,,,,,,
macedonia-2008-2009,30,2009-05-10,15:30,sunday,Milano Kumanovo,Sileks Kratovo,3,2,5,H,W,L,,,,,,,
macedonia-2008-2009,30,2009-05-10,15:30,sunday,FK Rabotnički,Makedonija GP,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,31,2009-05-17,16:00,sunday,Sileks Kratovo,FK Pelister,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,31,2009-05-17,16:00,sunday,Metalurg Skopje,FK Rabotnički,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,31,2009-05-17,16:00,sunday,FK Pobeda,FK Turnovo,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,31,2009-05-17,16:00,sunday,FK Renova,Milano Kumanovo,4,1,5,H,W,L,,,,,,,
macedonia-2008-2009,31,2009-05-17,16:00,sunday,Makedonija GP,Vardar Skopje,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2008-2009,32,2009-05-27,15:00,wednesday,FK Turnovo,Napredok Kičevo,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,32,2009-05-27,15:00,wednesday,Vardar Skopje,Metalurg Skopje,1,0,1,H,W,L,,,,,,,
macedonia-2008-2009,32,2009-05-27,15:00,wednesday,Milano Kumanovo,Makedonija GP,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,32,2009-05-27,15:00,wednesday,FK Renova,Sileks Kratovo,2,2,4,D,D,D,,,,,,,
macedonia-2008-2009,32,2009-05-28,15:30,thursday,FK Rabotnički,FK Pobeda,2,0,2,H,W,L,,,,,,,
macedonia-2008-2009,33,2009-05-31,16:00,sunday,Napredok Kičevo,FK Rabotnički,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,33,2009-05-31,16:00,sunday,FK Pelister,FK Turnovo,2,2,4,D,D,D,,,,,,,
macedonia-2008-2009,33,2009-05-31,16:00,sunday,FK Pobeda,Vardar Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2008-2009,33,2009-05-31,16:00,sunday,Metalurg Skopje,Milano Kumanovo,0,1,1,A,L,W,,,,,,,
macedonia-2008-2009,33,2009-05-31,16:00,sunday,Makedonija GP,FK Renova,1,1,2,D,D,D,,,,,,,
macedonia-2009-2010,1,2009-08-01,16:00,saturday,FK Teteks,Makedonija GP,2,2,4,D,D,D,,,,,,,
macedonia-2009-2010,1,2009-08-01,16:00,saturday,Milano Kumanovo,FK Renova,0,2,2,A,L,W,,,,,,,
macedonia-2009-2010,1,2009-08-01,16:00,saturday,Sileks Kratovo,Vardar Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2009-2010,1,2009-08-01,16:00,saturday,FK Pelister,FK Sloga Jugomagnat,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2009-2010,1,2009-08-02,16:00,sunday,FK Rabotnički,Metalurg Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2009-2010,2,2009-08-09,16:00,sunday,FK Renova,Makedonija GP,1,0,1,H,W,L,,,,,,,
macedonia-2009-2010,2,2009-08-09,16:00,sunday,Vardar Skopje,FK Teteks,3,1,4,H,W,L,,,,,,,
macedonia-2009-2010,2,2009-08-09,16:00,sunday,FK Sloga Jugomagnat,FK Turnovo,1,1,2,D,D,D,,,,,,,
macedonia-2009-2010,2,2009-08-09,16:00,sunday,Metalurg Skopje,FK Pelister,1,2,3,A,L,W,,,,,,,
macedonia-2009-2010,2,2009-08-12,16:00,wednesday,Milano Kumanovo,FK Rabotnički,0,2,2,A,L,W,,,,,,,
macedonia-2009-2010,3,2009-08-16,15:00,sunday,FK Rabotnički,FK Renova,2,1,3,H,W,L,,,,,,,
macedonia-2009-2010,3,2009-08-16,15:00,sunday,FK Pelister,Milano Kumanovo,3,1,4,H,W,L,,,,,,,
macedonia-2009-2010,3,2009-08-16,15:00,sunday,FK Turnovo,Metalurg Skopje,1,1,2,D,D,D,,,,,,,
macedonia-2009-2010,3,2009-08-16,15:00,sunday,Sileks Kratovo,FK Sloga Jugomagnat,2,1,3,H,W,L,,,,,,,
macedonia-2009-2010,3,2009-08-16,15:00,sunday,Makedonija GP,Vardar Skopje,5,0,5,H,W,L,,,,,,,
macedonia-2009-2010,4,2009-08-23,15:00,sunday,Metalurg Skopje,Sileks Kratovo,2,2,4,D,D,D,,,,,,,
macedonia-2009-2010,4,2009-08-23,15:00,sunday,Milano Kumanovo,FK Turnovo,0,2,2,A,L,W,,,,,,,
macedonia-2009-2010,4,2009-08-23,15:00,sunday,FK Rabotnički,FK Pelister,3,0,3,H,W,L,,,,,,,
macedonia-2009-2010,4,2009-08-30,15:00,sunday,FK Renova,Vardar Skopje,3,2,5,H,W,L,,,,,,,
macedonia-2009-2010,4,2009-08-30,15:00,sunday,FK Sloga Jugomagnat,FK Teteks,1,0,1,H,W,L,,,,,,,
macedonia-2009-2010,5,2009-09-13,14:30,sunday,FK Pelister,FK Renova,1,1,2,D,D,D,,,,,,,
macedonia-2009-2010,5,2009-09-13,14:30,sunday,FK Turnovo,FK Rabotnički,0,2,2,A,L,W,,,,,,,
macedonia-2009-2010,5,2009-09-13,14:30,sunday,Sileks Kratovo,Milano Kumanovo,4,0,4,H,W,L,,,,,,,
macedonia-2009-2010,5,2009-09-13,14:30,sunday,FK Teteks,Metalurg Skopje,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2009-2010,5,2009-09-13,14:30,sunday,Makedonija GP,FK Sloga Jugomagnat,4,1,5,H,W,L,,,,,,,
macedonia-2009-2010,6,2009-09-18,14:30,friday,FK Rabotnički,Sileks Kratovo,1,1,2,D,D,D,,,,,,,
macedonia-2009-2010,6,2009-09-19,14:30,saturday,Milano Kumanovo,FK Teteks,1,5,6,A,L,W,,,,,,,
macedonia-2009-2010,6,2009-09-20,14:30,sunday,Metalurg Skopje,Makedonija GP,0,0,0,D,D,D,0,0,0,D,D,D,
macedonia-2009-2010,6,2009-09-20,14:30,sunday,FK Pelister,FK Turnovo,1,2,3,A,L,W,,,,,,,
