Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
san marino-2006-2007,7,2006-11-12,13:30,sunday,SP Tre Fiori,SS Cosmos,2,0,2,H,W,L,,,,,,,
san marino-2006-2007,7,2006-11-12,13:30,sunday,FC Fiorentino,SS Murata,0,3,3,A,L,W,,,,,,,
san marino-2006-2007,8,2006-11-18,13:30,saturday,SP Cailungo,FC Domagnano,0,3,3,A,L,W,,,,,,,
san marino-2006-2007,8,2006-11-18,13:30,saturday,SP Tre Fiori,SS Murata,4,0,4,H,W,L,,,,,,,
san marino-2006-2007,8,2006-11-18,17:00,saturday,SS Folgore/Falciano,SS Cosmos,1,4,5,A,L,W,,,,,,,
san marino-2006-2007,8,2006-11-19,13:30,sunday,AC Juvenes/Dogana,SS Pennarossa,1,1,2,D,D,D,,,,,,,
san marino-2006-2007,8,2006-11-19,13:30,sunday,AC Libertas,SP Tre Penne,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,8,2006-11-20,20:15,monday,SS Virtus,SC Faetano,0,2,2,A,L,W,,,,,,,
san marino-2006-2007,8,2006-11-20,20:15,monday,SP La Fiorita,SS San Giovanni,3,0,3,H,W,L,,,,,,,
san marino-2006-2007,9,2006-11-24,20:15,friday,SP Tre Penne,SS Folgore/Falciano,1,3,4,A,L,W,,,,,,,
san marino-2006-2007,9,2006-11-24,20:15,friday,SP Cailungo,AC Juvenes/Dogana,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,9,2006-11-25,13:30,saturday,SS Murata,SS Pennarossa,1,0,1,H,W,L,,,,,,,
san marino-2006-2007,9,2006-11-25,13:30,saturday,SC Faetano,SP Tre Fiori,0,2,2,A,L,W,,,,,,,
san marino-2006-2007,9,2006-11-25,13:30,saturday,FC Domagnano,SS Virtus,2,3,5,A,L,W,,,,,,,
san marino-2006-2007,9,2006-11-26,20:15,sunday,SS Cosmos,FC Fiorentino,3,1,4,H,W,L,,,,,,,
san marino-2006-2007,9,2006-11-26,20:15,sunday,AC Libertas,SP La Fiorita,1,2,3,A,L,W,,,,,,,
san marino-2006-2007,10,2006-12-01,20:15,friday,SS San Giovanni,SS Cosmos,1,6,7,A,L,W,,,,,,,
san marino-2006-2007,10,2006-12-02,13:30,saturday,SC Faetano,SP Tre Penne,2,4,6,A,L,W,,,,,,,
san marino-2006-2007,10,2006-12-02,13:30,saturday,FC Fiorentino,SS Virtus,0,4,4,A,L,W,,,,,,,
san marino-2006-2007,10,2006-12-02,13:30,saturday,SS Folgore/Falciano,SP Cailungo,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2006-2007,10,2006-12-03,13:30,sunday,SS Pennarossa,FC Domagnano,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,10,2006-12-03,13:30,sunday,SP La Fiorita,AC Juvenes/Dogana,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,10,2006-12-04,20:15,monday,SP Tre Fiori,AC Libertas,4,2,6,H,W,L,,,,,,,
san marino-2006-2007,11,2006-12-08,20:15,friday,SS Murata,SP La Fiorita,3,3,6,D,D,D,,,,,,,
san marino-2006-2007,11,2006-12-08,20:15,friday,FC Fiorentino,SS Pennarossa,0,3,3,A,L,W,,,,,,,
san marino-2006-2007,11,2006-12-09,13:30,saturday,AC Juvenes/Dogana,SP Tre Penne,1,1,2,D,D,D,,,,,,,
san marino-2006-2007,11,2006-12-09,13:30,saturday,FC Domagnano,SP Tre Fiori,1,3,4,A,L,W,,,,,,,
san marino-2006-2007,11,2006-12-09,13:30,saturday,SS Cosmos,AC Libertas,2,5,7,A,L,W,,,,,,,
san marino-2006-2007,11,2006-12-10,13:30,sunday,SS Virtus,SS Folgore/Falciano,2,3,5,A,L,W,,,,,,,
san marino-2006-2007,11,2006-12-10,13:30,sunday,SS San Giovanni,SP Cailungo,2,0,2,H,W,L,,,,,,,
san marino-2006-2007,12,2007-02-16,20:15,friday,SS San Giovanni,SP Tre Fiori,0,2,2,A,L,W,,,,,,,
san marino-2006-2007,12,2007-02-16,20:15,friday,SS Pennarossa,SS Folgore/Falciano,2,2,4,D,D,D,,,,,,,
san marino-2006-2007,12,2007-02-17,13:30,saturday,FC Fiorentino,SP Cailungo,2,2,4,D,D,D,,,,,,,
san marino-2006-2007,12,2007-02-17,13:30,saturday,AC Juvenes/Dogana,SS Virtus,1,4,5,A,L,W,,,,,,,
san marino-2006-2007,12,2007-02-17,17:00,saturday,FC Domagnano,SP La Fiorita,3,1,4,H,W,L,,,,,,,
san marino-2006-2007,12,2007-02-18,13:30,sunday,SS Cosmos,SC Faetano,0,1,1,A,L,W,,,,,,,
san marino-2006-2007,12,2007-02-18,13:30,sunday,SP Tre Penne,SS Murata,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,13,2007-02-23,20:15,friday,AC Libertas,SP Cailungo,7,1,8,H,W,L,,,,,,,
san marino-2006-2007,13,2007-02-23,20:15,friday,SS Virtus,SS Murata,0,4,4,A,L,W,,,,,,,
san marino-2006-2007,13,2007-02-24,13:30,saturday,SP La Fiorita,SS Folgore/Falciano,0,1,1,A,L,W,,,,,,,
san marino-2006-2007,13,2007-02-24,13:30,saturday,SP Tre Penne,SS San Giovanni,5,0,5,H,W,L,,,,,,,
san marino-2006-2007,13,2007-02-24,13:30,saturday,SS Pennarossa,SC Faetano,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,13,2007-02-25,13:30,sunday,SP Tre Fiori,FC Fiorentino,2,0,2,H,W,L,,,,,,,
san marino-2006-2007,13,2007-02-25,13:30,sunday,AC Juvenes/Dogana,SS Cosmos,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,14,2007-03-02,20:15,friday,AC Libertas,SS Pennarossa,1,2,3,A,L,W,,,,,,,
san marino-2006-2007,14,2007-03-02,20:15,friday,SP Tre Penne,FC Domagnano,1,3,4,A,L,W,,,,,,,
san marino-2006-2007,14,2007-03-03,14:00,saturday,SS Cosmos,SS Murata,1,2,3,A,L,W,,,,,,,
san marino-2006-2007,14,2007-03-03,14:00,saturday,SP La Fiorita,FC Fiorentino,2,2,4,D,D,D,,,,,,,
san marino-2006-2007,14,2007-03-03,14:00,saturday,SP Tre Fiori,SS Folgore/Falciano,1,0,1,H,W,L,,,,,,,
san marino-2006-2007,14,2007-03-04,14:00,sunday,SP Cailungo,SC Faetano,1,1,2,D,D,D,,,,,,,
san marino-2006-2007,14,2007-03-04,14:00,sunday,SS Virtus,SS San Giovanni,4,0,4,H,W,L,,,,,,,
san marino-2006-2007,15,2007-03-06,20:15,tuesday,SP Tre Fiori,AC Juvenes/Dogana,3,3,6,D,D,D,,,,,,,
san marino-2006-2007,15,2007-03-06,20:15,tuesday,SP Tre Penne,FC Fiorentino,2,2,4,D,D,D,,,,,,,
san marino-2006-2007,15,2007-03-06,20:15,tuesday,SS Cosmos,FC Domagnano,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2006-2007,15,2007-03-07,20:15,wednesday,SS Virtus,AC Libertas,0,1,1,A,L,W,,,,,,,
san marino-2006-2007,15,2007-03-07,20:15,wednesday,SS Pennarossa,SS San Giovanni,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,15,2007-03-07,20:15,wednesday,SS Murata,SP Cailungo,1,1,2,D,D,D,,,,,,,
san marino-2006-2007,15,2007-03-07,20:15,wednesday,SP La Fiorita,SC Faetano,3,0,3,H,W,L,,,,,,,
san marino-2006-2007,16,2007-03-16,20:15,friday,FC Domagnano,FC Fiorentino,5,1,6,H,W,L,,,,,,,
san marino-2006-2007,16,2007-03-16,20:15,friday,SC Faetano,SS Folgore/Falciano,0,3,3,A,L,W,,,,,,,
san marino-2006-2007,16,2007-03-17,14:00,saturday,SS Cosmos,SP Tre Penne,4,0,4,H,W,L,,,,,,,
san marino-2006-2007,16,2007-03-17,14:00,saturday,SS Murata,SS San Giovanni,3,0,3,H,W,L,,,,,,,
san marino-2006-2007,16,2007-03-17,17:00,saturday,SP Tre Fiori,SP Cailungo,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,16,2007-03-18,14:00,sunday,AC Juvenes/Dogana,AC Libertas,0,1,1,A,L,W,,,,,,,
san marino-2006-2007,16,2007-03-18,14:00,sunday,SS Pennarossa,SS Virtus,1,1,2,D,D,D,,,,,,,
san marino-2006-2007,17,2007-03-23,20:15,friday,SP Tre Penne,SP Cailungo,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,17,2007-03-23,20:15,friday,SS Folgore/Falciano,SS San Giovanni,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,17,2007-03-24,14:00,saturday,AC Juvenes/Dogana,SS Murata,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2006-2007,17,2007-03-24,14:00,saturday,SP Tre Fiori,SP La Fiorita,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,17,2007-03-24,14:00,saturday,SC Faetano,FC Fiorentino,1,0,1,H,W,L,,,,,,,
san marino-2006-2007,17,2007-03-25,14:00,sunday,SS Pennarossa,SS Cosmos,2,3,5,A,L,W,,,,,,,
san marino-2006-2007,17,2007-03-25,14:00,sunday,AC Libertas,FC Domagnano,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2006-2007,18,2007-03-31,14:00,saturday,SP La Fiorita,SS Virtus,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,18,2007-03-31,14:00,saturday,SS Folgore/Falciano,SS Murata,1,3,4,A,L,W,,,,,,,
san marino-2006-2007,18,2007-03-31,17:00,saturday,SS San Giovanni,AC Libertas,1,4,5,A,L,W,,,,,,,
san marino-2006-2007,18,2007-04-01,14:00,sunday,SP Tre Penne,SS Pennarossa,3,0,3,H,W,L,,,,,,,
san marino-2006-2007,18,2007-04-01,14:00,sunday,FC Domagnano,SC Faetano,2,0,2,H,W,L,,,,,,,
san marino-2006-2007,18,2007-04-02,20:15,monday,SP Cailungo,SS Cosmos,2,3,5,A,L,W,,,,,,,
san marino-2006-2007,18,2007-04-02,20:15,monday,FC Fiorentino,AC Juvenes/Dogana,4,2,6,H,W,L,,,,,,,
san marino-2006-2007,19,2007-04-05,20:15,thursday,FC Domagnano,SS Folgore/Falciano,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2006-2007,19,2007-04-05,20:15,thursday,SS Virtus,SP Tre Fiori,1,3,4,A,L,W,,,,,,,
san marino-2006-2007,19,2007-04-05,20:15,thursday,SS Murata,AC Libertas,4,0,4,H,W,L,,,,,,,
san marino-2006-2007,19,2007-04-06,20:15,friday,SP Cailungo,SS Pennarossa,1,2,3,A,L,W,,,,,,,
san marino-2006-2007,19,2007-04-06,20:15,friday,AC Juvenes/Dogana,SC Faetano,1,3,4,A,L,W,,,,,,,
san marino-2006-2007,19,2007-04-06,20:15,friday,SS San Giovanni,FC Fiorentino,2,1,3,H,W,L,,,,,,,
san marino-2006-2007,19,2007-04-06,20:15,friday,SS Cosmos,SP La Fiorita,1,3,4,A,L,W,,,,,,,
san marino-2006-2007,20,2007-04-10,20:15,tuesday,SP Cailungo,SS Virtus,1,2,3,A,L,W,,,,,,,
san marino-2006-2007,20,2007-04-10,20:15,tuesday,FC Domagnano,SS Murata,1,1,2,D,D,D,,,,,,,
san marino-2006-2007,20,2007-04-10,20:15,tuesday,AC Libertas,SC Faetano,3,0,3,H,W,L,,,,,,,
san marino-2006-2007,20,2007-04-10,20:15,tuesday,SS San Giovanni,AC Juvenes/Dogana,1,2,3,A,L,W,,,,,,,
san marino-2006-2007,20,2007-04-11,20:15,wednesday,SP Tre Penne,SP La Fiorita,1,3,4,A,L,W,,,,,,,
san marino-2006-2007,20,2007-04-11,20:15,wednesday,FC Fiorentino,SS Folgore/Falciano,1,2,3,A,L,W,,,,,,,
san marino-2006-2007,20,2007-04-11,20:15,wednesday,SS Pennarossa,SP Tre Fiori,1,0,1,H,W,L,,,,,,,
san marino-2006-2007,21,2007-04-13,20:15,friday,SS Virtus,SS Cosmos,4,1,5,H,W,L,,,,,,,
san marino-2006-2007,21,2007-04-13,20:15,friday,SS Murata,SC Faetano,4,0,4,H,W,L,,,,,,,
san marino-2006-2007,21,2007-04-14,14:00,saturday,SP Tre Fiori,SP Tre Penne,1,2,3,A,L,W,,,,,,,
san marino-2006-2007,21,2007-04-14,14:00,saturday,FC Fiorentino,AC Libertas,1,4,5,A,L,W,,,,,,,
san marino-2006-2007,21,2007-04-14,14:00,saturday,SS Folgore/Falciano,AC Juvenes/Dogana,0,2,2,A,L,W,,,,,,,
san marino-2006-2007,21,2007-04-15,14:00,sunday,SP La Fiorita,SS Pennarossa,3,1,4,H,W,L,,,,,,,
san marino-2006-2007,21,2007-04-15,14:00,sunday,SS San Giovanni,FC Domagnano,1,2,3,A,L,W,,,,,,,
san marino-2006-2007,22,2007-04-21,14:30,saturday,SS Cosmos,SP Tre Fiori,1,6,7,A,L,W,,,,,,,
san marino-2006-2007,22,2007-04-21,14:30,saturday,SS Virtus,SP Tre Penne,0,1,1,A,L,W,,,,,,,
san marino-2006-2007,22,2007-04-21,14:30,saturday,SP La Fiorita,SP Cailungo,2,3,5,A,L,W,,,,,,,
san marino-2006-2007,22,2007-04-22,14:30,sunday,SS Murata,FC Fiorentino,7,0,7,H,W,L,,,,,,,
san marino-2006-2007,22,2007-04-22,14:30,sunday,AC Libertas,SS Folgore/Falciano,4,1,5,H,W,L,,,,,,,
san marino-2006-2007,22,2007-04-22,14:30,sunday,AC Juvenes/Dogana,FC Domagnano,1,2,3,A,L,W,,,,,,,
san marino-2006-2007,22,2007-04-22,14:30,sunday,SC Faetano,SS San Giovanni,3,1,4,H,W,L,,,,,,,
san marino-2007-playoff,1,2007-05-03,20:15,thursday,SP La Fiorita,SS Murata,0,4,4,A,L,W,,,,,,,
san marino-2007-playoff,1,2007-05-03,20:15,thursday,FC Domagnano,SS Pennarossa,7,6,13,H,W,L,,,,,,,
san marino-2007-playoff,2,2007-05-07,20:15,monday,AC Libertas,SS Murata,2,1,3,H,W,L,,,,,,,
san marino-2007-playoff,2,2007-05-07,20:15,monday,SP Tre Fiori,FC Domagnano,3,0,3,H,W,L,,,,,,,
san marino-2007-playoff,3,2007-05-11,20:15,friday,FC Domagnano,SP La Fiorita,11,10,21,H,W,L,,,,,,,
san marino-2007-playoff,3,2007-05-11,20:15,friday,SS Murata,SS Pennarossa,3,0,3,H,W,L,,,,,,,
san marino-2007-playoff,3,2007-05-14,20:15,monday,AC Libertas,SP Tre Fiori,0,1,1,A,L,W,,,,,,,
san marino-2007-playoff,4,2007-05-17,20:15,thursday,SS Murata,FC Domagnano,4,0,4,H,W,L,,,,,,,
san marino-2007-playoff,5,2007-05-21,20:00,monday,SS Murata,AC Libertas,5,0,5,H,W,L,,,,,,,
san marino-2007-playoff,Final,2007-05-25,20:00,friday,SP Tre Fiori,SS Murata,0,4,4,A,L,W,,,,,,,
san marino-2007-2008,1,2007-09-21,20:15,friday,SS Murata,SS Cosmos,1,0,1,H,W,L,,,,,,,
san marino-2007-2008,1,2007-09-22,14:00,saturday,SC Faetano,AC Libertas,4,1,5,H,W,L,,,,,,,
san marino-2007-2008,1,2007-09-22,14:00,saturday,AC Juvenes/Dogana,SS Pennarossa,3,1,4,H,W,L,,,,,,,
san marino-2007-2008,1,2007-09-22,14:00,saturday,SS Folgore/Falciano,FC Fiorentino,2,0,2,H,W,L,,,,,,,
san marino-2007-2008,1,2007-09-23,14:00,sunday,SP Cailungo,SP Tre Fiori,2,1,3,H,W,L,,,,,,,
san marino-2007-2008,1,2007-09-23,14:00,sunday,SP Tre Penne,FC Domagnano,3,0,3,H,W,L,,,,,,,
san marino-2007-2008,1,2007-09-23,14:00,sunday,SS Virtus,SP La Fiorita,2,2,4,D,D,D,,,,,,,
san marino-2007-2008,2,2007-09-28,20:15,friday,FC Fiorentino,SP Tre Penne,2,6,8,A,L,W,,,,,,,
san marino-2007-2008,2,2007-09-29,14:00,saturday,FC Domagnano,SP Cailungo,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,2,2007-09-29,14:00,saturday,SP La Fiorita,SS Murata,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2007-2008,2,2007-09-29,14:00,saturday,SS Pennarossa,SP Tre Fiori,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,2,2007-09-30,14:00,sunday,SS Cosmos,SC Faetano,0,6,6,A,L,W,,,,,,,
san marino-2007-2008,2,2007-09-30,14:00,sunday,AC Libertas,SS San Giovanni,4,0,4,H,W,L,,,,,,,
san marino-2007-2008,2,2007-09-30,14:00,sunday,AC Juvenes/Dogana,SS Folgore/Falciano,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2007-2008,3,2007-10-05,20:15,friday,SP Tre Fiori,FC Domagnano,2,1,3,H,W,L,,,,,,,
san marino-2007-2008,3,2007-10-06,14:00,saturday,SS Cosmos,SP La Fiorita,1,4,5,A,L,W,,,,,,,
san marino-2007-2008,3,2007-10-06,14:00,saturday,SP Tre Penne,SP Cailungo,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,3,2007-10-06,14:00,saturday,SS San Giovanni,SS Virtus,0,3,3,A,L,W,,,,,,,
san marino-2007-2008,3,2007-10-07,14:00,sunday,AC Libertas,SS Murata,1,0,1,H,W,L,,,,,,,
san marino-2007-2008,3,2007-10-07,14:00,sunday,SS Folgore/Falciano,SS Pennarossa,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2007-2008,3,2007-10-07,14:00,sunday,FC Fiorentino,AC Juvenes/Dogana,0,2,2,A,L,W,,,,,,,
san marino-2007-2008,4,2007-10-09,20:15,tuesday,SS Pennarossa,FC Domagnano,1,0,1,H,W,L,,,,,,,
san marino-2007-2008,4,2007-10-09,20:15,tuesday,SC Faetano,SS Murata,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,4,2007-10-10,20:15,wednesday,SP Tre Fiori,SS Folgore/Falciano,2,1,3,H,W,L,,,,,,,
san marino-2007-2008,4,2007-10-10,20:15,wednesday,AC Juvenes/Dogana,SP Tre Penne,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2007-2008,4,2007-10-10,20:15,wednesday,SP Cailungo,FC Fiorentino,3,0,3,H,W,L,,,,,,,
san marino-2007-2008,4,2007-10-10,20:15,wednesday,SS Virtus,SS Cosmos,2,1,3,H,W,L,,,,,,,
san marino-2007-2008,4,2007-10-10,20:15,wednesday,SP La Fiorita,SS San Giovanni,1,0,1,H,W,L,,,,,,,
san marino-2007-2008,5,2007-10-26,20:15,friday,SP Cailungo,AC Juvenes/Dogana,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,5,2007-10-27,14:00,saturday,FC Domagnano,SS Folgore/Falciano,4,1,5,H,W,L,,,,,,,
san marino-2007-2008,5,2007-10-27,14:00,saturday,SS Murata,SS Virtus,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,5,2007-10-27,14:00,saturday,SS San Giovanni,SC Faetano,1,8,9,A,L,W,,,,,,,
san marino-2007-2008,5,2007-10-28,14:00,sunday,FC Fiorentino,SP Tre Fiori,0,3,3,A,L,W,,,,,,,
san marino-2007-2008,5,2007-10-28,14:00,sunday,AC Libertas,SP La Fiorita,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,5,2007-10-28,14:00,sunday,SP Tre Penne,SS Pennarossa,4,3,7,H,W,L,,,,,,,
san marino-2007-2008,6,2007-11-02,20:15,friday,SP La Fiorita,SC Faetano,2,0,2,H,W,L,,,,,,,
san marino-2007-2008,6,2007-11-03,14:00,saturday,SP Tre Fiori,SP Tre Penne,0,1,1,A,L,W,,,,,,,
san marino-2007-2008,6,2007-11-03,14:00,saturday,SS Virtus,AC Libertas,2,2,4,D,D,D,,,,,,,
san marino-2007-2008,6,2007-11-03,14:00,saturday,SS Folgore/Falciano,SP Cailungo,0,4,4,A,L,W,,,,,,,
san marino-2007-2008,6,2007-11-04,14:00,sunday,SS Pennarossa,FC Fiorentino,3,1,4,H,W,L,,,,,,,
san marino-2007-2008,6,2007-11-04,14:00,sunday,FC Domagnano,AC Juvenes/Dogana,0,2,2,A,L,W,,,,,,,
san marino-2007-2008,6,2007-11-04,14:00,sunday,SS San Giovanni,SS Cosmos,0,1,1,A,L,W,,,,,,,
san marino-2007-2008,7,2007-11-10,14:00,saturday,AC Juvenes/Dogana,SP Tre Fiori,0,1,1,A,L,W,,,,,,,
san marino-2007-2008,7,2007-11-10,14:00,saturday,FC Domagnano,FC Fiorentino,3,3,6,D,D,D,,,,,,,
san marino-2007-2008,7,2007-11-10,14:00,saturday,SS Folgore/Falciano,SP Tre Penne,1,2,3,A,L,W,,,,,,,
san marino-2007-2008,7,2007-11-10,17:00,saturday,SS Cosmos,AC Libertas,1,0,1,H,W,L,,,,,,,
san marino-2007-2008,7,2007-11-11,14:00,sunday,SS Murata,SS San Giovanni,2,1,3,H,W,L,,,,,,,
san marino-2007-2008,7,2007-11-11,14:00,sunday,SC Faetano,SS Virtus,1,2,3,A,L,W,,,,,,,
san marino-2007-2008,7,2007-11-11,14:00,sunday,SP Cailungo,SS Pennarossa,0,3,3,A,L,W,,,,,,,
san marino-2007-2008,8,2007-11-23,20:15,friday,SS Virtus,SS Pennarossa,1,2,3,A,L,W,,,,,,,
san marino-2007-2008,8,2007-11-24,14:00,saturday,SP Tre Penne,SS Murata,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,8,2007-11-24,14:00,saturday,AC Libertas,FC Domagnano,1,4,5,A,L,W,,,,,,,
san marino-2007-2008,8,2007-11-24,14:00,saturday,FC Fiorentino,SS San Giovanni,1,0,1,H,W,L,,,,,,,
san marino-2007-2008,8,2007-11-25,14:00,sunday,SP Tre Fiori,SS Cosmos,0,3,3,A,L,W,,,,,,,
san marino-2007-2008,8,2007-11-25,14:00,sunday,SC Faetano,SP Cailungo,1,0,1,H,W,L,,,,,,,
san marino-2007-2008,8,2007-11-25,14:00,sunday,SP La Fiorita,AC Juvenes/Dogana,2,0,2,H,W,L,,,,,,,
san marino-2007-2008,9,2007-11-30,20:15,friday,SS Folgore/Falciano,SS San Giovanni,1,0,1,H,W,L,,,,,,,
san marino-2007-2008,9,2007-12-01,14:00,saturday,SP Cailungo,AC Libertas,2,1,3,H,W,L,,,,,,,
san marino-2007-2008,9,2007-12-01,14:00,saturday,SP Tre Penne,SS Virtus,2,4,6,A,L,W,,,,,,,
san marino-2007-2008,9,2007-12-01,14:00,saturday,SS Murata,SP Tre Fiori,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2007-2008,9,2007-12-02,14:00,sunday,SS Pennarossa,SS Cosmos,3,0,3,H,W,L,,,,,,,
san marino-2007-2008,9,2007-12-02,14:00,sunday,FC Fiorentino,SP La Fiorita,1,3,4,A,L,W,,,,,,,
san marino-2007-2008,9,2007-12-02,14:00,sunday,AC Juvenes/Dogana,SC Faetano,0,2,2,A,L,W,,,,,,,
san marino-2007-2008,10,2007-12-07,20:15,friday,FC Domagnano,SP La Fiorita,1,2,3,A,L,W,,,,,,,
san marino-2007-2008,10,2007-12-08,14:00,saturday,SP Tre Penne,SS Cosmos,2,0,2,H,W,L,,,,,,,
san marino-2007-2008,10,2007-12-08,14:00,saturday,SS Virtus,FC Fiorentino,1,0,1,H,W,L,,,,,,,
san marino-2007-2008,10,2007-12-09,14:00,sunday,AC Libertas,SS Folgore/Falciano,4,1,5,H,W,L,,,,,,,
san marino-2007-2008,10,2007-12-09,14:00,sunday,SP Tre Fiori,SC Faetano,3,3,6,D,D,D,,,,,,,
san marino-2007-2008,10,2007-12-09,14:00,sunday,AC Juvenes/Dogana,SS Murata,1,2,3,A,L,W,,,,,,,
san marino-2007-2008,10,2007-12-11,20:15,tuesday,SS San Giovanni,SS Pennarossa,2,4,6,A,L,W,,,,,,,
san marino-2007-2008,11,2007-12-14,20:15,friday,SC Faetano,SP Tre Penne,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,12,2008-02-02,14:00,saturday,SS Cosmos,AC Juvenes/Dogana,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,12,2008-02-02,14:00,saturday,SP La Fiorita,SS Folgore/Falciano,2,0,2,H,W,L,,,,,,,
san marino-2007-2008,12,2008-02-02,14:00,saturday,SS Pennarossa,SC Faetano,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,12,2008-02-02,14:00,saturday,SP Tre Fiori,SS Virtus,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2007-2008,12,2008-02-03,14:00,sunday,SS San Giovanni,SP Cailungo,0,2,2,A,L,W,,,,,,,
san marino-2007-2008,12,2008-02-03,14:00,sunday,SS Murata,FC Domagnano,8,1,9,H,W,L,,,,,,,
san marino-2007-2008,12,2008-02-06,20:15,wednesday,SP Tre Penne,AC Libertas,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2007-2008,13,2008-02-08,20:15,friday,SS Murata,SS Pennarossa,4,1,5,H,W,L,,,,,,,
san marino-2007-2008,13,2008-02-09,14:00,saturday,AC Juvenes/Dogana,SS San Giovanni,4,0,4,H,W,L,,,,,,,
san marino-2007-2008,13,2008-02-09,14:00,saturday,AC Libertas,SP Tre Fiori,0,1,1,A,L,W,,,,,,,
san marino-2007-2008,13,2008-02-09,14:00,saturday,FC Domagnano,SS Virtus,2,3,5,A,L,W,,,,,,,
san marino-2007-2008,13,2008-02-10,14:00,sunday,SP La Fiorita,SP Cailungo,5,2,7,H,W,L,,,,,,,
san marino-2007-2008,13,2008-02-10,14:00,sunday,SS Folgore/Falciano,SS Cosmos,0,0,0,D,D,D,0,0,0,D,D,D,
san marino-2007-2008,13,2008-02-10,14:00,sunday,SC Faetano,FC Fiorentino,3,0,3,H,W,L,,,,,,,
san marino-2007-2008,14,2008-02-15,20:15,friday,SS Virtus,AC Juvenes/Dogana,2,2,4,D,D,D,,,,,,,
san marino-2007-2008,14,2008-02-16,14:00,saturday,SP Cailungo,SS Murata,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,14,2008-02-16,14:00,saturday,SS Pennarossa,SP La Fiorita,1,2,3,A,L,W,,,,,,,
san marino-2007-2008,14,2008-02-16,14:00,saturday,FC Fiorentino,AC Libertas,1,2,3,A,L,W,,,,,,,
san marino-2007-2008,14,2008-02-17,14:00,sunday,SS Folgore/Falciano,SC Faetano,1,2,3,A,L,W,,,,,,,
san marino-2007-2008,14,2008-02-17,14:00,sunday,SS Cosmos,FC Domagnano,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,14,2008-02-17,14:00,sunday,SS San Giovanni,SP Tre Penne,1,7,8,A,L,W,,,,,,,
san marino-2007-2008,15,2008-02-22,20:15,friday,SS San Giovanni,SP Tre Fiori,1,1,2,D,D,D,,,,,,,
san marino-2007-2008,15,2008-02-23,14:00,saturday,SC Faetano,FC Domagnano,3,0,3,H,W,L,,,,,,,
san marino-2007-2008,15,2008-02-23,14:00,saturday,SS Cosmos,SP Cailungo,2,2,4,D,D,D,,,,,,,
san marino-2007-2008,15,2008-02-23,14:00,saturday,SP La Fiorita,SP Tre Penne,1,3,4,A,L,W,,,,,,,
san marino-2007-2008,15,2008-02-24,14:00,sunday,SS Pennarossa,AC Libertas,0,3,3,A,L,W,,,,,,,
san marino-2007-2008,15,2008-02-24,14:00,sunday,SS Murata,FC Fiorentino,3,1,4,H,W,L,,,,,,,
san marino-2007-2008,15,2008-02-24,14:00,sunday,SS Virtus,SS Folgore/Falciano,3,0,3,H,W,L,,,,,,,
san marino-2007-2008,11,2008-02-27,20:15,wednesday,AC Libertas,AC Juvenes/Dogana,0,4,4,A,L,W,,,,,,,
san marino-2007-2008,16,2008-02-29,20:15,friday,FC Fiorentino,SS Folgore/Falciano,2,3,5,A,L,W,,,,,,,
