Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
slovenia-2011-2012,32,2012-04-27,19:00,friday,NK Nafta,NK Celje,1,3,4,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/prva-liga-2011-2012-nk-nafta-nk-celje-spiel/
slovenia-2011-2012,32,2012-04-28,17:00,saturday,Rudar Velenje,Olimpija Ljubljana,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/prva-liga-2011-2012-rudar-velenje-olimpija-ljubljana-spiel/
slovenia-2011-2012,32,2012-04-29,15:00,sunday,ND Triglav 2000,ND Mura 05,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/prva-liga-2011-2012-nd-triglav-2000-nd-mura-05-spiel/
slovenia-2011-2012,32,2012-04-29,17:00,sunday,ND Gorica,FC Koper,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2011-2012-nd-gorica-fc-koper-spiel/
slovenia-2011-2012,33,2012-05-05,19:00,saturday,FC Koper,NK Nafta,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2011-2012-fc-koper-nk-nafta-spiel/
slovenia-2011-2012,33,2012-05-06,15:00,sunday,ND Mura 05,NK Maribor,1,3,4,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2011-2012-nd-mura-05-nk-maribor-spiel/
slovenia-2011-2012,33,2012-05-06,16:30,sunday,ND Gorica,NK Domžale,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2011-2012-nd-gorica-nk-domzale-spiel/
slovenia-2011-2012,33,2012-05-06,16:30,sunday,NK Celje,Rudar Velenje,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2011-2012-nk-celje-rudar-velenje-spiel/
slovenia-2011-2012,34,2012-05-12,16:00,saturday,ND Triglav 2000,NK Celje,4,3,7,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2011-2012-nd-triglav-2000-nk-celje-spiel/
slovenia-2011-2012,34,2012-05-12,16:00,saturday,Rudar Velenje,FC Koper,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2011-2012-rudar-velenje-fc-koper-spiel/
slovenia-2011-2012,34,2012-05-12,17:00,saturday,NK Domžale,ND Mura 05,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2011-2012-nk-domzale-nd-mura-05-spiel/
slovenia-2011-2012,34,2012-05-12,17:00,saturday,NK Nafta,ND Gorica,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2011-2012-nk-nafta-nd-gorica-spiel/
slovenia-2011-2012,34,2012-05-12,19:00,saturday,NK Maribor,Olimpija Ljubljana,3,2,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2011-2012-nk-maribor-olimpija-ljubljana-spiel/
slovenia-2011-2012,35,2012-05-17,17:00,thursday,NK Nafta,NK Domžale,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2011-2012-nk-nafta-nk-domzale-spiel/
slovenia-2011-2012,35,2012-05-17,17:00,thursday,ND Gorica,Rudar Velenje,4,1,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2011-2012-nd-gorica-rudar-velenje-spiel/
slovenia-2011-2012,35,2012-05-17,17:00,thursday,FC Koper,ND Triglav 2000,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2011-2012-fc-koper-nd-triglav-2000-spiel/
slovenia-2011-2012,35,2012-05-17,17:00,thursday,NK Celje,NK Maribor,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2011-2012-nk-celje-nk-maribor-spiel/
slovenia-2011-2012,35,2012-05-17,17:00,thursday,Olimpija Ljubljana,ND Mura 05,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2011-2012-olimpija-ljubljana-nd-mura-05-spiel/
slovenia-2011-2012,36,2012-05-20,16:00,sunday,NK Domžale,Olimpija Ljubljana,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2011-2012-nk-domzale-olimpija-ljubljana-spiel/
slovenia-2011-2012,36,2012-05-20,16:00,sunday,ND Mura 05,NK Celje,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2011-2012-nd-mura-05-nk-celje-spiel/
slovenia-2011-2012,36,2012-05-20,16:00,sunday,NK Maribor,FC Koper,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2011-2012-nk-maribor-fc-koper-spiel/
slovenia-2011-2012,36,2012-05-20,16:00,sunday,ND Triglav 2000,ND Gorica,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2011-2012-nd-triglav-2000-nd-gorica-spiel/
slovenia-2011-2012,36,2012-05-20,16:00,sunday,Rudar Velenje,NK Nafta,5,2,7,H,W,L,4,0,4,H,W,L,http://www.worldfootball.net/report/prva-liga-2011-2012-rudar-velenje-nk-nafta-spiel/
slovenia-2012-2013,1,2012-07-14,17:00,saturday,ND Gorica,NK Maribor,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-nk-maribor/
slovenia-2012-2013,1,2012-07-15,17:00,sunday,ND Mura 05,Rudar Velenje,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-mura-05-rudar-velenje/
slovenia-2012-2013,1,2012-07-15,19:00,sunday,NK Celje,NK Triglav,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-celje-nd-triglav-2000/
slovenia-2012-2013,1,2012-07-15,19:00,sunday,Olimpija Ljubljana,NK Domžale,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-olimpija-ljubljana-nk-domzale/
slovenia-2012-2013,2,2012-07-21,19:00,saturday,NK Maribor,FC Koper,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-maribor-fc-koper/
slovenia-2012-2013,2,2012-07-22,17:00,sunday,ND Gorica,ND Mura 05,3,1,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-nd-mura-05/
slovenia-2012-2013,2,2012-07-22,17:00,sunday,NK Triglav,NK Aluminij,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-triglav-2000-nk-aluminij/
slovenia-2012-2013,2,2012-07-22,18:00,sunday,Rudar Velenje,Olimpija Ljubljana,0,5,5,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-rudar-velenje-olimpija-ljubljana/
slovenia-2012-2013,2,2012-07-22,19:00,sunday,NK Domžale,NK Celje,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-domzale-nk-celje/
slovenia-2012-2013,3,2012-07-28,19:00,saturday,NK Celje,Rudar Velenje,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-celje-rudar-velenje/
slovenia-2012-2013,3,2012-07-28,19:30,saturday,FC Koper,NK Triglav,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-fc-koper-nd-triglav-2000/
slovenia-2012-2013,3,2012-07-29,17:00,sunday,NK Aluminij,NK Domžale,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-aluminij-nk-domzale/
slovenia-2012-2013,3,2012-07-29,17:00,sunday,ND Mura 05,NK Maribor,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-mura-05-nk-maribor/
slovenia-2012-2013,3,2012-07-29,19:00,sunday,Olimpija Ljubljana,ND Gorica,1,3,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-olimpija-ljubljana-nd-gorica/
slovenia-2012-2013,1,2012-08-01,16:00,wednesday,NK Aluminij,FC Koper,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-aluminij-fc-koper/
slovenia-2012-2013,4,2012-08-04,17:00,saturday,ND Gorica,NK Celje,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-nk-celje/
slovenia-2012-2013,4,2012-08-04,19:00,saturday,NK Maribor,NK Triglav,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-maribor-nd-triglav-2000/
slovenia-2012-2013,4,2012-08-04,19:00,saturday,Rudar Velenje,NK Aluminij,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-rudar-velenje-nk-aluminij/
slovenia-2012-2013,4,2012-08-04,19:00,saturday,NK Domžale,FC Koper,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-domzale-fc-koper/
slovenia-2012-2013,4,2012-08-05,17:00,sunday,ND Mura 05,Olimpija Ljubljana,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/1-snl-2012-2013-nd-mura-05-olimpija-ljubljana/
slovenia-2012-2013,5,2012-08-11,19:30,saturday,FC Koper,Rudar Velenje,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-fc-koper-rudar-velenje/
slovenia-2012-2013,5,2012-08-11,19:30,saturday,Olimpija Ljubljana,NK Maribor,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-olimpija-ljubljana-nk-maribor/
slovenia-2012-2013,5,2012-08-12,16:00,sunday,NK Triglav,NK Domžale,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-triglav-2000-nk-domzale/
slovenia-2012-2013,5,2012-08-12,16:00,sunday,NK Aluminij,ND Gorica,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-aluminij-nd-gorica/
slovenia-2012-2013,5,2012-08-12,17:00,sunday,NK Celje,ND Mura 05,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-celje-nd-mura-05/
slovenia-2012-2013,6,2012-08-18,17:00,saturday,ND Gorica,FC Koper,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-fc-koper/
slovenia-2012-2013,6,2012-08-18,19:00,saturday,NK Maribor,NK Domžale,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-maribor-nk-domzale/
slovenia-2012-2013,6,2012-08-18,19:00,saturday,Rudar Velenje,NK Triglav,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-rudar-velenje-nd-triglav-2000/
slovenia-2012-2013,6,2012-08-18,19:00,saturday,Olimpija Ljubljana,NK Celje,2,2,4,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-olimpija-ljubljana-nk-celje/
slovenia-2012-2013,6,2012-08-19,16:00,sunday,ND Mura 05,NK Aluminij,1,3,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-mura-05-nk-aluminij/
slovenia-2012-2013,7,2012-08-25,19:00,saturday,NK Domžale,Rudar Velenje,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-domzale-rudar-velenje/
slovenia-2012-2013,7,2012-08-25,19:00,saturday,NK Celje,NK Maribor,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-celje-nk-maribor/
slovenia-2012-2013,7,2012-08-26,16:00,sunday,NK Triglav,ND Gorica,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-triglav-2000-nd-gorica/
slovenia-2012-2013,7,2012-08-26,16:00,sunday,NK Aluminij,Olimpija Ljubljana,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-aluminij-olimpija-ljubljana/
slovenia-2012-2013,7,2012-08-26,19:00,sunday,FC Koper,ND Mura 05,4,1,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-fc-koper-nd-mura-05/
slovenia-2012-2013,8,2012-09-01,16:00,saturday,ND Gorica,NK Domžale,1,2,3,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-nk-domzale/
slovenia-2012-2013,8,2012-09-01,17:00,saturday,NK Celje,NK Aluminij,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-celje-nk-aluminij/
slovenia-2012-2013,8,2012-09-01,19:00,saturday,NK Maribor,Rudar Velenje,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-maribor-rudar-velenje/
slovenia-2012-2013,8,2012-09-01,19:00,saturday,Olimpija Ljubljana,FC Koper,4,1,5,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-olimpija-ljubljana-fc-koper/
slovenia-2012-2013,8,2012-09-02,16:00,sunday,ND Mura 05,NK Triglav,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-mura-05-nd-triglav-2000/
slovenia-2012-2013,9,2012-09-15,15:00,saturday,NK Aluminij,NK Maribor,1,5,6,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-aluminij-nk-maribor/
slovenia-2012-2013,9,2012-09-15,18:00,saturday,Rudar Velenje,ND Gorica,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-rudar-velenje-nd-gorica/
slovenia-2012-2013,9,2012-09-16,15:00,sunday,NK Triglav,Olimpija Ljubljana,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-triglav-2000-olimpija-ljubljana/
slovenia-2012-2013,9,2012-09-16,18:00,sunday,NK Domžale,ND Mura 05,0,2,2,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-domzale-nd-mura-05/
slovenia-2012-2013,9,2012-09-16,19:00,sunday,FC Koper,NK Celje,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-fc-koper-nk-celje/
slovenia-2012-2013,10,2012-09-22,18:00,saturday,Rudar Velenje,ND Mura 05,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-rudar-velenje-nd-mura-05/
slovenia-2012-2013,10,2012-09-22,19:00,saturday,FC Koper,NK Aluminij,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-fc-koper-nk-aluminij/
slovenia-2012-2013,10,2012-09-23,15:00,sunday,NK Triglav,NK Celje,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-triglav-2000-nk-celje/
slovenia-2012-2013,10,2012-09-23,18:00,sunday,NK Maribor,ND Gorica,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-maribor-nd-gorica/
slovenia-2012-2013,10,2012-09-23,18:00,sunday,NK Domžale,Olimpija Ljubljana,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-domzale-olimpija-ljubljana/
slovenia-2012-2013,11,2012-09-26,15:00,wednesday,NK Aluminij,NK Triglav,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-aluminij-nd-triglav-2000/
slovenia-2012-2013,11,2012-09-26,15:00,wednesday,ND Mura 05,ND Gorica,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-mura-05-nd-gorica/
slovenia-2012-2013,11,2012-09-26,16:00,wednesday,NK Celje,NK Domžale,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-celje-nk-domzale/
slovenia-2012-2013,11,2012-09-26,16:00,wednesday,Olimpija Ljubljana,Rudar Velenje,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-olimpija-ljubljana-rudar-velenje/
slovenia-2012-2013,11,2012-09-26,19:00,wednesday,FC Koper,NK Maribor,2,3,5,A,L,W,1,3,4,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-fc-koper-nk-maribor/
slovenia-2012-2013,12,2012-09-30,15:00,sunday,ND Gorica,Olimpija Ljubljana,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-olimpija-ljubljana/
slovenia-2012-2013,12,2012-09-30,15:00,sunday,NK Triglav,FC Koper,4,0,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-triglav-2000-fc-koper/
slovenia-2012-2013,12,2012-09-30,17:00,sunday,NK Maribor,ND Mura 05,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-maribor-nd-mura-05/
slovenia-2012-2013,12,2012-09-30,17:00,sunday,Rudar Velenje,NK Celje,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-rudar-velenje-nk-celje/
slovenia-2012-2013,12,2012-09-30,17:00,sunday,NK Domžale,NK Aluminij,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-domzale-nk-aluminij/
slovenia-2012-2013,13,2012-10-06,17:00,saturday,FC Koper,NK Domžale,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-fc-koper-nk-domzale/
slovenia-2012-2013,13,2012-10-06,17:00,saturday,Olimpija Ljubljana,ND Mura 05,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-olimpija-ljubljana-nd-mura-05/
slovenia-2012-2013,13,2012-10-06,17:30,saturday,NK Celje,ND Gorica,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-celje-nd-gorica/
slovenia-2012-2013,13,2012-10-07,14:00,sunday,NK Triglav,NK Maribor,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-triglav-2000-nk-maribor/
slovenia-2012-2013,13,2012-10-07,14:00,sunday,NK Aluminij,Rudar Velenje,3,0,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-aluminij-rudar-velenje/
slovenia-2012-2013,14,2012-10-20,14:00,saturday,ND Gorica,NK Aluminij,4,1,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-nk-aluminij/
slovenia-2012-2013,14,2012-10-20,17:00,saturday,Rudar Velenje,FC Koper,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-rudar-velenje-fc-koper/
slovenia-2012-2013,14,2012-10-20,17:00,saturday,NK Domžale,NK Triglav,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-domzale-nd-triglav-2000/
slovenia-2012-2013,14,2012-10-20,19:00,saturday,NK Maribor,Olimpija Ljubljana,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-maribor-olimpija-ljubljana/
slovenia-2012-2013,14,2012-10-21,14:00,sunday,ND Mura 05,NK Celje,2,2,4,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-mura-05-nk-celje/
slovenia-2012-2013,15,2012-10-27,16:00,saturday,NK Celje,Olimpija Ljubljana,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-celje-olimpija-ljubljana/
slovenia-2012-2013,15,2012-10-27,17:00,saturday,FC Koper,ND Gorica,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-fc-koper-nd-gorica/
slovenia-2012-2013,16,2012-11-03,13:00,saturday,ND Gorica,NK Triglav,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-nd-triglav-2000/
slovenia-2012-2013,16,2012-11-03,16:00,saturday,Rudar Velenje,NK Domžale,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-rudar-velenje-nk-domzale/
slovenia-2012-2013,16,2012-11-03,17:00,saturday,NK Maribor,NK Celje,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-maribor-nk-celje/
slovenia-2012-2013,16,2012-11-03,17:00,saturday,Olimpija Ljubljana,NK Aluminij,3,0,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-olimpija-ljubljana-nk-aluminij/
slovenia-2012-2013,16,2012-11-04,13:00,sunday,ND Mura 05,FC Koper,2,3,5,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-mura-05-fc-koper/
slovenia-2012-2013,17,2012-11-07,13:00,wednesday,NK Triglav,ND Mura 05,3,1,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-triglav-2000-nd-mura-05/
slovenia-2012-2013,17,2012-11-07,13:00,wednesday,NK Aluminij,NK Celje,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-aluminij-nk-celje/
slovenia-2012-2013,17,2012-11-07,16:00,wednesday,FC Koper,Olimpija Ljubljana,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-fc-koper-olimpija-ljubljana/
slovenia-2012-2013,17,2012-11-07,16:00,wednesday,NK Domžale,ND Gorica,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-domzale-nd-gorica/
slovenia-2012-2013,18,2012-11-10,13:00,saturday,NK Celje,FC Koper,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-celje-fc-koper/
slovenia-2012-2013,18,2012-11-10,15:00,saturday,Olimpija Ljubljana,NK Triglav,5,1,6,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-olimpija-ljubljana-nd-triglav-2000/
slovenia-2012-2013,18,2012-11-11,13:00,sunday,ND Gorica,Rudar Velenje,0,4,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-rudar-velenje/
slovenia-2012-2013,18,2012-11-11,13:00,sunday,ND Mura 05,NK Domžale,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-mura-05-nk-domzale/
slovenia-2012-2013,18,2012-11-11,15:00,sunday,NK Maribor,NK Aluminij,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-maribor-nk-aluminij/
slovenia-2012-2013,19,2012-11-17,13:00,saturday,ND Gorica,NK Maribor,1,6,7,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-nk-maribor_2/
slovenia-2012-2013,19,2012-11-17,13:00,saturday,NK Celje,NK Triglav,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-celje-nd-triglav-2000_2/
slovenia-2012-2013,19,2012-11-17,15:00,saturday,Olimpija Ljubljana,NK Domžale,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-olimpija-ljubljana-nk-domzale_2/
slovenia-2012-2013,19,2012-11-18,13:00,sunday,NK Aluminij,FC Koper,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-aluminij-fc-koper_2/
slovenia-2012-2013,19,2012-11-18,13:00,sunday,ND Mura 05,Rudar Velenje,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-mura-05-rudar-velenje_2/
slovenia-2012-2013,15,2012-11-21,13:00,wednesday,NK Triglav,Rudar Velenje,2,2,4,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-triglav-2000-rudar-velenje/
slovenia-2012-2013,15,2012-11-21,13:00,wednesday,NK Aluminij,ND Mura 05,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-aluminij-nd-mura-05/
slovenia-2012-2013,20,2012-11-24,13:00,saturday,ND Gorica,ND Mura 05,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-gorica-nd-mura-05_2/
slovenia-2012-2013,20,2012-11-24,15:00,saturday,NK Domžale,NK Celje,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-domzale-nk-celje_2/
slovenia-2012-2013,20,2012-11-25,12:00,sunday,NK Triglav,NK Aluminij,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-nd-triglav-2000-nk-aluminij_2/
slovenia-2012-2013,20,2012-11-25,15:00,sunday,NK Maribor,FC Koper,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/prva-liga-2012-2013-nk-maribor-fc-koper_2/
slovenia-2012-2013,20,2012-11-25,15:00,sunday,Rudar Velenje,Olimpija Ljubljana,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/prva-liga-2012-2013-rudar-velenje-olimpija-ljubljana_2/
slovenia-2012-2013,15,2012-11-28,17:00,wednesday,NK Domžale,NK Maribor,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/1-snl-2012-2013-nk-domzale-nk-maribor/
slovenia-2012-2013,21,2012-12-01,12:00,saturday,NK Aluminij,NK Domžale,1,4,5,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/1-snl-2012-2013-nk-aluminij-nk-domzale/
slovenia-2012-2013,21,2012-12-01,13:00,saturday,NK Celje,Rudar Velenje,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/1-snl-2012-2013-nk-celje-rudar-velenje/
slovenia-2012-2013,21,2012-12-01,14:00,saturday,Olimpija Ljubljana,ND Gorica,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/1-snl-2012-2013-olimpija-ljubljana-nd-gorica/
