Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
norway-1984,1,1984-04-29,,sunday,Strindheim IL,Bryne FK,1,1,2,D,D,D,,,,,,,
norway-1984,1,1984-04-29,,sunday,Viking FK,Kongsvinger IL,1,0,1,H,W,L,,,,,,,
norway-1984,2,1984-05-06,,sunday,Bryne FK,Lillestrøm SK,2,5,7,A,L,W,,,,,,,
norway-1984,2,1984-05-06,,sunday,Kongsvinger IL,Strindheim IL,3,0,3,H,W,L,,,,,,,
norway-1984,2,1984-05-06,,sunday,Moss FK,Molde FK,2,2,4,D,D,D,,,,,,,
norway-1984,2,1984-05-06,,sunday,IK Start,Eik Tønsberg,1,2,3,A,L,W,,,,,,,
norway-1984,2,1984-05-07,,monday,Rosenborg BK,Viking FK,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1984,2,1984-05-07,,monday,Vålerenga IF,Fredrikstad FK,2,0,2,H,W,L,,,,,,,
norway-1984,3,1984-05-13,,sunday,Eik Tønsberg,Rosenborg BK,1,1,2,D,D,D,,,,,,,
norway-1984,3,1984-05-13,,sunday,Fredrikstad FK,Viking FK,2,1,3,H,W,L,,,,,,,
norway-1984,3,1984-05-13,,sunday,Bryne FK,Kongsvinger IL,2,0,2,H,W,L,,,,,,,
norway-1984,3,1984-05-13,,sunday,Lillestrøm SK,IK Start,4,0,4,H,W,L,,,,,,,
norway-1984,3,1984-05-13,,sunday,Molde FK,Vålerenga IF,0,1,1,A,L,W,,,,,,,
norway-1984,3,1984-05-13,,sunday,Strindheim IL,Moss FK,1,0,1,H,W,L,,,,,,,
norway-1984,4,1984-05-16,,wednesday,Kongsvinger IL,Fredrikstad FK,1,1,2,D,D,D,,,,,,,
norway-1984,4,1984-05-16,,wednesday,Moss FK,Bryne FK,1,2,3,A,L,W,,,,,,,
norway-1984,4,1984-05-16,,wednesday,Rosenborg BK,Molde FK,3,1,4,H,W,L,,,,,,,
norway-1984,4,1984-05-16,,wednesday,IK Start,Strindheim IL,2,0,2,H,W,L,,,,,,,
norway-1984,4,1984-05-16,,wednesday,Viking FK,Eik Tønsberg,1,2,3,A,L,W,,,,,,,
norway-1984,4,1984-05-16,,wednesday,Vålerenga IF,Lillestrøm SK,3,0,3,H,W,L,,,,,,,
norway-1984,5,1984-05-20,,sunday,Bryne FK,Vålerenga IF,3,1,4,H,W,L,,,,,,,
norway-1984,5,1984-05-20,,sunday,Eik Tønsberg,Kongsvinger IL,1,0,1,H,W,L,,,,,,,
norway-1984,5,1984-05-20,,sunday,Lillestrøm SK,Viking FK,1,1,2,D,D,D,,,,,,,
norway-1984,5,1984-05-20,,sunday,Molde FK,Fredrikstad FK,3,0,3,H,W,L,,,,,,,
norway-1984,5,1984-05-20,,sunday,Moss FK,IK Start,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1984,5,1984-05-21,,monday,Strindheim IL,Rosenborg BK,0,2,2,A,L,W,,,,,,,
norway-1984,6,1984-05-27,,sunday,Fredrikstad FK,Eik Tønsberg,2,2,4,D,D,D,,,,,,,
norway-1984,6,1984-05-27,,sunday,Kongsvinger IL,Moss FK,1,0,1,H,W,L,,,,,,,
norway-1984,6,1984-05-27,,sunday,IK Start,Bryne FK,2,2,4,D,D,D,,,,,,,
norway-1984,6,1984-05-28,,monday,Rosenborg BK,Lillestrøm SK,2,2,4,D,D,D,,,,,,,
norway-1984,6,1984-05-28,,monday,Vålerenga IF,Strindheim IL,3,0,3,H,W,L,,,,,,,
norway-1984,7,1984-06-03,,sunday,Bryne FK,Rosenborg BK,1,1,2,D,D,D,,,,,,,
norway-1984,7,1984-06-03,,sunday,Lillestrøm SK,Fredrikstad FK,1,0,1,H,W,L,,,,,,,
norway-1984,7,1984-06-03,,sunday,Molde FK,Eik Tønsberg,2,1,3,H,W,L,,,,,,,
norway-1984,7,1984-06-03,,sunday,Moss FK,Vålerenga IF,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1984,7,1984-06-03,,sunday,IK Start,Kongsvinger IL,1,2,3,A,L,W,,,,,,,
norway-1984,7,1984-06-04,,monday,Strindheim IL,Viking FK,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1984,8,1984-06-11,,monday,Eik Tønsberg,Lillestrøm SK,0,1,1,A,L,W,,,,,,,
norway-1984,8,1984-06-11,,monday,Fredrikstad FK,Strindheim IL,0,1,1,A,L,W,,,,,,,
norway-1984,8,1984-06-11,,monday,Kongsvinger IL,Molde FK,1,1,2,D,D,D,,,,,,,
norway-1984,8,1984-06-11,,monday,Rosenborg BK,Moss FK,0,2,2,A,L,W,,,,,,,
norway-1984,8,1984-06-11,,monday,Viking FK,Bryne FK,1,1,2,D,D,D,,,,,,,
norway-1984,8,1984-06-11,,monday,Vålerenga IF,IK Start,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1984,9,1984-06-17,,sunday,Bryne FK,Fredrikstad FK,1,0,1,H,W,L,,,,,,,
norway-1984,9,1984-06-17,,sunday,Lillestrøm SK,Molde FK,5,1,6,H,W,L,,,,,,,
norway-1984,9,1984-06-17,,sunday,Moss FK,Viking FK,1,1,2,D,D,D,,,,,,,
norway-1984,9,1984-06-17,,sunday,IK Start,Rosenborg BK,1,1,2,D,D,D,,,,,,,
norway-1984,9,1984-06-18,,monday,Strindheim IL,Eik Tønsberg,3,1,4,H,W,L,,,,,,,
norway-1984,9,1984-06-18,,monday,Vålerenga IF,Kongsvinger IL,2,2,4,D,D,D,,,,,,,
norway-1984,10,1984-06-24,,sunday,Eik Tønsberg,Bryne FK,1,2,3,A,L,W,,,,,,,
norway-1984,10,1984-06-24,,sunday,Lillestrøm SK,Kongsvinger IL,5,1,6,H,W,L,,,,,,,
norway-1984,10,1984-06-24,,sunday,Molde FK,Strindheim IL,4,4,8,D,D,D,,,,,,,
norway-1984,10,1984-06-25,,monday,Fredrikstad FK,Moss FK,2,2,4,D,D,D,,,,,,,
norway-1984,10,1984-06-25,,monday,Rosenborg BK,Vålerenga IF,0,5,5,A,L,W,,,,,,,
norway-1984,10,1984-06-25,,monday,Viking FK,IK Start,3,1,4,H,W,L,,,,,,,
norway-1984,6,1984-06-28,,thursday,Viking FK,Molde FK,0,1,1,A,L,W,,,,,,,
norway-1984,11,1984-07-01,,sunday,Bryne FK,Molde FK,1,1,2,D,D,D,,,,,,,
norway-1984,11,1984-07-01,,sunday,Kongsvinger IL,Rosenborg BK,2,1,3,H,W,L,,,,,,,
norway-1984,11,1984-07-01,,sunday,Moss FK,Eik Tønsberg,3,4,7,A,L,W,,,,,,,
norway-1984,11,1984-07-01,,sunday,IK Start,Fredrikstad FK,1,0,1,H,W,L,,,,,,,
norway-1984,11,1984-07-04,,wednesday,Strindheim IL,Lillestrøm SK,2,1,3,H,W,L,,,,,,,
norway-1984,11,1984-07-04,,wednesday,Vålerenga IF,Viking FK,2,2,4,D,D,D,,,,,,,
norway-1984,12,1984-07-08,,sunday,Bryne FK,Strindheim IL,0,1,1,A,L,W,,,,,,,
norway-1984,12,1984-07-08,,sunday,Kongsvinger IL,Viking FK,1,0,1,H,W,L,,,,,,,
norway-1984,12,1984-07-08,,sunday,IK Start,Molde FK,4,2,6,H,W,L,,,,,,,
norway-1984,12,1984-07-18,,wednesday,Moss FK,Lillestrøm SK,1,3,4,A,L,W,,,,,,,
norway-1984,12,1984-07-18,,wednesday,Rosenborg BK,Fredrikstad FK,1,1,2,D,D,D,,,,,,,
norway-1984,12,1984-07-18,,wednesday,Vålerenga IF,Eik Tønsberg,4,0,4,H,W,L,,,,,,,
norway-1984,13,1984-08-12,,sunday,Eik Tønsberg,IK Start,1,2,3,A,L,W,,,,,,,
norway-1984,13,1984-08-12,,sunday,Fredrikstad FK,Vålerenga IF,0,3,3,A,L,W,,,,,,,
norway-1984,13,1984-08-12,,sunday,Lillestrøm SK,Bryne FK,1,1,2,D,D,D,,,,,,,
norway-1984,13,1984-08-12,,sunday,Molde FK,Moss FK,3,0,3,H,W,L,,,,,,,
norway-1984,13,1984-08-12,,sunday,Strindheim IL,Kongsvinger IL,1,2,3,A,L,W,,,,,,,
norway-1984,13,1984-08-12,,sunday,Viking FK,Rosenborg BK,8,1,9,H,W,L,,,,,,,
norway-1984,14,1984-08-15,,wednesday,Kongsvinger IL,Bryne FK,2,1,3,H,W,L,,,,,,,
norway-1984,14,1984-08-15,,wednesday,Moss FK,Strindheim IL,3,0,3,H,W,L,,,,,,,
norway-1984,14,1984-08-15,,wednesday,Rosenborg BK,Eik Tønsberg,3,1,4,H,W,L,,,,,,,
norway-1984,14,1984-08-15,,wednesday,IK Start,Lillestrøm SK,2,1,3,H,W,L,,,,,,,
norway-1984,14,1984-08-15,,wednesday,Viking FK,Fredrikstad FK,1,1,2,D,D,D,,,,,,,
norway-1984,14,1984-08-15,,wednesday,Vålerenga IF,Molde FK,3,0,3,H,W,L,,,,,,,
norway-1984,15,1984-08-19,,sunday,Bryne FK,Moss FK,1,1,2,D,D,D,,,,,,,
norway-1984,15,1984-08-19,,sunday,Eik Tønsberg,Viking FK,2,0,2,H,W,L,,,,,,,
norway-1984,15,1984-08-19,,sunday,Fredrikstad FK,Kongsvinger IL,2,1,3,H,W,L,,,,,,,
norway-1984,15,1984-08-19,,sunday,Lillestrøm SK,Vålerenga IF,0,2,2,A,L,W,,,,,,,
norway-1984,15,1984-08-19,,sunday,Molde FK,Rosenborg BK,2,2,4,D,D,D,,,,,,,
norway-1984,15,1984-08-19,,sunday,Strindheim IL,IK Start,0,1,1,A,L,W,,,,,,,
norway-1984,16,1984-08-26,,sunday,Fredrikstad FK,Molde FK,2,4,6,A,L,W,,,,,,,
norway-1984,16,1984-08-26,,sunday,Kongsvinger IL,Eik Tønsberg,2,2,4,D,D,D,,,,,,,
norway-1984,16,1984-08-26,,sunday,IK Start,Moss FK,2,1,3,H,W,L,,,,,,,
norway-1984,16,1984-08-26,,sunday,Viking FK,Lillestrøm SK,2,1,3,H,W,L,,,,,,,
norway-1984,16,1984-08-26,,sunday,Vålerenga IF,Bryne FK,2,2,4,D,D,D,,,,,,,
norway-1984,16,1984-08-27,,monday,Rosenborg BK,Strindheim IL,4,0,4,H,W,L,,,,,,,
norway-1984,17,1984-09-02,,sunday,Bryne FK,IK Start,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1984,17,1984-09-02,,sunday,Eik Tønsberg,Fredrikstad FK,1,2,3,A,L,W,,,,,,,
norway-1984,17,1984-09-02,,sunday,Lillestrøm SK,Rosenborg BK,0,2,2,A,L,W,,,,,,,
norway-1984,17,1984-09-02,,sunday,Molde FK,Viking FK,1,3,4,A,L,W,,,,,,,
norway-1984,17,1984-09-02,,sunday,Moss FK,Kongsvinger IL,1,1,2,D,D,D,,,,,,,
norway-1984,17,1984-09-03,,monday,Strindheim IL,Vålerenga IF,0,2,2,A,L,W,,,,,,,
norway-1984,18,1984-09-09,,sunday,Eik Tønsberg,Molde FK,2,1,3,H,W,L,,,,,,,
norway-1984,18,1984-09-09,,sunday,Fredrikstad FK,Lillestrøm SK,1,1,2,D,D,D,,,,,,,
norway-1984,18,1984-09-09,,sunday,Kongsvinger IL,IK Start,2,4,6,A,L,W,,,,,,,
norway-1984,18,1984-09-09,,sunday,Rosenborg BK,Bryne FK,4,5,9,A,L,W,,,,,,,
norway-1984,18,1984-09-09,,sunday,Viking FK,Strindheim IL,2,0,2,H,W,L,,,,,,,
norway-1984,18,1984-09-09,,sunday,Vålerenga IF,Moss FK,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1984,19,1984-09-16,,sunday,Bryne FK,Viking FK,1,2,3,A,L,W,,,,,,,
norway-1984,19,1984-09-16,,sunday,Lillestrøm SK,Eik Tønsberg,2,0,2,H,W,L,,,,,,,
norway-1984,19,1984-09-16,,sunday,Molde FK,Kongsvinger IL,1,0,1,H,W,L,,,,,,,
norway-1984,19,1984-09-16,,sunday,Moss FK,Rosenborg BK,2,0,2,H,W,L,,,,,,,
norway-1984,19,1984-09-16,,sunday,IK Start,Vålerenga IF,2,3,5,A,L,W,,,,,,,
norway-1984,19,1984-09-16,,sunday,Strindheim IL,Fredrikstad FK,1,2,3,A,L,W,,,,,,,
norway-1984,20,1984-09-30,,sunday,Eik Tønsberg,Strindheim IL,1,0,1,H,W,L,,,,,,,
norway-1984,20,1984-09-30,,sunday,Fredrikstad FK,Bryne FK,2,2,4,D,D,D,,,,,,,
norway-1984,20,1984-09-30,,sunday,Kongsvinger IL,Vålerenga IF,1,0,1,H,W,L,,,,,,,
norway-1984,20,1984-09-30,,sunday,Molde FK,Lillestrøm SK,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1984,20,1984-09-30,,sunday,Rosenborg BK,IK Start,2,1,3,H,W,L,,,,,,,
norway-1984,20,1984-09-30,,sunday,Viking FK,Moss FK,0,3,3,A,L,W,,,,,,,
norway-1984,21,1984-10-07,,sunday,Bryne FK,Eik Tønsberg,3,2,5,H,W,L,,,,,,,
norway-1984,21,1984-10-07,,sunday,Kongsvinger IL,Lillestrøm SK,3,1,4,H,W,L,,,,,,,
norway-1984,21,1984-10-07,,sunday,Moss FK,Fredrikstad FK,1,2,3,A,L,W,,,,,,,
norway-1984,21,1984-10-07,,sunday,IK Start,Viking FK,1,2,3,A,L,W,,,,,,,
norway-1984,21,1984-10-07,,sunday,Strindheim IL,Molde FK,1,1,2,D,D,D,,,,,,,
norway-1984,21,1984-10-07,,sunday,Vålerenga IF,Rosenborg BK,1,0,1,H,W,L,,,,,,,
norway-1984,22,1984-10-14,,sunday,Eik Tønsberg,Moss FK,3,0,3,H,W,L,,,,,,,
norway-1984,22,1984-10-14,,sunday,Fredrikstad FK,IK Start,1,2,3,A,L,W,,,,,,,
norway-1984,22,1984-10-14,,sunday,Lillestrøm SK,Strindheim IL,2,2,4,D,D,D,,,,,,,
norway-1984,22,1984-10-14,,sunday,Molde FK,Bryne FK,5,3,8,H,W,L,,,,,,,
norway-1984,22,1984-10-14,,sunday,Rosenborg BK,Kongsvinger IL,4,1,5,H,W,L,,,,,,,
norway-1984,22,1984-10-14,,sunday,Viking FK,Vålerenga IF,2,0,2,H,W,L,,,,,,,
norway-1985,1,1985-04-27,,saturday,SK Brann,Vålerenga IF,3,0,3,H,W,L,,,,,,,
norway-1985,1,1985-04-27,,saturday,Bryne FK,Lillestrøm SK,1,1,2,D,D,D,,,,,,,
norway-1985,1,1985-04-27,,saturday,IK Start,Viking FK,3,2,5,H,W,L,,,,,,,
norway-1985,1,1985-05-01,,wednesday,Moss FK,Kongsvinger IL,2,2,4,D,D,D,,,,,,,
norway-1985,2,1985-05-05,,sunday,Eik Tønsberg,Moss FK,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1985,2,1985-05-05,,sunday,Kongsvinger IL,SK Brann,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1985,2,1985-05-05,,sunday,Lillestrøm SK,IK Start,2,0,2,H,W,L,,,,,,,
norway-1985,2,1985-05-05,,sunday,Mjøndalen IF,Bryne FK,1,2,3,A,L,W,,,,,,,
norway-1985,2,1985-05-06,,monday,Viking FK,Molde FK,2,1,3,H,W,L,,,,,,,
norway-1985,1,1985-05-08,,wednesday,Molde FK,Eik Tønsberg,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1985,1,1985-05-08,,wednesday,Rosenborg BK,Mjøndalen IF,3,1,4,H,W,L,,,,,,,
norway-1985,3,1985-05-12,,sunday,Bryne FK,Vålerenga IF,1,1,2,D,D,D,,,,,,,
norway-1985,3,1985-05-12,,sunday,Eik Tønsberg,Kongsvinger IL,0,1,1,A,L,W,,,,,,,
norway-1985,3,1985-05-12,,sunday,Molde FK,Lillestrøm SK,1,3,4,A,L,W,,,,,,,
norway-1985,3,1985-05-12,,sunday,Moss FK,Viking FK,1,1,2,D,D,D,,,,,,,
norway-1985,3,1985-05-12,,sunday,IK Start,Mjøndalen IF,0,3,3,A,L,W,,,,,,,
norway-1985,3,1985-05-13,,monday,Rosenborg BK,SK Brann,4,0,4,H,W,L,,,,,,,
norway-1985,4,1985-05-16,,thursday,SK Brann,IK Start,1,4,5,A,L,W,,,,,,,
norway-1985,4,1985-05-16,,thursday,Lillestrøm SK,Eik Tønsberg,8,0,8,H,W,L,,,,,,,
norway-1985,4,1985-05-16,,thursday,Mjøndalen IF,Moss FK,0,1,1,A,L,W,,,,,,,
norway-1985,4,1985-05-16,,thursday,Rosenborg BK,Bryne FK,3,1,4,H,W,L,,,,,,,
norway-1985,4,1985-05-16,,thursday,Viking FK,Kongsvinger IL,3,0,3,H,W,L,,,,,,,
norway-1985,4,1985-05-16,,thursday,Vålerenga IF,Molde FK,0,2,2,A,L,W,,,,,,,
norway-1985,5,1985-05-19,,sunday,Bryne FK,SK Brann,0,1,1,A,L,W,,,,,,,
norway-1985,5,1985-05-19,,sunday,Eik Tønsberg,Viking FK,4,0,4,H,W,L,,,,,,,
norway-1985,5,1985-05-19,,sunday,Kongsvinger IL,Rosenborg BK,2,0,2,H,W,L,,,,,,,
norway-1985,5,1985-05-19,,sunday,Molde FK,Mjøndalen IF,3,2,5,H,W,L,,,,,,,
norway-1985,5,1985-05-19,,sunday,Moss FK,Lillestrøm SK,0,2,2,A,L,W,,,,,,,
norway-1985,5,1985-05-19,,sunday,IK Start,Vålerenga IF,0,7,7,A,L,W,,,,,,,
norway-1985,6,1985-05-27,,monday,SK Brann,Molde FK,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1985,6,1985-05-27,,monday,Kongsvinger IL,Bryne FK,2,3,5,A,L,W,,,,,,,
norway-1985,6,1985-05-27,,monday,Lillestrøm SK,Viking FK,2,2,4,D,D,D,,,,,,,
norway-1985,6,1985-05-27,,monday,Mjøndalen IF,Eik Tønsberg,2,1,3,H,W,L,,,,,,,
norway-1985,6,1985-05-27,,monday,Rosenborg BK,IK Start,1,0,1,H,W,L,,,,,,,
norway-1985,6,1985-05-27,,monday,Vålerenga IF,Moss FK,5,1,6,H,W,L,,,,,,,
norway-1985,2,1985-05-30,,thursday,Vålerenga IF,Rosenborg BK,2,2,4,D,D,D,,,,,,,
norway-1985,7,1985-06-02,,sunday,Moss FK,SK Brann,1,2,3,A,L,W,,,,,,,
norway-1985,7,1985-06-02,,sunday,IK Start,Bryne FK,3,2,5,H,W,L,,,,,,,
norway-1985,7,1985-06-02,,sunday,Lillestrøm SK,Kongsvinger IL,1,1,2,D,D,D,,,,,,,
norway-1985,7,1985-06-02,,sunday,Molde FK,Rosenborg BK,0,2,2,A,L,W,,,,,,,
norway-1985,7,1985-06-03,,monday,Eik Tønsberg,Vålerenga IF,1,1,2,D,D,D,,,,,,,
norway-1985,7,1985-06-03,,monday,Viking FK,Mjøndalen IF,2,0,2,H,W,L,,,,,,,
norway-1985,8,1985-06-09,,sunday,Bryne FK,Molde FK,4,0,4,H,W,L,,,,,,,
norway-1985,8,1985-06-09,,sunday,Kongsvinger IL,IK Start,6,0,6,H,W,L,,,,,,,
norway-1985,8,1985-06-09,,sunday,Mjøndalen IF,Lillestrøm SK,0,1,1,A,L,W,,,,,,,
norway-1985,8,1985-06-10,,monday,SK Brann,Eik Tønsberg,3,0,3,H,W,L,,,,,,,
norway-1985,8,1985-06-10,,monday,Rosenborg BK,Moss FK,1,0,1,H,W,L,,,,,,,
norway-1985,8,1985-06-10,,monday,Vålerenga IF,Viking FK,2,2,4,D,D,D,,,,,,,
norway-1985,9,1985-06-16,,sunday,Moss FK,Bryne FK,1,1,2,D,D,D,,,,,,,
norway-1985,9,1985-06-16,,sunday,Eik Tønsberg,Rosenborg BK,1,4,5,A,L,W,,,,,,,
norway-1985,9,1985-06-16,,sunday,Lillestrøm SK,Vålerenga IF,1,1,2,D,D,D,,,,,,,
norway-1985,9,1985-06-16,,sunday,Molde FK,IK Start,1,1,2,D,D,D,,,,,,,
norway-1985,9,1985-06-16,,sunday,Mjøndalen IF,Kongsvinger IL,5,1,6,H,W,L,,,,,,,
norway-1985,9,1985-06-17,,monday,Viking FK,SK Brann,1,0,1,H,W,L,,,,,,,
norway-1985,10,1985-06-22,,saturday,Molde FK,Kongsvinger IL,1,0,1,H,W,L,,,,,,,
norway-1985,10,1985-06-23,,sunday,Bryne FK,Eik Tønsberg,6,0,6,H,W,L,,,,,,,
norway-1985,10,1985-06-23,,sunday,Vålerenga IF,Mjøndalen IF,2,1,3,H,W,L,,,,,,,
norway-1985,10,1985-06-23,,sunday,Rosenborg BK,Viking FK,1,2,3,A,L,W,,,,,,,
norway-1985,10,1985-06-24,,monday,SK Brann,Lillestrøm SK,0,1,1,A,L,W,,,,,,,
norway-1985,10,1985-06-24,,monday,IK Start,Moss FK,3,0,3,H,W,L,,,,,,,
norway-1985,11,1985-06-30,,sunday,Lillestrøm SK,Rosenborg BK,3,0,3,H,W,L,,,,,,,
norway-1985,11,1985-06-30,,sunday,Mjøndalen IF,SK Brann,3,3,6,D,D,D,,,,,,,
norway-1985,11,1985-06-30,,sunday,Moss FK,Molde FK,6,2,8,H,W,L,,,,,,,
norway-1985,11,1985-07-03,,wednesday,Eik Tønsberg,IK Start,0,3,3,A,L,W,,,,,,,
norway-1985,11,1985-07-03,,wednesday,Kongsvinger IL,Vålerenga IF,2,1,3,H,W,L,,,,,,,
norway-1985,11,1985-07-03,,wednesday,Viking FK,Bryne FK,1,1,2,D,D,D,,,,,,,
norway-1985,12,1985-08-04,,sunday,Eik Tønsberg,Molde FK,1,1,2,D,D,D,,,,,,,
norway-1985,12,1985-08-04,,sunday,Kongsvinger IL,Moss FK,2,3,5,A,L,W,,,,,,,
norway-1985,12,1985-08-04,,sunday,Lillestrøm SK,Bryne FK,1,1,2,D,D,D,,,,,,,
norway-1985,12,1985-08-04,,sunday,Mjøndalen IF,Rosenborg BK,1,1,2,D,D,D,,,,,,,
norway-1985,12,1985-08-07,,wednesday,Viking FK,IK Start,1,1,2,D,D,D,,,,,,,
norway-1985,12,1985-08-07,,wednesday,Vålerenga IF,SK Brann,6,0,6,H,W,L,,,,,,,
norway-1985,13,1985-08-11,,sunday,IK Start,Lillestrøm SK,0,2,2,A,L,W,,,,,,,
norway-1985,13,1985-08-11,,sunday,SK Brann,Kongsvinger IL,0,1,1,A,L,W,,,,,,,
norway-1985,13,1985-08-11,,sunday,Bryne FK,Mjøndalen IF,1,1,2,D,D,D,,,,,,,
norway-1985,13,1985-08-11,,sunday,Molde FK,Viking FK,3,0,3,H,W,L,,,,,,,
norway-1985,13,1985-08-11,,sunday,Moss FK,Eik Tønsberg,2,0,2,H,W,L,,,,,,,
norway-1985,13,1985-08-11,,sunday,Rosenborg BK,Vålerenga IF,1,2,3,A,L,W,,,,,,,
norway-1985,14,1985-08-18,,sunday,Kongsvinger IL,Eik Tønsberg,3,1,4,H,W,L,,,,,,,
norway-1985,14,1985-08-18,,sunday,Lillestrøm SK,Molde FK,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1985,14,1985-08-18,,sunday,Mjøndalen IF,IK Start,4,1,5,H,W,L,,,,,,,
norway-1985,14,1985-08-18,,sunday,Viking FK,Moss FK,2,1,3,H,W,L,,,,,,,
norway-1985,14,1985-08-19,,monday,SK Brann,Rosenborg BK,0,1,1,A,L,W,,,,,,,
norway-1985,14,1985-08-19,,monday,Vålerenga IF,Bryne FK,4,2,6,H,W,L,,,,,,,
norway-1985,15,1985-08-25,,sunday,Bryne FK,Rosenborg BK,1,2,3,A,L,W,,,,,,,
norway-1985,15,1985-08-25,,sunday,Eik Tønsberg,Lillestrøm SK,0,1,1,A,L,W,,,,,,,
norway-1985,15,1985-08-25,,sunday,Kongsvinger IL,Viking FK,3,1,4,H,W,L,,,,,,,
norway-1985,15,1985-08-25,,sunday,Molde FK,Vålerenga IF,2,0,2,H,W,L,,,,,,,
norway-1985,15,1985-08-25,,sunday,Moss FK,Mjøndalen IF,0,2,2,A,L,W,,,,,,,
norway-1985,15,1985-08-25,,sunday,IK Start,SK Brann,3,2,5,H,W,L,,,,,,,
norway-1985,16,1985-08-28,,wednesday,SK Brann,Bryne FK,2,1,3,H,W,L,,,,,,,
norway-1985,16,1985-08-28,,wednesday,Lillestrøm SK,Moss FK,0,2,2,A,L,W,,,,,,,
norway-1985,16,1985-08-28,,wednesday,Mjøndalen IF,Molde FK,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1985,16,1985-08-28,,wednesday,Rosenborg BK,Kongsvinger IL,1,1,2,D,D,D,,,,,,,
norway-1985,16,1985-08-28,,wednesday,Viking FK,Eik Tønsberg,4,0,4,H,W,L,,,,,,,
norway-1985,16,1985-08-29,,thursday,Vålerenga IF,IK Start,4,3,7,H,W,L,,,,,,,
norway-1985,17,1985-09-01,,sunday,Bryne FK,Kongsvinger IL,1,1,2,D,D,D,,,,,,,
norway-1985,17,1985-09-01,,sunday,Molde FK,SK Brann,2,1,3,H,W,L,,,,,,,
norway-1985,17,1985-09-01,,sunday,Moss FK,Vålerenga IF,3,2,5,H,W,L,,,,,,,
norway-1985,17,1985-09-01,,sunday,IK Start,Rosenborg BK,1,2,3,A,L,W,,,,,,,
norway-1985,17,1985-09-02,,monday,Viking FK,Lillestrøm SK,0,3,3,A,L,W,,,,,,,
norway-1985,17,1985-09-02,,monday,Eik Tønsberg,Mjøndalen IF,1,2,3,A,L,W,,,,,,,
norway-1985,18,1985-09-08,,sunday,SK Brann,Moss FK,1,0,1,H,W,L,,,,,,,
norway-1985,18,1985-09-08,,sunday,Bryne FK,IK Start,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1985,18,1985-09-08,,sunday,Kongsvinger IL,Lillestrøm SK,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1985,18,1985-09-08,,sunday,Mjøndalen IF,Viking FK,3,0,3,H,W,L,,,,,,,
norway-1985,18,1985-09-08,,sunday,Rosenborg BK,Molde FK,4,1,5,H,W,L,,,,,,,
norway-1985,18,1985-09-08,,sunday,Vålerenga IF,Eik Tønsberg,3,1,4,H,W,L,,,,,,,
norway-1985,19,1985-09-15,,sunday,Eik Tønsberg,SK Brann,1,2,3,A,L,W,,,,,,,
norway-1985,19,1985-09-15,,sunday,Lillestrøm SK,Mjøndalen IF,6,1,7,H,W,L,,,,,,,
norway-1985,19,1985-09-15,,sunday,Molde FK,Bryne FK,2,1,3,H,W,L,,,,,,,
norway-1985,19,1985-09-15,,sunday,Moss FK,Rosenborg BK,2,3,5,A,L,W,,,,,,,
norway-1985,19,1985-09-15,,sunday,IK Start,Kongsvinger IL,5,1,6,H,W,L,,,,,,,
norway-1985,19,1985-09-15,,sunday,Viking FK,Vålerenga IF,1,0,1,H,W,L,,,,,,,
norway-1985,20,1985-09-29,,sunday,SK Brann,Viking FK,4,1,5,H,W,L,,,,,,,
norway-1985,20,1985-09-29,,sunday,Bryne FK,Moss FK,2,1,3,H,W,L,,,,,,,
norway-1985,20,1985-09-29,,sunday,Kongsvinger IL,Mjøndalen IF,0,5,5,A,L,W,,,,,,,
norway-1985,20,1985-09-29,,sunday,Rosenborg BK,Eik Tønsberg,5,1,6,H,W,L,,,,,,,
norway-1985,20,1985-09-29,,sunday,IK Start,Molde FK,3,1,4,H,W,L,,,,,,,
norway-1985,20,1985-09-29,,sunday,Vålerenga IF,Lillestrøm SK,0,0,0,D,D,D,0,0,0,D,D,D,
norway-1985,21,1985-10-06,,sunday,Lillestrøm SK,SK Brann,1,0,1,H,W,L,,,,,,,
norway-1985,21,1985-10-06,,sunday,Mjøndalen IF,Vålerenga IF,0,1,1,A,L,W,,,,,,,
norway-1985,21,1985-10-06,,sunday,Moss FK,IK Start,1,0,1,H,W,L,,,,,,,
