Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
el salvador-2012-2013-apertura,2,2012-07-21,00:00,saturday,Universidad de El Salvador,Juventud Independiente,2,2,4,D,D,D,,,,,,,
el salvador-2012-2013-apertura,2,2012-07-22,02:00,sunday,AD Isidro Metapan,CD FAS,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-apertura,2,2012-07-22,22:00,sunday,Once Municipal,Atlético Marte,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-apertura,2,2012-07-22,22:15,sunday,Alianza FC,Santa Tecla FC,7,1,8,H,W,L,,,,,,,
el salvador-2012-2013-apertura,2,2012-07-22,22:30,sunday,Luis Angel Firpo,CD Águila,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-apertura,3,2012-07-29,22:00,sunday,Santa Tecla FC,Luis Angel Firpo,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-apertura,3,2012-07-29,22:00,sunday,CD Águila,Once Municipal,3,0,3,H,W,L,,,,,,,
el salvador-2012-2013-apertura,3,2012-07-29,22:00,sunday,Atlético Marte,Universidad de El Salvador,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura,3,2012-07-29,22:00,sunday,CD FAS,Juventud Independiente,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-apertura,3,2012-07-30,01:00,monday,AD Isidro Metapan,Alianza FC,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-apertura,4,2012-08-05,01:00,sunday,Luis Angel Firpo,AD Isidro Metapan,4,2,6,H,W,L,,,,,,,
el salvador-2012-2013-apertura,4,2012-08-05,22:00,sunday,Once Municipal,Santa Tecla FC,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-apertura,4,2012-08-05,22:00,sunday,Juventud Independiente,Atlético Marte,4,3,7,H,W,L,,,,,,,
el salvador-2012-2013-apertura,4,2012-08-05,22:15,sunday,Alianza FC,CD FAS,3,2,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura,5,2012-08-08,22:00,wednesday,Santa Tecla FC,Universidad de El Salvador,3,0,3,H,W,L,,,,,,,
el salvador-2012-2013-apertura,5,2012-08-09,00:00,thursday,CD Águila,Juventud Independiente,3,0,3,H,W,L,,,,,,,
el salvador-2012-2013-apertura,5,2012-08-09,02:00,thursday,Alianza FC,Luis Angel Firpo,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura,5,2012-08-09,02:00,thursday,AD Isidro Metapan,Once Municipal,5,0,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura,5,2012-08-09,02:00,thursday,CD FAS,Atlético Marte,2,0,2,H,W,L,,,,,,,
el salvador-2012-2013-apertura,4,2012-08-11,00:00,saturday,Universidad de El Salvador,CD Águila,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-apertura,7,2012-08-18,22:00,saturday,Santa Tecla FC,Atlético Marte,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-apertura,7,2012-08-19,02:00,sunday,AD Isidro Metapan,Juventud Independiente,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura,7,2012-08-19,02:00,sunday,CD FAS,CD Águila,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-apertura,7,2012-08-19,22:00,sunday,Alianza FC,Universidad de El Salvador,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura,7,2012-08-20,01:00,monday,Luis Angel Firpo,Once Municipal,4,2,6,H,W,L,,,,,,,
el salvador-2012-2013-apertura,8,2012-08-26,00:00,sunday,Universidad de El Salvador,Luis Angel Firpo,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-apertura,8,2012-08-26,02:00,sunday,CD Águila,Santa Tecla FC,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-apertura,8,2012-08-26,02:00,sunday,CD FAS,Once Municipal,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-apertura,8,2012-08-26,22:00,sunday,Juventud Independiente,Alianza FC,0,3,3,A,L,W,,,,,,,
el salvador-2012-2013-apertura,8,2012-08-26,22:00,sunday,Atlético Marte,AD Isidro Metapan,4,1,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura,6,2012-08-29,22:00,wednesday,Once Municipal,Alianza FC,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-apertura,6,2012-08-29,22:00,wednesday,Juventud Independiente,Santa Tecla FC,5,1,6,H,W,L,,,,,,,
el salvador-2012-2013-apertura,6,2012-08-30,00:00,thursday,Universidad de El Salvador,AD Isidro Metapan,1,4,5,A,L,W,,,,,,,
el salvador-2012-2013-apertura,6,2012-08-30,02:00,thursday,Luis Angel Firpo,CD FAS,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-apertura,6,2012-08-30,02:00,thursday,Atlético Marte,CD Águila,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-apertura,9,2012-09-15,22:00,saturday,Santa Tecla FC,CD FAS,2,2,4,D,D,D,,,,,,,
el salvador-2012-2013-apertura,9,2012-09-16,02:00,sunday,AD Isidro Metapan,CD Águila,3,2,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura,9,2012-09-16,22:00,sunday,Once Municipal,Universidad de El Salvador,3,2,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura,9,2012-09-16,22:00,sunday,Alianza FC,Atlético Marte,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-apertura,9,2012-09-16,22:30,sunday,Luis Angel Firpo,Juventud Independiente,2,3,5,A,L,W,,,,,,,
el salvador-2012-2013-apertura,10,2012-09-23,02:00,sunday,AD Isidro Metapan,Santa Tecla FC,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura,10,2012-09-23,22:00,sunday,Once Municipal,Juventud Independiente,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura,10,2012-09-23,22:00,sunday,Universidad de El Salvador,CD FAS,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-apertura,10,2012-09-23,22:15,sunday,Alianza FC,CD Águila,0,2,2,A,L,W,,,,,,,
el salvador-2012-2013-apertura,10,2012-09-23,22:30,sunday,Luis Angel Firpo,Atlético Marte,0,2,2,A,L,W,,,,,,,
el salvador-2012-2013-apertura,12,2012-10-20,22:00,saturday,Universidad de El Salvador,Atlético Marte,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-apertura,12,2012-10-21,21:15,sunday,Luis Angel Firpo,Santa Tecla FC,2,0,2,H,W,L,,,,,,,
el salvador-2012-2013-apertura,12,2012-10-21,22:00,sunday,Alianza FC,AD Isidro Metapan,0,2,2,A,L,W,,,,,,,
el salvador-2012-2013-apertura,12,2012-10-21,22:00,sunday,Once Municipal,CD Águila,0,4,4,A,L,W,,,,,,,
el salvador-2012-2013-apertura,12,2012-10-21,22:00,sunday,Juventud Independiente,CD FAS,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-apertura,13,2012-10-27,22:00,saturday,Santa Tecla FC,Once Municipal,4,0,4,H,W,L,,,,,,,
el salvador-2012-2013-apertura,13,2012-10-28,02:00,sunday,CD FAS,Alianza FC,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-apertura,13,2012-10-28,02:00,sunday,AD Isidro Metapan,Luis Angel Firpo,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-apertura,13,2012-10-28,02:00,sunday,CD Águila,Universidad de El Salvador,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-apertura,13,2012-10-28,21:00,sunday,Atlético Marte,Juventud Independiente,2,3,5,A,L,W,,,,,,,
el salvador-2012-2013-apertura,14,2012-10-31,21:00,wednesday,Once Municipal,AD Isidro Metapan,1,3,4,A,L,W,,,,,,,
el salvador-2012-2013-apertura,14,2012-10-31,21:00,wednesday,Juventud Independiente,CD Águila,2,2,4,D,D,D,,,,,,,
el salvador-2012-2013-apertura,14,2012-11-01,01:00,thursday,Luis Angel Firpo,Alianza FC,0,2,2,A,L,W,,,,,,,
el salvador-2012-2013-apertura,14,2012-11-01,01:00,thursday,Universidad de El Salvador,Santa Tecla FC,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-apertura,14,2012-11-01,01:00,thursday,Atlético Marte,CD FAS,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-apertura,15,2012-11-03,21:00,saturday,Santa Tecla FC,Juventud Independiente,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-apertura,15,2012-11-04,01:00,sunday,CD FAS,Luis Angel Firpo,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura,15,2012-11-04,01:00,sunday,AD Isidro Metapan,Universidad de El Salvador,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-apertura,15,2012-11-04,01:00,sunday,CD Águila,Atlético Marte,1,3,4,A,L,W,,,,,,,
el salvador-2012-2013-apertura,15,2012-11-04,21:00,sunday,Alianza FC,Once Municipal,2,0,2,H,W,L,,,,,,,
el salvador-2012-2013-apertura,11,2012-11-07,18:15,wednesday,Atlético Marte,Once Municipal,5,1,6,H,W,L,,,,,,,
el salvador-2012-2013-apertura,11,2012-11-07,21:00,wednesday,Santa Tecla FC,Alianza FC,2,2,4,D,D,D,,,,,,,
el salvador-2012-2013-apertura,11,2012-11-07,21:00,wednesday,Juventud Independiente,Universidad de El Salvador,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura,11,2012-11-08,01:00,thursday,CD FAS,AD Isidro Metapan,4,1,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura,11,2012-11-08,01:00,thursday,CD Águila,Luis Angel Firpo,3,2,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura,16,2012-11-10,23:00,saturday,Universidad de El Salvador,Alianza FC,3,3,6,D,D,D,,,,,,,
el salvador-2012-2013-apertura,16,2012-11-11,01:00,sunday,CD Águila,CD FAS,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura,16,2012-11-11,21:00,sunday,Once Municipal,Luis Angel Firpo,1,3,4,A,L,W,,,,,,,
el salvador-2012-2013-apertura,16,2012-11-11,21:00,sunday,Juventud Independiente,AD Isidro Metapan,1,4,5,A,L,W,,,,,,,
el salvador-2012-2013-apertura,16,2012-11-13,21:00,tuesday,Atlético Marte,Santa Tecla FC,3,2,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura,17,2012-11-17,21:00,saturday,Santa Tecla FC,CD Águila,1,3,4,A,L,W,,,,,,,
el salvador-2012-2013-apertura,17,2012-11-17,21:00,saturday,Once Municipal,CD FAS,1,3,4,A,L,W,,,,,,,
el salvador-2012-2013-apertura,17,2012-11-17,21:00,saturday,Luis Angel Firpo,Universidad de El Salvador,3,2,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura,17,2012-11-17,21:00,saturday,Alianza FC,Juventud Independiente,2,0,2,H,W,L,,,,,,,
el salvador-2012-2013-apertura,17,2012-11-17,21:00,saturday,AD Isidro Metapan,Atlético Marte,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-apertura,18,2012-11-25,21:00,sunday,Universidad de El Salvador,Once Municipal,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-apertura,18,2012-11-25,21:00,sunday,Juventud Independiente,Luis Angel Firpo,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura,18,2012-11-25,21:00,sunday,Atlético Marte,Alianza FC,0,2,2,A,L,W,,,,,,,
el salvador-2012-2013-apertura,18,2012-11-25,21:00,sunday,CD Águila,AD Isidro Metapan,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-apertura,18,2012-11-25,21:00,sunday,CD FAS,Santa Tecla FC,4,1,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura-playoffs,Semi-finals,2012-12-02,02:00,sunday,CD FAS,Alianza FC,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-apertura-playoffs,Semi-finals,2012-12-02,02:00,sunday,CD Águila,AD Isidro Metapan,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-apertura-playoffs,Semi-finals,2012-12-09,01:00,sunday,AD Isidro Metapan,CD Águila,3,2,5,H,W,L,,,,,,,
el salvador-2012-2013-apertura-playoffs,Semi-finals,2012-12-09,21:15,sunday,Alianza FC,CD FAS,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-apertura-playoffs,Final,2012-12-16,21:00,sunday,AD Isidro Metapan,Alianza FC,5,4,9,H,W,L,,,,,,,
el salvador-2012-2013-clausura,1,2013-02-03,00:00,sunday,Luis Angel Firpo,Universidad de El Salvador,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,1,2013-02-03,01:00,sunday,Santa Tecla FC,Once Municipal,3,2,5,H,W,L,,,,,,,
el salvador-2012-2013-clausura,1,2013-02-03,01:00,sunday,AD Isidro Metapan,Atlético Marte,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,1,2013-02-03,01:00,sunday,CD FAS,CD Águila,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,1,2013-02-03,21:00,sunday,Alianza FC,Juventud Independiente,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,2,2013-02-09,21:15,saturday,Once Municipal,Luis Angel Firpo,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-clausura,2,2013-02-10,01:00,sunday,CD Águila,Alianza FC,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-clausura,2,2013-02-10,19:00,sunday,Atlético Marte,Santa Tecla FC,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-clausura,2,2013-02-10,21:00,sunday,Juventud Independiente,AD Isidro Metapan,6,1,7,H,W,L,,,,,,,
el salvador-2012-2013-clausura,2,2013-02-10,21:15,sunday,Universidad de El Salvador,CD FAS,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-clausura,3,2013-02-13,21:30,wednesday,Once Municipal,Atlético Marte,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,3,2013-02-14,00:00,thursday,Luis Angel Firpo,CD FAS,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-clausura,3,2013-02-14,01:00,thursday,Santa Tecla FC,Juventud Independiente,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-clausura,3,2013-02-14,01:00,thursday,AD Isidro Metapan,CD Águila,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,3,2013-02-14,01:00,thursday,Alianza FC,Universidad de El Salvador,2,0,2,H,W,L,,,,,,,
el salvador-2012-2013-clausura,4,2013-02-17,01:00,sunday,CD Águila,Santa Tecla FC,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,4,2013-02-17,01:00,sunday,CD FAS,Alianza FC,2,0,2,H,W,L,,,,,,,
el salvador-2012-2013-clausura,4,2013-02-17,19:00,sunday,Universidad de El Salvador,AD Isidro Metapan,2,2,4,D,D,D,,,,,,,
el salvador-2012-2013-clausura,4,2013-02-17,21:00,sunday,Juventud Independiente,Once Municipal,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,4,2013-02-17,21:15,sunday,Atlético Marte,Luis Angel Firpo,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,5,2013-02-24,00:00,sunday,Luis Angel Firpo,Alianza FC,0,3,3,A,L,W,,,,,,,
el salvador-2012-2013-clausura,5,2013-02-24,01:00,sunday,Santa Tecla FC,Universidad de El Salvador,4,0,4,H,W,L,,,,,,,
el salvador-2012-2013-clausura,5,2013-02-24,01:00,sunday,AD Isidro Metapan,CD FAS,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,5,2013-02-24,21:00,sunday,Atlético Marte,Juventud Independiente,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,5,2013-02-24,21:00,sunday,Once Municipal,CD Águila,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,6,2013-02-27,21:00,wednesday,Juventud Independiente,Luis Angel Firpo,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-clausura,6,2013-02-27,23:00,wednesday,Universidad de El Salvador,Once Municipal,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,6,2013-02-28,01:00,thursday,CD Águila,Atlético Marte,1,4,5,A,L,W,,,,,,,
el salvador-2012-2013-clausura,6,2013-02-28,01:00,thursday,CD FAS,Santa Tecla FC,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,6,2013-02-28,01:00,thursday,Alianza FC,AD Isidro Metapan,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,7,2013-03-03,00:00,sunday,Luis Angel Firpo,AD Isidro Metapan,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,7,2013-03-03,01:00,sunday,Santa Tecla FC,Alianza FC,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,7,2013-03-03,21:00,sunday,Juventud Independiente,CD Águila,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,7,2013-03-03,21:00,sunday,Atlético Marte,Universidad de El Salvador,3,1,4,H,W,L,,,,,,,
el salvador-2012-2013-clausura,7,2013-03-03,21:00,sunday,Once Municipal,CD FAS,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,8,2013-03-09,23:00,saturday,Universidad de El Salvador,Juventud Independiente,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,8,2013-03-10,00:00,sunday,Luis Angel Firpo,CD Águila,0,2,2,A,L,W,,,,,,,
el salvador-2012-2013-clausura,8,2013-03-10,01:00,sunday,AD Isidro Metapan,Santa Tecla FC,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,8,2013-03-10,01:00,sunday,CD FAS,Atlético Marte,3,1,4,H,W,L,,,,,,,
el salvador-2012-2013-clausura,8,2013-03-10,21:15,sunday,Alianza FC,Once Municipal,7,0,7,H,W,L,,,,,,,
el salvador-2012-2013-clausura,9,2013-03-17,01:00,sunday,Santa Tecla FC,Luis Angel Firpo,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,9,2013-03-17,21:00,sunday,CD Águila,Universidad de El Salvador,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,9,2013-03-17,21:00,sunday,Juventud Independiente,CD FAS,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,9,2013-03-17,21:00,sunday,Once Municipal,AD Isidro Metapan,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,9,2013-03-17,21:15,sunday,Atlético Marte,Alianza FC,3,3,6,D,D,D,,,,,,,
el salvador-2012-2013-clausura,10,2013-03-23,21:00,saturday,Universidad de El Salvador,Luis Angel Firpo,0,2,2,A,L,W,,,,,,,
el salvador-2012-2013-clausura,10,2013-03-24,01:00,sunday,CD Águila,CD FAS,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-clausura,10,2013-03-24,21:00,sunday,Once Municipal,Santa Tecla FC,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,10,2013-03-24,21:00,sunday,Juventud Independiente,Alianza FC,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-clausura,10,2013-03-24,21:15,sunday,Atlético Marte,AD Isidro Metapan,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,11,2013-03-27,21:30,wednesday,Luis Angel Firpo,Once Municipal,0,2,2,A,L,W,,,,,,,
el salvador-2012-2013-clausura,11,2013-03-28,01:00,thursday,Santa Tecla FC,Atlético Marte,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,11,2013-03-28,01:00,thursday,AD Isidro Metapan,Juventud Independiente,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,11,2013-03-28,01:00,thursday,CD FAS,Universidad de El Salvador,3,0,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,11,2013-03-31,22:00,sunday,Alianza FC,CD Águila,5,1,6,H,W,L,,,,,,,
el salvador-2012-2013-clausura,12,2013-04-03,22:00,wednesday,Juventud Independiente,Santa Tecla FC,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,12,2013-04-03,22:00,wednesday,CD Águila,AD Isidro Metapan,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-clausura,12,2013-04-03,22:30,wednesday,Atlético Marte,Once Municipal,4,1,5,H,W,L,,,,,,,
el salvador-2012-2013-clausura,12,2013-04-04,00:00,thursday,Universidad de El Salvador,Alianza FC,0,3,3,A,L,W,,,,,,,
el salvador-2012-2013-clausura,12,2013-04-04,02:00,thursday,CD FAS,Luis Angel Firpo,1,2,3,A,L,W,,,,,,,
el salvador-2012-2013-clausura,13,2013-04-07,01:00,sunday,Santa Tecla FC,CD Águila,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,13,2013-04-07,02:00,sunday,AD Isidro Metapan,Universidad de El Salvador,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,13,2013-04-07,22:00,sunday,Once Municipal,Juventud Independiente,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,13,2013-04-07,22:15,sunday,Alianza FC,CD FAS,3,2,5,H,W,L,,,,,,,
el salvador-2012-2013-clausura,13,2013-04-07,22:30,sunday,Luis Angel Firpo,Atlético Marte,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,14,2013-04-14,02:00,sunday,CD FAS,AD Isidro Metapan,0,2,2,A,L,W,,,,,,,
el salvador-2012-2013-clausura,14,2013-04-14,22:00,sunday,Juventud Independiente,Atlético Marte,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,14,2013-04-14,22:00,sunday,CD Águila,Once Municipal,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,14,2013-04-14,22:00,sunday,Universidad de El Salvador,Santa Tecla FC,2,4,6,A,L,W,,,,,,,
el salvador-2012-2013-clausura,14,2013-04-14,22:15,sunday,Alianza FC,Luis Angel Firpo,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-clausura,15,2013-04-17,22:30,wednesday,Atlético Marte,CD Águila,2,0,2,H,W,L,,,,,,,
el salvador-2012-2013-clausura,15,2013-04-17,22:30,wednesday,Once Municipal,Universidad de El Salvador,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-clausura,15,2013-04-18,01:00,thursday,Luis Angel Firpo,Juventud Independiente,0,3,3,A,L,W,,,,,,,
el salvador-2012-2013-clausura,15,2013-04-18,02:00,thursday,Santa Tecla FC,CD FAS,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,15,2013-04-18,02:00,thursday,AD Isidro Metapan,Alianza FC,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,16,2013-04-21,02:00,sunday,Universidad de El Salvador,Atlético Marte,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,16,2013-04-21,02:00,sunday,CD FAS,Once Municipal,4,1,5,H,W,L,,,,,,,
el salvador-2012-2013-clausura,16,2013-04-21,02:00,sunday,AD Isidro Metapan,Luis Angel Firpo,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-clausura,16,2013-04-21,22:00,sunday,CD Águila,Juventud Independiente,2,2,4,D,D,D,,,,,,,
el salvador-2012-2013-clausura,16,2013-04-21,22:15,sunday,Alianza FC,Santa Tecla FC,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-clausura,17,2013-04-28,22:00,sunday,Santa Tecla FC,AD Isidro Metapan,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-clausura,17,2013-04-28,22:00,sunday,CD Águila,Luis Angel Firpo,0,2,2,A,L,W,,,,,,,
el salvador-2012-2013-clausura,17,2013-04-28,22:00,sunday,Juventud Independiente,Universidad de El Salvador,4,1,5,H,W,L,,,,,,,
el salvador-2012-2013-clausura,17,2013-04-28,22:00,sunday,Atlético Marte,CD FAS,2,3,5,A,L,W,,,,,,,
el salvador-2012-2013-clausura,17,2013-04-28,22:00,sunday,Once Municipal,Alianza FC,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-clausura,18,2013-05-05,01:30,sunday,Universidad de El Salvador,CD Águila,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2012-2013-clausura,18,2013-05-05,01:30,sunday,CD FAS,Juventud Independiente,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura,18,2013-05-05,01:30,sunday,Alianza FC,Atlético Marte,1,1,2,D,D,D,,,,,,,
el salvador-2012-2013-clausura,18,2013-05-05,01:30,sunday,AD Isidro Metapan,Once Municipal,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura,18,2013-05-05,01:30,sunday,Luis Angel Firpo,Santa Tecla FC,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura-playoffs,Replays,2013-05-09,01:00,thursday,Santa Tecla FC,Juventud Independiente,0,1,1,A,L,W,,,,,,,
el salvador-2012-2013-clausura-playoffs,Semi-finals,2013-05-12,22:00,sunday,Juventud Independiente,CD FAS,2,1,3,H,W,L,,,,,,,
el salvador-2012-2013-clausura-playoffs,Semi-finals,2013-05-12,22:15,sunday,Alianza FC,Luis Angel Firpo,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura-playoffs,Semi-finals,2013-05-19,02:00,sunday,CD FAS,Juventud Independiente,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura-playoffs,Semi-finals,2013-05-19,22:00,sunday,Luis Angel Firpo,Alianza FC,1,0,1,H,W,L,,,,,,,
el salvador-2012-2013-clausura-playoffs,Final,2013-05-26,22:00,sunday,CD FAS,Luis Angel Firpo,0,3,3,A,L,W,,,,,,,
el salvador-2013-2014-apertura,1,2013-08-04,01:00,sunday,Luis Angel Firpo,CD Águila,1,1,2,D,D,D,,,,,,,
el salvador-2013-2014-apertura,1,2013-08-04,01:00,sunday,AD Isidro Metapan,Santa Tecla FC,3,3,6,D,D,D,,,,,,,
el salvador-2013-2014-apertura,1,2013-08-04,21:30,sunday,CD Dragón,Atlético Marte,1,1,2,D,D,D,,,,,,,
el salvador-2013-2014-apertura,1,2013-08-04,22:00,sunday,Juventud Independiente,CD FAS,1,1,2,D,D,D,,,,,,,
el salvador-2013-2014-apertura,1,2013-08-04,22:00,sunday,Alianza FC,Universidad de El Salvador,1,0,1,H,W,L,,,,,,,
el salvador-2013-2014-apertura,2,2013-08-11,00:00,sunday,Universidad de El Salvador,CD Dragón,2,1,3,H,W,L,,,,,,,
el salvador-2013-2014-apertura,2,2013-08-11,01:00,sunday,Santa Tecla FC,Luis Angel Firpo,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2013-2014-apertura,2,2013-08-11,02:00,sunday,CD Águila,Alianza FC,0,2,2,A,L,W,,,,,,,
el salvador-2013-2014-apertura,2,2013-08-11,22:00,sunday,Atlético Marte,Juventud Independiente,3,2,5,H,W,L,,,,,,,
el salvador-2013-2014-apertura,2,2013-08-11,22:30,sunday,CD FAS,AD Isidro Metapan,1,1,2,D,D,D,,,,,,,
el salvador-2013-2014-apertura,3,2013-08-14,22:00,wednesday,CD Águila,Santa Tecla FC,2,2,4,D,D,D,,,,,,,
el salvador-2013-2014-apertura,3,2013-08-14,22:00,wednesday,Juventud Independiente,Universidad de El Salvador,0,0,0,D,D,D,0,0,0,D,D,D,
el salvador-2013-2014-apertura,3,2013-08-15,01:00,thursday,Luis Angel Firpo,CD FAS,1,1,2,D,D,D,,,,,,,
el salvador-2013-2014-apertura,3,2013-08-15,02:00,thursday,AD Isidro Metapan,Atlético Marte,0,0,0,D,D,D,0,0,0,D,D,D,
