Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
austria-1986-1987-oberes-play-off,29,1987-05-08,,friday,Admira/Wacker,SK VOEST Linz,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-trenkwalder-admira-fc-blau-weiss-linz/
austria-1986-1987-oberes-play-off,29,1987-05-08,,friday,Linzer ASK,FC Tirol,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-lask-linz-fc-wacker-innsbruck/
austria-1986-1987-oberes-play-off,29,1987-05-08,,friday,Wiener Sport-Club,Rapid Wien,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-wiener-sportklub-rapid-wien/
austria-1986-1987-oberes-play-off,29,1987-05-09,,saturday,Austria Wien,Sturm Graz,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-austria-wien-sturm-graz/
austria-1986-1987-oberes-play-off,30,1987-05-15,,friday,Admira/Wacker,FC Tirol,5,2,7,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-trenkwalder-admira-fc-wacker-innsbruck/
austria-1986-1987-oberes-play-off,30,1987-05-15,,friday,Linzer ASK,Austria Wien,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-lask-linz-austria-wien/
austria-1986-1987-oberes-play-off,30,1987-05-15,,friday,Rapid Wien,Sturm Graz,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-rapid-wien-sturm-graz/
austria-1986-1987-oberes-play-off,30,1987-05-16,,saturday,Wiener Sport-Club,SK VOEST Linz,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-wiener-sportklub-fc-blau-weiss-linz/
austria-1986-1987-oberes-play-off,31,1987-05-22,,friday,SK VOEST Linz,Rapid Wien,1,4,5,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-blau-weiss-linz-rapid-wien/
austria-1986-1987-oberes-play-off,31,1987-05-23,,saturday,Austria Wien,Admira/Wacker,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-austria-wien-fc-trenkwalder-admira/
austria-1986-1987-oberes-play-off,31,1987-05-23,,saturday,FC Tirol,Wiener Sport-Club,2,2,4,D,D,D,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-wacker-innsbruck-wiener-sportklub/
austria-1986-1987-oberes-play-off,31,1987-05-23,,saturday,Sturm Graz,Linzer ASK,3,4,7,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-sturm-graz-lask-linz/
austria-1986-1987-oberes-play-off,32,1987-05-29,,friday,Rapid Wien,FC Tirol,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-rapid-wien-fc-wacker-innsbruck/
austria-1986-1987-oberes-play-off,32,1987-05-29,,friday,SK VOEST Linz,Sturm Graz,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-blau-weiss-linz-sturm-graz/
austria-1986-1987-oberes-play-off,32,1987-05-30,,saturday,Admira/Wacker,Linzer ASK,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-trenkwalder-admira-lask-linz/
austria-1986-1987-oberes-play-off,32,1987-05-31,,sunday,Wiener Sport-Club,Austria Wien,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-wiener-sportklub-austria-wien/
austria-1986-1987-oberes-play-off,33,1987-06-05,,friday,Admira/Wacker,Sturm Graz,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-trenkwalder-admira-sturm-graz/
austria-1986-1987-oberes-play-off,33,1987-06-05,,friday,Linzer ASK,Wiener Sport-Club,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-lask-linz-wiener-sportklub/
austria-1986-1987-oberes-play-off,33,1987-06-06,,saturday,Austria Wien,Rapid Wien,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-austria-wien-rapid-wien/
austria-1986-1987-oberes-play-off,33,1987-06-06,,saturday,FC Tirol,SK VOEST Linz,5,0,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-wacker-innsbruck-fc-blau-weiss-linz/
austria-1986-1987-oberes-play-off,34,1987-06-12,,friday,Rapid Wien,Linzer ASK,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-rapid-wien-lask-linz/
austria-1986-1987-oberes-play-off,34,1987-06-12,,friday,SK VOEST Linz,Austria Wien,0,4,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-blau-weiss-linz-austria-wien/
austria-1986-1987-oberes-play-off,34,1987-06-13,,saturday,Sturm Graz,FC Tirol,0,2,2,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-sturm-graz-fc-wacker-innsbruck/
austria-1986-1987-oberes-play-off,34,1987-06-14,,sunday,Wiener Sport-Club,Admira/Wacker,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-wiener-sportklub-fc-trenkwalder-admira/
austria-1986-1987-oberes-play-off,35,1987-06-19,,friday,Linzer ASK,SK VOEST Linz,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-lask-linz-fc-blau-weiss-linz/
austria-1986-1987-oberes-play-off,35,1987-06-20,,saturday,Admira/Wacker,Rapid Wien,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-trenkwalder-admira-rapid-wien/
austria-1986-1987-oberes-play-off,35,1987-06-20,,saturday,Austria Wien,FC Tirol,5,0,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-austria-wien-fc-wacker-innsbruck/
austria-1986-1987-oberes-play-off,35,1987-06-20,,saturday,Wiener Sport-Club,Sturm Graz,8,1,9,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-wiener-sportklub-sturm-graz/
austria-1986-1987-oberes-play-off,36,1987-06-26,,friday,FC Tirol,Linzer ASK,5,3,8,H,W,L,4,2,6,H,W,L,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-wacker-innsbruck-lask-linz/
austria-1986-1987-oberes-play-off,36,1987-06-26,,friday,Rapid Wien,Wiener Sport-Club,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-rapid-wien-wiener-sportklub/
austria-1986-1987-oberes-play-off,36,1987-06-26,,friday,Sturm Graz,Austria Wien,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-sturm-graz-austria-wien/
austria-1986-1987-oberes-play-off,36,1987-06-26,,friday,SK VOEST Linz,Admira/Wacker,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1986-1987-oberes-play-off-fc-blau-weiss-linz-fc-trenkwalder-admira/
austria-1987-1988,1,1987-07-21,,tuesday,Admira/Wacker,Sturm Graz,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-trenkwalder-admira-sturm-graz/
austria-1987-1988,1,1987-07-21,,tuesday,Grazer AK,FC Tirol,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-grazer-ak-fc-wacker-innsbruck/
austria-1987-1988,1,1987-07-21,,tuesday,Linzer ASK,Austria Wien,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-lask-linz-austria-wien/
austria-1987-1988,1,1987-07-21,,tuesday,Rapid Wien,SK VOEST Linz,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-rapid-wien-fc-blau-weiss-linz/
austria-1987-1988,1,1987-07-21,,tuesday,VfB Union Mödling,Wiener Sport-Club,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-vfb-moedling-wiener-sportklub/
austria-1987-1988,1,1987-07-21,,tuesday,First Vienna FC,Austria Klagenfurt,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-first-vienna-fc-kaernten/
austria-1987-1988,2,1987-07-24,,friday,Admira/Wacker,VfB Union Mödling,3,3,6,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-trenkwalder-admira-vfb-moedling/
austria-1987-1988,2,1987-07-24,,friday,Austria Klagenfurt,Grazer AK,2,3,5,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-kaernten-grazer-ak/
austria-1987-1988,2,1987-07-24,,friday,Sturm Graz,FC Tirol,2,2,4,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-sturm-graz-fc-wacker-innsbruck/
austria-1987-1988,2,1987-07-24,,friday,SK VOEST Linz,Linzer ASK,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-blau-weiss-linz-lask-linz/
austria-1987-1988,2,1987-07-24,,friday,Wiener Sport-Club,Rapid Wien,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-wiener-sportklub-rapid-wien/
austria-1987-1988,2,1987-07-26,,sunday,Austria Wien,First Vienna FC,7,0,7,H,W,L,6,0,6,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-austria-wien-first-vienna/
austria-1987-1988,3,1987-07-31,,friday,FC Tirol,Austria Klagenfurt,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-wacker-innsbruck-fc-kaernten/
austria-1987-1988,3,1987-07-31,,friday,Grazer AK,Austria Wien,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-grazer-ak-austria-wien/
austria-1987-1988,3,1987-07-31,,friday,Linzer ASK,Wiener Sport-Club,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-lask-linz-wiener-sportklub/
austria-1987-1988,3,1987-07-31,,friday,Rapid Wien,Admira/Wacker,3,2,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-rapid-wien-fc-trenkwalder-admira/
austria-1987-1988,3,1987-08-01,,saturday,VfB Union Mödling,Sturm Graz,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-vfb-moedling-sturm-graz/
austria-1987-1988,3,1987-08-01,,saturday,First Vienna FC,SK VOEST Linz,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-first-vienna-fc-blau-weiss-linz/
austria-1987-1988,4,1987-08-04,,tuesday,Austria Wien,FC Tirol,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-austria-wien-fc-wacker-innsbruck/
austria-1987-1988,4,1987-08-04,,tuesday,SK VOEST Linz,Grazer AK,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-blau-weiss-linz-grazer-ak/
austria-1987-1988,4,1987-08-04,,tuesday,Wiener Sport-Club,First Vienna FC,1,5,6,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-wiener-sportklub-first-vienna/
austria-1987-1988,4,1987-08-05,,wednesday,Admira/Wacker,Linzer ASK,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-trenkwalder-admira-lask-linz/
austria-1987-1988,4,1987-08-05,,wednesday,Sturm Graz,Austria Klagenfurt,4,0,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-sturm-graz-fc-kaernten/
austria-1987-1988,4,1987-08-05,,wednesday,VfB Union Mödling,Rapid Wien,0,3,3,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-vfb-moedling-rapid-wien/
austria-1987-1988,5,1987-08-07,,friday,Austria Klagenfurt,Austria Wien,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-kaernten-austria-wien/
austria-1987-1988,5,1987-08-07,,friday,Grazer AK,Wiener Sport-Club,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-grazer-ak-wiener-sportklub/
austria-1987-1988,5,1987-08-07,,friday,Linzer ASK,VfB Union Mödling,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-lask-linz-vfb-moedling/
austria-1987-1988,5,1987-08-07,,friday,Rapid Wien,Sturm Graz,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-rapid-wien-sturm-graz/
austria-1987-1988,5,1987-08-08,,saturday,FC Tirol,SK VOEST Linz,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-wacker-innsbruck-fc-blau-weiss-linz/
austria-1987-1988,5,1987-08-08,,saturday,First Vienna FC,Admira/Wacker,2,4,6,A,L,W,0,4,4,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-first-vienna-fc-trenkwalder-admira/
austria-1987-1988,6,1987-08-14,,friday,Rapid Wien,Linzer ASK,3,1,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-rapid-wien-lask-linz/
austria-1987-1988,6,1987-08-14,,friday,Sturm Graz,Austria Wien,3,4,7,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-sturm-graz-austria-wien/
austria-1987-1988,6,1987-08-14,,friday,SK VOEST Linz,Austria Klagenfurt,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-blau-weiss-linz-fc-kaernten/
austria-1987-1988,6,1987-08-15,,saturday,Admira/Wacker,Grazer AK,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-trenkwalder-admira-grazer-ak/
austria-1987-1988,6,1987-08-15,,saturday,VfB Union Mödling,First Vienna FC,2,3,5,A,L,W,2,3,5,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-vfb-moedling-first-vienna/
austria-1987-1988,6,1987-08-15,,saturday,Wiener Sport-Club,FC Tirol,2,2,4,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-wiener-sportklub-fc-wacker-innsbruck/
austria-1987-1988,7,1987-08-21,,friday,Austria Klagenfurt,Wiener Sport-Club,1,3,4,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-kaernten-wiener-sportklub/
austria-1987-1988,7,1987-08-21,,friday,Grazer AK,VfB Union Mödling,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-grazer-ak-vfb-moedling/
austria-1987-1988,7,1987-08-21,,friday,Linzer ASK,Sturm Graz,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-lask-linz-sturm-graz/
austria-1987-1988,7,1987-08-22,,saturday,FC Tirol,Admira/Wacker,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-wacker-innsbruck-fc-trenkwalder-admira/
austria-1987-1988,7,1987-08-22,,saturday,First Vienna FC,Rapid Wien,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-first-vienna-rapid-wien/
austria-1987-1988,7,1987-08-23,,sunday,Austria Wien,SK VOEST Linz,5,2,7,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-austria-wien-fc-blau-weiss-linz/
austria-1987-1988,8,1987-08-28,,friday,Admira/Wacker,Austria Klagenfurt,6,2,8,H,W,L,2,2,4,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-trenkwalder-admira-fc-kaernten/
austria-1987-1988,8,1987-08-28,,friday,Linzer ASK,First Vienna FC,0,4,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-lask-linz-first-vienna/
austria-1987-1988,8,1987-08-28,,friday,VfB Union Mödling,FC Tirol,1,3,4,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-vfb-moedling-fc-wacker-innsbruck/
austria-1987-1988,8,1987-08-29,,saturday,Rapid Wien,Grazer AK,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-rapid-wien-grazer-ak/
austria-1987-1988,8,1987-08-29,,saturday,Sturm Graz,SK VOEST Linz,2,2,4,D,D,D,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-sturm-graz-fc-blau-weiss-linz/
austria-1987-1988,8,1987-08-29,,saturday,Wiener Sport-Club,Austria Wien,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-wiener-sportklub-austria-wien/
austria-1987-1988,9,1987-09-01,,tuesday,Austria Klagenfurt,VfB Union Mödling,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-kaernten-vfb-moedling/
austria-1987-1988,9,1987-09-01,,tuesday,Austria Wien,Admira/Wacker,3,2,5,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-austria-wien-fc-trenkwalder-admira/
austria-1987-1988,9,1987-09-01,,tuesday,FC Tirol,Rapid Wien,3,3,6,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-wacker-innsbruck-rapid-wien/
austria-1987-1988,9,1987-09-01,,tuesday,Grazer AK,Linzer ASK,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-grazer-ak-lask-linz/
austria-1987-1988,9,1987-09-01,,tuesday,First Vienna FC,Sturm Graz,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-first-vienna-sturm-graz/
austria-1987-1988,9,1987-09-01,,tuesday,SK VOEST Linz,Wiener Sport-Club,4,1,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-blau-weiss-linz-wiener-sportklub/
austria-1987-1988,10,1987-09-04,,friday,Admira/Wacker,SK VOEST Linz,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-trenkwalder-admira-fc-blau-weiss-linz/
austria-1987-1988,10,1987-09-04,,friday,Linzer ASK,FC Tirol,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-lask-linz-fc-wacker-innsbruck/
austria-1987-1988,10,1987-09-04,,friday,Rapid Wien,Austria Klagenfurt,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-rapid-wien-fc-kaernten/
austria-1987-1988,10,1987-09-04,,friday,VfB Union Mödling,Austria Wien,3,3,6,D,D,D,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-vfb-moedling-austria-wien/
austria-1987-1988,10,1987-09-05,,saturday,Sturm Graz,Wiener Sport-Club,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-sturm-graz-wiener-sportklub/
austria-1987-1988,10,1987-09-05,,saturday,First Vienna FC,Grazer AK,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-first-vienna-grazer-ak/
austria-1987-1988,11,1987-09-11,,friday,Austria Wien,Rapid Wien,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-austria-wien-rapid-wien/
austria-1987-1988,11,1987-09-11,,friday,FC Tirol,First Vienna FC,4,1,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-wacker-innsbruck-first-vienna/
austria-1987-1988,11,1987-09-11,,friday,SK VOEST Linz,VfB Union Mödling,3,2,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-blau-weiss-linz-vfb-moedling/
austria-1987-1988,11,1987-09-12,,saturday,Austria Klagenfurt,Linzer ASK,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-kaernten-lask-linz/
austria-1987-1988,11,1987-09-12,,saturday,Grazer AK,Sturm Graz,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-grazer-ak-sturm-graz/
austria-1987-1988,11,1987-09-13,,sunday,Wiener Sport-Club,Admira/Wacker,3,2,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-wiener-sportklub-fc-trenkwalder-admira/
austria-1987-1988,12,1987-09-15,,tuesday,Austria Klagenfurt,First Vienna FC,0,5,5,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-kaernten-first-vienna/
austria-1987-1988,12,1987-09-18,,friday,SK VOEST Linz,Rapid Wien,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-blau-weiss-linz-rapid-wien/
austria-1987-1988,12,1987-09-19,,saturday,Austria Wien,Linzer ASK,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-austria-wien-lask-linz/
austria-1987-1988,12,1987-09-19,,saturday,FC Tirol,Grazer AK,2,2,4,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-wacker-innsbruck-grazer-ak/
austria-1987-1988,12,1987-09-19,,saturday,Sturm Graz,Admira/Wacker,3,1,4,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-sturm-graz-fc-trenkwalder-admira/
austria-1987-1988,12,1987-09-19,,saturday,Wiener Sport-Club,VfB Union Mödling,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-wiener-sportklub-vfb-moedling/
austria-1987-1988,13,1987-09-25,,friday,Linzer ASK,SK VOEST Linz,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-lask-linz-fc-blau-weiss-linz/
austria-1987-1988,13,1987-09-25,,friday,VfB Union Mödling,Admira/Wacker,2,5,7,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-vfb-moedling-fc-trenkwalder-admira/
austria-1987-1988,13,1987-09-26,,saturday,FC Tirol,Sturm Graz,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-wacker-innsbruck-sturm-graz/
austria-1987-1988,13,1987-09-26,,saturday,Grazer AK,Austria Klagenfurt,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-grazer-ak-fc-kaernten/
austria-1987-1988,13,1987-09-26,,saturday,Rapid Wien,Wiener Sport-Club,3,3,6,D,D,D,2,2,4,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-rapid-wien-wiener-sportklub/
austria-1987-1988,13,1987-09-26,,saturday,First Vienna FC,Austria Wien,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-first-vienna-austria-wien/
austria-1987-1988,14,1987-10-03,,saturday,Admira/Wacker,Rapid Wien,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-trenkwalder-admira-rapid-wien/
austria-1987-1988,14,1987-10-03,,saturday,Austria Klagenfurt,FC Tirol,3,1,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-kaernten-fc-wacker-innsbruck/
austria-1987-1988,14,1987-10-03,,saturday,Sturm Graz,VfB Union Mödling,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-sturm-graz-vfb-moedling/
austria-1987-1988,14,1987-10-03,,saturday,SK VOEST Linz,First Vienna FC,3,1,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-blau-weiss-linz-first-vienna/
austria-1987-1988,14,1987-10-03,,saturday,Wiener Sport-Club,Linzer ASK,4,0,4,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-wiener-sportklub-lask-linz/
austria-1987-1988,14,1987-10-04,,sunday,Austria Wien,Grazer AK,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-austria-wien-grazer-ak/
austria-1987-1988,15,1987-10-10,,saturday,Austria Klagenfurt,Sturm Graz,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-kaernten-sturm-graz/
austria-1987-1988,15,1987-10-10,,saturday,FC Tirol,Austria Wien,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-wacker-innsbruck-austria-wien/
austria-1987-1988,15,1987-10-10,,saturday,Grazer AK,SK VOEST Linz,3,1,4,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-grazer-ak-fc-blau-weiss-linz/
austria-1987-1988,15,1987-10-10,,saturday,Linzer ASK,Admira/Wacker,0,4,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/bundesliga-1987-1988-lask-linz-fc-trenkwalder-admira/
austria-1987-1988,15,1987-10-10,,saturday,Rapid Wien,VfB Union Mödling,5,1,6,H,W,L,4,0,4,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-rapid-wien-vfb-moedling/
austria-1987-1988,15,1987-10-10,,saturday,First Vienna FC,Wiener Sport-Club,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-first-vienna-wiener-sportklub/
austria-1987-1988,16,1987-10-16,,friday,SK VOEST Linz,FC Tirol,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/bundesliga-1987-1988-fc-blau-weiss-linz-fc-wacker-innsbruck/
