Div,Round,Date,Time,timestamp,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAR,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
denmark-1996-1997,16,1996-11-06,18:00,199611061800,wednesday,Silkeborg IF,Hvidovre IF,3,0,3,H,W,L,,,,,,,
denmark-1996-1997,16,1996-11-06,18:00,199611061800,wednesday,Vejle BK,Viborg FF,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,17,1996-11-15,18:00,199611151800,friday,Viborg FF,Brøndby IF,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,17,1996-11-17,14:00,199611171400,sunday,Aarhus GF,Silkeborg IF,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,17,1996-11-17,14:00,199611171400,sunday,Herfølge BK,Vejle BK,3,0,3,H,W,L,,,,,,,
denmark-1996-1997,17,1996-11-17,14:00,199611171400,sunday,Hvidovre IF,Akademisk BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,17,1996-11-17,14:00,199611171400,sunday,Lyngby FC,FC København,2,0,2,H,W,L,,,,,,,
denmark-1996-1997,17,1996-11-17,14:00,199611171400,sunday,Aalborg BK,Odense BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,18,1996-11-24,14:00,199611241400,sunday,Akademisk BK,Aarhus GF,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,18,1996-11-24,14:00,199611241400,sunday,Brøndby IF,Herfølge BK,1,3,4,A,L,W,,,,,,,
denmark-1996-1997,18,1996-11-24,14:00,199611241400,sunday,FC København,Aalborg BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,18,1996-11-24,14:00,199611241400,sunday,Odense BK,Hvidovre IF,0,2,2,A,L,W,,,,,,,
denmark-1996-1997,18,1996-11-24,14:00,199611241400,sunday,Silkeborg IF,Viborg FF,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
denmark-1996-1997,18,1996-11-24,14:00,199611241400,sunday,Vejle BK,Lyngby FC,4,1,5,H,W,L,,,,,,,
denmark-1996-1997,19,1997-03-14,18:00,199703141800,friday,Vejle BK,Brøndby IF,3,0,3,H,W,L,,,,,,,
denmark-1996-1997,19,1997-03-16,14:00,199703161400,sunday,Aarhus GF,Odense BK,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,19,1997-03-16,14:00,199703161400,sunday,Herfølge BK,Silkeborg IF,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,19,1997-03-16,14:00,199703161400,sunday,Hvidovre IF,FC København,0,2,2,A,L,W,,,,,,,
denmark-1996-1997,19,1997-03-16,14:00,199703161400,sunday,Lyngby FC,Aalborg BK,0,2,2,A,L,W,,,,,,,
denmark-1996-1997,19,1997-03-16,14:00,199703161400,sunday,Viborg FF,Akademisk BK,0,1,1,A,L,W,,,,,,,
denmark-1996-1997,20,1997-03-21,18:00,199703211800,friday,FC København,Aarhus GF,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,20,1997-03-23,14:00,199703231400,sunday,Akademisk BK,Herfølge BK,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,20,1997-03-23,14:00,199703231400,sunday,Brøndby IF,Lyngby FC,2,0,2,H,W,L,,,,,,,
denmark-1996-1997,20,1997-03-23,14:00,199703231400,sunday,Aalborg BK,Hvidovre IF,1,2,3,A,L,W,,,,,,,
denmark-1996-1997,20,1997-04-01,18:00,199704011800,tuesday,Silkeborg IF,Vejle BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,20,1997-04-02,18:00,199704021800,wednesday,Odense BK,Viborg FF,2,1,3,H,W,L,,,,,,,
denmark-1996-1997,21,1997-04-04,18:00,199704041800,friday,Brøndby IF,Silkeborg IF,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,21,1997-04-06,14:00,199704061400,sunday,Aarhus GF,Aalborg BK,0,1,1,A,L,W,,,,,,,
denmark-1996-1997,21,1997-04-06,14:00,199704061400,sunday,Herfølge BK,Odense BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,21,1997-04-06,14:00,199704061400,sunday,Viborg FF,FC København,1,0,1,H,W,L,,,,,,,
denmark-1996-1997,21,1997-04-08,18:00,199704081800,tuesday,Lyngby FC,Hvidovre IF,2,1,3,H,W,L,,,,,,,
denmark-1996-1997,21,1997-04-08,18:00,199704081800,tuesday,Vejle BK,Akademisk BK,1,0,1,H,W,L,,,,,,,
denmark-1996-1997,22,1997-04-11,18:00,199704111800,friday,Odense BK,Vejle BK,0,2,2,A,L,W,,,,,,,
denmark-1996-1997,22,1997-04-13,14:00,199704131400,sunday,Akademisk BK,Brøndby IF,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,22,1997-04-13,14:00,199704131400,sunday,FC København,Herfølge BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,22,1997-04-13,14:00,199704131400,sunday,Hvidovre IF,Aarhus GF,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,22,1997-04-13,14:00,199704131400,sunday,Silkeborg IF,Lyngby FC,3,1,4,H,W,L,,,,,,,
denmark-1996-1997,22,1997-04-13,14:00,199704131400,sunday,Aalborg BK,Viborg FF,3,1,4,H,W,L,,,,,,,
denmark-1996-1997,23,1997-04-18,18:00,199704181800,friday,Aalborg BK,Lyngby FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
denmark-1996-1997,23,1997-04-20,14:00,199704201400,sunday,Akademisk BK,Viborg FF,3,1,4,H,W,L,,,,,,,
denmark-1996-1997,23,1997-04-20,14:00,199704201400,sunday,Brøndby IF,Vejle BK,2,0,2,H,W,L,,,,,,,
denmark-1996-1997,23,1997-04-20,14:00,199704201400,sunday,FC København,Hvidovre IF,1,0,1,H,W,L,,,,,,,
denmark-1996-1997,23,1997-04-20,14:00,199704201400,sunday,Odense BK,Aarhus GF,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,23,1997-04-20,14:00,199704201400,sunday,Silkeborg IF,Herfølge BK,1,0,1,H,W,L,,,,,,,
denmark-1996-1997,24,1997-04-25,14:00,199704251400,friday,Aarhus GF,FC København,2,1,3,H,W,L,,,,,,,
denmark-1996-1997,24,1997-04-25,14:00,199704251400,friday,Herfølge BK,Akademisk BK,4,1,5,H,W,L,,,,,,,
denmark-1996-1997,24,1997-04-25,14:00,199704251400,friday,Hvidovre IF,Aalborg BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,24,1997-04-25,14:00,199704251400,friday,Viborg FF,Odense BK,3,5,8,A,L,W,,,,,,,
denmark-1996-1997,24,1997-04-25,18:00,199704251800,friday,Lyngby FC,Brøndby IF,2,0,2,H,W,L,,,,,,,
denmark-1996-1997,24,1997-04-27,14:00,199704271400,sunday,Vejle BK,Silkeborg IF,2,1,3,H,W,L,,,,,,,
denmark-1996-1997,25,1997-05-02,18:00,199705021800,friday,Aalborg BK,Aarhus GF,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,25,1997-05-04,14:00,199705041400,sunday,Akademisk BK,Vejle BK,2,3,5,A,L,W,,,,,,,
denmark-1996-1997,25,1997-05-04,14:00,199705041400,sunday,FC København,Viborg FF,2,1,3,H,W,L,,,,,,,
denmark-1996-1997,25,1997-05-04,14:00,199705041400,sunday,Hvidovre IF,Lyngby FC,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,25,1997-05-04,14:00,199705041400,sunday,Odense BK,Herfølge BK,2,3,5,A,L,W,,,,,,,
denmark-1996-1997,25,1997-05-04,14:00,199705041400,sunday,Silkeborg IF,Brøndby IF,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,26,1997-05-09,18:00,199705091800,friday,Viborg FF,Aalborg BK,1,0,1,H,W,L,,,,,,,
denmark-1996-1997,26,1997-05-11,14:00,199705111400,sunday,Aarhus GF,Hvidovre IF,3,2,5,H,W,L,,,,,,,
denmark-1996-1997,26,1997-05-11,14:00,199705111400,sunday,Brøndby IF,Akademisk BK,3,2,5,H,W,L,,,,,,,
denmark-1996-1997,26,1997-05-11,14:00,199705111400,sunday,Herfølge BK,FC København,4,0,4,H,W,L,,,,,,,
denmark-1996-1997,26,1997-05-11,14:00,199705111400,sunday,Lyngby FC,Silkeborg IF,1,4,5,A,L,W,,,,,,,
denmark-1996-1997,26,1997-05-11,14:00,199705111400,sunday,Vejle BK,Odense BK,4,1,5,H,W,L,,,,,,,
denmark-1996-1997,27,1997-05-15,18:00,199705151800,thursday,Akademisk BK,Silkeborg IF,4,3,7,H,W,L,,,,,,,
denmark-1996-1997,27,1997-05-15,18:00,199705151800,thursday,Aarhus GF,Lyngby FC,4,2,6,H,W,L,,,,,,,
denmark-1996-1997,27,1997-05-15,18:00,199705151800,thursday,FC København,Vejle BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,27,1997-05-15,18:00,199705151800,thursday,Hvidovre IF,Viborg FF,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,
denmark-1996-1997,27,1997-05-15,18:00,199705151800,thursday,Odense BK,Brøndby IF,0,3,3,A,L,W,,,,,,,
denmark-1996-1997,27,1997-05-15,18:00,199705151800,thursday,Aalborg BK,Herfølge BK,0,1,1,A,L,W,,,,,,,
denmark-1996-1997,28,1997-05-19,14:00,199705191400,monday,Akademisk BK,Lyngby FC,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,28,1997-05-19,14:00,199705191400,monday,Herfølge BK,Hvidovre IF,4,3,7,H,W,L,,,,,,,
denmark-1996-1997,28,1997-05-19,14:00,199705191400,monday,Silkeborg IF,Odense BK,2,1,3,H,W,L,,,,,,,
denmark-1996-1997,28,1997-05-19,14:00,199705191400,monday,Vejle BK,Aalborg BK,2,0,2,H,W,L,,,,,,,
denmark-1996-1997,28,1997-05-19,14:00,199705191400,monday,Viborg FF,Aarhus GF,0,4,4,A,L,W,,,,,,,
denmark-1996-1997,28,1997-05-19,18:00,199705191800,monday,Brøndby IF,FC København,2,0,2,H,W,L,,,,,,,
denmark-1996-1997,29,1997-05-23,18:00,199705231800,friday,Aalborg BK,Brøndby IF,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,29,1997-05-25,14:00,199705251400,sunday,Aarhus GF,Herfølge BK,2,2,4,D,D,D,,,,,,,
denmark-1996-1997,29,1997-05-25,14:00,199705251400,sunday,FC København,Silkeborg IF,3,0,3,H,W,L,,,,,,,
denmark-1996-1997,29,1997-05-25,14:00,199705251400,sunday,Hvidovre IF,Vejle BK,0,1,1,A,L,W,,,,,,,
denmark-1996-1997,29,1997-05-25,14:00,199705251400,sunday,Lyngby FC,Viborg FF,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,29,1997-05-25,14:00,199705251400,sunday,Odense BK,Akademisk BK,1,2,3,A,L,W,,,,,,,
denmark-1996-1997,30,1997-05-29,18:00,199705291800,thursday,Akademisk BK,FC København,0,1,1,A,L,W,,,,,,,
denmark-1996-1997,30,1997-05-29,18:00,199705291800,thursday,Brøndby IF,Hvidovre IF,3,1,4,H,W,L,,,,,,,
denmark-1996-1997,30,1997-05-29,18:00,199705291800,thursday,Herfølge BK,Viborg FF,1,0,1,H,W,L,,,,,,,
denmark-1996-1997,30,1997-05-29,18:00,199705291800,thursday,Odense BK,Lyngby FC,4,3,7,H,W,L,,,,,,,
denmark-1996-1997,30,1997-05-29,18:00,199705291800,thursday,Silkeborg IF,Aalborg BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,30,1997-05-29,18:00,199705291800,thursday,Vejle BK,Aarhus GF,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,31,1997-06-01,14:00,199706011400,sunday,Aarhus GF,Brøndby IF,2,3,5,A,L,W,,,,,,,
denmark-1996-1997,31,1997-06-01,14:00,199706011400,sunday,FC København,Odense BK,1,0,1,H,W,L,,,,,,,
denmark-1996-1997,31,1997-06-01,14:00,199706011400,sunday,Hvidovre IF,Silkeborg IF,0,1,1,A,L,W,,,,,,,
denmark-1996-1997,31,1997-06-01,14:00,199706011400,sunday,Lyngby FC,Herfølge BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,31,1997-06-01,14:00,199706011400,sunday,Viborg FF,Vejle BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,31,1997-06-01,14:00,199706011400,sunday,Aalborg BK,Akademisk BK,1,3,4,A,L,W,,,,,,,
denmark-1996-1997,32,1997-06-11,18:00,199706111800,wednesday,Akademisk BK,Hvidovre IF,7,1,8,H,W,L,,,,,,,
denmark-1996-1997,32,1997-06-11,18:00,199706111800,wednesday,Brøndby IF,Viborg FF,4,0,4,H,W,L,,,,,,,
denmark-1996-1997,32,1997-06-11,18:00,199706111800,wednesday,FC København,Lyngby FC,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,32,1997-06-11,18:00,199706111800,wednesday,Odense BK,Aalborg BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,32,1997-06-11,18:00,199706111800,wednesday,Silkeborg IF,Aarhus GF,4,3,7,H,W,L,,,,,,,
denmark-1996-1997,32,1997-06-11,18:00,199706111800,wednesday,Vejle BK,Herfølge BK,4,1,5,H,W,L,,,,,,,
denmark-1996-1997,33,1997-06-15,14:00,199706151400,sunday,Aarhus GF,Akademisk BK,2,1,3,H,W,L,,,,,,,
denmark-1996-1997,33,1997-06-15,14:00,199706151400,sunday,Herfølge BK,Brøndby IF,1,2,3,A,L,W,,,,,,,
denmark-1996-1997,33,1997-06-15,14:00,199706151400,sunday,Hvidovre IF,Odense BK,4,3,7,H,W,L,,,,,,,
denmark-1996-1997,33,1997-06-15,14:00,199706151400,sunday,Lyngby FC,Vejle BK,1,1,2,D,D,D,,,,,,,
denmark-1996-1997,33,1997-06-15,14:00,199706151400,sunday,Viborg FF,Silkeborg IF,0,2,2,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/superliga-1996-1997-viborg-ff-silkeborg-if/
denmark-1996-1997,33,1997-06-15,14:00,199706151400,sunday,Aalborg BK,FC København,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/superliga-1996-1997-aalborg-bk-fc-koebenhavn/
denmark-1997-1998,1,1997-07-27,,199707270000,sunday,FC København,Vejle BK,2,1,3,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-fc-koebenhavn-vejle-bk_2/
denmark-1997-1998,1,1997-07-27,,199707270000,sunday,Aarhus Fremad,Aarhus GF,2,1,3,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-aarhus-fremad-aarhus-gf_2/
denmark-1997-1998,1,1997-07-27,,199707270000,sunday,Herfølge BK,Silkeborg IF,0,2,2,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-herfoelge-bk-silkeborg-if_2/
denmark-1997-1998,1,1997-07-27,,199707270000,sunday,Ikast FS,Akademisk BK,0,4,4,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-ikast-fs-ab-gladsaxe_2/
denmark-1997-1998,1,1997-07-27,,199707270000,sunday,Lyngby FC,Brøndby IF,1,7,8,A,L,W,0.0,4.0,4.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-lyngby-bk-broendby-if_2/
denmark-1997-1998,1,1997-07-27,,199707270000,sunday,Odense BK,Aalborg BK,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-odense-bk-aalborg-bk_2/
denmark-1997-1998,2,1997-08-03,,199708030000,sunday,Akademisk BK,Lyngby FC,4,4,8,D,D,D,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-ab-gladsaxe-lyngby-bk_2/
denmark-1997-1998,2,1997-08-03,,199708030000,sunday,Aarhus GF,Odense BK,5,2,7,H,W,L,2.0,1.0,3.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-aarhus-gf-odense-bk_2/
denmark-1997-1998,2,1997-08-03,,199708030000,sunday,Aalborg BK,Herfølge BK,2,3,5,A,L,W,2.0,2.0,4.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-aalborg-bk-herfoelge-bk_2/
denmark-1997-1998,2,1997-08-03,,199708030000,sunday,Brøndby IF,Aarhus Fremad,4,2,6,H,W,L,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-broendby-if-aarhus-fremad_2/
denmark-1997-1998,2,1997-08-03,,199708030000,sunday,Silkeborg IF,FC København,1,1,2,D,D,D,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-silkeborg-if-fc-koebenhavn_2/
denmark-1997-1998,2,1997-08-03,,199708030000,sunday,Vejle BK,Ikast FS,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-vejle-bk-ikast-fs_2/
denmark-1997-1998,3,1997-08-08,,199708080000,friday,FC København,Aalborg BK,4,3,7,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-fc-koebenhavn-aalborg-bk_2/
denmark-1997-1998,3,1997-08-10,,199708100000,sunday,Aarhus Fremad,Akademisk BK,2,3,5,A,L,W,2.0,1.0,3.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-aarhus-fremad-ab-gladsaxe_2/
denmark-1997-1998,3,1997-08-10,,199708100000,sunday,Herfølge BK,Aarhus GF,1,3,4,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-herfoelge-bk-aarhus-gf_2/
denmark-1997-1998,3,1997-08-10,,199708100000,sunday,Lyngby FC,Ikast FS,5,4,9,H,W,L,2.0,3.0,5.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-lyngby-bk-ikast-fs_2/
denmark-1997-1998,3,1997-08-10,,199708100000,sunday,Odense BK,Brøndby IF,0,1,1,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-odense-bk-broendby-if_2/
denmark-1997-1998,3,1997-08-10,,199708100000,sunday,Silkeborg IF,Vejle BK,2,1,3,H,W,L,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-silkeborg-if-vejle-bk_2/
denmark-1997-1998,4,1997-08-15,,199708150000,friday,Akademisk BK,Odense BK,2,1,3,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-ab-gladsaxe-odense-bk_2/
denmark-1997-1998,4,1997-08-15,,199708150000,friday,Aarhus GF,FC København,1,3,4,A,L,W,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-aarhus-gf-fc-koebenhavn_2/
denmark-1997-1998,4,1997-08-15,,199708150000,friday,Aalborg BK,Silkeborg IF,2,2,4,D,D,D,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-aalborg-bk-silkeborg-if_2/
denmark-1997-1998,4,1997-08-15,,199708150000,friday,Brøndby IF,Herfølge BK,5,1,6,H,W,L,3.0,0.0,3.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-broendby-if-herfoelge-bk_2/
denmark-1997-1998,4,1997-08-15,,199708150000,friday,Ikast FS,Aarhus Fremad,2,1,3,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-ikast-fs-aarhus-fremad_2/
denmark-1997-1998,4,1997-08-15,,199708150000,friday,Vejle BK,Lyngby FC,1,0,1,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-vejle-bk-lyngby-bk_2/
denmark-1997-1998,5,1997-08-24,,199708240000,sunday,Aalborg BK,Vejle BK,3,0,3,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-aalborg-bk-vejle-bk_2/
denmark-1997-1998,5,1997-08-24,,199708240000,sunday,FC København,Brøndby IF,4,1,5,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-fc-koebenhavn-broendby-if_2/
denmark-1997-1998,5,1997-08-24,,199708240000,sunday,Aarhus Fremad,Lyngby FC,2,3,5,A,L,W,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-aarhus-fremad-lyngby-bk_2/
denmark-1997-1998,5,1997-08-24,,199708240000,sunday,Herfølge BK,Akademisk BK,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-herfoelge-bk-ab-gladsaxe_2/
denmark-1997-1998,5,1997-08-24,,199708240000,sunday,Odense BK,Ikast FS,1,2,3,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-odense-bk-ikast-fs_2/
denmark-1997-1998,5,1997-08-24,,199708240000,sunday,Silkeborg IF,Aarhus GF,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-silkeborg-if-aarhus-gf_2/
denmark-1997-1998,6,1997-08-31,,199708310000,sunday,Akademisk BK,FC København,1,1,2,D,D,D,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-ab-gladsaxe-fc-koebenhavn_2/
denmark-1997-1998,6,1997-08-31,,199708310000,sunday,Brøndby IF,Silkeborg IF,1,2,3,A,L,W,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-broendby-if-silkeborg-if_2/
denmark-1997-1998,6,1997-08-31,,199708310000,sunday,Ikast FS,Herfølge BK,4,1,5,H,W,L,3.0,0.0,3.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-ikast-fs-herfoelge-bk_2/
denmark-1997-1998,6,1997-08-31,,199708310000,sunday,Lyngby FC,Odense BK,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-lyngby-bk-odense-bk_2/
denmark-1997-1998,6,1997-08-31,,199708310000,sunday,Aarhus GF,Aalborg BK,0,1,1,A,L,W,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-aarhus-gf-aalborg-bk_2/
denmark-1997-1998,6,1997-08-31,,199708310000,sunday,Vejle BK,Aarhus Fremad,4,2,6,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-vejle-bk-aarhus-fremad_2/
denmark-1997-1998,7,1997-09-07,,199709070000,sunday,Aarhus GF,Vejle BK,1,2,3,A,L,W,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-aarhus-gf-vejle-bk_2/
denmark-1997-1998,7,1997-09-07,,199709070000,sunday,Aalborg BK,Brøndby IF,3,0,3,H,W,L,3.0,0.0,3.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-aalborg-bk-broendby-if_2/
denmark-1997-1998,7,1997-09-07,,199709070000,sunday,FC København,Ikast FS,3,1,4,H,W,L,2.0,1.0,3.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-fc-koebenhavn-ikast-fs_2/
denmark-1997-1998,7,1997-09-07,,199709070000,sunday,Herfølge BK,Lyngby FC,2,4,6,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-herfoelge-bk-lyngby-bk_2/
denmark-1997-1998,7,1997-09-07,,199709070000,sunday,Odense BK,Aarhus Fremad,1,1,2,D,D,D,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-odense-bk-aarhus-fremad_2/
denmark-1997-1998,7,1997-09-07,,199709070000,sunday,Silkeborg IF,Akademisk BK,1,0,1,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-silkeborg-if-ab-gladsaxe_2/
denmark-1997-1998,8,1997-09-14,,199709140000,sunday,Akademisk BK,Aalborg BK,2,0,2,H,W,L,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-ab-gladsaxe-aalborg-bk_2/
denmark-1997-1998,8,1997-09-14,,199709140000,sunday,Brøndby IF,Aarhus GF,2,0,2,H,W,L,2.0,0.0,2.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-broendby-if-aarhus-gf_2/
denmark-1997-1998,8,1997-09-14,,199709140000,sunday,Aarhus Fremad,Herfølge BK,1,2,3,A,L,W,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-aarhus-fremad-herfoelge-bk_2/
denmark-1997-1998,8,1997-09-14,,199709140000,sunday,Ikast FS,Silkeborg IF,2,2,4,D,D,D,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-ikast-fs-silkeborg-if_2/
denmark-1997-1998,8,1997-09-14,,199709140000,sunday,Lyngby FC,FC København,0,4,4,A,L,W,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-lyngby-bk-fc-koebenhavn_2/
denmark-1997-1998,8,1997-09-14,,199709140000,sunday,Vejle BK,Odense BK,2,0,2,H,W,L,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-vejle-bk-odense-bk_2/
denmark-1997-1998,9,1997-09-20,,199709200000,saturday,Silkeborg IF,Lyngby FC,0,0,0,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-silkeborg-if-lyngby-bk_2/
denmark-1997-1998,9,1997-09-21,,199709210000,sunday,Aarhus GF,Akademisk BK,1,1,2,D,D,D,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-aarhus-gf-ab-gladsaxe_2/
denmark-1997-1998,9,1997-09-21,,199709210000,sunday,Aalborg BK,Ikast FS,2,2,4,D,D,D,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-aalborg-bk-ikast-fs_2/
denmark-1997-1998,9,1997-09-21,,199709210000,sunday,Brøndby IF,Vejle BK,1,2,3,A,L,W,0.0,2.0,2.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-broendby-if-vejle-bk_2/
denmark-1997-1998,9,1997-09-21,,199709210000,sunday,FC København,Aarhus Fremad,1,1,2,D,D,D,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-fc-koebenhavn-aarhus-fremad_2/
denmark-1997-1998,9,1997-09-21,,199709210000,sunday,Herfølge BK,Odense BK,4,1,5,H,W,L,2.0,1.0,3.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-herfoelge-bk-odense-bk_2/
denmark-1997-1998,10,1997-09-28,,199709280000,sunday,Akademisk BK,Brøndby IF,1,1,2,D,D,D,0.0,1.0,1.0,A,L,W,http://www.worldfootball.net/report/superliga-1997-1998-ab-gladsaxe-broendby-if_2/
denmark-1997-1998,10,1997-09-28,,199709280000,sunday,Aarhus Fremad,Silkeborg IF,1,3,4,A,L,W,1.0,0.0,1.0,H,W,L,http://www.worldfootball.net/report/superliga-1997-1998-aarhus-fremad-silkeborg-if_2/
denmark-1997-1998,10,1997-09-28,,199709280000,sunday,Ikast FS,Aarhus GF,1,3,4,A,L,W,0.0,0.0,0.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-ikast-fs-aarhus-gf_2/
denmark-1997-1998,10,1997-09-28,,199709280000,sunday,Lyngby FC,Aalborg BK,4,1,5,H,W,L,1.0,1.0,2.0,D,D,D,http://www.worldfootball.net/report/superliga-1997-1998-lyngby-bk-aalborg-bk_2/
