Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
australia-1997-1998,18,1998-01-30,,friday,Newcastle Breakers,Wollongong City Wolves,1,2,3,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-newcastle-breakers-south-coast-wolves/
australia-1997-1998,18,1998-01-31,,saturday,Brisbane Strikers,Sydney United Pumas,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-brisbane-strikers-sydney-united/
australia-1997-1998,18,1998-01-31,,saturday,Marconi-Fairfield Stallions,Gippsland Falcons,3,0,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-marconi-stallions-gippsland-falcons-sc/
australia-1997-1998,18,1998-01-31,,saturday,Canberra Cosmos,West Adelaide Sharks,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-canberra-cosmos-west-adelaide-hellas/
australia-1997-1998,18,1998-02-01,,sunday,Adelaide City Zebras,Carlton SC,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-adelaide-city-fc-carlton-sc/
australia-1997-1998,18,1998-02-01,,sunday,Melbourne Knights,Perth Glory,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-melbourne-knights-perth-glory/
australia-1997-1998,18,1998-02-01,,sunday,UTS Sydney Olympic,South Melbourne Lakers,1,3,4,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-sydney-olympic-south-melbourne-fc/
australia-1997-1998,1,1998-02-18,,wednesday,Adelaide City Zebras,Wollongong City Wolves,4,2,6,H,W,L,3,2,5,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-adelaide-city-fc-south-coast-wolves/
australia-1997-1998,19,1998-02-21,,saturday,Carlton SC,Brisbane Strikers,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-carlton-sc-brisbane-strikers/
australia-1997-1998,19,1998-02-22,,sunday,Perth Glory,Newcastle Breakers,3,4,7,A,L,W,1,3,4,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-perth-glory-newcastle-breakers/
australia-1997-1998,19,1998-02-22,,sunday,South Melbourne Lakers,Marconi-Fairfield Stallions,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-south-melbourne-fc-marconi-stallions/
australia-1997-1998,19,1998-02-22,,sunday,Adelaide City Zebras,Canberra Cosmos,4,1,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-adelaide-city-fc-canberra-cosmos/
australia-1997-1998,19,1998-02-22,,sunday,Sydney United Pumas,Melbourne Knights,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-sydney-united-melbourne-knights/
australia-1997-1998,19,1998-02-22,,sunday,Wollongong City Wolves,UTS Sydney Olympic,3,2,5,H,W,L,1,2,3,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-south-coast-wolves-sydney-olympic/
australia-1997-1998,19,1998-02-22,,sunday,Gippsland Falcons,West Adelaide Sharks,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-gippsland-falcons-sc-west-adelaide-hellas/
australia-1997-1998,20,1998-02-27,,friday,Newcastle Breakers,Sydney United Pumas,3,1,4,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-newcastle-breakers-sydney-united/
australia-1997-1998,20,1998-02-28,,saturday,Marconi-Fairfield Stallions,Wollongong City Wolves,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-marconi-stallions-south-coast-wolves/
australia-1997-1998,20,1998-02-28,,saturday,Brisbane Strikers,Adelaide City Zebras,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-brisbane-strikers-adelaide-city-fc/
australia-1997-1998,20,1998-03-01,,sunday,West Adelaide Sharks,South Melbourne Lakers,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-west-adelaide-hellas-south-melbourne-fc/
australia-1997-1998,20,1998-03-01,,sunday,Melbourne Knights,Carlton SC,2,4,6,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-melbourne-knights-carlton-sc/
australia-1997-1998,20,1998-03-01,,sunday,UTS Sydney Olympic,Perth Glory,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-sydney-olympic-perth-glory/
australia-1997-1998,20,1998-03-02,,monday,Canberra Cosmos,Gippsland Falcons,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-canberra-cosmos-gippsland-falcons-sc/
australia-1997-1998,7,1998-03-04,,wednesday,Melbourne Knights,Adelaide City Zebras,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-melbourne-knights-adelaide-city-fc/
australia-1997-1998,21,1998-03-07,,saturday,Carlton SC,Marconi-Fairfield Stallions,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-carlton-sc-marconi-stallions/
australia-1997-1998,21,1998-03-07,,saturday,Brisbane Strikers,Newcastle Breakers,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-brisbane-strikers-newcastle-breakers/
australia-1997-1998,21,1998-03-08,,sunday,Wollongong City Wolves,South Melbourne Lakers,1,2,3,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-south-coast-wolves-south-melbourne-fc/
australia-1997-1998,21,1998-03-08,,sunday,Melbourne Knights,Canberra Cosmos,3,1,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-melbourne-knights-canberra-cosmos/
australia-1997-1998,21,1998-03-08,,sunday,Sydney United Pumas,West Adelaide Sharks,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-sydney-united-west-adelaide-hellas/
australia-1997-1998,21,1998-03-08,,sunday,Perth Glory,Gippsland Falcons,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-perth-glory-gippsland-falcons-sc/
australia-1997-1998,21,1998-03-08,,sunday,Adelaide City Zebras,UTS Sydney Olympic,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-adelaide-city-fc-sydney-olympic/
australia-1997-1998,22,1998-03-13,,friday,UTS Sydney Olympic,Carlton SC,3,2,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-sydney-olympic-carlton-sc/
australia-1997-1998,22,1998-03-13,,friday,Newcastle Breakers,Adelaide City Zebras,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-newcastle-breakers-adelaide-city-fc/
australia-1997-1998,22,1998-03-14,,saturday,Marconi-Fairfield Stallions,Sydney United Pumas,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-marconi-stallions-sydney-united/
australia-1997-1998,22,1998-03-15,,sunday,Gippsland Falcons,Wollongong City Wolves,2,3,5,A,L,W,2,2,4,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-gippsland-falcons-sc-south-coast-wolves/
australia-1997-1998,22,1998-03-15,,sunday,Melbourne Knights,Brisbane Strikers,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-melbourne-knights-brisbane-strikers/
australia-1997-1998,22,1998-03-15,,sunday,West Adelaide Sharks,Perth Glory,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-west-adelaide-hellas-perth-glory/
australia-1997-1998,22,1998-03-16,,monday,Canberra Cosmos,South Melbourne Lakers,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-canberra-cosmos-south-melbourne-fc/
australia-1997-1998,23,1998-03-21,,saturday,Brisbane Strikers,Canberra Cosmos,2,2,4,D,D,D,2,0,2,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-brisbane-strikers-canberra-cosmos/
australia-1997-1998,23,1998-03-22,,sunday,South Melbourne Lakers,Gippsland Falcons,2,1,3,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-south-melbourne-fc-gippsland-falcons-sc/
australia-1997-1998,23,1998-03-22,,sunday,Perth Glory,Marconi-Fairfield Stallions,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-perth-glory-marconi-stallions/
australia-1997-1998,23,1998-03-22,,sunday,Sydney United Pumas,UTS Sydney Olympic,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-sydney-united-sydney-olympic/
australia-1997-1998,23,1998-03-22,,sunday,Wollongong City Wolves,West Adelaide Sharks,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-south-coast-wolves-west-adelaide-hellas/
australia-1997-1998,23,1998-03-22,,sunday,Adelaide City Zebras,Melbourne Knights,3,1,4,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-adelaide-city-fc-melbourne-knights/
australia-1997-1998,23,1998-03-23,,monday,Carlton SC,Newcastle Breakers,3,0,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-carlton-sc-newcastle-breakers/
australia-1997-1998,24,1998-03-27,,friday,Newcastle Breakers,Melbourne Knights,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-newcastle-breakers-melbourne-knights/
australia-1997-1998,24,1998-03-28,,saturday,Marconi-Fairfield Stallions,Adelaide City Zebras,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-marconi-stallions-adelaide-city-fc/
australia-1997-1998,24,1998-03-29,,sunday,West Adelaide Sharks,Carlton SC,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-west-adelaide-hellas-carlton-sc/
australia-1997-1998,24,1998-03-29,,sunday,UTS Sydney Olympic,Brisbane Strikers,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-sydney-olympic-brisbane-strikers/
australia-1997-1998,24,1998-03-29,,sunday,South Melbourne Lakers,Perth Glory,3,3,6,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-south-melbourne-fc-perth-glory/
australia-1997-1998,24,1998-03-29,,sunday,Gippsland Falcons,Sydney United Pumas,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-gippsland-falcons-sc-sydney-united/
australia-1997-1998,24,1998-03-30,,monday,Canberra Cosmos,Wollongong City Wolves,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-canberra-cosmos-south-coast-wolves/
australia-1997-1998,25,1998-04-03,,friday,Newcastle Breakers,Canberra Cosmos,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-newcastle-breakers-canberra-cosmos/
australia-1997-1998,25,1998-04-04,,saturday,Brisbane Strikers,Marconi-Fairfield Stallions,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-brisbane-strikers-marconi-stallions/
australia-1997-1998,25,1998-04-04,,saturday,Wollongong City Wolves,Perth Glory,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-south-coast-wolves-perth-glory/
australia-1997-1998,25,1998-04-05,,sunday,Carlton SC,Gippsland Falcons,4,1,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-carlton-sc-gippsland-falcons-sc/
australia-1997-1998,25,1998-04-05,,sunday,Sydney United Pumas,South Melbourne Lakers,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-sydney-united-south-melbourne-fc/
australia-1997-1998,25,1998-04-05,,sunday,Melbourne Knights,UTS Sydney Olympic,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-melbourne-knights-sydney-olympic/
australia-1997-1998,25,1998-04-05,,sunday,Adelaide City Zebras,West Adelaide Sharks,3,1,4,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-adelaide-city-fc-west-adelaide-hellas/
australia-1997-1998,26,1998-04-12,,sunday,UTS Sydney Olympic,Newcastle Breakers,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-sydney-olympic-newcastle-breakers/
australia-1997-1998,26,1998-04-12,,sunday,West Adelaide Sharks,Brisbane Strikers,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-west-adelaide-hellas-brisbane-strikers/
australia-1997-1998,26,1998-04-12,,sunday,Wollongong City Wolves,Sydney United Pumas,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-south-coast-wolves-sydney-united/
australia-1997-1998,26,1998-04-12,,sunday,South Melbourne Lakers,Carlton SC,0,5,5,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-south-melbourne-fc-carlton-sc/
australia-1997-1998,26,1998-04-12,,sunday,Marconi-Fairfield Stallions,Melbourne Knights,5,0,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-marconi-stallions-melbourne-knights/
australia-1997-1998,26,1998-04-12,,sunday,Gippsland Falcons,Adelaide City Zebras,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-gippsland-falcons-sc-adelaide-city-fc/
australia-1997-1998,26,1998-04-13,,monday,Canberra Cosmos,Perth Glory,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-canberra-cosmos-perth-glory/
australia-1997-1998-finals,Elimination Final,1998-04-19,,sunday,Wollongong City Wolves,Adelaide City Zebras,3,0,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-finals-elimination-final-south-coast-wolves-adelaide-city-fc/
australia-1997-1998-finals,Elimination Final,1998-04-19,,sunday,Marconi-Fairfield Stallions,Sydney United Pumas,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-finals-elimination-final-marconi-stallions-sydney-united/
australia-1997-1998-finals,Elimination Final,1998-04-26,,sunday,Adelaide City Zebras,Wollongong City Wolves,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-finals-elimination-final-adelaide-city-fc-south-coast-wolves/
australia-1997-1998-finals,Elimination Final,1998-04-26,,sunday,Sydney United Pumas,Marconi-Fairfield Stallions,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-finals-elimination-final-sydney-united-marconi-stallions/
australia-1997-1998-finals,Major Semi-Final,1998-04-26,,sunday,Carlton SC,South Melbourne Lakers,1,2,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/a-league-1997-1998-finals-major-semi-final-carlton-sc-south-melbourne-fc/
australia-1997-1998-finals,Minor Semi-Final,1998-05-02,,saturday,Marconi-Fairfield Stallions,Wollongong City Wolves,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-finals-minor-semi-final-marconi-stallions-south-coast-wolves/
australia-1997-1998-finals,Major Semi-Final,1998-05-03,,sunday,South Melbourne Lakers,Carlton SC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-finals-major-semi-final-south-melbourne-fc-carlton-sc/
australia-1997-1998-finals,Preliminary Final,1998-05-10,,sunday,Carlton SC,Marconi-Fairfield Stallions,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1997-1998-finals-preliminary-final-carlton-sc-marconi-stallions/
australia-1997-1998-finals,Final,1998-05-16,11:00,saturday,South Melbourne Lakers,Carlton SC,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1997-1998-finals-finale-south-melbourne-fc-carlton-sc/
australia-1998-1999,1,1998-10-09,,friday,Northern Spirit,UTS Sydney Olympic,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-spirit-fc-sydney-olympic/
australia-1998-1999,1,1998-10-10,,saturday,Brisbane Strikers,Marconi-Fairfield Stallions,3,2,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-brisbane-strikers-marconi-stallions/
australia-1998-1999,1,1998-10-11,,sunday,Sydney United Pumas,Newcastle Breakers,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-sydney-united-newcastle-breakers/
australia-1998-1999,1,1998-10-11,,sunday,Carlton Blues,Wollongong City Wolves,4,0,4,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-carlton-sc-south-coast-wolves/
australia-1998-1999,1,1998-10-11,,sunday,Adelaide City Zebras,Perth Glory,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1998-1999-adelaide-city-fc-perth-glory/
australia-1998-1999,1,1998-10-11,,sunday,South Melbourne Lakers,Gippsland Falcons,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-south-melbourne-fc-gippsland-falcons-sc/
australia-1998-1999,1,1998-10-11,,sunday,Canberra Cosmos,Adelaide Sharks,1,3,4,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/a-league-1998-1999-canberra-cosmos-west-adelaide-hellas/
australia-1998-1999,2,1998-10-16,,friday,Newcastle Breakers,Canberra Cosmos,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-newcastle-breakers-canberra-cosmos/
australia-1998-1999,2,1998-10-17,,saturday,Marconi-Fairfield Stallions,Sydney United Pumas,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-marconi-stallions-sydney-united/
australia-1998-1999,2,1998-10-18,,sunday,Adelaide Sharks,South Melbourne Lakers,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-west-adelaide-hellas-south-melbourne-fc/
australia-1998-1999,2,1998-10-18,,sunday,Carlton Blues,Adelaide City Zebras,4,1,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-carlton-sc-adelaide-city-fc/
australia-1998-1999,2,1998-10-18,,sunday,Melbourne Knights,Wollongong City Wolves,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1998-1999-melbourne-knights-south-coast-wolves/
australia-1998-1999,2,1998-10-18,,sunday,Perth Glory,Northern Spirit,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-perth-glory-spirit-fc/
australia-1998-1999,2,1998-10-18,,sunday,UTS Sydney Olympic,Brisbane Strikers,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-sydney-olympic-brisbane-strikers/
australia-1998-1999,3,1998-10-24,,saturday,Brisbane Strikers,Perth Glory,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-brisbane-strikers-perth-glory/
australia-1998-1999,3,1998-10-25,,sunday,Adelaide City Zebras,Melbourne Knights,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-adelaide-city-fc-melbourne-knights/
australia-1998-1999,3,1998-10-25,,sunday,South Melbourne Lakers,Newcastle Breakers,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-south-melbourne-fc-newcastle-breakers/
australia-1998-1999,3,1998-10-25,,sunday,Canberra Cosmos,Marconi-Fairfield Stallions,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-canberra-cosmos-marconi-stallions/
australia-1998-1999,3,1998-10-25,,sunday,Gippsland Falcons,Adelaide Sharks,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-gippsland-falcons-west-adelaide-hellas/
australia-1998-1999,3,1998-10-25,,sunday,Sydney United Pumas,UTS Sydney Olympic,4,1,5,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-sydney-united-sydney-olympic/
australia-1998-1999,3,1998-10-25,,sunday,Carlton Blues,Northern Spirit,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-carlton-sc-spirit-fc/
australia-1998-1999,4,1998-10-30,,friday,Northern Spirit,Melbourne Knights,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-spirit-fc-melbourne-knights/
australia-1998-1999,4,1998-10-30,,friday,Newcastle Breakers,Gippsland Falcons,1,2,3,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-newcastle-breakers-gippsland-falcons/
australia-1998-1999,4,1998-10-31,,saturday,Marconi-Fairfield Stallions,South Melbourne Lakers,5,3,8,H,W,L,0,2,2,A,L,W,http://www.worldfootball.net/report/a-league-1998-1999-marconi-stallions-south-melbourne-fc/
australia-1998-1999,4,1998-11-01,,sunday,Brisbane Strikers,Carlton Blues,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-brisbane-strikers-carlton-sc/
australia-1998-1999,4,1998-11-01,,sunday,Perth Glory,Sydney United Pumas,3,1,4,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-perth-glory-sydney-united/
australia-1998-1999,4,1998-11-01,,sunday,UTS Sydney Olympic,Canberra Cosmos,5,0,5,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-sydney-olympic-canberra-cosmos/
australia-1998-1999,4,1998-11-01,,sunday,Wollongong City Wolves,Adelaide City Zebras,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-south-coast-wolves-adelaide-city-fc/
australia-1998-1999,5,1998-11-06,,friday,Northern Spirit,Wollongong City Wolves,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-spirit-fc-south-coast-wolves/
australia-1998-1999,5,1998-11-07,,saturday,Gippsland Falcons,Marconi-Fairfield Stallions,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-gippsland-falcons-marconi-stallions/
australia-1998-1999,5,1998-11-08,,sunday,South Melbourne Lakers,UTS Sydney Olympic,3,1,4,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-south-melbourne-fc-sydney-olympic/
australia-1998-1999,5,1998-11-08,,sunday,Melbourne Knights,Brisbane Strikers,3,2,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-melbourne-knights-brisbane-strikers/
australia-1998-1999,5,1998-11-08,,sunday,Adelaide Sharks,Newcastle Breakers,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-west-adelaide-hellas-newcastle-breakers/
australia-1998-1999,5,1998-11-08,,sunday,Sydney United Pumas,Carlton Blues,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-sydney-united-carlton-sc/
australia-1998-1999,5,1998-11-08,,sunday,Perth Glory,Canberra Cosmos,5,1,6,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-perth-glory-canberra-cosmos/
australia-1998-1999,6,1998-11-14,,saturday,Marconi-Fairfield Stallions,Adelaide Sharks,4,0,4,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-marconi-stallions-west-adelaide-hellas/
australia-1998-1999,6,1998-11-15,,sunday,Melbourne Knights,Sydney United Pumas,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1998-1999-melbourne-knights-sydney-united/
australia-1998-1999,6,1998-11-15,,sunday,UTS Sydney Olympic,Gippsland Falcons,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-sydney-olympic-gippsland-falcons/
australia-1998-1999,6,1998-11-15,,sunday,Perth Glory,South Melbourne Lakers,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-perth-glory-south-melbourne-fc/
australia-1998-1999,6,1998-11-15,,sunday,Carlton Blues,Canberra Cosmos,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-carlton-sc-canberra-cosmos/
australia-1998-1999,6,1998-11-15,,sunday,Wollongong City Wolves,Brisbane Strikers,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-south-coast-wolves-brisbane-strikers/
australia-1998-1999,6,1998-11-15,,sunday,Adelaide City Zebras,Northern Spirit,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-adelaide-city-fc-spirit-fc/
australia-1998-1999,7,1998-11-21,,saturday,Brisbane Strikers,Adelaide City Zebras,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-brisbane-strikers-adelaide-city-fc/
australia-1998-1999,7,1998-11-22,,sunday,Newcastle Breakers,Marconi-Fairfield Stallions,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-newcastle-breakers-marconi-stallions/
australia-1998-1999,7,1998-11-22,,sunday,South Melbourne Lakers,Carlton Blues,4,4,8,D,D,D,4,3,7,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-south-melbourne-fc-carlton-sc/
australia-1998-1999,7,1998-11-22,,sunday,Gippsland Falcons,Perth Glory,0,3,3,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-gippsland-falcons-perth-glory/
australia-1998-1999,7,1998-11-22,,sunday,Adelaide Sharks,UTS Sydney Olympic,4,1,5,H,W,L,4,0,4,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-west-adelaide-hellas-sydney-olympic/
australia-1998-1999,7,1998-11-22,,sunday,Sydney United Pumas,Wollongong City Wolves,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/a-league-1998-1999-sydney-united-south-coast-wolves/
australia-1998-1999,7,1998-11-22,,sunday,Melbourne Knights,Canberra Cosmos,2,0,2,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-melbourne-knights-canberra-cosmos/
australia-1998-1999,8,1998-11-27,,friday,Northern Spirit,Brisbane Strikers,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/a-league-1998-1999-spirit-fc-brisbane-strikers/
australia-1998-1999,8,1998-11-29,,sunday,Melbourne Knights,South Melbourne Lakers,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/a-league-1998-1999-melbourne-knights-south-melbourne-fc/
