Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
turkey-1977-1978,9,1977-11-20,,sunday,Boluspor,Adana Demirspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,9,1977-11-20,,sunday,Eskişehirspor,Zonguldakspor,3,0,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,9,1977-11-20,,sunday,Bursaspor,Trabzonspor,0,1,1,A,L,W,0,1,1,A,L,W,
turkey-1977-1978,10,1977-12-03,,saturday,Fenerbahçe,Bursaspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,10,1977-12-04,,sunday,Mersin Idmanyurdu,Diyarbakirspor,1,2,3,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,10,1977-12-04,,sunday,Altay Izmir,Galatasaray,2,1,3,H,W,L,2,1,3,H,W,L,
turkey-1977-1978,10,1977-12-04,,sunday,Adanaspor,Orduspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,10,1977-12-04,,sunday,Eskişehirspor,Samsunspor,2,1,3,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,10,1977-12-04,,sunday,MKE Ankaragücü,Beşiktaş,0,1,1,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,10,1977-12-04,,sunday,Trabzonspor,Adana Demirspor,4,1,5,H,W,L,4,1,5,H,W,L,
turkey-1977-1978,10,1977-12-04,,sunday,Zonguldakspor,Boluspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,11,1977-12-10,,saturday,Adana Demirspor,Fenerbahçe,1,3,4,A,L,W,1,0,1,H,W,L,
turkey-1977-1978,11,1977-12-10,,saturday,Samsunspor,Altay Izmir,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,11,1977-12-10,,saturday,Diyarbakirspor,MKE Ankaragücü,2,1,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,11,1977-12-10,,saturday,Bursaspor,Mersin Idmanyurdu,2,1,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,11,1977-12-10,,saturday,Beşiktaş,Orduspor,2,2,4,D,D,D,1,1,2,D,D,D,
turkey-1977-1978,11,1977-12-10,,saturday,Galatasaray,Adanaspor,4,0,4,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,11,1977-12-10,,saturday,Trabzonspor,Zonguldakspor,2,1,3,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,11,1977-12-10,,saturday,Boluspor,Eskişehirspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,12,1977-12-18,,sunday,Zonguldakspor,Fenerbahçe,0,1,1,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,12,1977-12-18,,sunday,Orduspor,Diyarbakirspor,3,1,4,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,12,1977-12-18,,sunday,MKE Ankaragücü,Bursaspor,0,1,1,A,L,W,0,1,1,A,L,W,
turkey-1977-1978,12,1977-12-18,,sunday,Adana Demirspor,Mersin Idmanyurdu,1,1,2,D,D,D,1,0,1,H,W,L,
turkey-1977-1978,12,1977-12-18,,sunday,Galatasaray,Beşiktaş,3,1,4,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,12,1977-12-18,,sunday,Samsunspor,Boluspor,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,12,1977-12-18,,sunday,Altay Izmir,Adanaspor,1,1,2,D,D,D,1,1,2,D,D,D,
turkey-1977-1978,12,1977-12-18,,sunday,Eskişehirspor,Trabzonspor,0,2,2,A,L,W,0,1,1,A,L,W,
turkey-1977-1978,13,1977-12-24,,saturday,Fenerbahçe,Eskişehirspor,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,13,1977-12-25,,sunday,Beşiktaş,Altay Izmir,2,1,3,H,W,L,1,1,2,D,D,D,
turkey-1977-1978,13,1977-12-25,,sunday,Diyarbakirspor,Galatasaray,1,1,2,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,13,1977-12-25,,sunday,Bursaspor,Orduspor,3,1,4,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,13,1977-12-25,,sunday,Adanaspor,Samsunspor,4,1,5,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,13,1977-12-25,,sunday,MKE Ankaragücü,Adana Demirspor,3,0,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,13,1977-12-25,,sunday,Trabzonspor,Boluspor,4,0,4,H,W,L,3,0,3,H,W,L,
turkey-1977-1978,13,1977-12-25,,sunday,Mersin Idmanyurdu,Zonguldakspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,14,1978-01-01,,sunday,Boluspor,Fenerbahçe,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,14,1978-01-01,,sunday,Altay Izmir,Diyarbakirspor,1,1,2,D,D,D,1,1,2,D,D,D,
turkey-1977-1978,14,1978-01-01,,sunday,Zonguldakspor,MKE Ankaragücü,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,14,1978-01-01,,sunday,Galatasaray,Bursaspor,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,14,1978-01-01,,sunday,Eskişehirspor,Mersin Idmanyurdu,2,0,2,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,14,1978-01-01,,sunday,Adanaspor,Beşiktaş,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,14,1978-01-01,,sunday,Orduspor,Adana Demirspor,2,1,3,H,W,L,0,1,1,A,L,W,
turkey-1977-1978,14,1978-01-01,,sunday,Samsunspor,Trabzonspor,0,2,2,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,15,1978-01-08,,sunday,Trabzonspor,Fenerbahçe,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,15,1978-01-08,,sunday,Bursaspor,Altay Izmir,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,15,1978-01-08,,sunday,Adana Demirspor,Galatasaray,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,15,1978-01-08,,sunday,Zonguldakspor,Orduspor,5,2,7,H,W,L,2,2,4,D,D,D,
turkey-1977-1978,15,1978-01-08,,sunday,Beşiktaş,Samsunspor,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,15,1978-01-08,,sunday,Mersin Idmanyurdu,Boluspor,1,2,3,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,15,1978-01-08,,sunday,Diyarbakirspor,Adanaspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,15,1978-01-08,,sunday,MKE Ankaragücü,Eskişehirspor,1,1,2,D,D,D,1,0,1,H,W,L,
turkey-1977-1978,7,1978-01-15,,sunday,Orduspor,Samsunspor,2,0,2,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,16,1978-02-18,,saturday,Adanaspor,Bursaspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,16,1978-02-19,,sunday,Samsunspor,Fenerbahçe,3,2,5,H,W,L,2,1,3,H,W,L,
turkey-1977-1978,16,1978-02-19,,sunday,Beşiktaş,Diyarbakirspor,3,2,5,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,16,1978-02-19,,sunday,Adana Demirspor,Altay Izmir,1,1,2,D,D,D,0,1,1,A,L,W,
turkey-1977-1978,16,1978-02-19,,sunday,Boluspor,MKE Ankaragücü,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,16,1978-02-19,,sunday,Zonguldakspor,Galatasaray,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,16,1978-02-19,,sunday,Trabzonspor,Mersin Idmanyurdu,2,0,2,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,16,1978-02-19,,sunday,Eskişehirspor,Orduspor,1,1,2,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,17,1978-02-26,,sunday,Mersin Idmanyurdu,Fenerbahçe,2,2,4,D,D,D,2,1,3,H,W,L,
turkey-1977-1978,17,1978-02-26,,sunday,Zonguldakspor,Altay Izmir,2,2,4,D,D,D,1,1,2,D,D,D,
turkey-1977-1978,17,1978-02-26,,sunday,Boluspor,Orduspor,2,0,2,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,17,1978-02-26,,sunday,Diyarbakirspor,Samsunspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,17,1978-02-26,,sunday,Bursaspor,Beşiktaş,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,17,1978-02-26,,sunday,Adana Demirspor,Adanaspor,0,1,1,A,L,W,0,1,1,A,L,W,
turkey-1977-1978,17,1978-02-26,,sunday,MKE Ankaragücü,Trabzonspor,2,1,3,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,17,1978-02-26,,sunday,Galatasaray,Eskişehirspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,18,1978-03-04,,saturday,Trabzonspor,Orduspor,3,0,3,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,18,1978-03-04,,saturday,Beşiktaş,Adana Demirspor,1,1,2,D,D,D,1,1,2,D,D,D,
turkey-1977-1978,18,1978-03-05,,sunday,Fenerbahçe,MKE Ankaragücü,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,18,1978-03-05,,sunday,Diyarbakirspor,Bursaspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,18,1978-03-05,,sunday,Boluspor,Galatasaray,3,0,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,18,1978-03-05,,sunday,Samsunspor,Mersin Idmanyurdu,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,18,1978-03-05,,sunday,Adanaspor,Zonguldakspor,3,2,5,H,W,L,2,1,3,H,W,L,
turkey-1977-1978,18,1978-03-05,,sunday,Altay Izmir,Eskişehirspor,2,1,3,H,W,L,1,1,2,D,D,D,
turkey-1977-1978,19,1978-03-12,,sunday,Orduspor,Fenerbahçe,1,1,2,D,D,D,0,1,1,A,L,W,
turkey-1977-1978,19,1978-03-12,,sunday,Adana Demirspor,Diyarbakirspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,19,1978-03-12,,sunday,Boluspor,Altay Izmir,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,19,1978-03-12,,sunday,MKE Ankaragücü,Mersin Idmanyurdu,1,1,2,D,D,D,0,1,1,A,L,W,
turkey-1977-1978,19,1978-03-12,,sunday,Bursaspor,Samsunspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,19,1978-03-12,,sunday,Zonguldakspor,Beşiktaş,1,1,2,D,D,D,1,1,2,D,D,D,
turkey-1977-1978,19,1978-03-12,,sunday,Eskişehirspor,Adanaspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,19,1978-03-12,,sunday,Galatasaray,Trabzonspor,2,1,3,H,W,L,2,1,3,H,W,L,
turkey-1977-1978,20,1978-03-18,,saturday,Beşiktaş,Eskişehirspor,2,1,3,H,W,L,1,1,2,D,D,D,
turkey-1977-1978,20,1978-03-19,,sunday,Trabzonspor,Altay Izmir,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,20,1978-03-19,,sunday,Fenerbahçe,Galatasaray,2,2,4,D,D,D,1,1,2,D,D,D,
turkey-1977-1978,20,1978-03-19,,sunday,Mersin Idmanyurdu,Orduspor,1,1,2,D,D,D,0,1,1,A,L,W,
turkey-1977-1978,20,1978-03-19,,sunday,MKE Ankaragücü,Samsunspor,0,1,1,A,L,W,0,1,1,A,L,W,
turkey-1977-1978,20,1978-03-19,,sunday,Bursaspor,Adana Demirspor,3,0,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,20,1978-03-19,,sunday,Boluspor,Adanaspor,1,2,3,A,L,W,1,2,3,A,L,W,
turkey-1977-1978,20,1978-03-19,,sunday,Diyarbakirspor,Zonguldakspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,21,1978-03-26,,sunday,Altay Izmir,Fenerbahçe,0,1,1,A,L,W,0,1,1,A,L,W,
turkey-1977-1978,21,1978-03-26,,sunday,Eskişehirspor,Diyarbakirspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,21,1978-03-26,,sunday,Orduspor,MKE Ankaragücü,2,0,2,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,21,1978-03-26,,sunday,Zonguldakspor,Bursaspor,2,1,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,21,1978-03-26,,sunday,Galatasaray,Mersin Idmanyurdu,2,1,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,21,1978-03-26,,sunday,Boluspor,Beşiktaş,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,21,1978-03-26,,sunday,Samsunspor,Adana Demirspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,21,1978-03-26,,sunday,Adanaspor,Trabzonspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,22,1978-04-01,,saturday,Beşiktaş,Trabzonspor,0,2,2,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,22,1978-04-02,,sunday,Mersin Idmanyurdu,Altay Izmir,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,22,1978-04-02,,sunday,MKE Ankaragücü,Galatasaray,3,1,4,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,22,1978-04-02,,sunday,Samsunspor,Orduspor,2,1,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,22,1978-04-02,,sunday,Diyarbakirspor,Boluspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,22,1978-04-02,,sunday,Fenerbahçe,Adanaspor,1,2,3,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,22,1978-04-02,,sunday,Adana Demirspor,Zonguldakspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,22,1978-04-02,,sunday,Bursaspor,Eskişehirspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,23,1978-04-09,,sunday,Beşiktaş,Fenerbahçe,0,1,1,A,L,W,0,1,1,A,L,W,
turkey-1977-1978,23,1978-04-09,,sunday,Trabzonspor,Diyarbakirspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,23,1978-04-09,,sunday,Altay Izmir,MKE Ankaragücü,3,0,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,23,1978-04-09,,sunday,Boluspor,Bursaspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,23,1978-04-09,,sunday,Adanaspor,Mersin Idmanyurdu,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,23,1978-04-09,,sunday,Zonguldakspor,Samsunspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,23,1978-04-09,,sunday,Eskişehirspor,Adana Demirspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,23,1978-04-10,,monday,Orduspor,Galatasaray,0,1,1,A,L,W,0,1,1,A,L,W,
turkey-1977-1978,24,1978-04-15,,saturday,Galatasaray,Samsunspor,2,1,3,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,24,1978-04-16,,sunday,Fenerbahçe,Diyarbakirspor,2,1,3,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,24,1978-04-16,,sunday,Trabzonspor,Bursaspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,24,1978-04-16,,sunday,Altay Izmir,Orduspor,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,24,1978-04-16,,sunday,Mersin Idmanyurdu,Beşiktaş,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,24,1978-04-16,,sunday,Adana Demirspor,Boluspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,24,1978-04-16,,sunday,MKE Ankaragücü,Adanaspor,0,1,1,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,24,1978-04-16,,sunday,Zonguldakspor,Eskişehirspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,25,1978-04-22,,saturday,Galatasaray,Altay Izmir,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,25,1978-04-23,,sunday,Bursaspor,Fenerbahçe,0,1,1,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,25,1978-04-23,,sunday,Beşiktaş,MKE Ankaragücü,3,0,3,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,25,1978-04-23,,sunday,Diyarbakirspor,Mersin Idmanyurdu,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,25,1978-04-23,,sunday,Orduspor,Adanaspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,25,1978-04-23,,sunday,Adana Demirspor,Trabzonspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,25,1978-04-23,,sunday,Samsunspor,Eskişehirspor,2,1,3,H,W,L,1,1,2,D,D,D,
turkey-1977-1978,26,1978-04-30,,sunday,MKE Ankaragücü,Diyarbakirspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,26,1978-04-30,,sunday,Mersin Idmanyurdu,Bursaspor,1,1,2,D,D,D,1,0,1,H,W,L,
turkey-1977-1978,26,1978-04-30,,sunday,Adanaspor,Galatasaray,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,26,1978-04-30,,sunday,Altay Izmir,Samsunspor,2,1,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,26,1978-04-30,,sunday,Orduspor,Beşiktaş,0,1,1,A,L,W,0,1,1,A,L,W,
turkey-1977-1978,26,1978-04-30,,sunday,Fenerbahçe,Adana Demirspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,26,1978-04-30,,sunday,Eskişehirspor,Boluspor,1,1,2,D,D,D,1,0,1,H,W,L,
turkey-1977-1978,26,1978-04-30,,sunday,Zonguldakspor,Trabzonspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,27,1978-05-06,,saturday,Fenerbahçe,Zonguldakspor,4,0,4,H,W,L,3,0,3,H,W,L,
turkey-1977-1978,27,1978-05-07,,sunday,Adanaspor,Altay Izmir,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,27,1978-05-07,,sunday,Bursaspor,MKE Ankaragücü,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,27,1978-05-07,,sunday,Beşiktaş,Galatasaray,1,1,2,D,D,D,1,0,1,H,W,L,
turkey-1977-1978,27,1978-05-07,,sunday,Diyarbakirspor,Orduspor,3,1,4,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,27,1978-05-07,,sunday,Boluspor,Samsunspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,27,1978-05-07,,sunday,Mersin Idmanyurdu,Adana Demirspor,0,1,1,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,27,1978-05-07,,sunday,Trabzonspor,Eskişehirspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,25,1978-05-10,,wednesday,Boluspor,Zonguldakspor,1,1,2,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,28,1978-05-14,,sunday,Eskişehirspor,Fenerbahçe,1,1,2,D,D,D,0,1,1,A,L,W,
turkey-1977-1978,28,1978-05-14,,sunday,Galatasaray,Diyarbakirspor,3,0,3,H,W,L,2,0,2,H,W,L,
turkey-1977-1978,28,1978-05-14,,sunday,Adana Demirspor,MKE Ankaragücü,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,28,1978-05-14,,sunday,Orduspor,Bursaspor,3,0,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,28,1978-05-14,,sunday,Zonguldakspor,Mersin Idmanyurdu,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,28,1978-05-14,,sunday,Altay Izmir,Beşiktaş,0,1,1,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,28,1978-05-14,,sunday,Samsunspor,Adanaspor,2,3,5,A,L,W,0,2,2,A,L,W,
turkey-1977-1978,28,1978-05-14,,sunday,Boluspor,Trabzonspor,1,2,3,A,L,W,0,1,1,A,L,W,
turkey-1977-1978,29,1978-05-20,,saturday,Beşiktaş,Adanaspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,29,1978-05-21,,sunday,Diyarbakirspor,Altay Izmir,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,29,1978-05-21,,sunday,Bursaspor,Galatasaray,1,1,2,D,D,D,0,1,1,A,L,W,
turkey-1977-1978,29,1978-05-21,,sunday,Adana Demirspor,Orduspor,1,1,2,D,D,D,1,0,1,H,W,L,
turkey-1977-1978,29,1978-05-21,,sunday,Trabzonspor,Samsunspor,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,29,1978-05-21,,sunday,Fenerbahçe,Boluspor,1,1,2,D,D,D,1,1,2,D,D,D,
turkey-1977-1978,29,1978-05-21,,sunday,MKE Ankaragücü,Zonguldakspor,3,1,4,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,29,1978-05-21,,sunday,Mersin Idmanyurdu,Eskişehirspor,2,1,3,H,W,L,1,1,2,D,D,D,
turkey-1977-1978,30,1978-05-27,,saturday,Galatasaray,Adana Demirspor,4,3,7,H,W,L,3,1,4,H,W,L,
turkey-1977-1978,30,1978-05-28,,sunday,Adanaspor,Diyarbakirspor,1,1,2,D,D,D,1,0,1,H,W,L,
turkey-1977-1978,30,1978-05-28,,sunday,Eskişehirspor,MKE Ankaragücü,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,30,1978-05-28,,sunday,Altay Izmir,Bursaspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1977-1978,30,1978-05-28,,sunday,Boluspor,Mersin Idmanyurdu,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1977-1978,30,1978-05-28,,sunday,Samsunspor,Beşiktaş,2,1,3,H,W,L,1,0,1,H,W,L,
turkey-1977-1978,30,1978-05-28,,sunday,Orduspor,Zonguldakspor,0,2,2,A,L,W,0,0,0,D,D,D,
turkey-1977-1978,30,1978-05-28,,sunday,Fenerbahçe,Trabzonspor,0,1,1,A,L,W,0,0,0,D,D,D,
turkey-1978-1979,1,1978-08-27,,sunday,Boluspor,Trabzonspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,1,1978-08-27,,sunday,Eskişehirspor,Bursaspor,2,1,3,H,W,L,0,1,1,A,L,W,
turkey-1978-1979,1,1978-08-27,,sunday,Galatasaray,Diyarbakirspor,3,0,3,H,W,L,2,0,2,H,W,L,
turkey-1978-1979,1,1978-08-27,,sunday,MKE Kirikkalespor,Fenerbahçe,0,4,4,A,L,W,0,2,2,A,L,W,
turkey-1978-1979,1,1978-08-27,,sunday,Orduspor,Beşiktaş,0,1,1,A,L,W,0,1,1,A,L,W,
turkey-1978-1979,1,1978-08-27,,sunday,Samsunspor,Zonguldakspor,1,1,2,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,1,1978-08-27,,sunday,Adana Demirspor,Adanaspor,0,1,1,A,L,W,0,1,1,A,L,W,
turkey-1978-1979,1,1978-08-27,,sunday,Altay Izmir,Göztepe,1,1,2,D,D,D,1,1,2,D,D,D,
turkey-1978-1979,2,1978-09-02,,saturday,Fenerbahçe,Bursaspor,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1978-1979,2,1978-09-02,,saturday,Göztepe,Zonguldakspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1978-1979,2,1978-09-03,,sunday,Beşiktaş,Boluspor,4,1,5,H,W,L,0,1,1,A,L,W,
turkey-1978-1979,2,1978-09-03,,sunday,Adanaspor,Eskişehirspor,2,2,4,D,D,D,2,1,3,H,W,L,
turkey-1978-1979,2,1978-09-03,,sunday,Altay Izmir,Galatasaray,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,2,1978-09-03,,sunday,Diyarbakirspor,MKE Kirikkalespor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1978-1979,2,1978-09-03,,sunday,Orduspor,Samsunspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1978-1979,2,1978-09-03,,sunday,Trabzonspor,Adana Demirspor,3,0,3,H,W,L,2,0,2,H,W,L,
turkey-1978-1979,3,1978-09-09,,saturday,Fenerbahçe,Adanaspor,2,1,3,H,W,L,1,0,1,H,W,L,
turkey-1978-1979,3,1978-09-10,,sunday,Samsunspor,Boluspor,1,1,2,D,D,D,1,0,1,H,W,L,
turkey-1978-1979,3,1978-09-10,,sunday,Göztepe,Orduspor,1,1,2,D,D,D,1,0,1,H,W,L,
turkey-1978-1979,3,1978-09-10,,sunday,Diyarbakirspor,Altay Izmir,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1978-1979,3,1978-09-10,,sunday,Eskişehirspor,Trabzonspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,3,1978-09-10,,sunday,MKE Kirikkalespor,Bursaspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,3,1978-09-10,,sunday,Adana Demirspor,Beşiktaş,3,1,4,H,W,L,2,1,3,H,W,L,
turkey-1978-1979,3,1978-09-10,,sunday,Galatasaray,Zonguldakspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1978-1979,4,1978-09-17,,sunday,Beşiktaş,Eskişehirspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,4,1978-09-17,,sunday,Orduspor,Galatasaray,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,4,1978-09-17,,sunday,Altay Izmir,MKE Kirikkalespor,6,0,6,H,W,L,4,0,4,H,W,L,
turkey-1978-1979,4,1978-09-17,,sunday,Samsunspor,Adana Demirspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,4,1978-09-17,,sunday,Adanaspor,Bursaspor,0,0,0,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,4,1978-09-17,,sunday,Trabzonspor,Fenerbahçe,1,1,2,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,4,1978-09-17,,sunday,Diyarbakirspor,Zonguldakspor,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1978-1979,4,1978-09-17,,sunday,Boluspor,Göztepe,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1978-1979,5,1978-09-30,,saturday,Galatasaray,Boluspor,1,0,1,H,W,L,0,0,0,D,D,D,
turkey-1978-1979,5,1978-09-30,,saturday,Trabzonspor,Bursaspor,2,0,2,H,W,L,1,0,1,H,W,L,
turkey-1978-1979,5,1978-09-30,,saturday,Altay Izmir,Zonguldakspor,3,1,4,H,W,L,1,1,2,D,D,D,
turkey-1978-1979,5,1978-10-01,,sunday,Adanaspor,MKE Kirikkalespor,4,0,4,H,W,L,2,0,2,H,W,L,
turkey-1978-1979,5,1978-10-01,,sunday,Diyarbakirspor,Orduspor,1,0,1,H,W,L,1,0,1,H,W,L,
turkey-1978-1979,5,1978-10-01,,sunday,Eskişehirspor,Samsunspor,1,1,2,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,5,1978-10-01,,sunday,Göztepe,Adana Demirspor,1,1,2,D,D,D,0,0,0,D,D,D,
turkey-1978-1979,5,1978-10-01,,sunday,Fenerbahçe,Beşiktaş,0,0,0,D,D,D,0,0,0,D,D,D,
