Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
netherlands-1959-1960,13,1959-11-22,,sunday,Blauw Wit,PSV Eindhoven,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,13,1959-11-22,,sunday,USV Elinkwijk,Feijenoord,0,0,0,D,D,D,0,0,0,D,D,D,
netherlands-1959-1960,13,1959-11-22,,sunday,Rapid JC Heerlen,NAC Breda,0,0,0,D,D,D,0,0,0,D,D,D,
netherlands-1959-1960,13,1959-11-22,,sunday,Sportclub Enschede,DWS Amsterdam,1,3,4,A,L,W,,,,,,,
netherlands-1959-1960,13,1959-11-22,,sunday,Sittardia,DOS Utrecht,2,5,7,A,L,W,,,,,,,
netherlands-1959-1960,13,1959-11-22,,sunday,Sparta Rotterdam,Willem II,2,0,2,H,W,L,,,,,,,
netherlands-1959-1960,13,1959-11-22,,sunday,FC Volendam,AFC Ajax,0,3,3,A,L,W,,,,,,,
netherlands-1959-1960,13,1959-11-22,,sunday,VVV-Venlo,MVV,4,1,5,H,W,L,,,,,,,
netherlands-1959-1960,14,1959-11-29,,sunday,AFC Ajax,ADO Den Haag,3,0,3,H,W,L,,,,,,,
netherlands-1959-1960,14,1959-11-29,,sunday,DOS Utrecht,Sportclub Enschede,3,3,6,D,D,D,,,,,,,
netherlands-1959-1960,14,1959-11-29,,sunday,DWS Amsterdam,Sparta Rotterdam,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,14,1959-11-29,,sunday,Feijenoord,Sittardia,4,2,6,H,W,L,,,,,,,
netherlands-1959-1960,14,1959-11-29,,sunday,Fortuna Sittard,USV Elinkwijk,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,14,1959-11-29,,sunday,MVV,Blauw Wit,4,2,6,H,W,L,,,,,,,
netherlands-1959-1960,14,1959-11-29,,sunday,NAC Breda,FC Volendam,3,1,4,H,W,L,,,,,,,
netherlands-1959-1960,14,1959-11-29,,sunday,PSV Eindhoven,Rapid JC Heerlen,3,3,6,D,D,D,,,,,,,
netherlands-1959-1960,14,1959-11-29,,sunday,Willem II,VVV-Venlo,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,15,1959-12-07,,monday,ADO Den Haag,NAC Breda,4,1,5,H,W,L,,,,,,,
netherlands-1959-1960,15,1959-12-07,,monday,Blauw Wit,Willem II,0,1,1,A,L,W,,,,,,,
netherlands-1959-1960,15,1959-12-07,,monday,USV Elinkwijk,AFC Ajax,2,4,6,A,L,W,,,,,,,
netherlands-1959-1960,15,1959-12-07,,monday,Fortuna Sittard,Feijenoord,1,3,4,A,L,W,,,,,,,
netherlands-1959-1960,15,1959-12-07,,monday,Rapid JC Heerlen,MVV,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,15,1959-12-07,,monday,Sportclub Enschede,Sittardia,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,15,1959-12-07,,monday,Sparta Rotterdam,DOS Utrecht,0,1,1,A,L,W,,,,,,,
netherlands-1959-1960,15,1959-12-07,,monday,FC Volendam,PSV Eindhoven,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,15,1959-12-07,,monday,VVV-Venlo,DWS Amsterdam,3,0,3,H,W,L,,,,,,,
netherlands-1959-1960,16,1959-12-14,,monday,AFC Ajax,Fortuna Sittard,5,1,6,H,W,L,,,,,,,
netherlands-1959-1960,16,1959-12-14,,monday,DOS Utrecht,VVV-Venlo,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,16,1959-12-14,,monday,DWS Amsterdam,Blauw Wit,2,0,2,H,W,L,,,,,,,
netherlands-1959-1960,16,1959-12-14,,monday,Feijenoord,Sportclub Enschede,4,1,5,H,W,L,,,,,,,
netherlands-1959-1960,16,1959-12-14,,monday,MVV,FC Volendam,5,3,8,H,W,L,,,,,,,
netherlands-1959-1960,16,1959-12-14,,monday,NAC Breda,USV Elinkwijk,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,16,1959-12-14,,monday,PSV Eindhoven,ADO Den Haag,0,3,3,A,L,W,,,,,,,
netherlands-1959-1960,16,1959-12-14,,monday,Sittardia,Sparta Rotterdam,0,1,1,A,L,W,,,,,,,
netherlands-1959-1960,16,1959-12-14,,monday,Willem II,Rapid JC Heerlen,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,17,1959-12-21,,monday,ADO Den Haag,MVV,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,17,1959-12-21,,monday,AFC Ajax,Feijenoord,4,1,5,H,W,L,,,,,,,
netherlands-1959-1960,17,1959-12-21,,monday,Blauw Wit,DOS Utrecht,0,5,5,A,L,W,,,,,,,
netherlands-1959-1960,17,1959-12-21,,monday,USV Elinkwijk,PSV Eindhoven,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,17,1959-12-21,,monday,Fortuna Sittard,NAC Breda,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,17,1959-12-21,,monday,Rapid JC Heerlen,DWS Amsterdam,0,1,1,A,L,W,,,,,,,
netherlands-1959-1960,17,1959-12-21,,monday,Sparta Rotterdam,Sportclub Enschede,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,17,1959-12-21,,monday,FC Volendam,Willem II,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,17,1959-12-21,,monday,VVV-Venlo,Sittardia,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,18,1959-12-27,,sunday,DOS Utrecht,Rapid JC Heerlen,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,18,1959-12-27,,sunday,DWS Amsterdam,FC Volendam,4,2,6,H,W,L,,,,,,,
netherlands-1959-1960,18,1959-12-27,,sunday,MVV,USV Elinkwijk,2,0,2,H,W,L,,,,,,,
netherlands-1959-1960,18,1959-12-27,,sunday,NAC Breda,AFC Ajax,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,18,1959-12-27,,sunday,PSV Eindhoven,Fortuna Sittard,3,1,4,H,W,L,,,,,,,
netherlands-1959-1960,18,1959-12-27,,sunday,Sportclub Enschede,VVV-Venlo,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,18,1959-12-27,,sunday,Sittardia,Blauw Wit,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,18,1959-12-27,,sunday,Sparta Rotterdam,Feijenoord,0,5,5,A,L,W,,,,,,,
netherlands-1959-1960,18,1959-12-27,,sunday,Willem II,ADO Den Haag,3,0,3,H,W,L,,,,,,,
netherlands-1959-1960,19,1960-01-03,,sunday,ADO Den Haag,DWS Amsterdam,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,19,1960-01-03,,sunday,AFC Ajax,PSV Eindhoven,6,2,8,H,W,L,,,,,,,
netherlands-1959-1960,19,1960-01-03,,sunday,Blauw Wit,Sportclub Enschede,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,19,1960-01-03,,sunday,USV Elinkwijk,Willem II,2,0,2,H,W,L,,,,,,,
netherlands-1959-1960,19,1960-01-03,,sunday,Feijenoord,NAC Breda,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,19,1960-01-03,,sunday,Fortuna Sittard,MVV,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,19,1960-01-03,,sunday,Rapid JC Heerlen,Sittardia,3,1,4,H,W,L,,,,,,,
netherlands-1959-1960,19,1960-01-03,,sunday,FC Volendam,DOS Utrecht,4,0,4,H,W,L,,,,,,,
netherlands-1959-1960,19,1960-01-03,,sunday,VVV-Venlo,Sparta Rotterdam,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,20,1960-01-10,,sunday,ADO Den Haag,DOS Utrecht,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,20,1960-01-10,,sunday,AFC Ajax,MVV,0,1,1,A,L,W,,,,,,,
netherlands-1959-1960,20,1960-01-10,,sunday,Blauw Wit,Sparta Rotterdam,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,20,1960-01-10,,sunday,USV Elinkwijk,DWS Amsterdam,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,20,1960-01-10,,sunday,Feijenoord,VVV-Venlo,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,20,1960-01-10,,sunday,Fortuna Sittard,Willem II,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,20,1960-01-10,,sunday,NAC Breda,PSV Eindhoven,1,3,4,A,L,W,,,,,,,
netherlands-1959-1960,20,1960-01-10,,sunday,Rapid JC Heerlen,Sportclub Enschede,0,1,1,A,L,W,,,,,,,
netherlands-1959-1960,20,1960-01-10,,sunday,FC Volendam,Sittardia,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,21,1960-01-24,,sunday,DOS Utrecht,USV Elinkwijk,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,21,1960-01-24,,sunday,DWS Amsterdam,Fortuna Sittard,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,21,1960-01-24,,sunday,MVV,NAC Breda,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,21,1960-01-24,,sunday,PSV Eindhoven,Feijenoord,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,21,1960-01-24,,sunday,Sportclub Enschede,FC Volendam,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,21,1960-01-24,,sunday,Sittardia,ADO Den Haag,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,21,1960-01-24,,sunday,Sparta Rotterdam,Rapid JC Heerlen,0,1,1,A,L,W,,,,,,,
netherlands-1959-1960,21,1960-01-24,,sunday,VVV-Venlo,Blauw Wit,0,0,0,D,D,D,0,0,0,D,D,D,
netherlands-1959-1960,21,1960-01-24,,sunday,Willem II,AFC Ajax,2,4,6,A,L,W,,,,,,,
netherlands-1959-1960,22,1960-01-31,,sunday,Fortuna Sittard,DOS Utrecht,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,22,1960-01-31,,sunday,NAC Breda,Willem II,3,1,4,H,W,L,,,,,,,
netherlands-1959-1960,22,1960-01-31,,sunday,Rapid JC Heerlen,VVV-Venlo,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,22,1960-02-07,,sunday,ADO Den Haag,Sportclub Enschede,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,22,1960-02-07,,sunday,AFC Ajax,DWS Amsterdam,2,0,2,H,W,L,,,,,,,
netherlands-1959-1960,22,1960-02-07,,sunday,USV Elinkwijk,Sittardia,1,0,1,H,W,L,,,,,,,
netherlands-1959-1960,22,1960-02-07,,sunday,Feijenoord,Blauw Wit,2,0,2,H,W,L,,,,,,,
netherlands-1959-1960,22,1960-02-07,,sunday,PSV Eindhoven,MVV,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,22,1960-02-07,,sunday,FC Volendam,Sparta Rotterdam,0,4,4,A,L,W,,,,,,,
netherlands-1959-1960,23,1960-02-14,,sunday,Blauw Wit,Rapid JC Heerlen,3,1,4,H,W,L,,,,,,,
netherlands-1959-1960,23,1960-02-14,,sunday,DOS Utrecht,AFC Ajax,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,23,1960-02-14,,sunday,DWS Amsterdam,NAC Breda,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,23,1960-02-14,,sunday,MVV,Feijenoord,2,0,2,H,W,L,,,,,,,
netherlands-1959-1960,23,1960-02-14,,sunday,Sportclub Enschede,USV Elinkwijk,2,0,2,H,W,L,,,,,,,
netherlands-1959-1960,23,1960-02-14,,sunday,Sittardia,Fortuna Sittard,0,3,3,A,L,W,,,,,,,
netherlands-1959-1960,23,1960-02-14,,sunday,Sparta Rotterdam,ADO Den Haag,6,0,6,H,W,L,,,,,,,
netherlands-1959-1960,23,1960-02-14,,sunday,VVV-Venlo,FC Volendam,4,2,6,H,W,L,,,,,,,
netherlands-1959-1960,23,1960-02-14,,sunday,Willem II,PSV Eindhoven,3,4,7,A,L,W,,,,,,,
netherlands-1959-1960,24,1960-02-21,,sunday,ADO Den Haag,VVV-Venlo,1,4,5,A,L,W,,,,,,,
netherlands-1959-1960,24,1960-02-21,,sunday,AFC Ajax,Sittardia,4,2,6,H,W,L,,,,,,,
netherlands-1959-1960,24,1960-02-21,,sunday,USV Elinkwijk,Sparta Rotterdam,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,24,1960-02-21,,sunday,Feijenoord,Rapid JC Heerlen,5,0,5,H,W,L,,,,,,,
netherlands-1959-1960,24,1960-02-21,,sunday,Fortuna Sittard,Sportclub Enschede,4,2,6,H,W,L,,,,,,,
netherlands-1959-1960,24,1960-02-21,,sunday,MVV,Willem II,2,3,5,A,L,W,,,,,,,
netherlands-1959-1960,24,1960-02-21,,sunday,NAC Breda,DOS Utrecht,1,4,5,A,L,W,,,,,,,
netherlands-1959-1960,24,1960-02-21,,sunday,PSV Eindhoven,DWS Amsterdam,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,24,1960-02-21,,sunday,FC Volendam,Blauw Wit,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,9,1960-02-28,,sunday,Sparta Rotterdam,AFC Ajax,0,4,4,A,L,W,,,,,,,
netherlands-1959-1960,10,1960-02-28,,sunday,Fortuna Sittard,Blauw Wit,5,2,7,H,W,L,,,,,,,
netherlands-1959-1960,25,1960-03-06,,sunday,Blauw Wit,ADO Den Haag,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,25,1960-03-06,,sunday,DOS Utrecht,PSV Eindhoven,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,25,1960-03-06,,sunday,DWS Amsterdam,MVV,0,0,0,D,D,D,0,0,0,D,D,D,
netherlands-1959-1960,25,1960-03-06,,sunday,Rapid JC Heerlen,FC Volendam,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,25,1960-03-06,,sunday,Sportclub Enschede,AFC Ajax,3,3,6,D,D,D,,,,,,,
netherlands-1959-1960,25,1960-03-06,,sunday,Sittardia,NAC Breda,0,1,1,A,L,W,,,,,,,
netherlands-1959-1960,25,1960-03-06,,sunday,Sparta Rotterdam,Fortuna Sittard,4,0,4,H,W,L,,,,,,,
netherlands-1959-1960,25,1960-03-06,,sunday,VVV-Venlo,USV Elinkwijk,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,25,1960-03-06,,sunday,Willem II,Feijenoord,0,4,4,A,L,W,,,,,,,
netherlands-1959-1960,26,1960-03-13,,sunday,ADO Den Haag,Rapid JC Heerlen,5,1,6,H,W,L,,,,,,,
netherlands-1959-1960,26,1960-03-13,,sunday,AFC Ajax,Sparta Rotterdam,5,0,5,H,W,L,,,,,,,
netherlands-1959-1960,26,1960-03-13,,sunday,USV Elinkwijk,Blauw Wit,1,3,4,A,L,W,,,,,,,
netherlands-1959-1960,26,1960-03-13,,sunday,Feijenoord,FC Volendam,6,1,7,H,W,L,,,,,,,
netherlands-1959-1960,26,1960-03-13,,sunday,Fortuna Sittard,VVV-Venlo,4,1,5,H,W,L,,,,,,,
netherlands-1959-1960,26,1960-03-13,,sunday,MVV,DOS Utrecht,2,3,5,A,L,W,,,,,,,
netherlands-1959-1960,26,1960-03-13,,sunday,NAC Breda,Sportclub Enschede,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,26,1960-03-13,,sunday,PSV Eindhoven,Sittardia,4,1,5,H,W,L,,,,,,,
netherlands-1959-1960,26,1960-03-13,,sunday,Willem II,DWS Amsterdam,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,27,1960-03-20,,sunday,Blauw Wit,Fortuna Sittard,1,4,5,A,L,W,,,,,,,
netherlands-1959-1960,27,1960-03-20,,sunday,DOS Utrecht,Willem II,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,27,1960-03-20,,sunday,DWS Amsterdam,Feijenoord,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,27,1960-03-20,,sunday,Rapid JC Heerlen,USV Elinkwijk,3,3,6,D,D,D,,,,,,,
netherlands-1959-1960,27,1960-03-20,,sunday,Sportclub Enschede,PSV Eindhoven,4,1,5,H,W,L,,,,,,,
netherlands-1959-1960,27,1960-03-20,,sunday,Sittardia,MVV,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,27,1960-03-20,,sunday,Sparta Rotterdam,NAC Breda,3,0,3,H,W,L,,,,,,,
netherlands-1959-1960,27,1960-03-20,,sunday,FC Volendam,ADO Den Haag,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,27,1960-03-20,,sunday,VVV-Venlo,AFC Ajax,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,28,1960-03-27,,sunday,AFC Ajax,Blauw Wit,8,1,9,H,W,L,,,,,,,
netherlands-1959-1960,28,1960-03-27,,sunday,DWS Amsterdam,DOS Utrecht,0,4,4,A,L,W,,,,,,,
netherlands-1959-1960,28,1960-03-27,,sunday,USV Elinkwijk,FC Volendam,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,28,1960-03-27,,sunday,Feijenoord,ADO Den Haag,5,2,7,H,W,L,,,,,,,
netherlands-1959-1960,28,1960-03-27,,sunday,Fortuna Sittard,Rapid JC Heerlen,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,28,1960-03-27,,sunday,MVV,Sportclub Enschede,4,0,4,H,W,L,,,,,,,
netherlands-1959-1960,28,1960-03-27,,sunday,NAC Breda,VVV-Venlo,4,1,5,H,W,L,,,,,,,
netherlands-1959-1960,28,1960-03-27,,sunday,PSV Eindhoven,Sparta Rotterdam,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,28,1960-03-27,,sunday,Willem II,Sittardia,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,29,1960-04-10,,sunday,ADO Den Haag,USV Elinkwijk,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,29,1960-04-10,,sunday,Blauw Wit,NAC Breda,4,3,7,H,W,L,,,,,,,
netherlands-1959-1960,29,1960-04-10,,sunday,DOS Utrecht,Feijenoord,0,1,1,A,L,W,,,,,,,
netherlands-1959-1960,29,1960-04-10,,sunday,Rapid JC Heerlen,AFC Ajax,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,29,1960-04-10,,sunday,Sportclub Enschede,Willem II,4,2,6,H,W,L,,,,,,,
netherlands-1959-1960,29,1960-04-10,,sunday,Sittardia,DWS Amsterdam,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,29,1960-04-10,,sunday,Sparta Rotterdam,MVV,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,29,1960-04-10,,sunday,FC Volendam,Fortuna Sittard,0,4,4,A,L,W,,,,,,,
netherlands-1959-1960,29,1960-04-10,,sunday,VVV-Venlo,PSV Eindhoven,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,30,1960-04-18,,monday,AFC Ajax,FC Volendam,9,0,9,H,W,L,,,,,,,
netherlands-1959-1960,30,1960-04-18,,monday,DOS Utrecht,Sittardia,1,0,1,H,W,L,,,,,,,
netherlands-1959-1960,30,1960-04-18,,monday,DWS Amsterdam,Sportclub Enschede,2,4,6,A,L,W,,,,,,,
netherlands-1959-1960,30,1960-04-18,,monday,Feijenoord,USV Elinkwijk,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,30,1960-04-18,,monday,Fortuna Sittard,ADO Den Haag,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,30,1960-04-18,,monday,MVV,VVV-Venlo,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,30,1960-04-18,,monday,NAC Breda,Rapid JC Heerlen,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,30,1960-04-18,,monday,PSV Eindhoven,Blauw Wit,6,1,7,H,W,L,,,,,,,
netherlands-1959-1960,30,1960-04-18,,monday,Willem II,Sparta Rotterdam,3,3,6,D,D,D,,,,,,,
netherlands-1959-1960,31,1960-05-01,,sunday,ADO Den Haag,AFC Ajax,2,1,3,H,W,L,,,,,,,
netherlands-1959-1960,31,1960-05-01,,sunday,Blauw Wit,MVV,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,31,1960-05-01,,sunday,USV Elinkwijk,Fortuna Sittard,2,4,6,A,L,W,,,,,,,
netherlands-1959-1960,31,1960-05-01,,sunday,Rapid JC Heerlen,PSV Eindhoven,3,0,3,H,W,L,,,,,,,
netherlands-1959-1960,31,1960-05-01,,sunday,Sportclub Enschede,DOS Utrecht,5,0,5,H,W,L,,,,,,,
netherlands-1959-1960,31,1960-05-01,,sunday,Sittardia,Feijenoord,1,5,6,A,L,W,,,,,,,
netherlands-1959-1960,31,1960-05-01,,sunday,Sparta Rotterdam,DWS Amsterdam,0,0,0,D,D,D,0,0,0,D,D,D,
netherlands-1959-1960,31,1960-05-01,,sunday,FC Volendam,NAC Breda,1,0,1,H,W,L,,,,,,,
netherlands-1959-1960,31,1960-05-01,,sunday,VVV-Venlo,Willem II,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,32,1960-05-08,,sunday,AFC Ajax,USV Elinkwijk,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,32,1960-05-08,,sunday,DOS Utrecht,Sparta Rotterdam,1,0,1,H,W,L,,,,,,,
netherlands-1959-1960,32,1960-05-08,,sunday,DWS Amsterdam,VVV-Venlo,1,0,1,H,W,L,,,,,,,
netherlands-1959-1960,32,1960-05-08,,sunday,Feijenoord,Fortuna Sittard,7,1,8,H,W,L,,,,,,,
netherlands-1959-1960,32,1960-05-08,,sunday,MVV,Rapid JC Heerlen,3,0,3,H,W,L,,,,,,,
netherlands-1959-1960,32,1960-05-08,,sunday,NAC Breda,ADO Den Haag,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,32,1960-05-08,,sunday,PSV Eindhoven,FC Volendam,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,32,1960-05-08,,sunday,Sittardia,Sportclub Enschede,1,10,11,A,L,W,,,,,,,
netherlands-1959-1960,32,1960-05-08,,sunday,Willem II,Blauw Wit,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,33,1960-05-15,,sunday,ADO Den Haag,PSV Eindhoven,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,33,1960-05-15,,sunday,Blauw Wit,DWS Amsterdam,0,2,2,A,L,W,,,,,,,
netherlands-1959-1960,33,1960-05-15,,sunday,USV Elinkwijk,NAC Breda,0,0,0,D,D,D,0,0,0,D,D,D,
netherlands-1959-1960,33,1960-05-15,,sunday,Fortuna Sittard,AFC Ajax,2,7,9,A,L,W,,,,,,,
netherlands-1959-1960,33,1960-05-15,,sunday,Rapid JC Heerlen,Willem II,2,2,4,D,D,D,,,,,,,
netherlands-1959-1960,33,1960-05-15,,sunday,Sportclub Enschede,Feijenoord,0,4,4,A,L,W,,,,,,,
netherlands-1959-1960,33,1960-05-15,,sunday,Sparta Rotterdam,Sittardia,4,2,6,H,W,L,,,,,,,
netherlands-1959-1960,33,1960-05-15,,sunday,FC Volendam,MVV,1,3,4,A,L,W,,,,,,,
netherlands-1959-1960,33,1960-05-15,,sunday,VVV-Venlo,DOS Utrecht,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,34,1960-05-22,,sunday,DOS Utrecht,Blauw Wit,3,2,5,H,W,L,,,,,,,
netherlands-1959-1960,34,1960-05-22,,sunday,DWS Amsterdam,Rapid JC Heerlen,1,2,3,A,L,W,,,,,,,
netherlands-1959-1960,34,1960-05-22,,sunday,Feijenoord,AFC Ajax,3,0,3,H,W,L,,,,,,,
netherlands-1959-1960,34,1960-05-22,,sunday,MVV,ADO Den Haag,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,34,1960-05-22,,sunday,NAC Breda,Fortuna Sittard,1,5,6,A,L,W,,,,,,,
netherlands-1959-1960,34,1960-05-22,,sunday,PSV Eindhoven,USV Elinkwijk,3,1,4,H,W,L,,,,,,,
netherlands-1959-1960,34,1960-05-22,,sunday,Sportclub Enschede,Sparta Rotterdam,3,1,4,H,W,L,,,,,,,
netherlands-1959-1960,34,1960-05-22,,sunday,Sittardia,VVV-Venlo,1,1,2,D,D,D,,,,,,,
netherlands-1959-1960,34,1960-05-22,,sunday,Willem II,FC Volendam,2,1,3,H,W,L,,,,,,,
netherlands-1960-1961,1,1960-08-21,,sunday,ADO Den Haag,Groninger VAV,0,2,2,A,L,W,,,,,,,
netherlands-1960-1961,1,1960-08-21,,sunday,AFC Ajax,VVV-Venlo,2,0,2,H,W,L,,,,,,,
netherlands-1960-1961,1,1960-08-21,,sunday,VV Alkmaar '54,DWS Amsterdam,2,1,3,H,W,L,,,,,,,
netherlands-1960-1961,1,1960-08-21,,sunday,USV Elinkwijk,Rapid JC Heerlen,0,4,4,A,L,W,,,,,,,
netherlands-1960-1961,1,1960-08-21,,sunday,Fortuna Sittard,NOAD Tilburg,3,2,5,H,W,L,,,,,,,
netherlands-1960-1961,1,1960-08-21,,sunday,PSV Eindhoven,Feijenoord,4,2,6,H,W,L,,,,,,,
netherlands-1960-1961,1,1960-08-21,,sunday,Sportclub Enschede,DOS Utrecht,3,2,5,H,W,L,,,,,,,
netherlands-1960-1961,1,1960-08-21,,sunday,Sparta Rotterdam,NAC Breda,3,1,4,H,W,L,,,,,,,
netherlands-1960-1961,1,1960-08-21,,sunday,Willem II,MVV,2,2,4,D,D,D,,,,,,,
netherlands-1960-1961,2,1960-08-28,,sunday,DOS Utrecht,VV Alkmaar '54,2,2,4,D,D,D,,,,,,,
netherlands-1960-1961,2,1960-08-28,,sunday,DWS Amsterdam,ADO Den Haag,4,0,4,H,W,L,,,,,,,
netherlands-1960-1961,2,1960-08-28,,sunday,Feijenoord,AFC Ajax,9,5,14,H,W,L,,,,,,,
netherlands-1960-1961,2,1960-08-28,,sunday,Groninger VAV,Sparta Rotterdam,2,2,4,D,D,D,,,,,,,
netherlands-1960-1961,2,1960-08-28,,sunday,MVV,Fortuna Sittard,3,1,4,H,W,L,,,,,,,
netherlands-1960-1961,2,1960-08-28,,sunday,NAC Breda,PSV Eindhoven,4,2,6,H,W,L,,,,,,,
netherlands-1960-1961,2,1960-08-28,,sunday,NOAD Tilburg,Sportclub Enschede,1,1,2,D,D,D,,,,,,,
netherlands-1960-1961,2,1960-08-28,,sunday,Rapid JC Heerlen,Willem II,4,0,4,H,W,L,,,,,,,
netherlands-1960-1961,2,1960-08-28,,sunday,VVV-Venlo,USV Elinkwijk,5,1,6,H,W,L,,,,,,,
netherlands-1960-1961,3,1960-09-04,,sunday,AFC Ajax,PSV Eindhoven,0,0,0,D,D,D,0,0,0,D,D,D,
netherlands-1960-1961,3,1960-09-04,,sunday,VV Alkmaar '54,NOAD Tilburg,0,0,0,D,D,D,0,0,0,D,D,D,
netherlands-1960-1961,3,1960-09-04,,sunday,USV Elinkwijk,Feijenoord,0,3,3,A,L,W,,,,,,,
netherlands-1960-1961,3,1960-09-04,,sunday,Fortuna Sittard,Rapid JC Heerlen,2,1,3,H,W,L,,,,,,,
netherlands-1960-1961,3,1960-09-04,,sunday,Groninger VAV,NAC Breda,2,1,3,H,W,L,,,,,,,
netherlands-1960-1961,3,1960-09-04,,sunday,Sportclub Enschede,MVV,1,0,1,H,W,L,,,,,,,
netherlands-1960-1961,3,1960-09-04,,sunday,Sparta Rotterdam,DWS Amsterdam,3,1,4,H,W,L,,,,,,,
netherlands-1960-1961,3,1960-09-04,,sunday,Willem II,VVV-Venlo,2,3,5,A,L,W,,,,,,,
netherlands-1960-1961,4,1960-09-11,,sunday,DOS Utrecht,Sparta Rotterdam,3,5,8,A,L,W,,,,,,,
netherlands-1960-1961,4,1960-09-11,,sunday,DWS Amsterdam,Groninger VAV,2,2,4,D,D,D,,,,,,,
