Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
south korea-2010,15,2010-07-31,12:00,saturday,FC Seoul,Jeju United,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-fc-seoul-jeju-united-fc/
south korea-2010,16,2010-08-07,11:00,saturday,Gangwon FC,Ulsan Hyundai,2,2,4,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-gangwon-fc-ulsan-hyundai-horang-i/
south korea-2010,16,2010-08-07,11:00,saturday,Daegu FC,Daejeon Citizen,1,3,4,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-daegu-fc-daejon-citizen/
south korea-2010,16,2010-08-07,11:00,saturday,Jeju United,Gwangju Sangmu,4,0,4,H,W,L,3,0,3,H,W,L,http://www.worldfootball.net/report/k-league-2010-jeju-united-fc-sangju-sangmu-fc/
south korea-2010,16,2010-08-07,12:00,saturday,Incheon United,Suwon Bluewings,2,3,5,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/k-league-2010-incheon-united-suwon-blue-wings/
south korea-2010,16,2010-08-08,11:00,sunday,Pohang Steelers,Seongnam Ilhwa Chunma,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-pohang-steelers-seongnam-ilhwa-chunma/
south korea-2010,16,2010-08-08,11:00,sunday,Busan IPark,Gyeongnam FC,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-busan-ipark-gyeongnam-fc/
south korea-2010,16,2010-08-08,12:00,sunday,Jeonbuk FC,FC Seoul,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-jeonbuk-fc-fc-seoul/
south korea-2010,17,2010-08-14,11:00,saturday,Chunnam Dragons,Jeju United,4,2,6,H,W,L,4,1,5,H,W,L,http://www.worldfootball.net/report/k-league-2010-chunnam-dragons-jeju-united-fc/
south korea-2010,17,2010-08-14,11:00,saturday,Gwangju Sangmu,Busan IPark,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-sangju-sangmu-fc-busan-ipark/
south korea-2010,17,2010-08-14,11:00,saturday,Incheon United,Seongnam Ilhwa Chunma,1,4,5,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/k-league-2010-incheon-united-seongnam-ilhwa-chunma/
south korea-2010,17,2010-08-14,11:00,saturday,Daejeon Citizen,Gangwon FC,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-daejon-citizen-gangwon-fc/
south korea-2010,17,2010-08-14,11:00,saturday,Ulsan Hyundai,Suwon Bluewings,2,3,5,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-ulsan-hyundai-horang-i-suwon-blue-wings/
south korea-2010,17,2010-08-14,11:00,saturday,Gyeongnam FC,Jeonbuk FC,3,2,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-gyeongnam-fc-jeonbuk-fc/
south korea-2010,17,2010-08-15,09:00,sunday,Daegu FC,Pohang Steelers,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-daegu-fc-pohang-steelers/
south korea-2010,18,2010-08-21,11:00,saturday,Gyeongnam FC,Chunnam Dragons,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-gyeongnam-fc-chunnam-dragons/
south korea-2010,18,2010-08-21,11:00,saturday,Jeju United,Busan IPark,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-jeju-united-fc-busan-ipark/
south korea-2010,18,2010-08-21,11:30,saturday,Suwon Bluewings,Daegu FC,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-suwon-blue-wings-daegu-fc/
south korea-2010,18,2010-08-21,12:00,saturday,FC Seoul,Gangwon FC,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-fc-seoul-gangwon-fc/
south korea-2010,18,2010-08-22,11:00,sunday,Seongnam Ilhwa Chunma,Ulsan Hyundai,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-seongnam-ilhwa-chunma-ulsan-hyundai-horang-i/
south korea-2010,18,2010-08-22,11:00,sunday,Jeonbuk FC,Daejeon Citizen,3,2,5,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/k-league-2010-jeonbuk-fc-daejon-citizen/
south korea-2010,18,2010-08-22,11:00,sunday,Pohang Steelers,Incheon United,3,2,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2010-pohang-steelers-incheon-united/
south korea-2010,19,2010-08-28,11:00,saturday,Gwangju Sangmu,Gyeongnam FC,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-sangju-sangmu-fc-gyeongnam-fc/
south korea-2010,19,2010-08-28,11:00,saturday,Daejeon Citizen,Jeju United,1,3,4,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-daejon-citizen-jeju-united-fc/
south korea-2010,19,2010-08-28,11:00,saturday,Gangwon FC,Daegu FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-gangwon-fc-daegu-fc/
south korea-2010,19,2010-08-28,11:30,saturday,Suwon Bluewings,FC Seoul,4,2,6,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2010-suwon-blue-wings-fc-seoul/
south korea-2010,19,2010-08-28,12:00,saturday,Seongnam Ilhwa Chunma,Jeonbuk FC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-seongnam-ilhwa-chunma-jeonbuk-fc/
south korea-2010,19,2010-08-29,11:00,sunday,Ulsan Hyundai,Pohang Steelers,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-ulsan-hyundai-horang-i-pohang-steelers/
south korea-2010,19,2010-08-29,11:00,sunday,Busan IPark,Chunnam Dragons,5,3,8,H,W,L,3,1,4,H,W,L,http://www.worldfootball.net/report/k-league-2010-busan-ipark-chunnam-dragons/
south korea-2010,22,2010-09-01,11:30,wednesday,Pohang Steelers,FC Seoul,1,4,5,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/k-league-2010-pohang-steelers-fc-seoul/
south korea-2010,24,2010-09-01,11:30,wednesday,Seongnam Ilhwa Chunma,Suwon Bluewings,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-seongnam-ilhwa-chunma-suwon-blue-wings/
south korea-2010,20,2010-09-04,11:00,saturday,Jeonbuk FC,Pohang Steelers,3,2,5,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-jeonbuk-fc-pohang-steelers/
south korea-2010,20,2010-09-04,11:00,saturday,Gangwon FC,Suwon Bluewings,1,2,3,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-gangwon-fc-suwon-blue-wings/
south korea-2010,20,2010-09-04,11:00,saturday,Jeju United,Ulsan Hyundai,2,1,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-jeju-united-fc-ulsan-hyundai-horang-i/
south korea-2010,20,2010-09-04,11:00,saturday,Chunnam Dragons,Daejeon Citizen,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2010-chunnam-dragons-daejon-citizen/
south korea-2010,20,2010-09-04,11:30,saturday,Daegu FC,Seongnam Ilhwa Chunma,2,2,4,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-daegu-fc-seongnam-ilhwa-chunma/
south korea-2010,20,2010-09-04,12:00,saturday,FC Seoul,Gwangju Sangmu,3,0,3,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-fc-seoul-sangju-sangmu-fc/
south korea-2010,20,2010-09-04,12:00,saturday,Incheon United,Busan IPark,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-incheon-united-busan-ipark/
south korea-2010,21,2010-09-10,11:00,friday,Jeonbuk FC,Gangwon FC,1,3,4,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/k-league-2010-jeonbuk-fc-gangwon-fc/
south korea-2010,21,2010-09-11,07:00,saturday,Daejeon Citizen,Busan IPark,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-daejon-citizen-busan-ipark/
south korea-2010,21,2010-09-11,11:00,saturday,FC Seoul,Daegu FC,4,0,4,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-fc-seoul-daegu-fc/
south korea-2010,21,2010-09-11,11:00,saturday,Gyeongnam FC,Ulsan Hyundai,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-gyeongnam-fc-ulsan-hyundai-horang-i/
south korea-2010,21,2010-09-11,12:00,saturday,Suwon Bluewings,Jeju United,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-suwon-blue-wings-jeju-united-fc/
south korea-2010,21,2010-09-12,07:10,sunday,Gwangju Sangmu,Incheon United,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-sangju-sangmu-fc-incheon-united/
south korea-2010,22,2010-09-18,09:00,saturday,Ulsan Hyundai,Chunnam Dragons,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-ulsan-hyundai-horang-i-chunnam-dragons/
south korea-2010,22,2010-09-18,11:00,saturday,Busan IPark,Gangwon FC,1,1,2,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-busan-ipark-gangwon-fc/
south korea-2010,22,2010-09-18,11:00,saturday,Daegu FC,Incheon United,1,4,5,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-daegu-fc-incheon-united/
south korea-2010,22,2010-09-18,11:00,saturday,Seongnam Ilhwa Chunma,Jeju United,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-seongnam-ilhwa-chunma-jeju-united-fc/
south korea-2010,22,2010-09-18,12:00,saturday,Suwon Bluewings,Gyeongnam FC,0,2,2,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-suwon-blue-wings-gyeongnam-fc/
south korea-2010,22,2010-09-19,07:00,sunday,Daejeon Citizen,Gwangju Sangmu,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2010-daejon-citizen-sangju-sangmu-fc/
south korea-2010,23,2010-09-25,09:00,saturday,Busan IPark,Ulsan Hyundai,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-busan-ipark-ulsan-hyundai-horang-i/
south korea-2010,23,2010-09-25,11:00,saturday,Gyeongnam FC,Daegu FC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-gyeongnam-fc-daegu-fc/
south korea-2010,23,2010-09-25,11:00,saturday,Chunnam Dragons,FC Seoul,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-chunnam-dragons-fc-seoul/
south korea-2010,23,2010-09-26,07:00,sunday,Incheon United,Jeonbuk FC,3,2,5,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-incheon-united-jeonbuk-fc/
south korea-2010,23,2010-09-26,07:00,sunday,Gangwon FC,Seongnam Ilhwa Chunma,1,2,3,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-gangwon-fc-seongnam-ilhwa-chunma/
south korea-2010,23,2010-09-26,07:00,sunday,Jeju United,Pohang Steelers,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-jeju-united-fc-pohang-steelers/
south korea-2010,23,2010-09-26,07:10,sunday,Gwangju Sangmu,Suwon Bluewings,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-sangju-sangmu-fc-suwon-blue-wings/
south korea-2010,24,2010-10-02,07:00,saturday,Jeonbuk FC,Gwangju Sangmu,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-jeonbuk-fc-sangju-sangmu-fc/
south korea-2010,24,2010-10-02,07:00,saturday,Daejeon Citizen,Ulsan Hyundai,1,5,6,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/k-league-2010-daejon-citizen-ulsan-hyundai-horang-i/
south korea-2010,24,2010-10-03,07:00,sunday,Jeju United,Gyeongnam FC,3,2,5,H,W,L,2,2,4,D,D,D,http://www.worldfootball.net/report/k-league-2010-jeju-united-fc-gyeongnam-fc/
south korea-2010,24,2010-10-03,07:00,sunday,FC Seoul,Incheon United,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-fc-seoul-incheon-united/
south korea-2010,24,2010-10-03,07:00,sunday,Daegu FC,Busan IPark,2,1,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2010-daegu-fc-busan-ipark/
south korea-2010,24,2010-10-03,11:00,sunday,Chunnam Dragons,Gangwon FC,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-chunnam-dragons-gangwon-fc/
south korea-2010,25,2010-10-09,07:00,saturday,Pohang Steelers,Gwangju Sangmu,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-pohang-steelers-sangju-sangmu-fc/
south korea-2010,25,2010-10-09,09:00,saturday,Ulsan Hyundai,Jeonbuk FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-ulsan-hyundai-horang-i-jeonbuk-fc/
south korea-2010,25,2010-10-09,09:00,saturday,Busan IPark,Seongnam Ilhwa Chunma,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-busan-ipark-seongnam-ilhwa-chunma/
south korea-2010,25,2010-10-09,11:00,saturday,Incheon United,Daejeon Citizen,3,3,6,D,D,D,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2010-incheon-united-daejon-citizen/
south korea-2010,25,2010-10-09,11:00,saturday,Gangwon FC,Jeju United,1,4,5,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/k-league-2010-gangwon-fc-jeju-united-fc/
south korea-2010,25,2010-10-09,11:00,saturday,FC Seoul,Gyeongnam FC,3,2,5,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-fc-seoul-gyeongnam-fc/
south korea-2010,25,2010-10-09,11:30,saturday,Suwon Bluewings,Chunnam Dragons,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-suwon-blue-wings-chunnam-dragons/
south korea-2010,26,2010-10-15,11:30,friday,Seongnam Ilhwa Chunma,Daejeon Citizen,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-seongnam-ilhwa-chunma-daejon-citizen/
south korea-2010,26,2010-10-16,07:00,saturday,Pohang Steelers,Busan IPark,2,2,4,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-pohang-steelers-busan-ipark/
south korea-2010,26,2010-10-16,07:00,saturday,Gwangju Sangmu,Daegu FC,0,3,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-sangju-sangmu-fc-daegu-fc/
south korea-2010,26,2010-10-16,11:00,saturday,Jeonbuk FC,Jeju United,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-jeonbuk-fc-jeju-united-fc/
south korea-2010,26,2010-10-16,11:00,saturday,Chunnam Dragons,Incheon United,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-chunnam-dragons-incheon-united/
south korea-2010,26,2010-10-17,05:00,sunday,Ulsan Hyundai,FC Seoul,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-ulsan-hyundai-horang-i-fc-seoul/
south korea-2010,26,2010-10-17,07:00,sunday,Gyeongnam FC,Gangwon FC,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-gyeongnam-fc-gangwon-fc/
south korea-2010,27,2010-10-27,11:00,wednesday,Chunnam Dragons,Seongnam Ilhwa Chunma,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/k-league-2010-chunnam-dragons-seongnam-ilhwa-chunma/
south korea-2010,27,2010-10-27,11:00,wednesday,Daejeon Citizen,Pohang Steelers,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-daejon-citizen-pohang-steelers/
south korea-2010,27,2010-10-27,11:00,wednesday,Busan IPark,Suwon Bluewings,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-busan-ipark-suwon-blue-wings/
south korea-2010,27,2010-10-27,11:00,wednesday,Jeju United,FC Seoul,1,1,2,D,D,D,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-jeju-united-fc-fc-seoul/
south korea-2010,27,2010-10-27,11:00,wednesday,Daegu FC,Jeonbuk FC,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-daegu-fc-jeonbuk-fc/
south korea-2010,27,2010-10-27,11:30,wednesday,Incheon United,Gyeongnam FC,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-incheon-united-gyeongnam-fc/
south korea-2010,27,2010-10-27,11:30,wednesday,Gangwon FC,Gwangju Sangmu,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-gangwon-fc-sangju-sangmu-fc/
south korea-2010,28,2010-10-30,07:00,saturday,Ulsan Hyundai,Incheon United,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2010-ulsan-hyundai-horang-i-incheon-united/
south korea-2010,28,2010-10-30,07:00,saturday,Seongnam Ilhwa Chunma,Gwangju Sangmu,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-seongnam-ilhwa-chunma-sangju-sangmu-fc/
south korea-2010,28,2010-10-30,09:00,saturday,Jeonbuk FC,Chunnam Dragons,3,1,4,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-jeonbuk-fc-chunnam-dragons/
south korea-2010,28,2010-10-31,05:00,sunday,FC Seoul,Busan IPark,3,1,4,H,W,L,2,1,3,H,W,L,http://www.worldfootball.net/report/k-league-2010-fc-seoul-busan-ipark/
south korea-2010,28,2010-10-31,06:00,sunday,Suwon Bluewings,Pohang Steelers,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-suwon-blue-wings-pohang-steelers/
south korea-2010,28,2010-10-31,06:00,sunday,Gyeongnam FC,Daejeon Citizen,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-gyeongnam-fc-daejon-citizen/
south korea-2010,28,2010-10-31,06:00,sunday,Daegu FC,Jeju United,0,3,3,A,L,W,0,2,2,A,L,W,http://www.worldfootball.net/report/k-league-2010-daegu-fc-jeju-united-fc/
south korea-2010,29,2010-11-03,10:00,wednesday,Pohang Steelers,Gyeongnam FC,3,0,3,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2010-pohang-steelers-gyeongnam-fc/
south korea-2010,29,2010-11-03,10:00,wednesday,Ulsan Hyundai,Daegu FC,5,0,5,H,W,L,2,0,2,H,W,L,http://www.worldfootball.net/report/k-league-2010-ulsan-hyundai-horang-i-daegu-fc/
south korea-2010,29,2010-11-03,10:00,wednesday,Daejeon Citizen,Suwon Bluewings,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-daejon-citizen-suwon-blue-wings/
south korea-2010,29,2010-11-03,10:00,wednesday,Gwangju Sangmu,Chunnam Dragons,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2010-sangju-sangmu-fc-chunnam-dragons/
south korea-2010,29,2010-11-03,10:00,wednesday,Busan IPark,Jeonbuk FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-busan-ipark-jeonbuk-fc/
south korea-2010,29,2010-11-03,10:30,wednesday,Seongnam Ilhwa Chunma,FC Seoul,1,2,3,A,L,W,1,2,3,A,L,W,http://www.worldfootball.net/report/k-league-2010-seongnam-ilhwa-chunma-fc-seoul/
south korea-2010,29,2010-11-03,10:30,wednesday,Incheon United,Gangwon FC,1,3,4,A,L,W,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-incheon-united-gangwon-fc/
south korea-2010,30,2010-11-07,06:00,sunday,Chunnam Dragons,Daegu FC,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-chunnam-dragons-daegu-fc/
south korea-2010,30,2010-11-07,06:00,sunday,FC Seoul,Daejeon Citizen,2,1,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-fc-seoul-daejon-citizen/
south korea-2010,30,2010-11-07,06:00,sunday,Gyeongnam FC,Seongnam Ilhwa Chunma,2,2,4,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-gyeongnam-fc-seongnam-ilhwa-chunma/
south korea-2010,30,2010-11-07,06:00,sunday,Suwon Bluewings,Jeonbuk FC,1,5,6,A,L,W,0,3,3,A,L,W,http://www.worldfootball.net/report/k-league-2010-suwon-blue-wings-jeonbuk-fc/
south korea-2010,30,2010-11-07,06:00,sunday,Gwangju Sangmu,Ulsan Hyundai,1,2,3,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-sangju-sangmu-fc-ulsan-hyundai-horang-i/
south korea-2010,30,2010-11-07,06:00,sunday,Gangwon FC,Pohang Steelers,2,0,2,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-gangwon-fc-pohang-steelers/
south korea-2010,30,2010-11-07,06:00,sunday,Jeju United,Incheon United,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-jeju-united-fc-incheon-united/
south korea-2010-finals,1,2010-11-20,06:00,saturday,Jeonbuk FC,Gyeongnam FC,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-finals-1-runde-jeonbuk-fc-gyeongnam-fc/
south korea-2010-finals,1,2010-11-21,06:00,sunday,Ulsan Hyundai,Seongnam Ilhwa Chunma,1,3,4,A,L,W,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-finals-1-runde-ulsan-hyundai-horang-i-seongnam-ilhwa-chunma/
south korea-2010-finals,2,2010-11-24,10:00,wednesday,Jeonbuk FC,Seongnam Ilhwa Chunma,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-finals-2-runde-jeonbuk-fc-seongnam-ilhwa-chunma/
south korea-2010-finals,Semi-finals,2010-11-28,05:00,sunday,Jeju United,Jeonbuk FC,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2010-finals-halbfinale-jeju-united-fc-jeonbuk-fc/
south korea-2010-finals,Final,2010-12-01,10:00,wednesday,Jeju United,FC Seoul,2,2,4,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2010-finals-finale-jeju-united-fc-fc-seoul/
south korea-2010-finals,Final,2010-12-05,05:00,sunday,FC Seoul,Jeju United,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2010-finals-finale-fc-seoul-jeju-united-fc/
south korea-2011,1,2011-03-05,06:00,saturday,Pohang Steelers,Seongnam Ilhwa Chunma,1,1,2,D,D,D,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2011-pohang-steelers-seongnam-ilhwa-chunma/
south korea-2011,1,2011-03-05,06:00,saturday,Sangju Sangmu,Incheon United,2,0,2,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2011-sangju-sangmu-fc-incheon-united/
south korea-2011,1,2011-03-05,06:00,saturday,Gangwon FC,Gyeongnam FC,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2011-gangwon-fc-gyeongnam-fc/
south korea-2011,1,2011-03-05,06:00,saturday,Gwangju FC,Daegu FC,3,2,5,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2011-gwangju-fc-daegu-fc/
south korea-2011,1,2011-03-06,05:00,sunday,FC Seoul,Suwon Bluewings,0,2,2,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2011-fc-seoul-suwon-blue-wings/
south korea-2011,1,2011-03-06,06:00,sunday,Jeju United,Busan IPark,2,1,3,H,W,L,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2011-jeju-united-fc-busan-ipark/
south korea-2011,1,2011-03-06,06:00,sunday,Jeonbuk FC,Chunnam Dragons,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2011-jeonbuk-fc-chunnam-dragons/
south korea-2011,1,2011-03-06,06:00,sunday,Ulsan Hyundai,Daejeon Citizen,1,2,3,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2011-ulsan-hyundai-horang-i-daejon-citizen/
south korea-2011,2,2011-03-12,06:00,saturday,Suwon Bluewings,Gwangju FC,2,1,3,H,W,L,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2011-suwon-blue-wings-gwangju-fc/
south korea-2011,2,2011-03-12,06:00,saturday,Incheon United,Jeju United,0,0,0,D,D,D,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2011-incheon-united-jeju-united-fc/
south korea-2011,2,2011-03-12,06:00,saturday,Seongnam Ilhwa Chunma,Jeonbuk FC,0,1,1,A,L,W,0,1,1,A,L,W,http://www.worldfootball.net/report/k-league-2011-seongnam-ilhwa-chunma-jeonbuk-fc/
south korea-2011,2,2011-03-12,06:00,saturday,Daejeon Citizen,FC Seoul,1,1,2,D,D,D,1,1,2,D,D,D,http://www.worldfootball.net/report/k-league-2011-daejon-citizen-fc-seoul/
south korea-2011,2,2011-03-13,06:00,sunday,Busan IPark,Sangju Sangmu,3,3,6,D,D,D,1,2,3,A,L,W,http://www.worldfootball.net/report/k-league-2011-busan-ipark-sangju-sangmu-fc/
south korea-2011,2,2011-03-13,06:00,sunday,Daegu FC,Gangwon FC,1,0,1,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2011-daegu-fc-gangwon-fc/
south korea-2011,2,2011-03-13,06:20,sunday,Chunnam Dragons,Pohang Steelers,0,1,1,A,L,W,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2011-chunnam-dragons-pohang-steelers/
south korea-2011,2,2011-03-13,06:30,sunday,Gyeongnam FC,Ulsan Hyundai,1,0,1,H,W,L,0,0,0,D,D,D,http://www.worldfootball.net/report/k-league-2011-gyeongnam-fc-ulsan-hyundai-horang-i/
south korea-2011,3,2011-03-20,05:15,sunday,Chunnam Dragons,FC Seoul,3,0,3,H,W,L,1,0,1,H,W,L,http://www.worldfootball.net/report/k-league-2011-chunnam-dragons-fc-seoul/
