Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
kazakhstan-2004,32,2004-09-24,,friday,FK Kairat,FK Taraz,2,0,2,H,W,L,,,,,,,
kazakhstan-2004,32,2004-09-24,,friday,Zhetysu Taldykorgan,FK Ordabasy,3,1,4,H,W,L,,,,,,,
kazakhstan-2004,32,2004-09-24,,friday,Zhenis Astana,Vostok Öskemen,2,1,3,H,W,L,,,,,,,
kazakhstan-2004,32,2004-09-24,,friday,Shakter Karaganda,FK Semey,6,0,6,H,W,L,,,,,,,
kazakhstan-2004,32,2004-09-24,,friday,Tobyl Kostanay,FK Okzhetpes,3,0,3,H,W,L,,,,,,,
kazakhstan-2004,32,2004-09-24,,friday,FC Ekibastuzets,FK Atyrau,4,0,4,H,W,L,,,,,,,
kazakhstan-2004,32,2004-09-24,,friday,Irtysh Pavlodar,Aktobe Lento,2,1,3,H,W,L,,,,,,,
kazakhstan-2004,32,2004-09-25,,saturday,Kaysar Kyzylorda,Yassy Sayram,0,3,3,A,L,W,,,,,,,
kazakhstan-2004,32,2004-09-25,,saturday,FC Alma-Ata,FK Akzhayik,1,0,1,H,W,L,,,,,,,
kazakhstan-2004,33,2004-09-27,,monday,FK Taraz,Zhetysu Taldykorgan,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2004,33,2004-09-27,,monday,FK Ordabasy,FK Kairat,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2004,33,2004-09-27,,monday,FC Ekibastuzets,Aktobe Lento,0,1,1,A,L,W,,,,,,,
kazakhstan-2004,33,2004-09-27,,monday,Irtysh Pavlodar,FK Atyrau,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2004,33,2004-09-27,,monday,Zhenis Astana,FK Semey,2,0,2,H,W,L,,,,,,,
kazakhstan-2004,33,2004-09-27,,monday,Shakter Karaganda,Vostok Öskemen,1,0,1,H,W,L,,,,,,,
kazakhstan-2004,33,2004-09-28,,tuesday,Yesil Bogatyr Petropavlovsk,FK Okzhetpes,4,1,5,H,W,L,,,,,,,
kazakhstan-2004,33,2004-09-28,,tuesday,FC Alma-Ata,Kaysar Kyzylorda,3,0,3,H,W,L,,,,,,,
kazakhstan-2004,33,2004-09-28,,tuesday,Yassy Sayram,FK Akzhayik,5,2,7,H,W,L,,,,,,,
kazakhstan-2004,34,2004-10-01,,friday,FK Kairat,Zhetysu Taldykorgan,1,0,1,H,W,L,,,,,,,
kazakhstan-2004,34,2004-10-02,,saturday,Aktobe Lento,FK Atyrau,1,0,1,H,W,L,,,,,,,
kazakhstan-2004,34,2004-10-02,,saturday,Vostok Öskemen,FK Semey,4,1,5,H,W,L,,,,,,,
kazakhstan-2004,34,2004-10-02,,saturday,FK Ordabasy,FK Taraz,1,1,2,D,D,D,,,,,,,
kazakhstan-2004,34,2004-10-02,,saturday,FC Ekibastuzets,Irtysh Pavlodar,1,2,3,A,L,W,,,,,,,
kazakhstan-2004,34,2004-10-02,,saturday,FK Akzhayik,Kaysar Kyzylorda,3,0,3,H,W,L,,,,,,,
kazakhstan-2004,34,2004-10-02,,saturday,Yesil Bogatyr Petropavlovsk,Tobyl Kostanay,1,4,5,A,L,W,,,,,,,
kazakhstan-2004,34,2004-10-02,,saturday,Shakter Karaganda,Zhenis Astana,2,0,2,H,W,L,,,,,,,
kazakhstan-2004,35,2004-10-17,,sunday,Zhetysu Taldykorgan,FC Ekibastuzets,1,0,1,H,W,L,,,,,,,
kazakhstan-2004,35,2004-10-17,,sunday,FK Kairat,Irtysh Pavlodar,2,1,3,H,W,L,,,,,,,
kazakhstan-2004,35,2004-10-17,,sunday,Aktobe Lento,Tobyl Kostanay,1,1,2,D,D,D,,,,,,,
kazakhstan-2004,35,2004-10-17,,sunday,FK Atyrau,Yesil Bogatyr Petropavlovsk,2,1,3,H,W,L,,,,,,,
kazakhstan-2004,35,2004-10-17,,sunday,FK Okzhetpes,Shakter Karaganda,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2004,35,2004-10-17,,sunday,FK Taraz,FK Akzhayik,3,0,3,H,W,L,,,,,,,
kazakhstan-2004,35,2004-10-17,,sunday,FK Semey,FC Alma-Ata,2,1,3,H,W,L,,,,,,,
kazakhstan-2004,35,2004-10-17,,sunday,Vostok Öskemen,Yassy Sayram,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2004,35,2004-10-17,,sunday,FK Ordabasy,Kaysar Kyzylorda,3,0,3,H,W,L,,,,,,,
kazakhstan-2004,36,2004-10-20,,wednesday,Zhetysu Taldykorgan,Irtysh Pavlodar,0,1,1,A,L,W,,,,,,,
kazakhstan-2004,36,2004-10-20,,wednesday,FK Kairat,FC Ekibastuzets,2,0,2,H,W,L,,,,,,,
kazakhstan-2004,36,2004-10-20,,wednesday,Aktobe Lento,Yesil Bogatyr Petropavlovsk,3,1,4,H,W,L,,,,,,,
kazakhstan-2004,36,2004-10-20,,wednesday,FK Atyrau,Tobyl Kostanay,4,1,5,H,W,L,,,,,,,
kazakhstan-2004,36,2004-10-20,,wednesday,FK Ordabasy,FK Akzhayik,5,0,5,H,W,L,,,,,,,
kazakhstan-2004,36,2004-10-20,,wednesday,Vostok Öskemen,FC Alma-Ata,1,0,1,H,W,L,,,,,,,
kazakhstan-2004,36,2004-10-20,,wednesday,FK Semey,Yassy Sayram,2,2,4,D,D,D,,,,,,,
kazakhstan-2004,36,2004-10-20,,wednesday,FK Taraz,Kaysar Kyzylorda,3,0,3,H,W,L,,,,,,,
kazakhstan-2004,36,2004-10-21,,thursday,FK Okzhetpes,Zhenis Astana,1,2,3,A,L,W,,,,,,,
kazakhstan-2004,31,2004-10-26,,tuesday,FC Alma-Ata,FK Ordabasy,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2004,37,2004-10-29,,friday,FC Alma-Ata,FK Okzhetpes,1,2,3,A,L,W,,,,,,,
kazakhstan-2004,37,2004-10-30,,saturday,FC Ekibastuzets,FK Taraz,1,0,1,H,W,L,,,,,,,
kazakhstan-2004,37,2004-10-30,,saturday,Irtysh Pavlodar,FK Ordabasy,1,0,1,H,W,L,,,,,,,
kazakhstan-2004,37,2004-10-30,,saturday,Tobyl Kostanay,FK Kairat,3,3,6,D,D,D,,,,,,,
kazakhstan-2004,37,2004-10-30,,saturday,Yesil Bogatyr Petropavlovsk,Zhetysu Taldykorgan,4,3,7,H,W,L,,,,,,,
kazakhstan-2004,37,2004-10-30,,saturday,Zhenis Astana,Aktobe Lento,0,2,2,A,L,W,,,,,,,
kazakhstan-2004,37,2004-10-30,,saturday,Shakter Karaganda,FK Atyrau,5,0,5,H,W,L,,,,,,,
kazakhstan-2004,37,2004-10-30,,saturday,Kaysar Kyzylorda,FK Semey,0,3,3,A,L,W,,,,,,,
kazakhstan-2004,37,2004-10-30,,saturday,FK Akzhayik,Vostok Öskemen,0,3,3,A,L,W,,,,,,,
kazakhstan-2004,38,2004-11-02,,tuesday,FC Ekibastuzets,FK Ordabasy,3,0,3,H,W,L,,,,,,,
kazakhstan-2004,38,2004-11-02,,tuesday,Irtysh Pavlodar,FK Taraz,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2004,38,2004-11-02,,tuesday,Tobyl Kostanay,Zhetysu Taldykorgan,6,1,7,H,W,L,,,,,,,
kazakhstan-2004,38,2004-11-02,,tuesday,Yesil Bogatyr Petropavlovsk,FK Kairat,1,3,4,A,L,W,,,,,,,
kazakhstan-2004,38,2004-11-02,,tuesday,Shakter Karaganda,Aktobe Lento,0,2,2,A,L,W,,,,,,,
kazakhstan-2004,38,2004-11-02,,tuesday,Zhenis Astana,FK Atyrau,1,2,3,A,L,W,,,,,,,
kazakhstan-2004,38,2004-11-02,,tuesday,Yassy Sayram,FK Okzhetpes,0,1,1,A,L,W,,,,,,,
kazakhstan-2004,38,2004-11-02,,tuesday,Kaysar Kyzylorda,Vostok Öskemen,0,3,3,A,L,W,,,,,,,
kazakhstan-2004,38,2004-11-02,,tuesday,FK Akzhayik,FK Semey,0,3,3,A,L,W,,,,,,,
kazakhstan-2005,1,2005-04-02,,saturday,FK Kairat,FK Okzhetpes,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,1,2005-04-03,,sunday,FK Ordabasy,Shakter Karaganda,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,1,2005-04-03,,sunday,FK Taraz,Yesil Bogatyr Petropavlovsk,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,1,2005-04-03,,sunday,FC Alma-Ata,Irtysh Pavlodar,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,1,2005-04-03,,sunday,Zhetysu Taldykorgan,Tobyl Kostanay,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2005,1,2005-04-03,,sunday,FK Atyrau,Zhenis Astana,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,1,2005-04-03,,sunday,Bolat Temirtau,FC Ekibastuzets,1,4,5,A,L,W,,,,,,,
kazakhstan-2005,1,2005-04-03,,sunday,Vostok Öskemen,FK Aktobe,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,2,2005-04-09,,saturday,FK Aktobe,FK Kairat,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,2,2005-04-09,,saturday,Zhetysu Taldykorgan,Irtysh Pavlodar,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,2,2005-04-09,,saturday,FC Alma-Ata,Yesil Bogatyr Petropavlovsk,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,2,2005-04-09,,saturday,FC Ekibastuzets,Vostok Öskemen,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,2,2005-04-09,,saturday,Zhenis Astana,Bolat Temirtau,4,0,4,H,W,L,,,,,,,
kazakhstan-2005,2,2005-04-09,,saturday,Shakter Karaganda,FK Taraz,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,2,2005-04-09,,saturday,FK Ordabasy,FK Okzhetpes,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,11,2005-04-13,,wednesday,Tobyl Kostanay,Shakter Karaganda,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,3,2005-04-16,,saturday,FK Kairat,FK Ordabasy,3,0,3,H,W,L,,,,,,,
kazakhstan-2005,3,2005-04-16,,saturday,FK Taraz,FK Okzhetpes,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2005,3,2005-04-16,,saturday,Zhetysu Taldykorgan,Yesil Bogatyr Petropavlovsk,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,3,2005-04-16,,saturday,FK Atyrau,Irtysh Pavlodar,3,0,3,H,W,L,,,,,,,
kazakhstan-2005,3,2005-04-16,,saturday,Bolat Temirtau,Tobyl Kostanay,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,3,2005-04-16,,saturday,Vostok Öskemen,Zhenis Astana,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,3,2005-04-16,,saturday,FK Aktobe,FC Ekibastuzets,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,3,2005-04-17,,sunday,FC Alma-Ata,Shakter Karaganda,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,4,2005-04-23,,saturday,FC Ekibastuzets,FK Kairat,2,2,4,D,D,D,,,,,,,
kazakhstan-2005,4,2005-04-23,,saturday,Zhenis Astana,FK Aktobe,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,4,2005-04-23,,saturday,Tobyl Kostanay,Vostok Öskemen,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,4,2005-04-23,,saturday,Irtysh Pavlodar,Bolat Temirtau,3,0,3,H,W,L,,,,,,,
kazakhstan-2005,4,2005-04-23,,saturday,Yesil Bogatyr Petropavlovsk,FK Atyrau,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2005,4,2005-04-23,,saturday,Shakter Karaganda,Zhetysu Taldykorgan,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,4,2005-04-23,,saturday,FK Okzhetpes,FC Alma-Ata,3,1,4,H,W,L,,,,,,,
kazakhstan-2005,4,2005-04-23,,saturday,FK Ordabasy,FK Taraz,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,5,2005-04-29,,friday,FK Kairat,FK Taraz,4,1,5,H,W,L,,,,,,,
kazakhstan-2005,5,2005-04-30,,saturday,Bolat Temirtau,Yesil Bogatyr Petropavlovsk,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,5,2005-04-30,,saturday,FC Alma-Ata,FK Ordabasy,2,3,5,A,L,W,,,,,,,
kazakhstan-2005,5,2005-04-30,,saturday,FK Aktobe,Tobyl Kostanay,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,5,2005-04-30,,saturday,Vostok Öskemen,Irtysh Pavlodar,1,5,6,A,L,W,,,,,,,
kazakhstan-2005,5,2005-04-30,,saturday,Zhetysu Taldykorgan,FK Okzhetpes,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,5,2005-04-30,,saturday,FK Atyrau,Shakter Karaganda,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,5,2005-04-30,,saturday,FC Ekibastuzets,Zhenis Astana,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,6,2005-05-07,,saturday,FK Ordabasy,Zhetysu Taldykorgan,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,6,2005-05-07,,saturday,Zhenis Astana,FK Kairat,1,2,3,A,L,W,,,,,,,
kazakhstan-2005,6,2005-05-07,,saturday,Tobyl Kostanay,FC Ekibastuzets,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,6,2005-05-07,,saturday,Irtysh Pavlodar,FK Aktobe,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,6,2005-05-07,,saturday,Yesil Bogatyr Petropavlovsk,Vostok Öskemen,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,6,2005-05-07,,saturday,Shakter Karaganda,Bolat Temirtau,3,0,3,H,W,L,,,,,,,
kazakhstan-2005,6,2005-05-07,,saturday,FK Okzhetpes,FK Atyrau,3,1,4,H,W,L,,,,,,,
kazakhstan-2005,6,2005-05-07,,saturday,FK Taraz,FC Alma-Ata,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,2,2005-05-10,,tuesday,Tobyl Kostanay,FK Atyrau,3,2,5,H,W,L,,,,,,,
kazakhstan-2005,7,2005-05-11,,wednesday,FK Aktobe,Yesil Bogatyr Petropavlovsk,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,7,2005-05-14,,saturday,FK Kairat,FC Alma-Ata,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,7,2005-05-14,,saturday,Zhetysu Taldykorgan,FK Taraz,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,7,2005-05-14,,saturday,FK Atyrau,FK Ordabasy,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,7,2005-05-14,,saturday,Bolat Temirtau,FK Okzhetpes,0,3,3,A,L,W,,,,,,,
kazakhstan-2005,7,2005-05-14,,saturday,Vostok Öskemen,Shakter Karaganda,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,7,2005-05-14,,saturday,FC Ekibastuzets,Irtysh Pavlodar,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2005,7,2005-05-14,,saturday,Zhenis Astana,Tobyl Kostanay,4,0,4,H,W,L,,,,,,,
kazakhstan-2005,8,2005-05-21,,saturday,Tobyl Kostanay,FK Kairat,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,8,2005-05-21,,saturday,Irtysh Pavlodar,Zhenis Astana,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,8,2005-05-21,,saturday,Yesil Bogatyr Petropavlovsk,FC Ekibastuzets,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,8,2005-05-21,,saturday,Shakter Karaganda,FK Aktobe,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,8,2005-05-21,,saturday,FK Okzhetpes,Vostok Öskemen,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,8,2005-05-21,,saturday,FK Taraz,FK Atyrau,6,1,7,H,W,L,,,,,,,
kazakhstan-2005,8,2005-05-21,,saturday,FC Alma-Ata,Zhetysu Taldykorgan,1,2,3,A,L,W,,,,,,,
kazakhstan-2005,8,2005-05-21,,saturday,FK Ordabasy,Bolat Temirtau,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,9,2005-05-25,,wednesday,Zhenis Astana,Yesil Bogatyr Petropavlovsk,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,9,2005-05-25,,wednesday,Tobyl Kostanay,Irtysh Pavlodar,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,9,2005-05-25,,wednesday,FK Atyrau,FC Alma-Ata,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,9,2005-05-25,,wednesday,Bolat Temirtau,FK Taraz,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,9,2005-05-25,,wednesday,Vostok Öskemen,FK Ordabasy,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,9,2005-05-25,,wednesday,FK Aktobe,FK Okzhetpes,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,9,2005-05-25,,wednesday,FC Ekibastuzets,Shakter Karaganda,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,9,2005-05-26,,thursday,FK Kairat,Zhetysu Taldykorgan,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,10,2005-06-12,,sunday,Irtysh Pavlodar,FK Kairat,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,10,2005-06-12,,sunday,Yesil Bogatyr Petropavlovsk,Tobyl Kostanay,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,10,2005-06-12,,sunday,Shakter Karaganda,Zhenis Astana,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,10,2005-06-12,,sunday,FK Okzhetpes,FC Ekibastuzets,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,10,2005-06-12,,sunday,FK Taraz,Vostok Öskemen,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,10,2005-06-12,,sunday,FC Alma-Ata,Bolat Temirtau,3,2,5,H,W,L,,,,,,,
kazakhstan-2005,10,2005-06-12,,sunday,Zhetysu Taldykorgan,FK Atyrau,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,10,2005-06-12,,sunday,FK Ordabasy,FK Aktobe,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2005,11,2005-06-18,,saturday,FK Kairat,FK Atyrau,3,0,3,H,W,L,,,,,,,
kazakhstan-2005,11,2005-06-18,,saturday,Bolat Temirtau,Zhetysu Taldykorgan,1,2,3,A,L,W,,,,,,,
kazakhstan-2005,11,2005-06-18,,saturday,Vostok Öskemen,FC Alma-Ata,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,11,2005-06-18,,saturday,FK Aktobe,FK Taraz,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,11,2005-06-18,,saturday,FC Ekibastuzets,FK Ordabasy,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,11,2005-06-18,,saturday,Zhenis Astana,FK Okzhetpes,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,11,2005-06-18,,saturday,Irtysh Pavlodar,Yesil Bogatyr Petropavlovsk,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,12,2005-06-25,,saturday,FK Okzhetpes,Tobyl Kostanay,1,2,3,A,L,W,,,,,,,
kazakhstan-2005,12,2005-06-25,,saturday,Yesil Bogatyr Petropavlovsk,FK Kairat,2,2,4,D,D,D,,,,,,,
kazakhstan-2005,12,2005-06-25,,saturday,Shakter Karaganda,Irtysh Pavlodar,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,12,2005-06-25,,saturday,FK Ordabasy,Zhenis Astana,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2005,12,2005-06-25,,saturday,FK Taraz,FC Ekibastuzets,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,12,2005-06-25,,saturday,FC Alma-Ata,FK Aktobe,3,1,4,H,W,L,,,,,,,
kazakhstan-2005,12,2005-06-25,,saturday,Zhetysu Taldykorgan,Vostok Öskemen,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,12,2005-06-25,,saturday,FK Atyrau,Bolat Temirtau,4,0,4,H,W,L,,,,,,,
kazakhstan-2005,13,2005-06-29,,wednesday,FK Kairat,Bolat Temirtau,5,0,5,H,W,L,,,,,,,
kazakhstan-2005,13,2005-06-29,,wednesday,Vostok Öskemen,FK Atyrau,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,13,2005-06-29,,wednesday,FK Aktobe,Zhetysu Taldykorgan,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,13,2005-06-29,,wednesday,FC Ekibastuzets,FC Alma-Ata,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,13,2005-06-29,,wednesday,Zhenis Astana,FK Taraz,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,13,2005-06-29,,wednesday,Tobyl Kostanay,FK Ordabasy,3,0,3,H,W,L,,,,,,,
kazakhstan-2005,13,2005-06-29,,wednesday,Irtysh Pavlodar,FK Okzhetpes,3,0,3,H,W,L,,,,,,,
kazakhstan-2005,13,2005-06-29,,wednesday,Yesil Bogatyr Petropavlovsk,Shakter Karaganda,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,14,2005-07-03,,sunday,Shakter Karaganda,FK Kairat,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,14,2005-07-03,,sunday,FK Okzhetpes,Yesil Bogatyr Petropavlovsk,1,4,5,A,L,W,,,,,,,
kazakhstan-2005,14,2005-07-03,,sunday,FK Ordabasy,Irtysh Pavlodar,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,14,2005-07-03,,sunday,FK Taraz,Tobyl Kostanay,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,14,2005-07-03,,sunday,FC Alma-Ata,Zhenis Astana,3,2,5,H,W,L,,,,,,,
kazakhstan-2005,14,2005-07-03,,sunday,Zhetysu Taldykorgan,FC Ekibastuzets,3,4,7,A,L,W,,,,,,,
kazakhstan-2005,14,2005-07-03,,sunday,FK Atyrau,FK Aktobe,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,14,2005-07-05,,tuesday,Bolat Temirtau,Vostok Öskemen,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,15,2005-07-09,,saturday,FK Aktobe,Bolat Temirtau,3,1,4,H,W,L,,,,,,,
kazakhstan-2005,15,2005-07-09,,saturday,FC Ekibastuzets,FK Atyrau,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,15,2005-07-09,,saturday,Zhenis Astana,Zhetysu Taldykorgan,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2005,15,2005-07-09,,saturday,Tobyl Kostanay,FC Alma-Ata,5,0,5,H,W,L,,,,,,,
kazakhstan-2005,15,2005-07-09,,saturday,Yesil Bogatyr Petropavlovsk,FK Ordabasy,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,15,2005-07-09,,saturday,Shakter Karaganda,FK Okzhetpes,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,15,2005-07-10,,sunday,Irtysh Pavlodar,FK Taraz,5,1,6,H,W,L,,,,,,,
kazakhstan-2005,16,2005-07-24,,sunday,Bolat Temirtau,FK Aktobe,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,16,2005-07-24,,sunday,FK Atyrau,FC Ekibastuzets,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,16,2005-07-24,,sunday,Zhetysu Taldykorgan,Zhenis Astana,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,16,2005-07-24,,sunday,FC Alma-Ata,Tobyl Kostanay,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,16,2005-07-24,,sunday,FK Ordabasy,Yesil Bogatyr Petropavlovsk,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,16,2005-07-24,,sunday,FK Okzhetpes,Shakter Karaganda,0,1,1,A,L,W,,,,,,,
kazakhstan-2005,16,2005-07-25,,monday,FK Taraz,Irtysh Pavlodar,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,17,2005-07-30,,saturday,FK Kairat,Shakter Karaganda,2,1,3,H,W,L,,,,,,,
kazakhstan-2005,17,2005-07-30,,saturday,Yesil Bogatyr Petropavlovsk,FK Okzhetpes,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,17,2005-07-30,,saturday,Zhenis Astana,FC Alma-Ata,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,17,2005-07-30,,saturday,FC Ekibastuzets,Zhetysu Taldykorgan,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,17,2005-07-30,,saturday,FK Aktobe,FK Atyrau,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,17,2005-07-30,,saturday,Vostok Öskemen,Bolat Temirtau,3,0,3,H,W,L,,,,,,,
kazakhstan-2005,17,2005-07-31,,sunday,Irtysh Pavlodar,FK Ordabasy,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,17,2005-07-31,,sunday,Tobyl Kostanay,FK Taraz,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,18,2005-08-07,,sunday,Bolat Temirtau,FK Kairat,2,6,8,A,L,W,,,,,,,
kazakhstan-2005,18,2005-08-07,,sunday,FK Atyrau,Vostok Öskemen,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,18,2005-08-07,,sunday,Zhetysu Taldykorgan,FK Aktobe,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,18,2005-08-07,,sunday,FC Alma-Ata,FC Ekibastuzets,0,0,0,D,D,D,0,0,0,D,D,D,
kazakhstan-2005,18,2005-08-07,,sunday,FK Taraz,Zhenis Astana,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,18,2005-08-07,,sunday,FK Ordabasy,Tobyl Kostanay,1,4,5,A,L,W,,,,,,,
kazakhstan-2005,18,2005-08-07,,sunday,FK Okzhetpes,Irtysh Pavlodar,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,18,2005-08-07,,sunday,Shakter Karaganda,Yesil Bogatyr Petropavlovsk,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,19,2005-08-20,,saturday,Tobyl Kostanay,FK Okzhetpes,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,19,2005-08-20,,saturday,FK Kairat,Yesil Bogatyr Petropavlovsk,3,0,3,H,W,L,,,,,,,
kazakhstan-2005,19,2005-08-20,,saturday,Irtysh Pavlodar,Shakter Karaganda,6,1,7,H,W,L,,,,,,,
kazakhstan-2005,19,2005-08-20,,saturday,Zhenis Astana,FK Ordabasy,1,1,2,D,D,D,,,,,,,
kazakhstan-2005,19,2005-08-20,,saturday,FC Ekibastuzets,FK Taraz,1,0,1,H,W,L,,,,,,,
kazakhstan-2005,19,2005-08-20,,saturday,FK Aktobe,FC Alma-Ata,4,3,7,H,W,L,,,,,,,
kazakhstan-2005,19,2005-08-20,,saturday,Vostok Öskemen,Zhetysu Taldykorgan,4,2,6,H,W,L,,,,,,,
kazakhstan-2005,19,2005-08-20,,saturday,Bolat Temirtau,FK Atyrau,0,2,2,A,L,W,,,,,,,
kazakhstan-2005,20,2005-08-23,,tuesday,Shakter Karaganda,Tobyl Kostanay,2,0,2,H,W,L,,,,,,,
kazakhstan-2005,20,2005-08-23,,tuesday,FK Atyrau,FK Kairat,2,2,4,D,D,D,,,,,,,
kazakhstan-2005,20,2005-08-23,,tuesday,Zhetysu Taldykorgan,Bolat Temirtau,3,2,5,H,W,L,,,,,,,
kazakhstan-2005,20,2005-08-23,,tuesday,FC Alma-Ata,Vostok Öskemen,2,0,2,H,W,L,,,,,,,
