Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
portugal-1984-1985,19,1985-02-16,,saturday,Os Belenenses,SC Farense,2,1,3,H,W,L,,,,,,,
portugal-1984-1985,20,1985-03-03,,sunday,Vitória Setúbal,Rio Ave FC,1,0,1,H,W,L,,,,,,,
portugal-1984-1985,20,1985-03-03,,sunday,Vitória Guimarães,FC Porto,0,2,2,A,L,W,,,,,,,
portugal-1984-1985,20,1985-03-03,,sunday,Varzim SC,Sporting CP,0,2,2,A,L,W,,,,,,,
portugal-1984-1985,20,1985-03-03,,sunday,SC Salgueiros,Os Belenenses,1,2,3,A,L,W,,,,,,,
portugal-1984-1985,20,1985-03-03,,sunday,FC Penafiel,Portimonense SC,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,20,1985-03-03,,sunday,SC Farense,FC Vizela,1,0,1,H,W,L,,,,,,,
portugal-1984-1985,20,1985-03-03,,sunday,SL Benfica,Boavista,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,20,1985-03-03,,sunday,Académica de Coimbra,Sporting Braga,2,1,3,H,W,L,,,,,,,
portugal-1984-1985,21,1985-03-10,,sunday,FC Vizela,SC Salgueiros,2,3,5,A,L,W,,,,,,,
portugal-1984-1985,21,1985-03-10,,sunday,Sporting CP,FC Penafiel,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,21,1985-03-10,,sunday,Rio Ave FC,Vitória Guimarães,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,21,1985-03-10,,sunday,FC Porto,Académica de Coimbra,4,1,5,H,W,L,,,,,,,
portugal-1984-1985,21,1985-03-10,,sunday,Portimonense SC,SL Benfica,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,21,1985-03-10,,sunday,Sporting Braga,SC Farense,3,1,4,H,W,L,,,,,,,
portugal-1984-1985,21,1985-03-10,,sunday,Boavista,Vitória Setúbal,0,2,2,A,L,W,,,,,,,
portugal-1984-1985,21,1985-03-10,,sunday,Os Belenenses,Varzim SC,3,1,4,H,W,L,,,,,,,
portugal-1984-1985,22,1985-03-24,,sunday,Vitória Setúbal,SL Benfica,2,2,4,D,D,D,,,,,,,
portugal-1984-1985,22,1985-03-24,,sunday,Vitória Guimarães,Boavista,1,2,3,A,L,W,,,,,,,
portugal-1984-1985,22,1985-03-24,,sunday,Varzim SC,FC Vizela,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,22,1985-03-24,,sunday,Sporting CP,Portimonense SC,3,2,5,H,W,L,,,,,,,
portugal-1984-1985,22,1985-03-24,,sunday,SC Salgueiros,Sporting Braga,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,22,1985-03-24,,sunday,FC Penafiel,Os Belenenses,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,22,1985-03-24,,sunday,SC Farense,FC Porto,1,2,3,A,L,W,,,,,,,
portugal-1984-1985,22,1985-03-24,,sunday,Académica de Coimbra,Rio Ave FC,2,1,3,H,W,L,,,,,,,
portugal-1984-1985,23,1985-03-31,,sunday,FC Vizela,FC Penafiel,2,2,4,D,D,D,,,,,,,
portugal-1984-1985,23,1985-03-31,,sunday,Rio Ave FC,SC Farense,2,1,3,H,W,L,,,,,,,
portugal-1984-1985,23,1985-03-31,,sunday,FC Porto,SC Salgueiros,2,0,2,H,W,L,,,,,,,
portugal-1984-1985,23,1985-03-31,,sunday,Portimonense SC,Vitória Setúbal,4,2,6,H,W,L,,,,,,,
portugal-1984-1985,23,1985-03-31,,sunday,Sporting Braga,Varzim SC,4,1,5,H,W,L,,,,,,,
portugal-1984-1985,23,1985-03-31,,sunday,Boavista,Académica de Coimbra,2,0,2,H,W,L,,,,,,,
portugal-1984-1985,23,1985-03-31,,sunday,SL Benfica,Vitória Guimarães,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,23,1985-03-31,,sunday,Os Belenenses,Sporting CP,0,3,3,A,L,W,,,,,,,
portugal-1984-1985,24,1985-04-14,,sunday,Vitória Guimarães,Vitória Setúbal,3,1,4,H,W,L,,,,,,,
portugal-1984-1985,24,1985-04-14,,sunday,Varzim SC,FC Porto,1,2,3,A,L,W,,,,,,,
portugal-1984-1985,24,1985-04-14,,sunday,Sporting CP,FC Vizela,4,0,4,H,W,L,,,,,,,
portugal-1984-1985,24,1985-04-14,,sunday,SC Salgueiros,Rio Ave FC,2,0,2,H,W,L,,,,,,,
portugal-1984-1985,24,1985-04-14,,sunday,FC Penafiel,Sporting Braga,1,0,1,H,W,L,,,,,,,
portugal-1984-1985,24,1985-04-14,,sunday,SC Farense,Boavista,0,1,1,A,L,W,,,,,,,
portugal-1984-1985,24,1985-04-14,,sunday,Os Belenenses,Portimonense SC,2,0,2,H,W,L,,,,,,,
portugal-1984-1985,24,1985-04-14,,sunday,Académica de Coimbra,SL Benfica,1,2,3,A,L,W,,,,,,,
portugal-1984-1985,25,1985-04-21,,sunday,FC Vizela,Os Belenenses,1,2,3,A,L,W,,,,,,,
portugal-1984-1985,25,1985-04-21,,sunday,Vitória Setúbal,Académica de Coimbra,5,1,6,H,W,L,,,,,,,
portugal-1984-1985,25,1985-04-21,,sunday,Rio Ave FC,Varzim SC,1,0,1,H,W,L,,,,,,,
portugal-1984-1985,25,1985-04-21,,sunday,FC Porto,FC Penafiel,3,0,3,H,W,L,,,,,,,
portugal-1984-1985,25,1985-04-21,,sunday,Portimonense SC,Vitória Guimarães,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,25,1985-04-21,,sunday,Sporting Braga,Sporting CP,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,25,1985-04-21,,sunday,Boavista,SC Salgueiros,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,25,1985-04-21,,sunday,SL Benfica,SC Farense,6,0,6,H,W,L,,,,,,,
portugal-1984-1985,26,1985-04-28,,sunday,FC Vizela,Portimonense SC,2,3,5,A,L,W,,,,,,,
portugal-1984-1985,26,1985-04-28,,sunday,Varzim SC,Boavista,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,26,1985-04-28,,sunday,Sporting CP,FC Porto,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,26,1985-04-28,,sunday,SC Salgueiros,SL Benfica,2,3,5,A,L,W,,,,,,,
portugal-1984-1985,26,1985-04-28,,sunday,FC Penafiel,Rio Ave FC,2,0,2,H,W,L,,,,,,,
portugal-1984-1985,26,1985-04-28,,sunday,SC Farense,Vitória Setúbal,3,1,4,H,W,L,,,,,,,
portugal-1984-1985,26,1985-04-28,,sunday,Os Belenenses,Sporting Braga,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,26,1985-04-28,,sunday,Académica de Coimbra,Vitória Guimarães,3,1,4,H,W,L,,,,,,,
portugal-1984-1985,27,1985-05-12,,sunday,Vitória Setúbal,SC Salgueiros,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,27,1985-05-12,,sunday,Vitória Guimarães,SC Farense,4,0,4,H,W,L,,,,,,,
portugal-1984-1985,27,1985-05-12,,sunday,Rio Ave FC,Sporting CP,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,27,1985-05-12,,sunday,FC Porto,Os Belenenses,5,1,6,H,W,L,,,,,,,
portugal-1984-1985,27,1985-05-12,,sunday,Portimonense SC,Académica de Coimbra,2,1,3,H,W,L,,,,,,,
portugal-1984-1985,27,1985-05-12,,sunday,Sporting Braga,FC Vizela,4,2,6,H,W,L,,,,,,,
portugal-1984-1985,27,1985-05-12,,sunday,Boavista,FC Penafiel,1,0,1,H,W,L,,,,,,,
portugal-1984-1985,27,1985-05-12,,sunday,SL Benfica,Varzim SC,5,1,6,H,W,L,,,,,,,
portugal-1984-1985,28,1985-05-19,,sunday,FC Vizela,FC Porto,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,28,1985-05-19,,sunday,Varzim SC,Vitória Setúbal,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,28,1985-05-19,,sunday,Sporting CP,Boavista,2,1,3,H,W,L,,,,,,,
portugal-1984-1985,28,1985-05-19,,sunday,SC Salgueiros,Vitória Guimarães,2,1,3,H,W,L,,,,,,,
portugal-1984-1985,28,1985-05-19,,sunday,FC Penafiel,SL Benfica,1,0,1,H,W,L,,,,,,,
portugal-1984-1985,28,1985-05-19,,sunday,SC Farense,Académica de Coimbra,0,2,2,A,L,W,,,,,,,
portugal-1984-1985,28,1985-05-19,,sunday,Sporting Braga,Portimonense SC,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,28,1985-05-19,,sunday,Os Belenenses,Rio Ave FC,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,29,1985-05-26,,sunday,Vitória Setúbal,FC Penafiel,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,29,1985-05-26,,sunday,Vitória Guimarães,Varzim SC,1,0,1,H,W,L,,,,,,,
portugal-1984-1985,29,1985-05-26,,sunday,Rio Ave FC,FC Vizela,2,0,2,H,W,L,,,,,,,
portugal-1984-1985,29,1985-05-26,,sunday,FC Porto,Sporting Braga,2,1,3,H,W,L,,,,,,,
portugal-1984-1985,29,1985-05-26,,sunday,SC Farense,Portimonense SC,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1984-1985,29,1985-05-26,,sunday,Boavista,Os Belenenses,1,0,1,H,W,L,,,,,,,
portugal-1984-1985,29,1985-05-26,,sunday,SL Benfica,Sporting CP,3,1,4,H,W,L,,,,,,,
portugal-1984-1985,29,1985-05-26,,sunday,Académica de Coimbra,SC Salgueiros,2,0,2,H,W,L,,,,,,,
portugal-1984-1985,30,1985-06-02,,sunday,FC Vizela,Boavista,0,2,2,A,L,W,,,,,,,
portugal-1984-1985,30,1985-06-02,,sunday,Varzim SC,Académica de Coimbra,2,4,6,A,L,W,,,,,,,
portugal-1984-1985,30,1985-06-02,,sunday,Sporting CP,Vitória Setúbal,4,0,4,H,W,L,,,,,,,
portugal-1984-1985,30,1985-06-02,,sunday,SC Salgueiros,SC Farense,3,1,4,H,W,L,,,,,,,
portugal-1984-1985,30,1985-06-02,,sunday,Portimonense SC,FC Porto,1,3,4,A,L,W,,,,,,,
portugal-1984-1985,30,1985-06-02,,sunday,FC Penafiel,Vitória Guimarães,1,0,1,H,W,L,,,,,,,
portugal-1984-1985,30,1985-06-02,,sunday,Sporting Braga,Rio Ave FC,1,1,2,D,D,D,,,,,,,
portugal-1984-1985,30,1985-06-02,,sunday,Os Belenenses,SL Benfica,0,3,3,A,L,W,,,,,,,
portugal-1985-1986,1,1985-08-25,,sunday,Vitória Guimarães,Vitória Setúbal,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,1,1985-08-25,,sunday,Sporting CP,FC Penafiel,6,0,6,H,W,L,,,,,,,
portugal-1985-1986,1,1985-08-25,,sunday,FC Porto,SL Benfica,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,1,1985-08-25,,sunday,Portimonense SC,Sporting Braga,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,1,1985-08-25,,sunday,CS Marítimo,Sporting Covilhã,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,1,1985-08-25,,sunday,Boavista,SC Salgueiros,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,1,1985-08-25,,sunday,Os Belenenses,CD Aves,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,1,1985-08-25,,sunday,Académica de Coimbra,GD Chaves,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,2,1985-08-31,,saturday,Vitória Setúbal,Portimonense SC,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,2,1985-08-31,,saturday,SC Salgueiros,FC Porto,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,2,1985-08-31,,saturday,FC Penafiel,Boavista,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,2,1985-08-31,,saturday,Sporting Covilhã,Vitória Guimarães,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,2,1985-08-31,,saturday,GD Chaves,Os Belenenses,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,2,1985-08-31,,saturday,Sporting Braga,Académica de Coimbra,3,1,4,H,W,L,,,,,,,
portugal-1985-1986,2,1985-08-31,,saturday,SL Benfica,CS Marítimo,9,0,9,H,W,L,,,,,,,
portugal-1985-1986,2,1985-08-31,,saturday,CD Aves,Sporting CP,1,2,3,A,L,W,,,,,,,
portugal-1985-1986,3,1985-09-07,,saturday,Vitória Setúbal,Sporting Covilhã,3,1,4,H,W,L,,,,,,,
portugal-1985-1986,3,1985-09-07,,saturday,Vitória Guimarães,SL Benfica,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,3,1985-09-07,,saturday,Sporting CP,GD Chaves,3,0,3,H,W,L,,,,,,,
portugal-1985-1986,3,1985-09-07,,saturday,FC Porto,FC Penafiel,3,1,4,H,W,L,,,,,,,
portugal-1985-1986,3,1985-09-07,,saturday,Portimonense SC,Académica de Coimbra,2,2,4,D,D,D,,,,,,,
portugal-1985-1986,3,1985-09-07,,saturday,CS Marítimo,SC Salgueiros,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,3,1985-09-07,,saturday,Boavista,CD Aves,5,1,6,H,W,L,,,,,,,
portugal-1985-1986,3,1985-09-07,,saturday,Os Belenenses,Sporting Braga,3,0,3,H,W,L,,,,,,,
portugal-1985-1986,4,1985-09-15,,sunday,SC Salgueiros,Vitória Guimarães,0,3,3,A,L,W,,,,,,,
portugal-1985-1986,4,1985-09-15,,sunday,FC Penafiel,CS Marítimo,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,4,1985-09-15,,sunday,Sporting Covilhã,Portimonense SC,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,4,1985-09-15,,sunday,GD Chaves,Boavista,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,4,1985-09-15,,sunday,Sporting Braga,Sporting CP,0,2,2,A,L,W,,,,,,,
portugal-1985-1986,4,1985-09-15,,sunday,SL Benfica,Vitória Setúbal,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,4,1985-09-15,,sunday,CD Aves,FC Porto,1,2,3,A,L,W,,,,,,,
portugal-1985-1986,4,1985-09-15,,sunday,Académica de Coimbra,Os Belenenses,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,5,1985-09-29,,sunday,Vitória Setúbal,SC Salgueiros,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,5,1985-09-29,,sunday,Vitória Guimarães,FC Penafiel,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,5,1985-09-29,,sunday,Sporting CP,Académica de Coimbra,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,5,1985-09-29,,sunday,FC Porto,GD Chaves,3,0,3,H,W,L,,,,,,,
portugal-1985-1986,5,1985-09-29,,sunday,Portimonense SC,Os Belenenses,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,5,1985-09-29,,sunday,CS Marítimo,CD Aves,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,5,1985-09-29,,sunday,Sporting Covilhã,SL Benfica,1,2,3,A,L,W,,,,,,,
portugal-1985-1986,5,1985-09-29,,sunday,Boavista,Sporting Braga,3,1,4,H,W,L,,,,,,,
portugal-1985-1986,6,1985-10-05,,saturday,SC Salgueiros,Sporting Covilhã,0,2,2,A,L,W,,,,,,,
portugal-1985-1986,6,1985-10-05,,saturday,FC Penafiel,Vitória Setúbal,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,6,1985-10-05,,saturday,GD Chaves,CS Marítimo,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,6,1985-10-05,,saturday,Sporting Braga,FC Porto,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,6,1985-10-05,,saturday,SL Benfica,Portimonense SC,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,6,1985-10-05,,saturday,Os Belenenses,Sporting CP,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,6,1985-10-05,,saturday,CD Aves,Vitória Guimarães,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,6,1985-10-05,,saturday,Académica de Coimbra,Boavista,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,7,1985-10-20,,sunday,Vitória Setúbal,CD Aves,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,7,1985-10-20,,sunday,Vitória Guimarães,GD Chaves,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,7,1985-10-20,,sunday,FC Porto,Académica de Coimbra,3,0,3,H,W,L,,,,,,,
portugal-1985-1986,7,1985-10-20,,sunday,Portimonense SC,Sporting CP,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,7,1985-10-20,,sunday,CS Marítimo,Sporting Braga,3,2,5,H,W,L,,,,,,,
portugal-1985-1986,7,1985-10-20,,sunday,Sporting Covilhã,FC Penafiel,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,7,1985-10-20,,sunday,Boavista,Os Belenenses,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,7,1985-10-20,,sunday,SL Benfica,SC Salgueiros,5,0,5,H,W,L,,,,,,,
portugal-1985-1986,8,1985-10-27,,sunday,Sporting CP,Boavista,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,8,1985-10-27,,sunday,SC Salgueiros,Portimonense SC,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,8,1985-10-27,,sunday,FC Penafiel,SL Benfica,0,2,2,A,L,W,,,,,,,
portugal-1985-1986,8,1985-10-27,,sunday,GD Chaves,Vitória Setúbal,4,2,6,H,W,L,,,,,,,
portugal-1985-1986,8,1985-10-27,,sunday,Sporting Braga,Vitória Guimarães,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,8,1985-10-27,,sunday,Os Belenenses,FC Porto,2,3,5,A,L,W,,,,,,,
portugal-1985-1986,8,1985-10-27,,sunday,CD Aves,Sporting Covilhã,3,0,3,H,W,L,,,,,,,
portugal-1985-1986,8,1985-10-27,,sunday,Académica de Coimbra,CS Marítimo,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,9,1985-11-03,,sunday,Vitória Setúbal,Sporting Braga,1,3,4,A,L,W,,,,,,,
portugal-1985-1986,9,1985-11-03,,sunday,Vitória Guimarães,Académica de Coimbra,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,9,1985-11-03,,sunday,SC Salgueiros,FC Penafiel,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,9,1985-11-03,,sunday,FC Porto,Sporting CP,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,9,1985-11-03,,sunday,Portimonense SC,Boavista,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,9,1985-11-03,,sunday,CS Marítimo,Os Belenenses,3,1,4,H,W,L,,,,,,,
portugal-1985-1986,9,1985-11-03,,sunday,Sporting Covilhã,GD Chaves,1,2,3,A,L,W,,,,,,,
portugal-1985-1986,9,1985-11-03,,sunday,SL Benfica,CD Aves,4,0,4,H,W,L,,,,,,,
portugal-1985-1986,10,1985-11-10,,sunday,Sporting CP,CS Marítimo,3,0,3,H,W,L,,,,,,,
portugal-1985-1986,10,1985-11-10,,sunday,FC Penafiel,Portimonense SC,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,10,1985-11-10,,sunday,GD Chaves,SL Benfica,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,10,1985-11-10,,sunday,Sporting Braga,Sporting Covilhã,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,10,1985-11-10,,sunday,Boavista,FC Porto,1,2,3,A,L,W,,,,,,,
portugal-1985-1986,10,1985-11-10,,sunday,Os Belenenses,Vitória Guimarães,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,10,1985-11-10,,sunday,CD Aves,SC Salgueiros,3,1,4,H,W,L,,,,,,,
portugal-1985-1986,10,1985-11-10,,sunday,Académica de Coimbra,Vitória Setúbal,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,11,1985-11-24,,sunday,Vitória Setúbal,Os Belenenses,0,2,2,A,L,W,,,,,,,
portugal-1985-1986,11,1985-11-24,,sunday,SC Salgueiros,GD Chaves,3,0,3,H,W,L,,,,,,,
portugal-1985-1986,11,1985-11-24,,sunday,Portimonense SC,FC Porto,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,11,1985-11-24,,sunday,FC Penafiel,CD Aves,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,11,1985-11-24,,sunday,CS Marítimo,Boavista,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,11,1985-11-24,,sunday,Sporting Covilhã,Académica de Coimbra,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,11,1985-11-24,,sunday,SL Benfica,Sporting Braga,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,11,1985-11-24,,sunday,Vitória Guimarães,Sporting CP,4,3,7,H,W,L,,,,,,,
portugal-1985-1986,12,1985-12-01,,sunday,Sporting CP,Vitória Setúbal,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,12,1985-12-01,,sunday,FC Porto,CS Marítimo,4,2,6,H,W,L,,,,,,,
portugal-1985-1986,12,1985-12-01,,sunday,GD Chaves,FC Penafiel,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,12,1985-12-01,,sunday,Sporting Braga,SC Salgueiros,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,12,1985-12-01,,sunday,Boavista,Vitória Guimarães,3,2,5,H,W,L,,,,,,,
portugal-1985-1986,12,1985-12-01,,sunday,Os Belenenses,Sporting Covilhã,3,0,3,H,W,L,,,,,,,
portugal-1985-1986,12,1985-12-01,,sunday,CD Aves,Portimonense SC,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,12,1985-12-01,,sunday,Académica de Coimbra,SL Benfica,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,13,1985-12-08,,sunday,Vitória Setúbal,Boavista,3,2,5,H,W,L,,,,,,,
portugal-1985-1986,13,1985-12-08,,sunday,Vitória Guimarães,FC Porto,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,13,1985-12-08,,sunday,SC Salgueiros,Académica de Coimbra,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,13,1985-12-08,,sunday,Portimonense SC,CS Marítimo,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,13,1985-12-08,,sunday,FC Penafiel,Sporting Braga,3,0,3,H,W,L,,,,,,,
portugal-1985-1986,13,1985-12-08,,sunday,Sporting Covilhã,Sporting CP,0,5,5,A,L,W,,,,,,,
portugal-1985-1986,13,1985-12-08,,sunday,SL Benfica,Os Belenenses,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,13,1985-12-08,,sunday,CD Aves,GD Chaves,2,3,5,A,L,W,,,,,,,
portugal-1985-1986,14,1985-12-22,,sunday,Sporting CP,SL Benfica,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,14,1985-12-22,,sunday,FC Porto,Vitória Setúbal,5,0,5,H,W,L,,,,,,,
portugal-1985-1986,14,1985-12-22,,sunday,Portimonense SC,GD Chaves,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,14,1985-12-22,,sunday,CS Marítimo,Vitória Guimarães,0,3,3,A,L,W,,,,,,,
portugal-1985-1986,14,1985-12-22,,sunday,Sporting Braga,CD Aves,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,14,1985-12-22,,sunday,Boavista,Sporting Covilhã,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,14,1985-12-22,,sunday,Os Belenenses,SC Salgueiros,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,14,1985-12-22,,sunday,Académica de Coimbra,FC Penafiel,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,15,1985-12-29,,sunday,Vitória Setúbal,CS Marítimo,4,2,6,H,W,L,,,,,,,
portugal-1985-1986,15,1985-12-29,,sunday,Vitória Guimarães,Portimonense SC,3,0,3,H,W,L,,,,,,,
portugal-1985-1986,15,1985-12-29,,sunday,SC Salgueiros,Sporting CP,2,2,4,D,D,D,,,,,,,
portugal-1985-1986,15,1985-12-29,,sunday,FC Penafiel,Os Belenenses,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,15,1985-12-29,,sunday,Sporting Covilhã,FC Porto,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,15,1985-12-29,,sunday,GD Chaves,Sporting Braga,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,15,1985-12-29,,sunday,SL Benfica,Boavista,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,15,1985-12-29,,sunday,CD Aves,Académica de Coimbra,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,16,1986-01-05,,sunday,Vitória Setúbal,Vitória Guimarães,2,2,4,D,D,D,,,,,,,
portugal-1985-1986,16,1986-01-05,,sunday,SC Salgueiros,Boavista,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,16,1986-01-05,,sunday,FC Penafiel,Sporting CP,0,1,1,A,L,W,,,,,,,
portugal-1985-1986,16,1986-01-05,,sunday,Sporting Covilhã,CS Marítimo,2,1,3,H,W,L,,,,,,,
portugal-1985-1986,16,1986-01-05,,sunday,GD Chaves,Académica de Coimbra,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,16,1986-01-05,,sunday,Sporting Braga,Portimonense SC,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,16,1986-01-05,,sunday,SL Benfica,FC Porto,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,16,1986-01-05,,sunday,CD Aves,Os Belenenses,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,17,1986-01-12,,sunday,Vitória Guimarães,Sporting Covilhã,5,0,5,H,W,L,,,,,,,
portugal-1985-1986,17,1986-01-12,,sunday,Sporting CP,CD Aves,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,17,1986-01-12,,sunday,FC Porto,SC Salgueiros,2,0,2,H,W,L,,,,,,,
portugal-1985-1986,17,1986-01-12,,sunday,Portimonense SC,Vitória Setúbal,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,17,1986-01-12,,sunday,CS Marítimo,SL Benfica,1,2,3,A,L,W,,,,,,,
portugal-1985-1986,17,1986-01-12,,sunday,Boavista,FC Penafiel,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,17,1986-01-12,,sunday,Os Belenenses,GD Chaves,4,1,5,H,W,L,,,,,,,
portugal-1985-1986,17,1986-01-12,,sunday,Académica de Coimbra,Sporting Braga,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,18,1986-01-19,,sunday,SC Salgueiros,CS Marítimo,1,0,1,H,W,L,,,,,,,
portugal-1985-1986,18,1986-01-19,,sunday,FC Penafiel,FC Porto,0,2,2,A,L,W,,,,,,,
portugal-1985-1986,18,1986-01-19,,sunday,Sporting Covilhã,Vitória Setúbal,1,1,2,D,D,D,,,,,,,
portugal-1985-1986,18,1986-01-19,,sunday,GD Chaves,Sporting CP,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,18,1986-01-19,,sunday,Sporting Braga,Os Belenenses,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,18,1986-01-19,,sunday,SL Benfica,Vitória Guimarães,3,1,4,H,W,L,,,,,,,
portugal-1985-1986,18,1986-01-19,,sunday,CD Aves,Boavista,0,0,0,D,D,D,0,0,0,D,D,D,
portugal-1985-1986,18,1986-01-19,,sunday,Académica de Coimbra,Portimonense SC,1,0,1,H,W,L,,,,,,,
