Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
bahrain-2012-2013,14,2013-05-04,17:40,saturday,Al Najma,Al Hidd,0,2,2,A,L,W,0,1,1,A,L,W,
bahrain-2012-2013,14,2013-05-05,16:30,sunday,Al Hala,Al Muharraq,1,2,3,A,L,W,1,1,2,D,D,D,
bahrain-2012-2013,14,2013-05-05,17:00,sunday,Busaiteen,Malkiya Club,1,1,2,D,D,D,0,0,0,D,D,D,
bahrain-2012-2013,14,2013-05-05,18:30,sunday,Al Bahrain SC,Riffa SC,1,2,3,A,L,W,0,1,1,A,L,W,
bahrain-2012-2013,15,2013-05-10,15:45,friday,Manama Club,Al Bahrain SC,2,2,4,D,D,D,0,2,2,A,L,W,
bahrain-2012-2013,15,2013-05-10,15:45,friday,Riffa SC,Al Hala,3,1,4,H,W,L,1,1,2,D,D,D,
bahrain-2012-2013,15,2013-05-10,17:45,friday,Al Shabab,Busaiteen,1,4,5,A,L,W,0,2,2,A,L,W,
bahrain-2012-2013,15,2013-05-11,15:45,saturday,Malkiya Club,Al Najma,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2012-2013,15,2013-05-11,15:45,saturday,Al Hidd,Al Muharraq,1,2,3,A,L,W,0,2,2,A,L,W,
bahrain-2012-2013,16,2013-05-18,15:40,saturday,Al Hala,Al Shabab,0,1,1,A,L,W,0,1,1,A,L,W,
bahrain-2012-2013,16,2013-05-18,15:40,saturday,Al Bahrain SC,Al Najma,3,4,7,A,L,W,1,0,1,H,W,L,
bahrain-2012-2013,16,2013-05-18,17:40,saturday,Busaiteen,Al Muharraq,4,0,4,H,W,L,1,0,1,H,W,L,
bahrain-2012-2013,16,2013-05-19,16:40,sunday,Malkiya Club,Manama Club,1,2,3,A,L,W,0,1,1,A,L,W,
bahrain-2012-2013,16,2013-05-19,16:40,sunday,Al Hidd,Riffa SC,4,0,4,H,W,L,1,0,1,H,W,L,
bahrain-2012-2013,17,2013-05-24,15:50,friday,Riffa SC,Busaiteen,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2012-2013,17,2013-05-24,15:55,friday,Manama Club,Al Hidd,2,3,5,A,L,W,1,0,1,H,W,L,
bahrain-2012-2013,17,2013-05-24,17:50,friday,Al Muharraq,Malkiya Club,2,0,2,H,W,L,1,0,1,H,W,L,
bahrain-2012-2013,17,2013-05-25,15:55,saturday,Al Shabab,Al Bahrain SC,5,3,8,H,W,L,2,0,2,H,W,L,
bahrain-2012-2013,17,2013-05-25,15:55,saturday,Al Najma,Al Hala,0,7,7,A,L,W,0,2,2,A,L,W,
bahrain-2012-2013,13,2013-05-28,17:00,tuesday,Riffa SC,Manama Club,1,1,2,D,D,D,1,1,2,D,D,D,
bahrain-2012-2013,18,2013-05-30,17:00,thursday,Al Bahrain SC,Al Hala,4,4,8,D,D,D,1,2,3,A,L,W,
bahrain-2012-2013,18,2013-05-30,17:00,thursday,Al Shabab,Malkiya Club,3,3,6,D,D,D,1,1,2,D,D,D,
bahrain-2012-2013,18,2013-05-31,15:55,friday,Al Hidd,Busaiteen,1,2,3,A,L,W,1,0,1,H,W,L,
bahrain-2012-2013,18,2013-06-01,16:00,saturday,Al Najma,Manama Club,0,3,3,A,L,W,0,1,1,A,L,W,
bahrain-2012-2013,18,2013-06-03,17:00,monday,Al Muharraq,Riffa SC,1,1,2,D,D,D,1,0,1,H,W,L,
bahrain-2013-2014,1,2013-09-20,15:10,friday,Riffa SC,Al Hala,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,1,2013-09-20,15:10,friday,Al Najma,Manama Club,1,1,2,D,D,D,1,1,2,D,D,D,
bahrain-2013-2014,1,2013-09-20,17:30,friday,Al Shabab,Al Hidd,2,2,4,D,D,D,0,1,1,A,L,W,
bahrain-2013-2014,1,2013-09-21,15:10,saturday,Busaiteen,Sitra Club,3,1,4,H,W,L,2,0,2,H,W,L,
bahrain-2013-2014,1,2013-09-21,17:30,saturday,Al Muharraq,Malkiya Club,2,0,2,H,W,L,1,0,1,H,W,L,
bahrain-2013-2014,2,2013-09-27,15:00,friday,Sitra Club,Al Shabab,1,1,2,D,D,D,1,0,1,H,W,L,
bahrain-2013-2014,2,2013-09-27,15:00,friday,Al Hala,Al Muharraq,2,4,6,A,L,W,2,2,4,D,D,D,
bahrain-2013-2014,2,2013-09-27,17:30,friday,Manama Club,Riffa SC,0,1,1,A,L,W,0,1,1,A,L,W,
bahrain-2013-2014,2,2013-09-28,15:00,saturday,Al Hidd,Al Najma,4,2,6,H,W,L,3,0,3,H,W,L,
bahrain-2013-2014,2,2013-09-28,17:30,saturday,Malkiya Club,Busaiteen,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2013-2014,3,2013-10-20,15:45,sunday,Malkiya Club,Al Hala,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,3,2013-10-20,15:45,sunday,Riffa SC,Al Hidd,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,3,2013-10-20,18:00,sunday,Al Najma,Sitra Club,0,3,3,A,L,W,,,,,,,
bahrain-2013-2014,3,2013-10-21,18:00,monday,Busaiteen,Al Shabab,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,3,2013-10-23,15:45,wednesday,Al Muharraq,Manama Club,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,4,2013-10-25,14:30,friday,Sitra Club,Riffa SC,1,3,4,A,L,W,,,,,,,
bahrain-2013-2014,4,2013-10-25,16:45,friday,Al Hala,Busaiteen,2,3,5,A,L,W,,,,,,,
bahrain-2013-2014,4,2013-10-27,14:30,sunday,Manama Club,Malkiya Club,0,1,1,A,L,W,,,,,,,
bahrain-2013-2014,4,2013-10-28,14:30,monday,Al Shabab,Al Najma,2,0,2,H,W,L,,,,,,,
bahrain-2013-2014,4,2013-10-28,16:45,monday,Al Hidd,Al Muharraq,2,0,2,H,W,L,,,,,,,
bahrain-2013-2014,5,2013-11-01,13:30,friday,Riffa SC,Al Shabab,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,5,2013-11-01,13:30,friday,Al Hala,Manama Club,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,5,2013-11-01,15:45,friday,Malkiya Club,Al Hidd,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,5,2013-11-02,13:30,saturday,Busaiteen,Al Najma,0,1,1,A,L,W,,,,,,,
bahrain-2013-2014,5,2013-11-02,16:00,saturday,Al Muharraq,Sitra Club,2,0,2,H,W,L,,,,,,,
bahrain-2013-2014,6,2013-11-23,13:15,saturday,Al Najma,Riffa SC,0,1,1,A,L,W,,,,,,,
bahrain-2013-2014,6,2013-11-23,15:30,saturday,Al Hidd,Al Hala,0,3,3,A,L,W,,,,,,,
bahrain-2013-2014,6,2013-11-24,14:30,sunday,Al Muharraq,Al Shabab,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,6,2013-11-24,16:45,sunday,Manama Club,Busaiteen,1,0,1,H,W,L,,,,,,,
bahrain-2013-2014,6,2013-11-25,15:00,monday,Sitra Club,Malkiya Club,1,2,3,A,L,W,,,,,,,
bahrain-2013-2014,7,2013-11-29,13:15,friday,Al Najma,Al Muharraq,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,7,2013-11-29,13:15,friday,Busaiteen,Riffa SC,0,1,1,A,L,W,,,,,,,
bahrain-2013-2014,7,2013-11-29,15:30,friday,Al Hidd,Manama Club,2,2,4,D,D,D,,,,,,,
bahrain-2013-2014,7,2013-11-30,13:15,saturday,Al Hala,Sitra Club,4,1,5,H,W,L,,,,,,,
bahrain-2013-2014,7,2013-11-30,15:30,saturday,Malkiya Club,Al Shabab,0,3,3,A,L,W,,,,,,,
bahrain-2013-2014,8,2013-12-05,14:30,thursday,Manama Club,Sitra Club,2,0,2,H,W,L,,,,,,,
bahrain-2013-2014,8,2013-12-05,16:45,thursday,Al Shabab,Al Hala,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,8,2013-12-06,13:15,friday,Busaiteen,Al Hidd,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,8,2013-12-06,14:30,friday,Al Najma,Malkiya Club,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,8,2013-12-06,15:30,friday,Riffa SC,Al Muharraq,1,0,1,H,W,L,,,,,,,
bahrain-2013-2014,9,2013-12-11,14:30,wednesday,Malkiya Club,Riffa SC,1,2,3,A,L,W,,,,,,,
bahrain-2013-2014,9,2013-12-11,16:45,wednesday,Al Muharraq,Busaiteen,3,2,5,H,W,L,,,,,,,
bahrain-2013-2014,9,2013-12-12,14:30,thursday,Sitra Club,Al Hidd,1,2,3,A,L,W,,,,,,,
bahrain-2013-2014,9,2013-12-12,16:45,thursday,Al Shabab,Manama Club,0,4,4,A,L,W,,,,,,,
bahrain-2013-2014,9,2013-12-13,14:30,friday,Al Hala,Al Najma,0,1,1,A,L,W,,,,,,,
bahrain-2013-2014,10,2014-01-14,15:00,tuesday,Manama Club,Al Najma,2,1,3,H,W,L,,,,,,,
bahrain-2013-2014,10,2014-01-14,15:00,tuesday,Al Hidd,Al Shabab,2,1,3,H,W,L,,,,,,,
bahrain-2013-2014,10,2014-01-14,15:00,tuesday,Al Hala,Riffa SC,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,10,2014-01-15,15:00,wednesday,Sitra Club,Busaiteen,1,4,5,A,L,W,,,,,,,
bahrain-2013-2014,10,2014-01-15,15:00,wednesday,Malkiya Club,Al Muharraq,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,11,2014-01-19,15:00,sunday,Al Najma,Al Hidd,0,4,4,A,L,W,,,,,,,
bahrain-2013-2014,11,2014-01-30,15:00,thursday,Al Muharraq,Al Hala,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,11,2014-01-30,15:00,thursday,Busaiteen,Malkiya Club,2,0,2,H,W,L,,,,,,,
bahrain-2013-2014,11,2014-01-31,13:45,friday,Riffa SC,Manama Club,0,2,2,A,L,W,,,,,,,
bahrain-2013-2014,11,2014-01-31,16:00,friday,Al Shabab,Sitra Club,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,12,2014-02-07,13:50,friday,Sitra Club,Al Najma,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,12,2014-02-07,16:05,friday,Al Hala,Malkiya Club,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,12,2014-02-09,15:00,sunday,Al Shabab,Busaiteen,2,3,5,A,L,W,,,,,,,
bahrain-2013-2014,12,2014-02-09,15:00,sunday,Manama Club,Al Muharraq,0,1,1,A,L,W,,,,,,,
bahrain-2013-2014,13,2014-02-14,13:55,friday,Al Najma,Al Shabab,1,1,2,D,D,D,,,,,,,
bahrain-2013-2014,13,2014-02-14,15:00,friday,Riffa SC,Sitra Club,6,1,7,H,W,L,,,,,,,
bahrain-2013-2014,13,2014-02-14,16:10,friday,Malkiya Club,Manama Club,2,3,5,A,L,W,,,,,,,
bahrain-2013-2014,13,2014-02-15,15:00,saturday,Al Muharraq,Al Hidd,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,13,2014-02-15,15:00,saturday,Busaiteen,Al Hala,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,14,2014-03-09,15:30,sunday,Manama Club,Al Hala,2,1,3,H,W,L,,,,,,,
bahrain-2013-2014,14,2014-03-15,15:30,saturday,Al Najma,Busaiteen,3,3,6,D,D,D,2,1,3,H,W,L,
bahrain-2013-2014,12,2014-03-25,15:30,tuesday,Al Hidd,Riffa SC,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,14,2014-04-05,15:20,saturday,Sitra Club,Al Muharraq,0,2,2,A,L,W,0,2,2,A,L,W,
bahrain-2013-2014,15,2014-04-10,16:30,thursday,Al Shabab,Al Muharraq,1,2,3,A,L,W,0,1,1,A,L,W,
bahrain-2013-2014,15,2014-04-10,16:30,thursday,Busaiteen,Manama Club,1,2,3,A,L,W,0,2,2,A,L,W,
bahrain-2013-2014,15,2014-04-11,16:30,friday,Malkiya Club,Sitra Club,4,1,5,H,W,L,2,0,2,H,W,L,
bahrain-2013-2014,15,2014-04-13,17:40,sunday,Al Hala,Al Hidd,1,2,3,A,L,W,0,2,2,A,L,W,
bahrain-2013-2014,15,2014-04-13,,sunday,Riffa SC,Al Najma,1,0,1,H,W,L,,,,,,,
bahrain-2013-2014,14,2014-04-18,15:30,friday,Al Hidd,Malkiya Club,1,0,1,H,W,L,0,0,0,D,D,D,
bahrain-2013-2014,14,2014-04-18,17:45,friday,Al Shabab,Riffa SC,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2013-2014,16,2014-05-01,16:40,thursday,Al Shabab,Malkiya Club,1,2,3,A,L,W,1,0,1,H,W,L,
bahrain-2013-2014,16,2014-05-01,16:40,thursday,Sitra Club,Al Hala,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2013-2014,16,2014-05-01,16:40,thursday,Al Muharraq,Al Najma,1,1,2,D,D,D,0,0,0,D,D,D,
bahrain-2013-2014,16,2014-05-02,15:35,friday,Riffa SC,Busaiteen,2,1,3,H,W,L,2,1,3,H,W,L,
bahrain-2013-2014,16,2014-05-02,15:35,friday,Manama Club,Al Hidd,2,1,3,H,W,L,1,0,1,H,W,L,
bahrain-2013-2014,17,2014-05-22,17:00,thursday,Malkiya Club,Al Najma,1,0,1,H,W,L,0,0,0,D,D,D,
bahrain-2013-2014,17,2014-05-22,17:00,thursday,Al Hala,Al Shabab,1,2,3,A,L,W,0,2,2,A,L,W,
bahrain-2013-2014,17,2014-05-23,17:00,friday,Sitra Club,Manama Club,2,3,5,A,L,W,0,3,3,A,L,W,
bahrain-2013-2014,17,2014-05-23,17:00,friday,Al Hidd,Busaiteen,2,0,2,H,W,L,1,0,1,H,W,L,
bahrain-2013-2014,17,2014-05-24,17:00,saturday,Al Muharraq,Riffa SC,4,1,5,H,W,L,0,1,1,A,L,W,
bahrain-2013-2014,18,2014-05-28,17:00,wednesday,Al Najma,Al Hala,2,3,5,A,L,W,0,3,3,A,L,W,
bahrain-2013-2014,18,2014-05-29,17:00,thursday,Al Hidd,Sitra Club,6,0,6,H,W,L,0,0,0,D,D,D,
bahrain-2013-2014,18,2014-05-29,17:00,thursday,Busaiteen,Al Muharraq,2,3,5,A,L,W,2,2,4,D,D,D,
bahrain-2013-2014,18,2014-05-30,15:50,friday,Manama Club,Al Shabab,5,0,5,H,W,L,3,0,3,H,W,L,
bahrain-2013-2014,18,2014-05-30,15:50,friday,Riffa SC,Malkiya Club,3,1,4,H,W,L,1,0,1,H,W,L,
bahrain-2014-2015,1,2014-09-17,16:30,wednesday,Al Hidd,Al Shabab,3,0,3,H,W,L,1,0,1,H,W,L,
bahrain-2014-2015,1,2014-09-17,16:30,wednesday,Busaiteen,Al Hala,1,1,2,D,D,D,0,0,0,D,D,D,
bahrain-2014-2015,1,2014-09-18,16:15,thursday,Manama Club,East Riffa Club,3,0,3,H,W,L,1,0,1,H,W,L,
bahrain-2014-2015,1,2014-09-18,16:30,thursday,Riffa SC,Al Bahrain SC,2,1,3,H,W,L,2,0,2,H,W,L,
bahrain-2014-2015,1,2014-09-18,18:30,thursday,Al Muharraq,Malkiya Club,1,0,1,H,W,L,0,0,0,D,D,D,
bahrain-2014-2015,2,2014-09-22,16:30,monday,East Riffa Club,Riffa SC,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,2,2014-09-22,16:30,monday,Al Bahrain SC,Al Shabab,1,0,1,H,W,L,0,0,0,D,D,D,
bahrain-2014-2015,2,2014-09-22,16:30,monday,Manama Club,Malkiya Club,4,2,6,H,W,L,1,0,1,H,W,L,
bahrain-2014-2015,2,2014-09-23,16:30,tuesday,Al Muharraq,Busaiteen,1,0,1,H,W,L,0,0,0,D,D,D,
bahrain-2014-2015,2,2014-09-23,16:30,tuesday,Al Hidd,Al Hala,2,0,2,H,W,L,0,0,0,D,D,D,
bahrain-2014-2015,3,2014-09-27,16:00,saturday,East Riffa Club,Malkiya Club,2,1,3,H,W,L,0,1,1,A,L,W,
bahrain-2014-2015,3,2014-09-27,16:30,saturday,Riffa SC,Al Shabab,1,0,1,H,W,L,1,0,1,H,W,L,
bahrain-2014-2015,3,2014-09-27,18:15,saturday,Al Bahrain SC,Al Hala,6,1,7,H,W,L,3,0,3,H,W,L,
bahrain-2014-2015,3,2014-09-28,16:30,sunday,Manama Club,Busaiteen,4,1,5,H,W,L,2,0,2,H,W,L,
bahrain-2014-2015,3,2014-09-28,16:30,sunday,Al Hidd,Al Muharraq,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2014-2015,4,2014-10-01,16:15,wednesday,Malkiya Club,Riffa SC,0,2,2,A,L,W,0,1,1,A,L,W,
bahrain-2014-2015,4,2014-10-01,16:15,wednesday,Al Shabab,Al Hala,1,3,4,A,L,W,1,2,3,A,L,W,
bahrain-2014-2015,4,2014-10-02,16:15,thursday,Manama Club,Al Hidd,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,4,2014-10-02,16:15,thursday,East Riffa Club,Busaiteen,2,1,3,H,W,L,1,1,2,D,D,D,
bahrain-2014-2015,4,2014-10-02,18:30,thursday,Al Bahrain SC,Al Muharraq,1,3,4,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,5,2014-10-18,16:00,saturday,Al Bahrain SC,Manama Club,1,1,2,D,D,D,0,1,1,A,L,W,
bahrain-2014-2015,5,2014-10-18,16:00,saturday,Riffa SC,Al Hala,4,0,4,H,W,L,2,0,2,H,W,L,
bahrain-2014-2015,5,2014-10-18,16:00,saturday,Al Shabab,Al Muharraq,1,3,4,A,L,W,1,2,3,A,L,W,
bahrain-2014-2015,5,2014-10-19,16:00,sunday,East Riffa Club,Al Hidd,2,1,3,H,W,L,1,1,2,D,D,D,
bahrain-2014-2015,5,2014-10-19,16:00,sunday,Malkiya Club,Busaiteen,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,6,2014-10-23,16:00,thursday,Malkiya Club,Al Hidd,1,3,4,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,6,2014-10-23,16:00,thursday,Al Hala,Al Muharraq,0,4,4,A,L,W,0,4,4,A,L,W,
bahrain-2014-2015,6,2014-10-23,18:15,thursday,Busaiteen,Riffa SC,1,1,2,D,D,D,1,0,1,H,W,L,
bahrain-2014-2015,6,2014-10-24,16:00,friday,Al Shabab,Manama Club,0,2,2,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,6,2014-10-24,16:00,friday,East Riffa Club,Al Bahrain SC,1,1,2,D,D,D,1,0,1,H,W,L,
bahrain-2014-2015,7,2014-11-30,15:00,sunday,Malkiya Club,Al Bahrain SC,1,0,1,H,W,L,0,0,0,D,D,D,
bahrain-2014-2015,7,2014-11-30,15:00,sunday,Busaiteen,Al Hidd,1,0,1,H,W,L,1,0,1,H,W,L,
bahrain-2014-2015,7,2014-11-30,15:00,sunday,Al Shabab,East Riffa Club,1,2,3,A,L,W,1,0,1,H,W,L,
bahrain-2014-2015,7,2014-12-01,15:00,monday,Riffa SC,Al Muharraq,4,4,8,D,D,D,2,2,4,D,D,D,
bahrain-2014-2015,7,2014-12-01,15:00,monday,Al Hala,Manama Club,1,1,2,D,D,D,0,1,1,A,L,W,
bahrain-2014-2015,8,2014-12-05,15:00,friday,Al Muharraq,Manama Club,1,2,3,A,L,W,1,1,2,D,D,D,
bahrain-2014-2015,8,2014-12-05,15:00,friday,Malkiya Club,Al Shabab,2,1,3,H,W,L,0,1,1,A,L,W,
bahrain-2014-2015,8,2014-12-06,15:00,saturday,Busaiteen,Al Bahrain SC,1,1,2,D,D,D,0,1,1,A,L,W,
bahrain-2014-2015,8,2014-12-06,15:00,saturday,Al Hala,East Riffa Club,2,4,6,A,L,W,0,2,2,A,L,W,
bahrain-2014-2015,8,2014-12-06,15:00,saturday,Al Hidd,Riffa SC,1,1,2,D,D,D,0,1,1,A,L,W,
bahrain-2014-2015,9,2014-12-10,14:30,wednesday,Riffa SC,Manama Club,1,2,3,A,L,W,1,1,2,D,D,D,
bahrain-2014-2015,9,2014-12-10,16:45,wednesday,Al Hidd,Al Bahrain SC,1,0,1,H,W,L,0,0,0,D,D,D,
bahrain-2014-2015,9,2014-12-11,14:30,thursday,Al Muharraq,East Riffa Club,3,1,4,H,W,L,0,0,0,D,D,D,
bahrain-2014-2015,9,2014-12-11,15:00,thursday,Al Hala,Malkiya Club,2,0,2,H,W,L,2,0,2,H,W,L,
bahrain-2014-2015,9,2014-12-11,16:45,thursday,Busaiteen,Al Shabab,1,0,1,H,W,L,0,0,0,D,D,D,
bahrain-2014-2015,10,2015-02-06,15:30,friday,Al Bahrain SC,Riffa SC,0,1,1,A,L,W,0,1,1,A,L,W,
bahrain-2014-2015,10,2015-02-06,15:30,friday,Al Shabab,Al Hidd,0,1,1,A,L,W,0,1,1,A,L,W,
bahrain-2014-2015,10,2015-02-07,15:30,saturday,Al Hala,Busaiteen,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2014-2015,10,2015-02-07,15:30,saturday,Malkiya Club,Al Muharraq,1,1,2,D,D,D,0,0,0,D,D,D,
bahrain-2014-2015,10,2015-02-08,15:30,sunday,East Riffa Club,Manama Club,2,1,3,H,W,L,1,1,2,D,D,D,
bahrain-2014-2015,11,2015-02-12,15:30,thursday,Malkiya Club,Manama Club,2,5,7,A,L,W,0,1,1,A,L,W,
bahrain-2014-2015,11,2015-02-12,15:30,thursday,Al Hala,Al Hidd,2,0,2,H,W,L,1,0,1,H,W,L,
bahrain-2014-2015,11,2015-02-13,15:30,friday,Al Shabab,Al Bahrain SC,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2014-2015,11,2015-02-14,14:05,saturday,Riffa SC,East Riffa Club,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,11,2015-02-14,16:15,saturday,Busaiteen,Al Muharraq,0,5,5,A,L,W,0,4,4,A,L,W,
bahrain-2014-2015,12,2015-02-28,14:10,saturday,Malkiya Club,East Riffa Club,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,12,2015-02-28,16:15,saturday,Al Hala,Al Bahrain SC,0,5,5,A,L,W,0,1,1,A,L,W,
bahrain-2014-2015,12,2015-03-01,15:15,sunday,Busaiteen,Manama Club,0,3,3,A,L,W,0,2,2,A,L,W,
bahrain-2014-2015,12,2015-03-01,15:30,sunday,Al Shabab,Riffa SC,0,1,1,A,L,W,0,1,1,A,L,W,
bahrain-2014-2015,12,2015-03-01,17:30,sunday,Al Muharraq,Al Hidd,2,3,5,A,L,W,1,1,2,D,D,D,
bahrain-2014-2015,13,2015-03-13,14:15,friday,Busaiteen,East Riffa Club,1,2,3,A,L,W,0,2,2,A,L,W,
bahrain-2014-2015,13,2015-03-13,16:30,friday,Al Hala,Al Shabab,1,2,3,A,L,W,1,1,2,D,D,D,
bahrain-2014-2015,13,2015-03-14,14:15,saturday,Riffa SC,Malkiya Club,1,1,2,D,D,D,0,1,1,A,L,W,
bahrain-2014-2015,13,2015-03-14,15:30,saturday,Al Muharraq,Al Bahrain SC,3,0,3,H,W,L,2,0,2,H,W,L,
bahrain-2014-2015,13,2015-03-14,16:30,saturday,Al Hidd,Manama Club,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2014-2015,14,2015-04-09,15:30,thursday,Al Hala,Riffa SC,1,2,3,A,L,W,1,0,1,H,W,L,
bahrain-2014-2015,14,2015-04-09,17:45,thursday,Manama Club,Al Bahrain SC,2,1,3,H,W,L,,,,,,,
bahrain-2014-2015,14,2015-04-10,15:30,friday,Busaiteen,Malkiya Club,1,2,3,A,L,W,1,1,2,D,D,D,
bahrain-2014-2015,14,2015-04-10,17:45,friday,Al Hidd,East Riffa Club,3,2,5,H,W,L,2,2,4,D,D,D,
bahrain-2014-2015,14,2015-04-11,15:30,saturday,Al Muharraq,Al Shabab,1,0,1,H,W,L,1,0,1,H,W,L,
bahrain-2014-2015,15,2015-04-17,15:35,friday,Al Muharraq,Al Hala,5,4,9,H,W,L,3,1,4,H,W,L,
bahrain-2014-2015,15,2015-04-17,17:50,friday,Al Bahrain SC,East Riffa Club,0,4,4,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,15,2015-04-18,15:35,saturday,Manama Club,Al Shabab,0,4,4,A,L,W,0,1,1,A,L,W,
bahrain-2014-2015,15,2015-04-20,15:35,monday,Al Hidd,Malkiya Club,2,1,3,H,W,L,1,1,2,D,D,D,
bahrain-2014-2015,15,2015-04-20,17:50,monday,Riffa SC,Busaiteen,3,1,4,H,W,L,1,0,1,H,W,L,
bahrain-2014-2015,16,2015-04-24,15:35,friday,Al Hidd,Busaiteen,3,1,4,H,W,L,1,1,2,D,D,D,
bahrain-2014-2015,16,2015-04-24,17:50,friday,Al Muharraq,Riffa SC,1,0,1,H,W,L,0,0,0,D,D,D,
bahrain-2014-2015,16,2015-04-26,15:35,sunday,East Riffa Club,Al Shabab,1,1,2,D,D,D,1,1,2,D,D,D,
bahrain-2014-2015,16,2015-04-26,17:50,sunday,Manama Club,Al Hala,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,16,2015-04-27,16:00,monday,Al Bahrain SC,Malkiya Club,1,2,3,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,17,2015-05-01,15:35,friday,Manama Club,Al Muharraq,0,2,2,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,17,2015-05-01,17:50,friday,East Riffa Club,Al Hala,2,3,5,A,L,W,0,2,2,A,L,W,
bahrain-2014-2015,17,2015-05-02,15:35,saturday,Al Shabab,Malkiya Club,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2014-2015,17,2015-05-02,17:50,saturday,Al Bahrain SC,Busaiteen,2,3,5,A,L,W,1,0,1,H,W,L,
bahrain-2014-2015,17,2015-05-03,17:00,sunday,Riffa SC,Al Hidd,1,2,3,A,L,W,1,0,1,H,W,L,
bahrain-2014-2015,18,2015-05-16,15:45,saturday,Malkiya Club,Al Hala,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2014-2015,18,2015-05-17,17:00,sunday,Al Shabab,Busaiteen,1,2,3,A,L,W,0,1,1,A,L,W,
bahrain-2014-2015,18,2015-05-17,17:00,sunday,East Riffa Club,Al Muharraq,1,1,2,D,D,D,0,1,1,A,L,W,
bahrain-2014-2015,18,2015-05-17,17:00,sunday,Al Bahrain SC,Al Hidd,1,3,4,A,L,W,0,2,2,A,L,W,
bahrain-2014-2015,18,2015-05-18,17:00,monday,Manama Club,Riffa SC,1,0,1,H,W,L,0,0,0,D,D,D,
bahrain-2015-2016,1,2015-10-26,15:00,monday,Manama Club,Al Ahli,0,3,3,A,L,W,0,2,2,A,L,W,
bahrain-2015-2016,1,2015-10-26,15:00,monday,Busaiteen,Sitra Club,2,1,3,H,W,L,2,0,2,H,W,L,
bahrain-2015-2016,1,2015-10-26,17:15,monday,Al Hidd,Al Hala,0,0,0,D,D,D,0,0,0,D,D,D,
bahrain-2015-2016,1,2015-10-27,15:00,tuesday,Al Muharraq,Malkiya Club,4,0,4,H,W,L,1,0,1,H,W,L,
bahrain-2015-2016,1,2015-10-27,17:15,tuesday,East Riffa Club,Riffa SC,0,1,1,A,L,W,0,0,0,D,D,D,
bahrain-2015-2016,2,2015-10-30,15:00,friday,Al Hala,Busaiteen,0,0,0,D,D,D,0,0,0,D,D,D,
