Div,Round,Date,Time,Weekday,HomeTeam,AwayTeam,FTHG,FTAG,FTG,FTR,FTHR,FTAW,HTHG,HTAG,HTG,HTR,HTHR,HTAR,Report_url
israel-2005-2006,12,2005-12-02,13:30,friday,FC Ashdod,Hapoel Nazareth,2,1,3,H,W,L,,,,,,,
israel-2005-2006,12,2005-12-03,15:00,saturday,Hapoel Petach-Tikva,Hapoel Kfar Saba,2,1,3,H,W,L,,,,,,,
israel-2005-2006,12,2005-12-03,15:00,saturday,Maccabi Netanya,Maccabi Petach-Tikva,0,1,1,A,L,W,,,,,,,
israel-2005-2006,12,2005-12-03,17:00,saturday,Bnei Sachnin FC,Maccabi Haifa,2,2,4,D,D,D,,,,,,,
israel-2005-2006,12,2005-12-03,17:00,saturday,Bnei Yehuda Tel Aviv,Hapoel Tel Aviv,0,4,4,A,L,W,,,,,,,
israel-2005-2006,12,2005-12-04,18:45,sunday,Maccabi Tel Aviv,Beitar Jerusalem,2,3,5,A,L,W,,,,,,,
israel-2005-2006,13,2005-12-09,13:30,friday,Hapoel Nazareth,Hapoel Petach-Tikva,2,1,3,H,W,L,,,,,,,
israel-2005-2006,13,2005-12-10,15:00,saturday,Hapoel Kfar Saba,Bnei Yehuda Tel Aviv,1,1,2,D,D,D,,,,,,,
israel-2005-2006,13,2005-12-10,15:00,saturday,FC Ashdod,Bnei Sachnin FC,1,2,3,A,L,W,,,,,,,
israel-2005-2006,13,2005-12-10,17:00,saturday,Beitar Jerusalem,Maccabi Netanya,1,1,2,D,D,D,,,,,,,
israel-2005-2006,13,2005-12-10,17:05,saturday,Maccabi Petach-Tikva,Maccabi Haifa,1,3,4,A,L,W,,,,,,,
israel-2005-2006,13,2005-12-11,18:50,sunday,Hapoel Tel Aviv,Maccabi Tel Aviv,2,0,2,H,W,L,,,,,,,
israel-2005-2006,14,2005-12-16,13:30,friday,Bnei Yehuda Tel Aviv,Hapoel Nazareth,1,1,2,D,D,D,,,,,,,
israel-2005-2006,14,2005-12-17,14:00,saturday,Hapoel Petach-Tikva,FC Ashdod,3,1,4,H,W,L,,,,,,,
israel-2005-2006,14,2005-12-17,17:00,saturday,Maccabi Netanya,Hapoel Tel Aviv,1,0,1,H,W,L,,,,,,,
israel-2005-2006,14,2005-12-17,17:00,saturday,Maccabi Tel Aviv,Hapoel Kfar Saba,2,1,3,H,W,L,,,,,,,
israel-2005-2006,14,2005-12-18,18:45,sunday,Maccabi Haifa,Beitar Jerusalem,3,0,3,H,W,L,,,,,,,
israel-2005-2006,14,2005-12-19,15:00,monday,Bnei Sachnin FC,Maccabi Petach-Tikva,2,1,3,H,W,L,,,,,,,
israel-2005-2006,15,2005-12-30,13:30,friday,FC Ashdod,Bnei Yehuda Tel Aviv,2,0,2,H,W,L,,,,,,,
israel-2005-2006,15,2005-12-31,15:00,saturday,Hapoel Petach-Tikva,Bnei Sachnin FC,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2005-2006,15,2005-12-31,15:00,saturday,Hapoel Kfar Saba,Maccabi Netanya,1,2,3,A,L,W,,,,,,,
israel-2005-2006,15,2005-12-31,17:05,saturday,Hapoel Nazareth,Maccabi Tel Aviv,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2005-2006,15,2005-12-31,17:05,saturday,Beitar Jerusalem,Maccabi Petach-Tikva,2,0,2,H,W,L,,,,,,,
israel-2005-2006,15,2006-01-01,18:50,sunday,Hapoel Tel Aviv,Maccabi Haifa,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2005-2006,16,2006-01-06,13:30,friday,Bnei Yehuda Tel Aviv,Hapoel Petach-Tikva,2,1,3,H,W,L,,,,,,,
israel-2005-2006,16,2006-01-07,15:00,saturday,Maccabi Netanya,Hapoel Nazareth,1,0,1,H,W,L,,,,,,,
israel-2005-2006,16,2006-01-07,15:00,saturday,Maccabi Tel Aviv,FC Ashdod,2,1,3,H,W,L,,,,,,,
israel-2005-2006,16,2006-01-07,17:05,saturday,Maccabi Petach-Tikva,Hapoel Tel Aviv,2,3,5,A,L,W,,,,,,,
israel-2005-2006,16,2006-01-07,17:05,saturday,Maccabi Haifa,Hapoel Kfar Saba,1,0,1,H,W,L,,,,,,,
israel-2005-2006,16,2006-01-08,18:50,sunday,Bnei Sachnin FC,Beitar Jerusalem,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2005-2006,17,2006-01-14,15:00,saturday,FC Ashdod,Maccabi Netanya,2,2,4,D,D,D,,,,,,,
israel-2005-2006,17,2006-01-14,15:00,saturday,Hapoel Kfar Saba,Maccabi Petach-Tikva,2,0,2,H,W,L,,,,,,,
israel-2005-2006,17,2006-01-14,16:00,saturday,Bnei Yehuda Tel Aviv,Bnei Sachnin FC,2,1,3,H,W,L,,,,,,,
israel-2005-2006,17,2006-01-14,17:05,saturday,Hapoel Petach-Tikva,Maccabi Tel Aviv,2,2,4,D,D,D,,,,,,,
israel-2005-2006,17,2006-01-14,17:05,saturday,Hapoel Nazareth,Maccabi Haifa,0,6,6,A,L,W,,,,,,,
israel-2005-2006,17,2006-01-15,18:50,sunday,Hapoel Tel Aviv,Beitar Jerusalem,1,1,2,D,D,D,,,,,,,
israel-2005-2006,18,2006-01-20,13:30,friday,Maccabi Netanya,Hapoel Petach-Tikva,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2005-2006,18,2006-01-21,15:00,saturday,Maccabi Petach-Tikva,Hapoel Nazareth,2,0,2,H,W,L,,,,,,,
israel-2005-2006,18,2006-01-21,15:00,saturday,Maccabi Tel Aviv,Bnei Yehuda Tel Aviv,2,2,4,D,D,D,,,,,,,
israel-2005-2006,18,2006-01-21,17:05,saturday,Bnei Sachnin FC,Hapoel Tel Aviv,2,1,3,H,W,L,,,,,,,
israel-2005-2006,18,2006-01-21,17:05,saturday,Beitar Jerusalem,Hapoel Kfar Saba,1,0,1,H,W,L,,,,,,,
israel-2005-2006,18,2006-01-22,18:50,sunday,Maccabi Haifa,FC Ashdod,4,0,4,H,W,L,,,,,,,
israel-2005-2006,19,2006-01-27,13:30,friday,FC Ashdod,Maccabi Petach-Tikva,2,0,2,H,W,L,,,,,,,
israel-2005-2006,19,2006-01-28,15:00,saturday,Bnei Yehuda Tel Aviv,Maccabi Netanya,1,0,1,H,W,L,,,,,,,
israel-2005-2006,19,2006-01-28,15:00,saturday,Hapoel Petach-Tikva,Maccabi Haifa,3,1,4,H,W,L,,,,,,,
israel-2005-2006,19,2006-01-28,17:05,saturday,Hapoel Nazareth,Beitar Jerusalem,1,1,2,D,D,D,,,,,,,
israel-2005-2006,19,2006-01-28,17:05,saturday,Hapoel Kfar Saba,Hapoel Tel Aviv,0,1,1,A,L,W,,,,,,,
israel-2005-2006,19,2006-01-29,18:50,sunday,Maccabi Tel Aviv,Bnei Sachnin FC,2,0,2,H,W,L,,,,,,,
israel-2005-2006,20,2006-02-03,13:30,friday,Bnei Sachnin FC,Hapoel Kfar Saba,1,2,3,A,L,W,,,,,,,
israel-2005-2006,20,2006-02-04,15:00,saturday,Hapoel Tel Aviv,Hapoel Nazareth,4,0,4,H,W,L,,,,,,,
israel-2005-2006,20,2006-02-04,15:00,saturday,Maccabi Petach-Tikva,Hapoel Petach-Tikva,2,0,2,H,W,L,,,,,,,
israel-2005-2006,20,2006-02-04,17:00,saturday,Maccabi Haifa,Bnei Yehuda Tel Aviv,1,0,1,H,W,L,,,,,,,
israel-2005-2006,20,2006-02-04,17:00,saturday,Maccabi Netanya,Maccabi Tel Aviv,3,1,4,H,W,L,,,,,,,
israel-2005-2006,20,2006-02-05,18:50,sunday,Beitar Jerusalem,FC Ashdod,0,1,1,A,L,W,,,,,,,
israel-2005-2006,21,2006-02-10,13:30,friday,Hapoel Nazareth,Hapoel Kfar Saba,1,0,1,H,W,L,,,,,,,
israel-2005-2006,21,2006-02-11,14:55,saturday,Maccabi Netanya,Bnei Sachnin FC,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2005-2006,21,2006-02-11,15:00,saturday,Bnei Yehuda Tel Aviv,Maccabi Petach-Tikva,1,0,1,H,W,L,,,,,,,
israel-2005-2006,21,2006-02-11,17:00,saturday,Hapoel Petach-Tikva,Beitar Jerusalem,0,3,3,A,L,W,,,,,,,
israel-2005-2006,21,2006-02-11,17:00,saturday,FC Ashdod,Hapoel Tel Aviv,1,1,2,D,D,D,,,,,,,
israel-2005-2006,21,2006-02-12,18:50,sunday,Maccabi Tel Aviv,Maccabi Haifa,1,0,1,H,W,L,,,,,,,
israel-2005-2006,22,2006-02-17,13:30,friday,Bnei Sachnin FC,Hapoel Nazareth,1,0,1,H,W,L,,,,,,,
israel-2005-2006,22,2006-02-18,14:55,saturday,Hapoel Tel Aviv,Hapoel Petach-Tikva,1,1,2,D,D,D,,,,,,,
israel-2005-2006,22,2006-02-18,15:00,saturday,Hapoel Kfar Saba,FC Ashdod,2,2,4,D,D,D,,,,,,,
israel-2005-2006,22,2006-02-18,17:00,saturday,Maccabi Petach-Tikva,Maccabi Tel Aviv,3,1,4,H,W,L,,,,,,,
israel-2005-2006,22,2006-02-18,17:00,saturday,Maccabi Haifa,Maccabi Netanya,2,1,3,H,W,L,,,,,,,
israel-2005-2006,22,2006-02-19,18:50,sunday,Beitar Jerusalem,Bnei Yehuda Tel Aviv,2,2,4,D,D,D,,,,,,,
israel-2005-2006,23,2006-02-24,13:30,friday,Maccabi Tel Aviv,Hapoel Nazareth,1,1,2,D,D,D,,,,,,,
israel-2005-2006,23,2006-02-25,12:30,saturday,Bnei Yehuda Tel Aviv,Hapoel Petach-Tikva,2,2,4,D,D,D,,,,,,,
israel-2005-2006,23,2006-02-25,14:55,saturday,Maccabi Netanya,FC Ashdod,3,1,4,H,W,L,,,,,,,
israel-2005-2006,23,2006-02-25,17:00,saturday,Maccabi Haifa,Hapoel Kfar Saba,1,1,2,D,D,D,,,,,,,
israel-2005-2006,23,2006-02-25,17:00,saturday,Hapoel Tel Aviv,Bnei Sachnin FC,1,0,1,H,W,L,,,,,,,
israel-2005-2006,23,2006-02-26,18:50,sunday,Beitar Jerusalem,Maccabi Petach-Tikva,1,0,1,H,W,L,,,,,,,
israel-2005-2006,24,2006-03-10,13:30,friday,Maccabi Petach-Tikva,Bnei Yehuda Tel Aviv,1,0,1,H,W,L,,,,,,,
israel-2005-2006,24,2006-03-11,15:00,saturday,Hapoel Petach-Tikva,Maccabi Tel Aviv,1,1,2,D,D,D,,,,,,,
israel-2005-2006,24,2006-03-11,15:00,saturday,Hapoel Kfar Saba,FC Ashdod,1,1,2,D,D,D,,,,,,,
israel-2005-2006,24,2006-03-11,17:00,saturday,Maccabi Haifa,Hapoel Tel Aviv,0,1,1,A,L,W,,,,,,,
israel-2005-2006,24,2006-03-11,17:00,saturday,Hapoel Nazareth,Maccabi Netanya,0,1,1,A,L,W,,,,,,,
israel-2005-2006,24,2006-03-13,18:50,monday,Bnei Sachnin FC,Beitar Jerusalem,0,3,3,A,L,W,,,,,,,
israel-2005-2006,25,2006-03-17,13:30,friday,Maccabi Netanya,Hapoel Petach-Tikva,2,3,5,A,L,W,,,,,,,
israel-2005-2006,25,2006-03-18,12:45,saturday,Bnei Yehuda Tel Aviv,Bnei Sachnin FC,2,0,2,H,W,L,,,,,,,
israel-2005-2006,25,2006-03-18,14:55,saturday,Maccabi Tel Aviv,Maccabi Petach-Tikva,0,3,3,A,L,W,,,,,,,
israel-2005-2006,25,2006-03-18,15:00,saturday,FC Ashdod,Hapoel Nazareth,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2005-2006,25,2006-03-18,17:00,saturday,Hapoel Tel Aviv,Hapoel Kfar Saba,1,2,3,A,L,W,,,,,,,
israel-2005-2006,25,2006-03-19,18:45,sunday,Beitar Jerusalem,Maccabi Haifa,1,0,1,H,W,L,,,,,,,
israel-2005-2006,26,2006-03-24,13:30,friday,Hapoel Petach-Tikva,FC Ashdod,1,2,3,A,L,W,,,,,,,
israel-2005-2006,26,2006-03-25,14:55,saturday,Maccabi Petach-Tikva,Maccabi Netanya,2,1,3,H,W,L,,,,,,,
israel-2005-2006,26,2006-03-25,15:00,saturday,Hapoel Kfar Saba,Hapoel Nazareth,3,1,4,H,W,L,,,,,,,
israel-2005-2006,26,2006-03-25,17:00,saturday,Maccabi Haifa,Bnei Yehuda Tel Aviv,4,0,4,H,W,L,,,,,,,
israel-2005-2006,26,2006-03-25,17:00,saturday,Bnei Sachnin FC,Maccabi Tel Aviv,1,1,2,D,D,D,,,,,,,
israel-2005-2006,26,2006-03-26,19:50,sunday,Hapoel Tel Aviv,Beitar Jerusalem,1,1,2,D,D,D,,,,,,,
israel-2005-2006,27,2006-03-31,15:00,friday,Hapoel Nazareth,Hapoel Petach-Tikva,0,1,1,A,L,W,,,,,,,
israel-2005-2006,27,2006-04-01,14:55,saturday,Maccabi Netanya,Bnei Sachnin FC,1,1,2,D,D,D,,,,,,,
israel-2005-2006,27,2006-04-01,15:00,saturday,FC Ashdod,Maccabi Petach-Tikva,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2005-2006,27,2006-04-01,17:00,saturday,Bnei Yehuda Tel Aviv,Hapoel Tel Aviv,0,1,1,A,L,W,,,,,,,
israel-2005-2006,27,2006-04-01,17:00,saturday,Beitar Jerusalem,Hapoel Kfar Saba,0,1,1,A,L,W,,,,,,,
israel-2005-2006,27,2006-04-02,18:50,sunday,Maccabi Tel Aviv,Maccabi Haifa,1,1,2,D,D,D,,,,,,,
israel-2005-2006,28,2006-04-07,14:00,friday,Bnei Sachnin FC,FC Ashdod,0,3,3,A,L,W,,,,,,,
israel-2005-2006,28,2006-04-08,14:55,saturday,Hapoel Kfar Saba,Hapoel Petach-Tikva,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2005-2006,28,2006-04-08,15:00,saturday,Maccabi Petach-Tikva,Hapoel Nazareth,1,0,1,H,W,L,,,,,,,
israel-2005-2006,28,2006-04-08,17:00,saturday,Beitar Jerusalem,Bnei Yehuda Tel Aviv,3,0,3,H,W,L,,,,,,,
israel-2005-2006,28,2006-04-08,17:00,saturday,Maccabi Haifa,Maccabi Netanya,2,1,3,H,W,L,,,,,,,
israel-2005-2006,28,2006-04-09,18:50,sunday,Hapoel Tel Aviv,Maccabi Tel Aviv,2,0,2,H,W,L,,,,,,,
israel-2005-2006,29,2006-04-14,14:00,friday,Hapoel Petach-Tikva,Maccabi Petach-Tikva,1,1,2,D,D,D,,,,,,,
israel-2005-2006,29,2006-04-15,14:55,saturday,Hapoel Nazareth,Bnei Sachnin FC,2,1,3,H,W,L,,,,,,,
israel-2005-2006,29,2006-04-15,15:00,saturday,Bnei Yehuda Tel Aviv,Hapoel Kfar Saba,0,1,1,A,L,W,,,,,,,
israel-2005-2006,29,2006-04-15,17:00,saturday,FC Ashdod,Maccabi Haifa,1,1,2,D,D,D,,,,,,,
israel-2005-2006,29,2006-04-15,17:00,saturday,Maccabi Netanya,Hapoel Tel Aviv,1,1,2,D,D,D,,,,,,,
israel-2005-2006,29,2006-04-16,18:50,sunday,Maccabi Tel Aviv,Beitar Jerusalem,2,1,3,H,W,L,,,,,,,
israel-2005-2006,30,2006-04-21,14:00,friday,Bnei Sachnin FC,Hapoel Petach-Tikva,1,4,5,A,L,W,,,,,,,
israel-2005-2006,30,2006-04-22,13:00,saturday,Hapoel Tel Aviv,FC Ashdod,1,1,2,D,D,D,,,,,,,
israel-2005-2006,30,2006-04-22,15:00,saturday,Beitar Jerusalem,Maccabi Netanya,4,0,4,H,W,L,,,,,,,
israel-2005-2006,30,2006-04-22,15:00,saturday,Hapoel Kfar Saba,Maccabi Petach-Tikva,2,2,4,D,D,D,,,,,,,
israel-2005-2006,30,2006-04-22,17:00,saturday,Bnei Yehuda Tel Aviv,Maccabi Tel Aviv,1,0,1,H,W,L,,,,,,,
israel-2005-2006,30,2006-04-23,18:50,sunday,Maccabi Haifa,Hapoel Nazareth,4,0,4,H,W,L,,,,,,,
israel-2005-2006,31,2006-04-29,13:00,saturday,Hapoel Petach-Tikva,Maccabi Haifa,0,2,2,A,L,W,,,,,,,
israel-2005-2006,31,2006-04-29,15:00,saturday,FC Ashdod,Beitar Jerusalem,1,1,2,D,D,D,,,,,,,
israel-2005-2006,31,2006-04-29,16:50,saturday,Hapoel Nazareth,Hapoel Tel Aviv,1,1,2,D,D,D,,,,,,,
israel-2005-2006,31,2006-04-29,16:50,saturday,Maccabi Netanya,Bnei Yehuda Tel Aviv,2,1,3,H,W,L,,,,,,,
israel-2005-2006,31,2006-04-29,16:50,saturday,Maccabi Tel Aviv,Hapoel Kfar Saba,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2005-2006,31,2006-04-29,16:55,saturday,Maccabi Petach-Tikva,Bnei Sachnin FC,1,0,1,H,W,L,,,,,,,
israel-2005-2006,32,2006-05-05,14:00,friday,Bnei Yehuda Tel Aviv,FC Ashdod,2,1,3,H,W,L,,,,,,,
israel-2005-2006,32,2006-05-06,13:00,saturday,Hapoel Tel Aviv,Hapoel Petach-Tikva,3,0,3,H,W,L,,,,,,,
israel-2005-2006,32,2006-05-06,17:00,saturday,Maccabi Tel Aviv,Maccabi Netanya,3,1,4,H,W,L,,,,,,,
israel-2005-2006,32,2006-05-06,17:00,saturday,Maccabi Haifa,Maccabi Petach-Tikva,2,1,3,H,W,L,,,,,,,
israel-2005-2006,32,2006-05-07,18:50,sunday,Beitar Jerusalem,Hapoel Nazareth,0,2,2,A,L,W,,,,,,,
israel-2005-2006,32,2006-05-07,18:50,sunday,Hapoel Kfar Saba,Bnei Sachnin FC,1,0,1,H,W,L,,,,,,,
israel-2005-2006,33,2006-05-12,14:00,friday,Bnei Sachnin FC,Maccabi Haifa,2,2,4,D,D,D,,,,,,,
israel-2005-2006,33,2006-05-13,17:05,saturday,Maccabi Petach-Tikva,Hapoel Tel Aviv,2,1,3,H,W,L,,,,,,,
israel-2005-2006,33,2006-05-13,17:05,saturday,Hapoel Nazareth,Bnei Yehuda Tel Aviv,0,1,1,A,L,W,,,,,,,
israel-2005-2006,33,2006-05-13,17:05,saturday,FC Ashdod,Maccabi Tel Aviv,1,1,2,D,D,D,,,,,,,
israel-2005-2006,33,2006-05-13,17:05,saturday,Maccabi Netanya,Hapoel Kfar Saba,1,0,1,H,W,L,,,,,,,
israel-2005-2006,33,2006-05-14,18:50,sunday,Hapoel Petach-Tikva,Beitar Jerusalem,1,2,3,A,L,W,,,,,,,
israel-2006-2007,1,2006-08-26,15:30,saturday,Hapoel Kfar Saba,Hapoel Petach-Tikva,4,1,5,H,W,L,,,,,,,
israel-2006-2007,1,2006-08-26,17:00,saturday,FC Ashdod,Maccabi Herzliya,1,0,1,H,W,L,,,,,,,
israel-2006-2007,1,2006-08-26,17:00,saturday,Maccabi Petach-Tikva,Hakoah Ramat Gan,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2006-2007,1,2006-08-26,17:30,saturday,Maccabi Netanya,Maccabi Haifa,3,1,4,H,W,L,,,,,,,
israel-2006-2007,1,2006-08-27,18:50,sunday,Maccabi Tel Aviv,Beitar Jerusalem,1,2,3,A,L,W,,,,,,,
israel-2006-2007,1,2006-08-28,18:00,monday,Bnei Yehuda Tel Aviv,Hapoel Tel Aviv,1,1,2,D,D,D,,,,,,,
israel-2006-2007,2,2006-09-09,15:00,saturday,Hakoah Ramat Gan,Bnei Yehuda Tel Aviv,3,2,5,H,W,L,,,,,,,
israel-2006-2007,2,2006-09-09,15:10,saturday,Maccabi Netanya,Hapoel Petach-Tikva,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2006-2007,2,2006-09-09,15:20,saturday,Hapoel Kfar Saba,Maccabi Tel Aviv,2,0,2,H,W,L,,,,,,,
israel-2006-2007,2,2006-09-09,15:30,saturday,Maccabi Petach-Tikva,Maccabi Herzliya,3,0,3,H,W,L,,,,,,,
israel-2006-2007,2,2006-09-09,17:30,saturday,FC Ashdod,Maccabi Haifa,0,1,1,A,L,W,,,,,,,
israel-2006-2007,2,2006-09-10,18:50,sunday,Hapoel Tel Aviv,Beitar Jerusalem,1,2,3,A,L,W,,,,,,,
israel-2006-2007,3,2006-09-16,17:00,saturday,Bnei Yehuda Tel Aviv,Maccabi Herzliya,2,1,3,H,W,L,,,,,,,
israel-2006-2007,3,2006-09-16,17:00,saturday,FC Ashdod,Hapoel Petach-Tikva,2,1,3,H,W,L,,,,,,,
israel-2006-2007,3,2006-09-16,17:35,saturday,Maccabi Netanya,Maccabi Tel Aviv,1,1,2,D,D,D,,,,,,,
israel-2006-2007,3,2006-09-17,17:00,sunday,Maccabi Petach-Tikva,Maccabi Haifa,0,1,1,A,L,W,,,,,,,
israel-2006-2007,3,2006-09-17,18:50,sunday,Hapoel Kfar Saba,Beitar Jerusalem,2,3,5,A,L,W,,,,,,,
israel-2006-2007,3,2006-09-18,18:00,monday,Hapoel Tel Aviv,Hakoah Ramat Gan,4,1,5,H,W,L,,,,,,,
israel-2006-2007,4,2006-09-30,15:20,saturday,Hapoel Kfar Saba,Maccabi Netanya,1,1,2,D,D,D,,,,,,,
israel-2006-2007,4,2006-09-30,16:00,saturday,Hapoel Petach-Tikva,Maccabi Petach-Tikva,0,1,1,A,L,W,,,,,,,
israel-2006-2007,4,2006-09-30,17:00,saturday,Maccabi Tel Aviv,FC Ashdod,1,0,1,H,W,L,,,,,,,
israel-2006-2007,4,2006-09-30,17:30,saturday,Beitar Jerusalem,Hakoah Ramat Gan,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2006-2007,5,2006-10-14,16:20,saturday,Maccabi Petach-Tikva,Maccabi Tel Aviv,2,1,3,H,W,L,,,,,,,
israel-2006-2007,5,2006-10-14,17:00,saturday,Hakoah Ramat Gan,Maccabi Herzliya,1,2,3,A,L,W,,,,,,,
israel-2006-2007,5,2006-10-14,17:00,saturday,Bnei Yehuda Tel Aviv,Hapoel Petach-Tikva,3,1,4,H,W,L,,,,,,,
israel-2006-2007,5,2006-10-14,17:30,saturday,FC Ashdod,Hapoel Kfar Saba,3,0,3,H,W,L,,,,,,,
israel-2006-2007,5,2006-10-14,18:30,saturday,Maccabi Netanya,Beitar Jerusalem,3,1,4,H,W,L,,,,,,,
israel-2006-2007,5,2006-10-15,19:50,sunday,Hapoel Tel Aviv,Maccabi Haifa,2,0,2,H,W,L,,,,,,,
israel-2006-2007,6,2006-10-21,16:20,saturday,Maccabi Netanya,FC Ashdod,1,3,4,A,L,W,,,,,,,
israel-2006-2007,6,2006-10-21,17:30,saturday,Hapoel Kfar Saba,Maccabi Petach-Tikva,3,0,3,H,W,L,,,,,,,
israel-2006-2007,6,2006-10-21,18:30,saturday,Maccabi Tel Aviv,Bnei Yehuda Tel Aviv,4,0,4,H,W,L,,,,,,,
israel-2006-2007,6,2006-10-22,19:50,sunday,Beitar Jerusalem,Maccabi Herzliya,3,0,3,H,W,L,,,,,,,
israel-2006-2007,6,2006-10-23,17:30,monday,Hapoel Petach-Tikva,Hapoel Tel Aviv,0,2,2,A,L,W,,,,,,,
israel-2006-2007,6,2006-10-23,19:30,monday,Maccabi Haifa,Hakoah Ramat Gan,3,3,6,D,D,D,,,,,,,
israel-2006-2007,7,2006-10-28,16:20,saturday,Maccabi Petach-Tikva,Maccabi Netanya,0,1,1,A,L,W,,,,,,,
israel-2006-2007,7,2006-10-28,17:00,saturday,Maccabi Herzliya,Maccabi Haifa,2,2,4,D,D,D,,,,,,,
israel-2006-2007,7,2006-10-28,17:30,saturday,Bnei Yehuda Tel Aviv,Hapoel Kfar Saba,2,2,4,D,D,D,,,,,,,
israel-2006-2007,7,2006-10-28,17:30,saturday,Hakoah Ramat Gan,Hapoel Petach-Tikva,0,3,3,A,L,W,,,,,,,
israel-2006-2007,7,2006-10-28,18:30,saturday,FC Ashdod,Beitar Jerusalem,1,4,5,A,L,W,,,,,,,
israel-2006-2007,7,2006-10-29,18:50,sunday,Hapoel Tel Aviv,Maccabi Tel Aviv,1,3,4,A,L,W,,,,,,,
israel-2006-2007,8,2006-11-04,15:20,saturday,Maccabi Netanya,Bnei Yehuda Tel Aviv,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2006-2007,8,2006-11-04,16:00,saturday,Hapoel Petach-Tikva,Maccabi Herzliya,1,1,2,D,D,D,,,,,,,
israel-2006-2007,8,2006-11-04,16:30,saturday,FC Ashdod,Maccabi Petach-Tikva,1,2,3,A,L,W,,,,,,,
israel-2006-2007,8,2006-11-04,17:30,saturday,Maccabi Tel Aviv,Hakoah Ramat Gan,1,0,1,H,W,L,,,,,,,
israel-2006-2007,8,2006-11-05,18:50,sunday,Beitar Jerusalem,Maccabi Haifa,1,1,2,D,D,D,,,,,,,
israel-2006-2007,8,2006-11-06,18:00,monday,Hapoel Kfar Saba,Hapoel Tel Aviv,0,1,1,A,L,W,,,,,,,
israel-2006-2007,9,2006-11-17,12:30,friday,Hakoah Ramat Gan,Hapoel Kfar Saba,0,0,0,D,D,D,0,0,0,D,D,D,
israel-2006-2007,9,2006-11-18,15:20,saturday,Hapoel Tel Aviv,Maccabi Netanya,2,1,3,H,W,L,,,,,,,
israel-2006-2007,9,2006-11-18,16:30,saturday,Bnei Yehuda Tel Aviv,FC Ashdod,2,3,5,A,L,W,,,,,,,
israel-2006-2007,9,2006-11-18,17:15,saturday,Maccabi Haifa,Hapoel Petach-Tikva,2,1,3,H,W,L,,,,,,,
israel-2006-2007,9,2006-11-18,17:30,saturday,Maccabi Herzliya,Maccabi Tel Aviv,0,2,2,A,L,W,,,,,,,
israel-2006-2007,9,2006-11-19,18:50,sunday,Maccabi Petach-Tikva,Beitar Jerusalem,3,1,4,H,W,L,,,,,,,
israel-2006-2007,10,2006-11-25,15:20,saturday,Maccabi Netanya,Hakoah Ramat Gan,1,0,1,H,W,L,,,,,,,
israel-2006-2007,10,2006-11-25,16:00,saturday,Maccabi Petach-Tikva,Bnei Yehuda Tel Aviv,1,0,1,H,W,L,,,,,,,
israel-2006-2007,10,2006-11-25,16:30,saturday,Hapoel Kfar Saba,Maccabi Herzliya,2,1,3,H,W,L,,,,,,,
israel-2006-2007,10,2006-11-25,17:30,saturday,Beitar Jerusalem,Hapoel Petach-Tikva,2,0,2,H,W,L,,,,,,,
israel-2006-2007,10,2006-11-26,18:50,sunday,Maccabi Tel Aviv,Maccabi Haifa,1,1,2,D,D,D,,,,,,,
israel-2006-2007,10,2006-11-27,17:30,monday,FC Ashdod,Hapoel Tel Aviv,2,1,3,H,W,L,,,,,,,
israel-2006-2007,11,2006-12-02,15:20,saturday,Hapoel Petach-Tikva,Maccabi Tel Aviv,1,2,3,A,L,W,,,,,,,
israel-2006-2007,11,2006-12-02,16:00,saturday,Maccabi Herzliya,Maccabi Netanya,1,0,1,H,W,L,,,,,,,
israel-2006-2007,11,2006-12-02,16:30,saturday,Hakoah Ramat Gan,FC Ashdod,0,1,1,A,L,W,,,,,,,
israel-2006-2007,11,2006-12-02,17:30,saturday,Hapoel Tel Aviv,Maccabi Petach-Tikva,0,1,1,A,L,W,,,,,,,
israel-2006-2007,11,2006-12-03,18:50,sunday,Bnei Yehuda Tel Aviv,Beitar Jerusalem,0,2,2,A,L,W,,,,,,,
israel-2006-2007,11,2006-12-04,17:30,monday,Maccabi Haifa,Hapoel Kfar Saba,3,3,6,D,D,D,,,,,,,
israel-2006-2007,12,2006-12-09,15:20,saturday,Hapoel Tel Aviv,Bnei Yehuda Tel Aviv,3,1,4,H,W,L,,,,,,,
israel-2006-2007,12,2006-12-09,16:00,saturday,Maccabi Herzliya,FC Ashdod,1,2,3,A,L,W,,,,,,,
israel-2006-2007,12,2006-12-09,16:30,saturday,Hapoel Petach-Tikva,Hapoel Kfar Saba,0,0,0,D,D,D,0,0,0,D,D,D,
